 1.00000000e-02  3.15519112e+01  1.00000000e-02 -1.79862847e+02 
 1.12201845e-02  3.15519159e+01  1.12201845e-02 -1.79875974e+02 
 1.25892541e-02  3.15519197e+01  1.25892541e-02 -1.79887457e+02 
 1.41253754e-02  3.15519227e+01  1.41253754e-02 -1.79897445e+02 
 1.58489319e-02  3.15519252e+01  1.58489319e-02 -1.79906073e+02 
 1.77827941e-02  3.15519273e+01  1.77827941e-02 -1.79913455e+02 
 1.99526231e-02  3.15519291e+01  1.99526231e-02 -1.79919688e+02 
 2.23872114e-02  3.15519308e+01  2.23872114e-02 -1.79924856e+02 
 2.51188643e-02  3.15519323e+01  2.51188643e-02 -1.79929026e+02 
 2.81838293e-02  3.15519337e+01  2.81838293e-02 -1.79932255e+02 
 3.16227766e-02  3.15519352e+01  3.16227766e-02 -1.79934585e+02 
 3.54813389e-02  3.15519369e+01  3.54813389e-02 -1.79936046e+02 
 3.98107171e-02  3.15519387e+01  3.98107171e-02 -1.79936660e+02 
 4.46683592e-02  3.15519409e+01  4.46683592e-02 -1.79936432e+02 
 5.01187234e-02  3.15519434e+01  5.01187234e-02 -1.79935361e+02 
 5.62341325e-02  3.15519466e+01  5.62341325e-02 -1.79933433e+02 
 6.30957344e-02  3.15519504e+01  6.30957344e-02 -1.79930621e+02 
 7.07945784e-02  3.15519553e+01  7.07945784e-02 -1.79926888e+02 
 7.94328235e-02  3.15519613e+01  7.94328235e-02 -1.79922186e+02 
 8.91250938e-02  3.15519688e+01  8.91250938e-02 -1.79916451e+02 
 1.00000000e-01  3.15519782e+01  1.00000000e-01 -1.79909607e+02 
 1.12201845e-01  3.15519900e+01  1.12201845e-01 -1.79901564e+02 
 1.25892541e-01  3.15520049e+01  1.25892541e-01 -1.79892215e+02 
 1.41253754e-01  3.15520236e+01  1.41253754e-01 -1.79881437e+02 
 1.58489319e-01  3.15520471e+01  1.58489319e-01 -1.79869085e+02 
 1.77827941e-01  3.15520767e+01  1.77827941e-01 -1.79854996e+02 
 1.99526231e-01  3.15521140e+01  1.99526231e-01 -1.79838984e+02 
 2.23872114e-01  3.15521609e+01  2.23872114e-01 -1.79820837e+02 
 2.51188643e-01  3.15522200e+01  2.51188643e-01 -1.79800314e+02 
 2.81838293e-01  3.15522943e+01  2.81838293e-01 -1.79777142e+02 
 3.16227766e-01  3.15523879e+01  3.16227766e-01 -1.79751017e+02 
 3.54813389e-01  3.15525057e+01  3.54813389e-01 -1.79721591e+02 
 3.98107171e-01  3.15526540e+01  3.98107171e-01 -1.79688477e+02 
 4.46683592e-01  3.15528407e+01  4.46683592e-01 -1.79651237e+02 
 5.01187234e-01  3.15530757e+01  5.01187234e-01 -1.79609381e+02 
 5.62341325e-01  3.15533714e+01  5.62341325e-01 -1.79562357e+02 
 6.30957344e-01  3.15537437e+01  6.30957344e-01 -1.79509548e+02 
 7.07945784e-01  3.15542122e+01  7.07945784e-01 -1.79450263e+02 
 7.94328235e-01  3.15548018e+01  7.94328235e-01 -1.79383727e+02 
 8.91250938e-01  3.15555437e+01  8.91250938e-01 -1.79309077e+02 
 1.00000000e+00  3.15564772e+01  1.00000000e+00 -1.79225348e+02 
 1.12201845e+00  3.15576516e+01  1.12201845e+00 -1.79131464e+02 
 1.25892541e+00  3.15591287e+01  1.25892541e+00 -1.79026233e+02 
 1.41253754e+00  3.15609862e+01  1.41253754e+00 -1.78908329e+02 
 1.58489319e+00  3.15633213e+01  1.58489319e+00 -1.78776291e+02 
 1.77827941e+00  3.15662557e+01  1.77827941e+00 -1.78628511e+02 
 1.99526231e+00  3.15699416e+01  1.99526231e+00 -1.78463229e+02 
 2.23872114e+00  3.15745687e+01  2.23872114e+00 -1.78278535e+02 
 2.51188643e+00  3.15803731e+01  2.51188643e+00 -1.78072378e+02 
 2.81838293e+00  3.15876478e+01  2.81838293e+00 -1.77842579e+02 
 3.16227766e+00  3.15967548e+01  3.16227766e+00 -1.77586865e+02 
 3.54813389e+00  3.16081393e+01  3.54813389e+00 -1.77302926e+02 
 3.98107171e+00  3.16223453e+01  3.98107171e+00 -1.76988495e+02 
 4.46683592e+00  3.16400329e+01  4.46683592e+00 -1.76641472e+02 
 5.01187234e+00  3.16619944e+01  5.01187234e+00 -1.76260095e+02 
 5.62341325e+00  3.16891690e+01  5.62341325e+00 -1.75843175e+02 
 6.30957344e+00  3.17226522e+01  6.30957344e+00 -1.75390409e+02 
 7.07945784e+00  3.17636944e+01  7.07945784e+00 -1.74902769e+02 
 7.94328235e+00  3.18136831e+01  7.94328235e+00 -1.74382971e+02 
 8.91250938e+00  3.18741005e+01  8.91250938e+00 -1.73836005e+02 
 1.00000000e+01  3.19464474e+01  1.00000000e+01 -1.73269672e+02 
 1.12201845e+01  3.20321263e+01  1.12201845e+01 -1.72695046e+02 
 1.25892541e+01  3.21322808e+01  1.25892541e+01 -1.72126729e+02 
 1.41253754e+01  3.22475982e+01  1.41253754e+01 -1.71582743e+02 
 1.58489319e+01  3.23780948e+01  1.58489319e+01 -1.71083890e+02 
 1.77827941e+01  3.25229217e+01  1.77827941e+01 -1.70652484e+02 
 1.99526231e+01  3.26802378e+01  1.99526231e+01 -1.70310443e+02 
 2.23872114e+01  3.28472005e+01  2.23872114e+01 -1.70076970e+02 
 2.51188643e+01  3.30201083e+01  2.51188643e+01 -1.69966171e+02 
 2.81838293e+01  3.31946930e+01  2.81838293e+01 -1.69985125e+02 
 3.16227766e+01  3.33665216e+01  3.16227766e+01 -1.70132869e+02 
 3.54813389e+01  3.35314311e+01  3.54813389e+01 -1.70400541e+02 
 3.98107171e+01  3.36859087e+01  3.98107171e+01 -1.70772660e+02 
 4.46683592e+01  3.38273507e+01  4.46683592e+01 -1.71229214e+02 
 5.01187234e+01  3.39541653e+01  5.01187234e+01 -1.71748071e+02 
 5.62341325e+01  3.40657311e+01  5.62341325e+01 -1.72307225e+02 
 6.30957344e+01  3.41622487e+01  6.30957344e+01 -1.72886561e+02 
 7.07945784e+01  3.42445367e+01  7.07945784e+01 -1.73468965e+02 
 7.94328235e+01  3.43138195e+01  7.94328235e+01 -1.74040822e+02 
 8.91250938e+01  3.43715366e+01  8.91250938e+01 -1.74592020e+02 
 1.00000000e+02  3.44191934e+01  1.00000000e+02 -1.75115631e+02 
 1.12201845e+02  3.44582544e+01  1.12201845e+02 -1.75607423e+02 
 1.25892541e+02  3.44900762e+01  1.25892541e+02 -1.76065323e+02 
 1.41253754e+02  3.45158717e+01  1.41253754e+02 -1.76488895e+02 
 1.58489319e+02  3.45366974e+01  1.58489319e+02 -1.76878900e+02 
 1.77827941e+02  3.45534552e+01  1.77827941e+02 -1.77236919e+02 
 1.99526231e+02  3.45669029e+01  1.99526231e+02 -1.77565072e+02 
 2.23872114e+02  3.45776701e+01  2.23872114e+02 -1.77865796e+02 
 2.51188643e+02  3.45862745e+01  2.51188643e+02 -1.78141696e+02 
 2.81838293e+02  3.45931385e+01  2.81838293e+02 -1.78395437e+02 
 3.16227766e+02  3.45986049e+01  3.16227766e+02 -1.78629667e+02 
 3.54813389e+02  3.46029505e+01  3.54813389e+02 -1.78846981e+02 
 3.98107171e+02  3.46063974e+01  3.98107171e+02 -1.79049898e+02 
 4.46683592e+02  3.46091233e+01  4.46683592e+02 -1.79240848e+02 
 5.01187234e+02  3.46112697e+01  5.01187234e+02 -1.79422179e+02 
 5.62341325e+02  3.46129485e+01  5.62341325e+02 -1.79596165e+02 
 6.30957344e+02  3.46142477e+01  6.30957344e+02 -1.79765019e+02 
 7.07945784e+02  3.46152356e+01  7.07945784e+02 -1.79930916e+02 
 7.94328235e+02  3.46159640e+01  7.94328235e+02 -1.80096008e+02 
 8.91250938e+02  3.46164715e+01  8.91250938e+02 -1.80262450e+02 
 1.00000000e+03  3.46167849e+01  1.00000000e+03 -1.80432426e+02 
 1.12201845e+03  3.46169207e+01  1.12201845e+03 -1.80608172e+02 
 1.25892541e+03  3.46168861e+01  1.25892541e+03 -1.80792005e+02 
 1.41253754e+03  3.46166791e+01  1.41253754e+03 -1.80986348e+02 
 1.58489319e+03  3.46162887e+01  1.58489319e+03 -1.81193769e+02 
 1.77827941e+03  3.46156943e+01  1.77827941e+03 -1.81417003e+02 
 1.99526231e+03  3.46148642e+01  1.99526231e+03 -1.81658996e+02 
 2.23872114e+03  3.46137544e+01  2.23872114e+03 -1.81922934e+02 
 2.51188643e+03  3.46123060e+01  2.51188643e+03 -1.82212289e+02 
 2.81838293e+03  3.46104423e+01  2.81838293e+03 -1.82530856e+02 
