 1.00000000e-02  4.01385317e+01  1.00000000e-02 -1.79876481e+02 
 1.12201845e-02  4.01385358e+01  1.12201845e-02 -1.79889675e+02 
 1.25892541e-02  4.01385391e+01  1.25892541e-02 -1.79901405e+02 
 1.41253754e-02  4.01385417e+01  1.41253754e-02 -1.79911826e+02 
 1.58489319e-02  4.01385437e+01  1.58489319e-02 -1.79921078e+02 
 1.77827941e-02  4.01385453e+01  1.77827941e-02 -1.79929282e+02 
 1.99526231e-02  4.01385467e+01  1.99526231e-02 -1.79936548e+02 
 2.23872114e-02  4.01385477e+01  2.23872114e-02 -1.79942971e+02 
 2.51188643e-02  4.01385486e+01  2.51188643e-02 -1.79948639e+02 
 2.81838293e-02  4.01385492e+01  2.81838293e-02 -1.79953624e+02 
 3.16227766e-02  4.01385498e+01  3.16227766e-02 -1.79957994e+02 
 3.54813389e-02  4.01385503e+01  3.54813389e-02 -1.79961807e+02 
 3.98107171e-02  4.01385507e+01  3.98107171e-02 -1.79965113e+02 
 4.46683592e-02  4.01385510e+01  4.46683592e-02 -1.79967956e+02 
 5.01187234e-02  4.01385514e+01  5.01187234e-02 -1.79970374e+02 
 5.62341325e-02  4.01385517e+01  5.62341325e-02 -1.79972399e+02 
 6.30957344e-02  4.01385520e+01  6.30957344e-02 -1.79974057e+02 
 7.07945784e-02  4.01385524e+01  7.07945784e-02 -1.79975372e+02 
 7.94328235e-02  4.01385528e+01  7.94328235e-02 -1.79976359e+02 
 8.91250938e-02  4.01385533e+01  8.91250938e-02 -1.79977033e+02 
 1.00000000e-01  4.01385538e+01  1.00000000e-01 -1.79977402e+02 
 1.12201845e-01  4.01385545e+01  1.12201845e-01 -1.79977471e+02 
 1.25892541e-01  4.01385554e+01  1.25892541e-01 -1.79977241e+02 
 1.41253754e-01  4.01385564e+01  1.41253754e-01 -1.79976709e+02 
 1.58489319e-01  4.01385578e+01  1.58489319e-01 -1.79975868e+02 
 1.77827941e-01  4.01385594e+01  1.77827941e-01 -1.79974707e+02 
 1.99526231e-01  4.01385615e+01  1.99526231e-01 -1.79973211e+02 
 2.23872114e-01  4.01385641e+01  2.23872114e-01 -1.79971359e+02 
 2.51188643e-01  4.01385673e+01  2.51188643e-01 -1.79969127e+02 
 2.81838293e-01  4.01385714e+01  2.81838293e-01 -1.79966485e+02 
 3.16227766e-01  4.01385766e+01  3.16227766e-01 -1.79963398e+02 
 3.54813389e-01  4.01385830e+01  3.54813389e-01 -1.79959826e+02 
 3.98107171e-01  4.01385912e+01  3.98107171e-01 -1.79955721e+02 
 4.46683592e-01  4.01386015e+01  4.46683592e-01 -1.79951029e+02 
 5.01187234e-01  4.01386144e+01  5.01187234e-01 -1.79945687e+02 
 5.62341325e-01  4.01386307e+01  5.62341325e-01 -1.79939625e+02 
 6.30957344e-01  4.01386512e+01  6.30957344e-01 -1.79932762e+02 
 7.07945784e-01  4.01386770e+01  7.07945784e-01 -1.79925008e+02 
 7.94328235e-01  4.01387095e+01  7.94328235e-01 -1.79916259e+02 
 8.91250938e-01  4.01387504e+01  8.91250938e-01 -1.79906401e+02 
 1.00000000e+00  4.01388018e+01  1.00000000e+00 -1.79895303e+02 
 1.12201845e+00  4.01388666e+01  1.12201845e+00 -1.79882818e+02 
 1.25892541e+00  4.01389482e+01  1.25892541e+00 -1.79868782e+02 
 1.41253754e+00  4.01390508e+01  1.41253754e+00 -1.79853011e+02 
 1.58489319e+00  4.01391800e+01  1.58489319e+00 -1.79835297e+02 
 1.77827941e+00  4.01393426e+01  1.77827941e+00 -1.79815408e+02 
 1.99526231e+00  4.01395472e+01  1.99526231e+00 -1.79793086e+02 
 2.23872114e+00  4.01398047e+01  2.23872114e+00 -1.79768040e+02 
 2.51188643e+00  4.01401287e+01  2.51188643e+00 -1.79739948e+02 
 2.81838293e+00  4.01405362e+01  2.81838293e+00 -1.79708448e+02 
 3.16227766e+00  4.01410488e+01  3.16227766e+00 -1.79673142e+02 
 3.54813389e+00  4.01416934e+01  3.54813389e+00 -1.79633587e+02 
 3.98107171e+00  4.01425037e+01  3.98107171e+00 -1.79589292e+02 
 4.46683592e+00  4.01435220e+01  4.46683592e+00 -1.79539722e+02 
