 1.00000000e-02  6.76337813e+00  1.00000000e-02  1.79999994e+02 
 1.12201845e-02  6.76337813e+00  1.12201845e-02  1.79999993e+02 
 1.25892541e-02  6.76337813e+00  1.25892541e-02  1.79999992e+02 
 1.41253754e-02  6.76337813e+00  1.41253754e-02  1.79999991e+02 
 1.58489319e-02  6.76337813e+00  1.58489319e-02  1.79999990e+02 
 1.77827941e-02  6.76337813e+00  1.77827941e-02  1.79999989e+02 
 1.99526231e-02  6.76337813e+00  1.99526231e-02  1.79999987e+02 
 2.23872114e-02  6.76337813e+00  2.23872114e-02  1.79999986e+02 
 2.51188643e-02  6.76337813e+00  2.51188643e-02  1.79999984e+02 
 2.81838293e-02  6.76337813e+00  2.81838293e-02  1.79999982e+02 
 3.16227766e-02  6.76337813e+00  3.16227766e-02  1.79999980e+02 
 3.54813389e-02  6.76337813e+00  3.54813389e-02  1.79999977e+02 
 3.98107171e-02  6.76337813e+00  3.98107171e-02  1.79999974e+02 
 4.46683592e-02  6.76337813e+00  4.46683592e-02  1.79999971e+02 
 5.01187234e-02  6.76337813e+00  5.01187234e-02  1.79999968e+02 
 5.62341325e-02  6.76337813e+00  5.62341325e-02  1.79999964e+02 
 6.30957344e-02  6.76337813e+00  6.30957344e-02  1.79999959e+02 
 7.07945784e-02  6.76337813e+00  7.07945784e-02  1.79999955e+02 
 7.94328235e-02  6.76337813e+00  7.94328235e-02  1.79999949e+02 
 8.91250938e-02  6.76337813e+00  8.91250938e-02  1.79999943e+02 
 1.00000000e-01  6.76337813e+00  1.00000000e-01  1.79999936e+02 
 1.12201845e-01  6.76337813e+00  1.12201845e-01  1.79999928e+02 
 1.25892541e-01  6.76337813e+00  1.25892541e-01  1.79999919e+02 
 1.41253754e-01  6.76337813e+00  1.41253754e-01  1.79999909e+02 
 1.58489319e-01  6.76337813e+00  1.58489319e-01  1.79999898e+02 
 1.77827941e-01  6.76337813e+00  1.77827941e-01  1.79999886e+02 
 1.99526231e-01  6.76337813e+00  1.99526231e-01  1.79999872e+02 
 2.23872114e-01  6.76337813e+00  2.23872114e-01  1.79999856e+02 
 2.51188643e-01  6.76337813e+00  2.51188643e-01  1.79999839e+02 
 2.81838293e-01  6.76337813e+00  2.81838293e-01  1.79999819e+02 
 3.16227766e-01  6.76337813e+00  3.16227766e-01  1.79999797e+02 
 3.54813389e-01  6.76337813e+00  3.54813389e-01  1.79999772e+02 
 3.98107171e-01  6.76337813e+00  3.98107171e-01  1.79999744e+02 
 4.46683592e-01  6.76337813e+00  4.46683592e-01  1.79999713e+02 
 5.01187234e-01  6.76337813e+00  5.01187234e-01  1.79999678e+02 
 5.62341325e-01  6.76337813e+00  5.62341325e-01  1.79999639e+02 
 6.30957344e-01  6.76337813e+00  6.30957344e-01  1.79999595e+02 
 7.07945784e-01  6.76337813e+00  7.07945784e-01  1.79999545e+02 
 7.94328235e-01  6.76337813e+00  7.94328235e-01  1.79999490e+02 
 8.91250938e-01  6.76337813e+00  8.91250938e-01  1.79999428e+02 
 1.00000000e+00  6.76337813e+00  1.00000000e+00  1.79999358e+02 
 1.12201845e+00  6.76337813e+00  1.12201845e+00  1.79999279e+02 
 1.25892541e+00  6.76337813e+00  1.25892541e+00  1.79999192e+02 
 1.41253754e+00  6.76337813e+00  1.41253754e+00  1.79999093e+02 
 1.58489319e+00  6.76337813e+00  1.58489319e+00  1.79998982e+02 
 1.77827941e+00  6.76337813e+00  1.77827941e+00  1.79998858e+02 
 1.99526231e+00  6.76337813e+00  1.99526231e+00  1.79998719e+02 
 2.23872114e+00  6.76337813e+00  2.23872114e+00  1.79998562e+02 
 2.51188643e+00  6.76337813e+00  2.51188643e+00  1.79998387e+02 
 2.81838293e+00  6.76337813e+00  2.81838293e+00  1.79998190e+02 
 3.16227766e+00  6.76337813e+00  3.16227766e+00  1.79997969e+02 
 3.54813389e+00  6.76337813e+00  3.54813389e+00  1.79997721e+02 
 3.98107171e+00  6.76337813e+00  3.98107171e+00  1.79997443e+02 
 4.46683592e+00  6.76337812e+00  4.46683592e+00  1.79997131e+02 
 5.01187234e+00  6.76337812e+00  5.01187234e+00  1.79996781e+02 
 5.62341325e+00  6.76337812e+00  5.62341325e+00  1.79996389e+02 
 6.30957344e+00  6.76337811e+00  6.30957344e+00  1.79995948e+02 
 7.07945784e+00  6.76337811e+00  7.07945784e+00  1.79995454e+02 
 7.94328235e+00  6.76337810e+00  7.94328235e+00  1.79994899e+02 
 8.91250938e+00  6.76337809e+00  8.91250938e+00  1.79994276e+02 
 1.00000000e+01  6.76337808e+00  1.00000000e+01  1.79993578e+02 
 1.12201845e+01  6.76337807e+00  1.12201845e+01  1.79992794e+02 
 1.25892541e+01  6.76337805e+00  1.25892541e+01  1.79991915e+02 
 1.41253754e+01  6.76337803e+00  1.41253754e+01  1.79990929e+02 
 1.58489319e+01  6.76337800e+00  1.58489319e+01  1.79989822e+02 
 1.77827941e+01  6.76337796e+00  1.77827941e+01  1.79988580e+02 
 1.99526231e+01  6.76337792e+00  1.99526231e+01  1.79987187e+02 
 2.23872114e+01  6.76337786e+00  2.23872114e+01  1.79985623e+02 
 2.51188643e+01  6.76337779e+00  2.51188643e+01  1.79983869e+02 
 2.81838293e+01  6.76337770e+00  2.81838293e+01  1.79981901e+02 
 3.16227766e+01  6.76337759e+00  3.16227766e+01  1.79979692e+02 
 3.54813389e+01  6.76337745e+00  3.54813389e+01  1.79977214e+02 
 3.98107171e+01  6.76337728e+00  3.98107171e+01  1.79974434e+02 
 4.46683592e+01  6.76337705e+00  4.46683592e+01  1.79971314e+02 
 5.01187234e+01  6.76337677e+00  5.01187234e+01  1.79967814e+02 
 5.62341325e+01  6.76337642e+00  5.62341325e+01  1.79963887e+02 
 6.30957344e+01  6.76337598e+00  6.30957344e+01  1.79959480e+02 
 7.07945784e+01  6.76337542e+00  7.07945784e+01  1.79954536e+02 
 7.94328235e+01  6.76337472e+00  7.94328235e+01  1.79948989e+02 
