 1.00000000e-02  3.33971219e+01  1.00000000e-02 -1.78783602e+02 
 1.12201845e-02  3.33974856e+01  1.12201845e-02 -1.78899547e+02 
 1.25892541e-02  3.33977779e+01  1.25892541e-02 -1.79000902e+02 
 1.41253754e-02  3.33980142e+01  1.41253754e-02 -1.79089007e+02 
 1.58489319e-02  3.33982071e+01  1.58489319e-02 -1.79165030e+02 
 1.77827941e-02  3.33983669e+01  1.77827941e-02 -1.79229978e+02 
 1.99526231e-02  3.33985021e+01  1.99526231e-02 -1.79284711e+02 
 2.23872114e-02  3.33986199e+01  2.23872114e-02 -1.79329955e+02 
 2.51188643e-02  3.33987266e+01  2.51188643e-02 -1.79366311e+02 
 2.81838293e-02  3.33988278e+01  2.81838293e-02 -1.79394259e+02 
 3.16227766e-02  3.33989289e+01  3.16227766e-02 -1.79414171e+02 
 3.54813389e-02  3.33990353e+01  3.54813389e-02 -1.79426312e+02 
 3.98107171e-02  3.33991527e+01  3.98107171e-02 -1.79430843e+02 
 4.46683592e-02  3.33992873e+01  4.46683592e-02 -1.79427825e+02 
 5.01187234e-02  3.33994463e+01  5.01187234e-02 -1.79417219e+02 
 5.62341325e-02  3.33996381e+01  5.62341325e-02 -1.79398887e+02 
 6.30957344e-02  3.33998730e+01  6.30957344e-02 -1.79372587e+02 
 7.07945784e-02  3.34001634e+01  7.07945784e-02 -1.79337975e+02 
 7.94328235e-02  3.34005248e+01  7.94328235e-02 -1.79294595e+02 
 8.91250938e-02  3.34009764e+01  8.91250938e-02 -1.79241881e+02 
 1.00000000e-01  3.34015421e+01  1.00000000e-01 -1.79179142e+02 
 1.12201845e-01  3.34022520e+01  1.12201845e-01 -1.79105561e+02 
 1.25892541e-01  3.34031437e+01  1.25892541e-01 -1.79020182e+02 
 1.41253754e-01  3.34042644e+01  1.41253754e-01 -1.78921902e+02 
 1.58489319e-01  3.34056733e+01  1.58489319e-01 -1.78809457e+02 
 1.77827941e-01  3.34074448e+01  1.77827941e-01 -1.78681412e+02 
 1.99526231e-01  3.34096721e+01  1.99526231e-01 -1.78536152e+02 
 2.23872114e-01  3.34124720e+01  2.23872114e-01 -1.78371863e+02 
 2.51188643e-01  3.34159908e+01  2.51188643e-01 -1.78186526e+02 
 2.81838293e-01  3.34204115e+01  2.81838293e-01 -1.77977912e+02 
 3.16227766e-01  3.34259626e+01  3.16227766e-01 -1.77743570e+02 
 3.54813389e-01  3.34329287e+01  3.54813389e-01 -1.77480842e+02 
 3.98107171e-01  3.34416634e+01  3.98107171e-01 -1.77186869e+02 
 4.46683592e-01  3.34526048e+01  4.46683592e-01 -1.76858630e+02 
 5.01187234e-01  3.34662931e+01  5.01187234e-01 -1.76492995e+02 
 5.62341325e-01  3.34833904e+01  5.62341325e-01 -1.76086814e+02 
 6.30957344e-01  3.35047039e+01  6.30957344e-01 -1.75637055e+02 
 7.07945784e-01  3.35312075e+01  7.07945784e-01 -1.75140989e+02 
 7.94328235e-01  3.35640647e+01  7.94328235e-01 -1.74596467e+02 
 8.91250938e-01  3.36046448e+01  8.91250938e-01 -1.74002272e+02 
 1.00000000e+00  3.36545309e+01  1.00000000e+00 -1.73358587e+02 
 1.12201845e+00  3.37155093e+01  1.12201845e+00 -1.72667566e+02 
 1.25892541e+00  3.37895331e+01  1.25892541e+00 -1.71934001e+02 
 1.41253754e+00  3.38786479e+01  1.41253754e+00 -1.71166044e+02 
 1.58489319e+00  3.39848686e+01  1.58489319e+00 -1.70375894e+02 
 1.77827941e+00  3.41099997e+01  1.77827941e+00 -1.69580319e+02 
 1.99526231e+00  3.42554023e+01  1.99526231e+00 -1.68800820e+02 
 2.23872114e+00  3.44217204e+01  2.23872114e+00 -1.68063235e+02 
 2.51188643e+00  3.46086046e+01  2.51188643e+00 -1.67396586e+02 
 2.81838293e+00  3.48144828e+01  2.81838293e+00 -1.66831100e+02 
 3.16227766e+00  3.50364444e+01  3.16227766e+00 -1.66395496e+02 
 3.54813389e+00  3.52702906e+01  3.54813389e+00 -1.66113887e+02 
 3.98107171e+00  3.55107826e+01  3.98107171e+00 -1.66002816e+02 
 4.46683592e+00  3.57520678e+01  4.46683592e+00 -1.66069053e+02 
 5.01187234e+00  3.59882182e+01  5.01187234e+00 -1.66308658e+02 
 5.62341325e+00  3.62137848e+01  5.62341325e+00 -1.66707532e+02 
 6.30957344e+00  3.64242615e+01  6.30957344e+00 -1.67243327e+02 
 7.07945784e+00  3.66163835e+01  7.07945784e+00 -1.67888262e+02 
 7.94328235e+00  3.67882294e+01  7.94328235e+00 -1.68612251e+02 
