 1.00000000e-02  3.54196958e+01  1.00000000e-02 -1.79716169e+02 
 5.62341325e+01  3.88874227e+01  5.62341325e+01 -1.71994666e+02 
 6.30957344e+01  3.89691515e+01  6.30957344e+01 -1.72707365e+02 
 7.07945784e+01  3.90370284e+01  7.07945784e+01 -1.73389902e+02 
 7.94328235e+01  3.90929336e+01  7.94328235e+01 -1.74034909e+02 
 8.91250938e+01  3.91386617e+01  8.91250938e+01 -1.74638132e+02 
 1.00000000e+02  3.91758533e+01  1.00000000e+02 -1.75197767e+02 
 1.12201845e+02  3.92059615e+01  1.12201845e+02 -1.75713845e+02 
 1.25892541e+02  3.92302429e+01  1.25892541e+02 -1.76187709e+02 
 1.41253754e+02  3.92497645e+01  1.41253754e+02 -1.76621588e+02 
 1.58489319e+02  3.92654193e+01  1.58489319e+02 -1.77018273e+02 
 1.77827941e+02  3.92779466e+01  1.77827941e+02 -1.77380871e+02 
 1.99526231e+02  3.92879529e+01  1.99526231e+02 -1.77712636e+02 
 2.23872114e+02  3.92959324e+01  2.23872114e+02 -1.78016850e+02 
 2.51188643e+02  3.93022854e+01  2.51188643e+02 -1.78296744e+02 
 2.81838293e+02  3.93073343e+01  2.81838293e+02 -1.78555458e+02 
 3.16227766e+02  3.93113381e+01  3.16227766e+02 -1.78796014e+02 
 3.54813389e+02  3.93145037e+01  3.54813389e+02 -1.79021310e+02 
 3.98107171e+02  3.93169955e+01  3.98107171e+02 -1.79234129e+02 
 4.46683592e+02  3.93189439e+01  4.46683592e+02 -1.79437145e+02 
 5.01187234e+02  3.93204508e+01  5.01187234e+02 -1.79632946e+02 
 5.62341325e+02  3.93215957e+01  5.62341325e+02 -1.79824056e+02 
 6.30957344e+02  3.93224387e+01  6.30957344e+02 -1.80012956e+02 
 7.07945784e+02  3.93230244e+01  7.07945784e+02 -1.80202113e+02 
 7.94328235e+02  3.93233837e+01  7.94328235e+02 -1.80394008e+02 
 8.91250938e+02  3.93235356e+01  8.91250938e+02 -1.80591165e+02 
 1.00000000e+03  3.93234881e+01  1.00000000e+03 -1.80796183e+02 
 1.12201845e+03  3.93232387e+01  1.12201845e+03 -1.81011765e+02 
 1.25892541e+03  3.93227741e+01  1.25892541e+03 -1.81240755e+02 
 1.41253754e+03  3.93220696e+01  1.41253754e+03 -1.81486173e+02 
 1.58489319e+03  3.93210878e+01  1.58489319e+03 -1.81751254e+02 
 1.77827941e+03  3.93197766e+01  1.77827941e+03 -1.82039485e+02 
 1.99526231e+03  3.93180665e+01  1.99526231e+03 -1.82354651e+02 
 2.23872114e+03  3.93158671e+01  2.23872114e+03 -1.82700877e+02 
 2.51188643e+03  3.93130619e+01  2.51188643e+03 -1.83082680e+02 
 2.81838293e+03  3.93095031e+01  2.81838293e+03 -1.83505017e+02 
 3.16227766e+03  3.93050031e+01  3.16227766e+03 -1.83973339e+02 
 3.54813389e+03  3.92993257e+01  3.54813389e+03 -1.84493646e+02 
 3.98107171e+03  3.92921738e+01  3.98107171e+03 -1.85072538e+02 
 4.46683592e+03  3.92831750e+01  4.46683592e+03 -1.85717269e+02 
 5.01187234e+03  3.92718632e+01  5.01187234e+03 -1.86435799e+02 
 5.62341325e+03  3.92576568e+01  5.62341325e+03 -1.87236820e+02 
 6.30957344e+03  3.92398320e+01  6.30957344e+03 -1.88129788e+02 
 7.07945784e+03  3.92174908e+01  7.07945784e+03 -1.89124911e+02 
 7.94328235e+03  3.91895237e+01  7.94328235e+03 -1.90233109e+02 
 8.91250938e+03  3.91545665e+01  8.91250938e+03 -1.91465916e+02 
 1.00000000e+04  3.91109522e+01  1.00000000e+04 -1.92835308e+02 
 1.12201845e+04  3.90566589e+01  1.12201845e+04 -1.94353438e+02 
 1.25892541e+04  3.89892578e+01  1.25892541e+04 -1.96032234e+02 
 1.41253754e+04  3.89058649e+01  1.41253754e+04 -1.97882853e+02 
 1.58489319e+04  3.88031060e+01  1.58489319e+04 -1.99914953e+02 
 1.77827941e+04  3.86771045e+01  1.77827941e+04 -2.02135786e+02 
 1.99526231e+04  3.85235063e+01  1.99526231e+04 -2.04549115e+02 
 2.23872114e+04  3.83375570e+01  2.23872114e+04 -2.07154038e+02 
 2.51188643e+04  3.81142451e+01  2.51188643e+04 -2.09943811e+02 
 2.81838293e+04  3.78485197e+01  2.81838293e+04 -2.12904859e+02 
 3.16227766e+04  3.75355770e+01  3.16227766e+04 -2.16016195e+02 
 3.54813389e+04  3.71711974e+01  3.54813389e+04 -2.19249467e+02 
 3.98107171e+04  3.67520909e+01  3.98107171e+04 -2.22569810e+02 
 4.46683592e+04  3.62761996e+01  4.46683592e+04 -2.25937538e+02 
 5.01187234e+04  3.57429014e+01  5.01187234e+04 -2.29310537e+02 
 5.62341325e+04  3.51530746e+01  5.62341325e+04 -2.32647042e+02 
 6.30957344e+04  3.45090095e+01  6.30957344e+04 -2.35908379e+02 
 7.07945784e+04  3.38141853e+01  7.07945784e+04 -2.39061265e+02 
 7.94328235e+04  3.30729578e+01  7.94328235e+04 -2.42079376e+02 
 8.91250938e+04  3.22902123e+01  8.91250938e+04 -2.44944069e+02 
 1.00000000e+05  3.14710344e+01  1.00000000e+05 -2.47644327e+02 
 1.12201845e+05  3.06204342e+01  1.12201845e+05 -2.50176111e+02 
 1.25892541e+05  2.97431429e+01  1.25892541e+05 -2.52541350e+02 
 1.41253754e+05  2.88434833e+01  1.41253754e+05 -2.54746778e+02 
 1.58489319e+05  2.79253037e+01  1.58489319e+05 -2.56802789e+02 
 1.77827941e+05  2.69919639e+01  1.77827941e+05 -2.58722424e+02 
 1.99526231e+05  2.60463547e+01  1.99526231e+05 -2.60520523e+02 
 2.23872114e+05  2.50909409e+01  2.23872114e+05 -2.62213070e+02 
 2.51188643e+05  2.41278158e+01  2.51188643e+05 -2.63816717e+02 
 2.81838293e+05  2.31587604e+01  2.81838293e+05 -2.65348459e+02 
 3.16227766e+05  2.21853036e+01  3.16227766e+05 -2.66825435e+02 
 3.54813389e+05  2.12087801e+01  3.54813389e+05 -2.68264825e+02 
 3.98107171e+05  2.02303859e+01  3.98107171e+05 -2.69683817e+02 
 4.46683592e+05  1.92512308e+01  4.46683592e+05 -2.71099626e+02 
 5.01187234e+05  1.82723892e+01  5.01187234e+05 -2.72529540e+02 
 5.62341325e+05  1.72949496e+01  5.62341325e+05 -2.73990976e+02 
 6.30957344e+05  1.63200652e+01  6.30957344e+05 -2.75501540e+02 
 7.07945784e+05  1.53490047e+01  7.07945784e+05 -2.77079062e+02 
 7.94328235e+05  1.43832068e+01  7.94328235e+05 -2.78741586e+02 
 8.91250938e+05  1.34243357e+01  8.91250938e+05 -2.80507312e+02 
 1.00000000e+06  1.24743404e+01  1.00000000e+06 -2.82394446e+02 
 1.12201845e+06  1.15355122e+01  1.12201845e+06 -2.84420939e+02 
 1.25892541e+06  1.06105408e+01  1.25892541e+06 -2.86604090e+02 
 1.41253754e+06  9.70255894e+00  1.41253754e+06 -2.88959977e+02 
 1.58489319e+06  8.81516890e+00  1.58489319e+06 -2.91502710e+02 
 1.77827941e+06  7.95243807e+00  1.77827941e+06 -2.94243499e+02 
 1.99526231e+06  7.11884803e+00  1.99526231e+06 -2.97189583e+02 
 2.23872114e+06  6.31918288e+00  2.23872114e+06 -3.00343093e+02 
 2.51188643e+06  5.55834458e+00  2.51188643e+06 -3.03700007e+02 
 2.81838293e+06  4.84109222e+00  2.81838293e+06 -3.07249390e+02 
 3.16227766e+06  4.17171672e+00  3.16227766e+06 -3.10973145e+02 
 3.54813389e+06  3.55368038e+00  3.54813389e+06 -3.14846486e+02 
 3.98107171e+06  2.98926802e+00  3.98107171e+06 -3.18839249e+02 
 4.46683592e+06  2.47930502e+00  4.46683592e+06 -3.22917976e+02 
 5.01187234e+06  2.02299179e+00  5.01187234e+06 -3.27048558e+02 
 5.62341325e+06  1.61788305e+00  5.62341325e+06 -3.31199028e+02 
 6.30957344e+06  1.26000940e+00  6.30957344e+06 -3.35342079e+02 
 7.07945784e+06  9.44108608e-01  7.07945784e+06 -3.39456920e+02 
 7.94328235e+06  6.63915202e-01  7.94328235e+06 -3.43530241e+02 
 8.91250938e+06  4.12454484e-01  8.91250938e+06 -3.47556250e+02 
 1.00000000e+07  1.82298595e-01  1.00000000e+07 -3.51535885e+02 
 1.12201845e+07 -3.42379107e-02  1.12201845e+07 -3.55475375e+02 
 1.25892541e+07 -2.44964886e-01  1.25892541e+07 -3.59384374e+02 
 1.41253754e+07 -4.57730758e-01  1.41253754e+07 -3.63273839e+02 
 1.58489319e+07 -6.80358127e-01  1.58489319e+07 -3.67153806e+02 
 1.77827941e+07 -9.20570313e-01  1.77827941e+07 -3.71031208e+02 
 1.99526231e+07 -1.18588013e+00  1.99526231e+07 -3.74907856e+02 
 2.23872114e+07 -1.48342017e+00  2.23872114e+07 -3.78778772e+02 
 2.51188643e+07 -1.81970824e+00  2.51188643e+07 -3.82631065e+02 
 2.81838293e+07 -2.20036102e+00  2.81838293e+07 -3.86443549e+02 
 3.16227766e+07 -2.62978990e+00  3.16227766e+07 -3.90187261e+02 
 3.54813389e+07 -3.11092891e+00  3.54813389e+07 -3.93826898e+02 
 3.98107171e+07 -3.64504896e+00  3.98107171e+07 -3.97323038e+02 
 4.46683592e+07 -4.23170069e+00  4.46683592e+07 -4.00634813e+02 
 5.01187234e+07 -4.86880195e+00  5.01187234e+07 -4.03722631e+02 
 5.62341325e+07 -5.55285407e+00  5.62341325e+07 -4.06550497e+02 
 6.30957344e+07 -6.27924431e+00  6.30957344e+07 -4.09087659e+02 
 7.07945784e+07 -7.04257922e+00  7.07945784e+07 -4.11309422e+02 
 7.94328235e+07 -7.83699660e+00  7.94328235e+07 -4.13197221e+02 
 8.91250938e+07 -8.65641819e+00  8.91250938e+07 -4.14738111e+02 
 1.00000000e+08 -9.49472421e+00  1.00000000e+08 -4.15923939e+02 
 1.12201845e+08 -1.03458484e+01  1.12201845e+08 -4.16750433e+02 
 1.25892541e+08 -1.12038046e+01  1.25892541e+08 -4.17216395e+02 
 1.41253754e+08 -1.20626633e+01  1.41253754e+08 -4.17323147e+02 
 1.58489319e+08 -1.29164998e+01  1.58489319e+08 -4.17074299e+02 
 1.77827941e+08 -1.37593372e+01  1.77827941e+08 -4.16475884e+02 
 1.99526231e+08 -1.45851058e+01  1.99526231e+08 -4.15536824e+02 
 2.23872114e+08 -1.53876417e+01  2.23872114e+08 -4.14269696e+02 
 2.51188643e+08 -1.61607436e+01  2.51188643e+08 -4.12691654e+02 
 2.81838293e+08 -1.68983005e+01  2.81838293e+08 -4.10825376e+02 
 3.16227766e+08 -1.75944965e+01  3.16227766e+08 -4.08699794e+02 
 3.54813389e+08 -1.82440810e+01  3.54813389e+08 -4.06350389e+02 
 3.98107171e+08 -1.88426765e+01  3.98107171e+08 -4.03818818e+02 
 4.46683592e+08 -1.93870801e+01  4.46683592e+08 -4.01151758e+02 
 5.01187234e+08 -1.98755036e+01  5.01187234e+08 -3.98398979e+02 
 5.62341325e+08 -2.03077026e+01  5.62341325e+08 -3.95610855e+02 
 6.30957344e+08 -2.06849634e+01  6.30957344e+08 -3.92835659e+02 
 7.07945784e+08 -2.10099479e+01  7.07945784e+08 -3.90117063e+02 
 7.94328235e+08 -2.12864225e+01  7.94328235e+08 -3.87492192e+02 
 8.91250938e+08 -2.15189213e+01  8.91250938e+08 -3.84990457e+02 
 1.00000000e+09 -2.17123956e+01  1.00000000e+09 -3.82633201e+02 
