 1.00000000e-02  3.50126003e+01  1.00000000e-02 -1.79863002e+02 
 1.25892541e+07 -3.21331268e-01  1.25892541e+07 -3.59958273e+02 
 1.41253754e+07 -5.34141517e-01  1.41253754e+07 -3.63835547e+02 
 1.58489319e+07 -7.58036072e-01  1.58489319e+07 -3.67704179e+02 
 1.77827941e+07 -1.00069245e+00  1.77827941e+07 -3.71570518e+02 
 1.99526231e+07 -1.26955909e+00  1.99526231e+07 -3.75435494e+02 
 2.23872114e+07 -1.57167679e+00  2.23872114e+07 -3.79293021e+02 
 2.51188643e+07 -1.91343564e+00  2.51188643e+07 -3.83128969e+02 
 2.81838293e+07 -2.30028335e+00  2.81838293e+07 -3.86920907e+02 
 3.16227766e+07 -2.73642183e+00  3.16227766e+07 -3.90638751e+02 
 3.54813389e+07 -3.22454336e+00  3.54813389e+07 -3.94246334e+02 
 3.98107171e+07 -3.76566000e+00  3.98107171e+07 -3.97703704e+02 
 4.46683592e+07 -4.35906559e+00  4.46683592e+07 -4.00969843e+02 
 5.01187234e+07 -5.00244191e+00  5.01187234e+07 -4.04005348e+02 
 5.62341325e+07 -5.69208894e+00  5.62341325e+07 -4.06774682e+02 
 6.30957344e+07 -6.42323390e+00  6.30957344e+07 -4.09247706e+02 
 7.07945784e+07 -7.19036319e+00  7.07945784e+07 -4.11400386e+02 
 7.94328235e+07 -7.98752640e+00  7.94328235e+07 -4.13214781e+02 
 8.91250938e+07 -8.80857726e+00  8.91250938e+07 -4.14678478e+02 
 1.00000000e+08 -9.64733515e+00  1.00000000e+08 -4.15783760e+02 
 1.12201845e+08 -1.04976682e+01  1.12201845e+08 -4.16526711e+02 
 1.25892541e+08 -1.13535106e+01  1.25892541e+08 -4.16906468e+02 
 1.41253754e+08 -1.22088334e+01  1.41253754e+08 -4.16924742e+02 
 1.58489319e+08 -1.30575924e+01  1.58489319e+08 -4.16585683e+02 
 1.77827941e+08 -1.38936750e+01  1.77827941e+08 -4.15896106e+02 
 1.99526231e+08 -1.47108716e+01  1.99526231e+08 -4.14866066e+02 
 2.23872114e+08 -1.55028929e+01  2.23872114e+08 -4.13509683e+02 
 2.51188643e+08 -1.62634513e+01  2.51188643e+08 -4.11846113e+02 
 2.81838293e+08 -1.69864194e+01  2.81838293e+08 -4.09900445e+02 
 3.16227766e+08 -1.76660648e+01  3.16227766e+08 -4.07704313e+02 
 3.54813389e+08 -1.82973439e+01  3.54813389e+08 -4.05295956e+02 
 3.98107171e+08 -1.88762187e+01  3.98107171e+08 -4.02719542e+02 
 4.46683592e+08 -1.93999455e+01  4.46683592e+08 -4.00023679e+02 
 5.01187234e+08 -1.98672797e+01  5.01187234e+08 -3.97259197e+02 
 5.62341325e+08 -2.02785525e+01  5.62341325e+08 -3.94476486e+02 
 6.30957344e+08 -2.06355987e+01  6.30957344e+08 -3.91722796e+02 
 7.07945784e+08 -2.09415489e+01  7.07945784e+08 -3.89039884e+02 
 7.94328235e+08 -2.12005230e+01  7.94328235e+08 -3.86462348e+02 
 8.91250938e+08 -2.14172783e+01  8.91250938e+08 -3.84016772e+02 
 1.00000000e+09 -2.15968651e+01  1.00000000e+09 -3.81721671e+02 
