 1.00000000e-02  3.79427026e+01  1.00000000e-02 -1.79342315e+02 
 1.12201845e+04  4.22404565e+01  1.12201845e+04 -1.98376178e+02 
 1.25892541e+04  4.21314514e+01  1.25892541e+04 -2.00452942e+02 
 1.41253754e+04  4.19980014e+01  1.41253754e+04 -2.02718882e+02 
 1.58489319e+04  4.18356267e+01  1.58489319e+04 -2.05176417e+02 
 1.77827941e+04  4.16394809e+01  1.77827941e+04 -2.07822942e+02 
 1.99526231e+04  4.14045149e+01  1.99526231e+04 -2.10649681e+02 
 2.23872114e+04  4.11257155e+01  2.23872114e+04 -2.13640790e+02 
 2.51188643e+04  4.07984095e+01  2.51188643e+04 -2.16772929e+02 
 2.81838293e+04  4.04186074e+01  2.81838293e+04 -2.20015526e+02 
 3.16227766e+04  3.99833425e+01  3.16227766e+04 -2.23331871e+02 
 3.54813389e+04  3.94909505e+01  3.54813389e+04 -2.26681026e+02 
 3.98107171e+04  3.89412361e+01  3.98107171e+04 -2.30020361e+02 
 4.46683592e+04  3.83354937e+01  4.46683592e+04 -2.33308366e+02 
 5.01187234e+04  3.76763768e+01  5.01187234e+04 -2.36507299e+02 
 5.62341325e+04  3.69676444e+01  5.62341325e+04 -2.39585289e+02 
 6.30957344e+04  3.62138316e+01  6.30957344e+04 -2.42517665e+02 
 7.07945784e+04  3.54199034e+01  7.07945784e+04 -2.45287430e+02 
 7.94328235e+04  3.45909368e+01  7.94328235e+04 -2.47885013e+02 
 8.91250938e+04  3.37318643e+01  8.91250938e+04 -2.50307479e+02 
 1.00000000e+05  3.28472913e+01  1.00000000e+05 -2.52557450e+02 
 1.12201845e+05  3.19413846e+01  1.12201845e+05 -2.54641922e+02 
 1.25892541e+05  3.10178223e+01  1.25892541e+05 -2.56571143e+02 
 1.41253754e+05  3.00797883e+01  1.41253754e+05 -2.58357623e+02 
 1.58489319e+05  2.91299988e+01  1.58489319e+05 -2.60015340e+02 
 1.77827941e+05  2.81707463e+01  1.77827941e+05 -2.61559120e+02 
 1.99526231e+05  2.72039530e+01  1.99526231e+05 -2.63004196e+02 
 2.23872114e+05  2.62312274e+01  2.23872114e+05 -2.64365907e+02 
 2.51188643e+05  2.52539189e+01  2.51188643e+05 -2.65659522e+02 
 2.81838293e+05  2.42731691e+01  2.81838293e+05 -2.66900149e+02 
 3.16227766e+05  2.32899597e+01  3.16227766e+05 -2.68102709e+02 
 3.54813389e+05  2.23051556e+01  3.54813389e+05 -2.69281973e+02 
 3.98107171e+05  2.13195449e+01  3.98107171e+05 -2.70452616e+02 
 4.46683592e+05  2.03338767e+01  4.46683592e+05 -2.71629305e+02 
 5.01187234e+05  1.93488971e+01  5.01187234e+05 -2.72826790e+02 
