 1.00000000e-02  3.80111452e+01  1.00000000e-02 -1.79864273e+02 
 1.12201845e-02  3.80111500e+01  1.12201845e-02 -1.79878423e+02 
 1.25892541e-02  3.80111538e+01  1.25892541e-02 -1.79890961e+02 
 1.41253754e-02  3.80111569e+01  1.41253754e-02 -1.79902051e+02 
 1.58489319e-02  3.80111594e+01  1.58489319e-02 -1.79911842e+02 
 1.77827941e-02  3.80111613e+01  1.77827941e-02 -1.79920463e+02 
 1.99526231e-02  3.80111629e+01  1.99526231e-02 -1.79928028e+02 
 2.23872114e-02  3.80111642e+01  2.23872114e-02 -1.79934639e+02 
 2.51188643e-02  3.80111653e+01  2.51188643e-02 -1.79940382e+02 
 2.81838293e-02  3.80111662e+01  2.81838293e-02 -1.79945334e+02 
 3.16227766e-02  3.80111670e+01  3.16227766e-02 -1.79949561e+02 
 3.54813389e-02  3.80111677e+01  3.54813389e-02 -1.79953119e+02 
 3.98107171e-02  3.80111683e+01  3.98107171e-02 -1.79956054e+02 
 4.46683592e-02  3.80111690e+01  4.46683592e-02 -1.79958406e+02 
 5.01187234e-02  3.80111697e+01  5.01187234e-02 -1.79960206e+02 
 5.62341325e-02  3.80111704e+01  5.62341325e-02 -1.79961479e+02 
 6.30957344e-02  3.80111713e+01  6.30957344e-02 -1.79962240e+02 
 7.07945784e-02  3.80111722e+01  7.07945784e-02 -1.79962500e+02 
 7.94328235e-02  3.80111734e+01  7.94328235e-02 -1.79962262e+02 
 8.91250938e-02  3.80111749e+01  8.91250938e-02 -1.79961524e+02 
 1.00000000e-01  3.80111767e+01  1.00000000e-01 -1.79960275e+02 
 1.12201845e-01  3.80111789e+01  1.12201845e-01 -1.79958499e+02 
 1.25892541e-01  3.80111817e+01  1.25892541e-01 -1.79956173e+02 
 1.41253754e-01  3.80111852e+01  1.41253754e-01 -1.79953265e+02 
 1.58489319e-01  3.80111895e+01  1.58489319e-01 -1.79949736e+02 
 1.77827941e-01  3.80111950e+01  1.77827941e-01 -1.79945541e+02 
 1.99526231e-01  3.80112020e+01  1.99526231e-01 -1.79940624e+02 
 2.23872114e-01  3.80112106e+01  2.23872114e-01 -1.79934918e+02 
 2.51188643e-01  3.80112216e+01  2.51188643e-01 -1.79928349e+02 
 2.81838293e-01  3.80112353e+01  2.81838293e-01 -1.79920830e+02 
 3.16227766e-01  3.80112527e+01  3.16227766e-01 -1.79912260e+02 
 3.54813389e-01  3.80112745e+01  3.54813389e-01 -1.79902526e+02 
 3.98107171e-01  3.80113019e+01  3.98107171e-01 -1.79891500e+02 
 4.46683592e-01  3.80113365e+01  4.46683592e-01 -1.79879034e+02 
 5.01187234e-01  3.80113800e+01  5.01187234e-01 -1.79864965e+02 
 5.62341325e-01  3.80114347e+01  5.62341325e-01 -1.79849105e+02 
 6.30957344e-01  3.80115036e+01  6.30957344e-01 -1.79831245e+02 
 7.07945784e-01  3.80115904e+01  7.07945784e-01 -1.79811149e+02 
 7.94328235e-01  3.80116996e+01  7.94328235e-01 -1.79788552e+02 
 8.91250938e-01  3.80118371e+01  8.91250938e-01 -1.79763155e+02 
 1.00000000e+00  3.80120101e+01  1.00000000e+00 -1.79734624e+02 
 1.12201845e+00  3.80122279e+01  1.12201845e+00 -1.79702584e+02 
 1.25892541e+00  3.80125020e+01  1.25892541e+00 -1.79666615e+02 
 1.41253754e+00  3.80128470e+01  1.41253754e+00 -1.79626248e+02 
 1.58489319e+00  3.80132811e+01  1.58489319e+00 -1.79580956e+02 
 1.77827941e+00  3.80138274e+01  1.77827941e+00 -1.79530153e+02 
 1.99526231e+00  3.80145147e+01  1.99526231e+00 -1.79473186e+02 
 2.23872114e+00  3.80153791e+01  2.23872114e+00 -1.79409327e+02 
 2.51188643e+00  3.80164663e+01  2.51188643e+00 -1.79337769e+02 
 2.81838293e+00  3.80178333e+01  2.81838293e+00 -1.79257621e+02 
 3.16227766e+00  3.80195514e+01  3.16227766e+00 -1.79167899e+02 
 3.54813389e+00  3.80217099e+01  3.54813389e+00 -1.79067525e+02 
