 1.00000000e-02  3.84898657e+01  1.00000000e-02 -1.79737566e+02 
 1.12201845e-02  3.84898842e+01  1.12201845e-02 -1.79765671e+02 
 1.25892541e-02  3.84898989e+01  1.25892541e-02 -1.79790666e+02 
 1.41253754e-02  3.84899106e+01  1.41253754e-02 -1.79812884e+02 
 1.58489319e-02  3.84899199e+01  1.58489319e-02 -1.79832619e+02 
 1.77827941e-02  3.84899273e+01  1.77827941e-02 -1.79850133e+02 
 1.99526231e-02  3.84899333e+01  1.99526231e-02 -1.79865658e+02 
 2.23872114e-02  3.84899380e+01  2.23872114e-02 -1.79879401e+02 
 2.51188643e-02  3.84899418e+01  2.51188643e-02 -1.79891544e+02 
 2.81838293e-02  3.84899450e+01  2.81838293e-02 -1.79902247e+02 
 3.16227766e-02  3.84899475e+01  3.16227766e-02 -1.79911653e+02 
 3.54813389e-02  3.84899497e+01  3.54813389e-02 -1.79919887e+02 
 3.98107171e-02  3.84899515e+01  3.98107171e-02 -1.79927058e+02 
 4.46683592e-02  3.84899531e+01  4.46683592e-02 -1.79933261e+02 
 5.01187234e-02  3.84899547e+01  5.01187234e-02 -1.79938579e+02 
 5.62341325e-02  3.84899561e+01  5.62341325e-02 -1.79943081e+02 
 6.30957344e-02  3.84899577e+01  6.30957344e-02 -1.79946828e+02 
 7.07945784e-02  3.84899593e+01  7.07945784e-02 -1.79949870e+02 
 7.94328235e-02  3.84899611e+01  7.94328235e-02 -1.79952246e+02 
 8.91250938e-02  3.84899633e+01  8.91250938e-02 -1.79953989e+02 
 1.00000000e-01  3.84899659e+01  1.00000000e-01 -1.79955121e+02 
 1.12201845e-01  3.84899690e+01  1.12201845e-01 -1.79955658e+02 
 1.25892541e-01  3.84899729e+01  1.25892541e-01 -1.79955606e+02 
 1.41253754e-01  3.84899777e+01  1.41253754e-01 -1.79954966e+02 
 1.58489319e-01  3.84899837e+01  1.58489319e-01 -1.79953728e+02 
 1.77827941e-01  3.84899912e+01  1.77827941e-01 -1.79951876e+02 
 1.99526231e-01  3.84900006e+01  1.99526231e-01 -1.79949385e+02 
 2.23872114e-01  3.84900125e+01  2.23872114e-01 -1.79946224e+02 
 2.51188643e-01  3.84900273e+01  2.51188643e-01 -1.79942349e+02 
 2.81838293e-01  3.84900461e+01  2.81838293e-01 -1.79937709e+02 
 3.16227766e-01  3.84900696e+01  3.16227766e-01 -1.79932244e+02 
 3.54813389e-01  3.84900992e+01  3.54813389e-01 -1.79925881e+02 
 3.98107171e-01  3.84901365e+01  3.98107171e-01 -1.79918535e+02 
 4.46683592e-01  3.84901834e+01  4.46683592e-01 -1.79910111e+02 
 5.01187234e-01  3.84902424e+01  5.01187234e-01 -1.79900497e+02 
 5.62341325e-01  3.84903167e+01  5.62341325e-01 -1.79889566e+02 
 6.30957344e-01  3.84904102e+01  6.30957344e-01 -1.79877176e+02 
 7.07945784e-01  3.84905279e+01  7.07945784e-01 -1.79863164e+02 
 7.94328235e-01  3.84906760e+01  7.94328235e-01 -1.79847348e+02 
 8.91250938e-01  3.84908624e+01  8.91250938e-01 -1.79829522e+02 
 1.00000000e+00  3.84910969e+01  1.00000000e+00 -1.79809456e+02 
 1.12201845e+00  3.84913919e+01  1.12201845e+00 -1.79786895e+02 
 1.25892541e+00  3.84917630e+01  1.25892541e+00 -1.79761551e+02 
 1.41253754e+00  3.84922295e+01  1.41253754e+00 -1.79733106e+02 
 1.58489319e+00  3.84928160e+01  1.58489319e+00 -1.79701210e+02 
 1.77827941e+00  3.84935530e+01  1.77827941e+00 -1.79665475e+02 
 1.99526231e+00  3.84944787e+01  1.99526231e+00 -1.79625480e+02 
 2.23872114e+00  3.84956407e+01  2.23872114e+00 -1.79580766e+02 
 2.51188643e+00  3.84970982e+01  2.51188643e+00 -1.79530841e+02 
 2.81838293e+00  3.84989247e+01  2.81838293e+00 -1.79475185e+02 
 3.16227766e+00  3.85012109e+01  3.16227766e+00 -1.79413259e+02 
 3.54813389e+00  3.85040683e+01  3.54813389e+00 -1.79344517e+02 
 3.98107171e+00  3.85076330e+01  3.98107171e+00 -1.79268431e+02 
 4.46683592e+00  3.85120699e+01  4.46683592e+00 -1.79184519e+02 
 5.01187234e+00  3.85175768e+01  5.01187234e+00 -1.79092394e+02 
 5.62341325e+00  3.85243875e+01  5.62341325e+00 -1.78991822e+02 
 6.30957344e+00  3.85327740e+01  6.30957344e+00 -1.78882801e+02 
 7.07945784e+00  3.85430454e+01  7.07945784e+00 -1.78765663e+02 
 7.94328235e+00  3.85555428e+01  7.94328235e+00 -1.78641189e+02 
 8.91250938e+00  3.85706274e+01  8.91250938e+00 -1.78510747e+02 
 1.00000000e+01  3.85886598e+01  1.00000000e+01 -1.78376420e+02 
 1.12201845e+01  3.86099692e+01  1.12201845e+01 -1.78241113e+02 
 1.25892541e+01  3.86348109e+01  1.25892541e+01 -1.78108609e+02 
 1.41253754e+01  3.86633153e+01  1.41253754e+01 -1.77983509e+02 
 1.58489319e+01  3.86954345e+01  1.58489319e+01 -1.77871048e+02 
 1.77827941e+01  3.87308956e+01  1.77827941e+01 -1.77776728e+02 
 1.99526231e+01  3.87691749e+01  1.99526231e+01 -1.77705804e+02 
 2.23872114e+01  3.88095056e+01  2.23872114e+01 -1.77662682e+02 
 2.51188643e+01  3.88509257e+01  2.51188643e+01 -1.77650328e+02 
 2.81838293e+01  3.88923634e+01  2.81838293e+01 -1.77669842e+02 
 3.16227766e+01  3.89327451e+01  3.16227766e+01 -1.77720298e+02 
 3.54813389e+01  3.89711036e+01  3.54813389e+01 -1.77798893e+02 
 3.98107171e+01  3.90066650e+01  3.98107171e+01 -1.77901375e+02 
 4.46683592e+01  3.90388971e+01  4.46683592e+01 -1.78022621e+02 
 5.01187234e+01  3.90675193e+01  5.01187234e+01 -1.78157253e+02 
 5.62341325e+01  3.90924768e+01  5.62341325e+01 -1.78300153e+02 
 6.30957344e+01  3.91138952e+01  6.30957344e+01 -1.78446832e+02 
 7.07945784e+01  3.91320264e+01  7.07945784e+01 -1.78593634e+02 
 7.94328235e+01  3.91471976e+01  7.94328235e+01 -1.78737788e+02 
 8.91250938e+01  3.91597690e+01  8.91250938e+01 -1.78877366e+02 
 1.00000000e+02  3.91701018e+01  1.00000000e+02 -1.79011178e+02 
 1.12201845e+02  3.91785378e+01  1.12201845e+02 -1.79138642e+02 
 1.25892541e+02  3.91853867e+01  1.25892541e+02 -1.79259655e+02 
 1.41253754e+02  3.91909215e+01  1.41253754e+02 -1.79374478e+02 
 1.58489319e+02  3.91953767e+01  1.58489319e+02 -1.79483635e+02 
 1.77827941e+02  3.91989503e+01  1.77827941e+02 -1.79587843e+02 
 1.99526231e+02  3.92018074e+01  1.99526231e+02 -1.79687950e+02 
 2.23872114e+02  3.92040839e+01  2.23872114e+02 -1.79784896e+02 
 2.51188643e+02  3.92058907e+01  2.51188643e+02 -1.79879688e+02 
 2.81838293e+02  3.92073172e+01  2.81838293e+02 -1.79973384e+02 
 3.16227766e+02  3.92084353e+01  3.16227766e+02 -1.80067082e+02 
 3.54813389e+02  3.92093018e+01  3.54813389e+02 -1.80161923e+02 
 3.98107171e+02  3.92099611e+01  3.98107171e+02 -1.80259091e+02 
 4.46683592e+02  3.92104473e+01  4.46683592e+02 -1.80359824e+02 
 5.01187234e+02  3.92107855e+01  5.01187234e+02 -1.80465419e+02 
 5.62341325e+02  3.92109934e+01  5.62341325e+02 -1.80577251e+02 
 6.30957344e+02  3.92110817e+01  6.30957344e+02 -1.80696784e+02 
 7.07945784e+02  3.92110550e+01  7.07945784e+02 -1.80825587e+02 
 7.94328235e+02  3.92109118e+01  7.94328235e+02 -1.80965358e+02 
 8.91250938e+02  3.92106443e+01  8.91250938e+02 -1.81117940e+02 
 1.00000000e+03  3.92102384e+01  1.00000000e+03 -1.81285348e+02 
 1.12201845e+03  3.92096724e+01  1.12201845e+03 -1.81469790e+02 
 1.25892541e+03  3.92089162e+01  1.25892541e+03 -1.81673700e+02 
 1.41253754e+03  3.92079297e+01  1.41253754e+03 -1.81899765e+02 
 1.58489319e+03  3.92066605e+01  1.58489319e+03 -1.82150960e+02 
 1.77827941e+03  3.92050412e+01  1.77827941e+03 -1.82430583e+02 
 1.99526231e+03  3.92029862e+01  1.99526231e+03 -1.82742296e+02 
 2.23872114e+03  3.92003866e+01  2.23872114e+03 -1.83090169e+02 
 2.51188643e+03  3.91971052e+01  2.51188643e+03 -1.83478721e+02 
 2.81838293e+03  3.91929690e+01  2.81838293e+03 -1.83912975e+02 
 3.16227766e+03  3.91877605e+01  3.16227766e+03 -1.84398505e+02 
 3.54813389e+03  3.91812068e+01  3.54813389e+03 -1.84941488e+02 
 3.98107171e+03  3.91729659e+01  3.98107171e+03 -1.85548757e+02 
 4.46683592e+03  3.91626099e+01  4.46683592e+03 -1.86227845e+02 
 5.01187234e+03  3.91496048e+01  5.01187234e+03 -1.86987028e+02 
 5.62341325e+03  3.91332854e+01  5.62341325e+03 -1.87835351e+02 
 6.30957344e+03  3.91128256e+01  6.30957344e+03 -1.88782629e+02 
 7.07945784e+03  3.90872033e+01  7.07945784e+03 -1.89839425e+02 
 7.94328235e+03  3.90551591e+01  7.94328235e+03 -1.91016972e+02 
 8.91250938e+03  3.90151504e+01  8.91250938e+03 -1.92327031e+02 
 1.00000000e+04  3.89653004e+01  1.00000000e+04 -1.93781666e+02 
 1.12201845e+04  3.89033455e+01  1.12201845e+04 -1.95392899e+02 
 1.25892541e+04  3.88265848e+01  1.25892541e+04 -1.97172222e+02 
 1.41253754e+04  3.87318391e+01  1.41253754e+04 -1.99129940e+02 
 1.58489319e+04  3.86154276e+01  1.58489319e+04 -2.01274336e+02 
 1.77827941e+04  3.84731773e+01  1.77827941e+04 -2.03610651e+02 
 1.99526231e+04  3.83004772e+01  1.99526231e+04 -2.06139931e+02 
 2.23872114e+04  3.80923947e+01  2.23872114e+04 -2.08857838e+02 
 2.51188643e+04  3.78438639e+01  2.51188643e+04 -2.11753557e+02 
 2.81838293e+04  3.75499461e+01  2.81838293e+04 -2.14809032e+02 
 3.16227766e+04  3.72061516e+01  3.16227766e+04 -2.17998737e+02 
 3.54813389e+04  3.68087868e+01  3.54813389e+04 -2.21290206e+02 
 3.98107171e+04  3.63552809e+01  3.98107171e+04 -2.24645397e+02 
 4.46683592e+04  3.58444341e+01  4.46683592e+04 -2.28022843e+02 
 5.01187234e+04  3.52765397e+01  5.01187234e+04 -2.31380322e+02 
 5.62341325e+04  3.46533557e+01  5.62341325e+04 -2.34677668e+02 
 6.30957344e+04  3.39779297e+01  6.30957344e+04 -2.37879288e+02 
 7.07945784e+04  3.32543155e+01  7.07945784e+04 -2.40956037e+02 
 7.94328235e+04  3.24872332e+01  7.94328235e+04 -2.43886275e+02 
 8.91250938e+04  3.16817269e+01  8.91250938e+04 -2.46656098e+02 
 1.00000000e+05  3.08428658e+01  1.00000000e+05 -2.49258902e+02 
 1.12201845e+05  2.99755108e+01  1.12201845e+05 -2.51694477e+02 
 1.25892541e+05  2.90841572e+01  1.25892541e+05 -2.53967893e+02 
 1.41253754e+05  2.81728452e+01  1.41253754e+05 -2.56088326e+02 
 1.58489319e+05  2.72451273e+01  1.58489319e+05 -2.58067987e+02 
 1.77827941e+05  2.63040769e+01  1.77827941e+05 -2.59921210e+02 
 1.99526231e+05  2.53523234e+01  1.99526231e+05 -2.61663716e+02 
 2.23872114e+05  2.43921033e+01  2.23872114e+05 -2.63312080e+02 
 2.51188643e+05  2.34253186e+01  2.51188643e+05 -2.64883342e+02 
 2.81838293e+05  2.24535973e+01  2.81838293e+05 -2.66394770e+02 
 3.16227766e+05  2.14783527e+01  3.16227766e+05 -2.67863722e+02 
 3.54813389e+05  2.05008404e+01  3.54813389e+05 -2.69307585e+02 
 3.98107171e+05  1.95222122e+01  3.98107171e+05 -2.70743783e+02 
 4.46683592e+05  1.85435683e+01  4.46683592e+05 -2.72189810e+02 
 5.01187234e+05  1.75660078e+01  5.01187234e+05 -2.73663284e+02 
 5.62341325e+05  1.65906794e+01  5.62341325e+05 -2.75182008e+02 
 6.30957344e+05  1.56188332e+01  6.30957344e+05 -2.76764004e+02 
 7.07945784e+05  1.46518740e+01  7.07945784e+05 -2.78427527e+02 
 7.94328235e+05  1.36914178e+01  7.94328235e+05 -2.80191009e+02 
 8.91250938e+05  1.27393496e+01  8.91250938e+05 -2.82072941e+02 
 1.00000000e+06  1.17978825e+01  1.00000000e+06 -2.84091633e+02 
 1.12201845e+06  1.08696137e+01  1.12201845e+06 -2.86264858e+02 
 1.25892541e+06  9.95757199e+00  1.25892541e+06 -2.88609316e+02 
 1.41253754e+06  9.06524915e+00  1.41253754e+06 -2.91139934e+02 
 1.58489319e+06  8.19660192e+00  1.58489319e+06 -2.93868971e+02 
 1.77827941e+06  7.35601157e+00  1.77827941e+06 -2.96804973e+02 
 1.99526231e+06  6.54818514e+00  1.99526231e+06 -2.99951645e+02 
 2.23872114e+06  5.77798533e+00  2.23872114e+06 -3.03306770e+02 
 2.51188643e+06  5.05018375e+00  2.51188643e+06 -3.06861377e+02 
 2.81838293e+06  4.36914536e+00  2.81838293e+06 -3.10599358e+02 
 3.16227766e+06  3.73846950e+00  3.16227766e+06 -3.14497780e+02 
 3.54813389e+06  3.16063136e+00  3.54813389e+06 -3.18528007e+02 
 3.98107171e+06  2.63667798e+00  3.98107171e+06 -3.22657628e+02 
 4.46683592e+06  2.16603124e+00  4.46683592e+06 -3.26852993e+02 
 5.01187234e+06  1.74643162e+00  5.01187234e+06 -3.31081981e+02 
 5.62341325e+06  1.37402737e+00  5.62341325e+06 -3.35316579e+02 
 6.30957344e+06  1.04358236e+00  6.30957344e+06 -3.39534843e+02 
 7.07945784e+06  7.48754800e-01  7.07945784e+06 -3.43721991e+02 
 7.94328235e+06  4.82392805e-01  7.94328235e+06 -3.47870540e+02 
 8.91250938e+06  2.36802938e-01  8.91250938e+06 -3.51979557e+02 
 1.00000000e+07  3.96641852e-03  1.00000000e+07 -3.56053211e+02 
 1.12201845e+07 -2.24300536e-01  1.12201845e+07 -3.60098825e+02 
 1.25892541e+07 -4.56227924e-01  1.25892541e+07 -3.64124659e+02 
 1.41253754e+07 -6.99988767e-01  1.41253754e+07 -3.68137579e+02 
 1.58489319e+07 -9.63581415e-01  1.58489319e+07 -3.72140821e+02 
 1.77827941e+07 -1.25467083e+00  1.77827941e+07 -3.76132002e+02 
