 1.00000000e-02  2.90517014e+01  1.00000000e-02 -1.78893343e+02 
 1.25892541e+00  3.00570036e+01  1.25892541e+00 -1.60162150e+02 
 1.41253754e+00  3.02773196e+01  1.41253754e+00 -1.58334758e+02 
 1.58489319e+00  3.05365646e+01  1.58489319e+00 -1.56466271e+02 
 1.77827941e+00  3.08378552e+01  1.77827941e+00 -1.54593517e+02 
 1.99526231e+00  3.11832328e+01  1.99526231e+00 -1.52760814e+02 
 2.23872114e+00  3.15732802e+01  2.23872114e+00 -1.51018397e+02 
 2.51188643e+00  3.20068107e+01  2.51188643e+00 -1.49419920e+02 
 2.81838293e+00  3.24806859e+01  2.81838293e+00 -1.48019232e+02 
 3.16227766e+00  3.29897975e+01  3.16227766e+00 -1.46866803e+02 
 3.54813389e+00  3.35272251e+01  3.54813389e+00 -1.46006204e+02 
 3.98107171e+00  3.40845476e+01  3.98107171e+00 -1.45471054e+02 
 4.46683592e+00  3.46522746e+01  4.46683592e+00 -1.45282695e+02 
 5.01187234e+00  3.52203531e+01  5.01187234e+00 -1.45448745e+02 
 5.62341325e+00  3.57787111e+01  5.62341325e+00 -1.45962594e+02 
 6.30957344e+00  3.63178023e+01  6.30957344e+00 -1.46803844e+02 
 7.07945784e+00  3.68291167e+01  7.07945784e+00 -1.47939689e+02 
 7.94328235e+00  3.73056180e+01  7.94328235e+00 -1.49327187e+02 
 8.91250938e+00  3.77420658e+01  8.91250938e+00 -1.50916268e+02 
 1.00000000e+01  3.81351837e+01  1.00000000e+01 -1.52653234e+02 
 1.12201845e+01  3.84836539e+01  1.12201845e+01 -1.54484344e+02 
 1.25892541e+01  3.87879457e+01  1.25892541e+01 -1.56359076e+02 
 1.41253754e+01  3.90500113e+01  1.41253754e+01 -1.58232682e+02 
 1.58489319e+01  3.92729058e+01  1.58489319e+01 -1.60067835e+02 
 1.77827941e+01  3.94603899e+01  1.77827941e+01 -1.61835312e+02 
 1.99526231e+01  3.96165660e+01  1.99526231e+01 -1.63513867e+02 
 2.23872114e+01  3.97455800e+01  2.23872114e+01 -1.65089498e+02 
 2.51188643e+01  3.98514027e+01  2.51188643e+01 -1.66554368e+02 
 2.81838293e+01  3.99376876e+01  2.81838293e+01 -1.67905598e+02 
 3.16227766e+01  4.00076946e+01  3.16227766e+01 -1.69144079e+02 
 3.54813389e+01  4.00642633e+01  3.54813389e+01 -1.70273422e+02 
 3.98107171e+01  4.01098208e+01  3.98107171e+01 -1.71299077e+02 
 4.46683592e+01  4.01464107e+01  4.46683592e+01 -1.72227627e+02 
 5.01187234e+01  4.01757334e+01  5.01187234e+01 -1.73066255e+02 
 5.62341325e+01  4.01991904e+01  5.62341325e+01 -1.73822360e+02 
 6.30957344e+01  4.02179278e+01  6.30957344e+01 -1.74503279e+02 
 7.07945784e+01  4.02328776e+01  7.07945784e+01 -1.75116108e+02 
 7.94328235e+01  4.02447939e+01  7.94328235e+01 -1.75667585e+02 
 8.91250938e+01  4.02542846e+01  8.91250938e+01 -1.76164033e+02 
 1.00000000e+02  4.02618381e+01  1.00000000e+02 -1.76611330e+02 
 1.12201845e+02  4.02678457e+01  1.12201845e+02 -1.77014903e+02 
 1.25892541e+02  4.02726206e+01  1.25892541e+02 -1.77379749e+02 
 1.41253754e+02  4.02764127e+01  1.41253754e+02 -1.77710451e+02 
 1.58489319e+02  4.02794212e+01  1.58489319e+02 -1.78011216e+02 
 1.77827941e+02  4.02818047e+01  1.77827941e+02 -1.78285906e+02 
 1.99526231e+02  4.02836888e+01  1.99526231e+02 -1.78538073e+02 
 2.23872114e+02  4.02851733e+01  2.23872114e+02 -1.78770999e+02 
 2.51188643e+02  4.02863368e+01  2.51188643e+02 -1.78987729e+02 
 2.81838293e+02  4.02872410e+01  2.81838293e+02 -1.79191105e+02 
 3.16227766e+02  4.02879338e+01  3.16227766e+02 -1.79383802e+02 
 3.54813389e+02  4.02884521e+01  3.54813389e+02 -1.79568362e+02 
 3.98107171e+02  4.02888233e+01  3.98107171e+02 -1.79747220e+02 
 4.46683592e+02  4.02890673e+01  4.46683592e+02 -1.79922741e+02 
 5.01187234e+02  4.02891969e+01  5.01187234e+02 -1.80097247e+02 
 5.62341325e+02  4.02892190e+01  5.62341325e+02 -1.80273047e+02 
 6.30957344e+02  4.02891349e+01  6.30957344e+02 -1.80452471e+02 
 7.07945784e+02  4.02889400e+01  7.07945784e+02 -1.80637892e+02 
 7.94328235e+02  4.02886240e+01  7.94328235e+02 -1.80831765e+02 
 8.91250938e+02  4.02881701e+01  8.91250938e+02 -1.81036656e+02 
 1.00000000e+03  4.02875542e+01  1.00000000e+03 -1.81255273e+02 
 1.12201845e+03  4.02867435e+01  1.12201845e+03 -1.81490504e+02 
 1.25892541e+03  4.02856950e+01  1.25892541e+03 -1.81745451e+02 
 1.41253754e+03  4.02843530e+01  1.41253754e+03 -1.82023473e+02 
 1.58489319e+03  4.02826465e+01  1.58489319e+03 -1.82328220e+02 
 1.77827941e+03  4.02804850e+01  1.77827941e+03 -1.82663687e+02 
 1.99526231e+03  4.02777541e+01  1.99526231e+03 -1.83034251e+02 
 2.23872114e+03  4.02743097e+01  2.23872114e+03 -1.83444730e+02 
 2.51188643e+03  4.02699704e+01  2.51188643e+03 -1.83900425e+02 
 2.81838293e+03  4.02645080e+01  2.81838293e+03 -1.84407181e+02 
 3.16227766e+03  4.02576367e+01  3.16227766e+03 -1.84971440e+02 
 3.54813389e+03  4.02489980e+01  3.54813389e+03 -1.85600287e+02 
 3.98107171e+03  4.02381443e+01  3.98107171e+03 -1.86301507e+02 
 4.46683592e+03  4.02245164e+01  4.46683592e+03 -1.87083614e+02 
 5.01187234e+03  4.02074189e+01  5.01187234e+03 -1.87955885e+02 
 5.62341325e+03  4.01859882e+01  5.62341325e+03 -1.88928351e+02 
 6.30957344e+03  4.01591571e+01  6.30957344e+03 -1.90011767e+02 
 7.07945784e+03  4.01256118e+01  7.07945784e+03 -1.91217525e+02 
 7.94328235e+03  4.00837454e+01  7.94328235e+03 -1.92557498e+02 
 8.91250938e+03  4.00316057e+01  8.91250938e+03 -1.94043789e+02 
 1.00000000e+04  3.99668433e+01  1.00000000e+04 -1.95688362e+02 
 1.12201845e+04  3.98866617e+01  1.12201845e+04 -1.97502520e+02 
 1.25892541e+04  3.97877796e+01  1.25892541e+04 -1.99496216e+02 
 1.41253754e+04  3.96664131e+01  1.41253754e+04 -2.01677171e+02 
 1.58489319e+04  3.95182926e+01  1.58489319e+04 -2.04049829e+02 
 1.77827941e+04  3.93387291e+01  1.77827941e+04 -2.06614181e+02 
 1.99526231e+04  3.91227445e+01  1.99526231e+04 -2.09364585e+02 
 2.23872114e+04  3.88652750e+01  2.23872114e+04 -2.12288718e+02 
 2.51188643e+04  3.85614460e+01  2.51188643e+04 -2.15366905e+02 
 2.81838293e+04  3.82069021e+01  2.81838293e+04 -2.18572031e+02 
 3.16227766e+04  3.77981548e+01  3.16227766e+04 -2.21870232e+02 
 3.54813389e+04  3.73328969e+01  3.54813389e+04 -2.25222440e+02 
 3.98107171e+04  3.68102289e+01  3.98107171e+04 -2.28586657e+02 
 4.46683592e+04  3.62307510e+01  4.46683592e+04 -2.31920692e+02 
 5.01187234e+04  3.55965021e+01  5.01187234e+04 -2.35184942e+02 
 5.62341325e+04  3.49107601e+01  5.62341325e+04 -2.38344795e+02 
 6.30957344e+04  3.41777410e+01  6.30957344e+04 -2.41372350e+02 
 7.07945784e+04  3.34022543e+01  7.07945784e+04 -2.44247288e+02 
 7.94328235e+04  3.25893669e+01  7.94328235e+04 -2.46956955e+02 
 8.91250938e+04  3.17441151e+01  8.91250938e+04 -2.49495797e+02 
 1.00000000e+05  3.08712873e+01  1.00000000e+05 -2.51864400e+02 
 1.12201845e+05  2.99752804e+01  1.12201845e+05 -2.54068335e+02 
 1.25892541e+05  2.90600227e+01  1.25892541e+05 -2.56117000e+02 
 1.41253754e+05  2.81289507e+01  1.41253754e+05 -2.58022569e+02 
 1.58489319e+05  2.71850230e+01  1.58489319e+05 -2.59799105e+02 
 1.77827941e+05  2.62307586e+01  1.77827941e+05 -2.61461869e+02 
 1.99526231e+05  2.52682887e+01  1.99526231e+05 -2.63026805e+02 
 2.23872114e+05  2.42994147e+01  2.23872114e+05 -2.64510182e+02 
 2.51188643e+05  2.33256663e+01  2.51188643e+05 -2.65928372e+02 
 2.81838293e+05  2.23483580e+01  2.81838293e+05 -2.67297727e+02 
 3.16227766e+05  2.13686426e+01  3.16227766e+05 -2.68634529e+02 
 3.54813389e+05  2.03875616e+01  3.54813389e+05 -2.69955003e+02 
 3.98107171e+05  1.94060920e+01  3.98107171e+05 -2.71275363e+02 
 4.46683592e+05  1.84251926e+01  4.46683592e+05 -2.72611875e+02 
 5.01187234e+05  1.74458488e+01  5.01187234e+05 -2.73980932e+02 
 5.62341325e+05  1.64691187e+01  5.62341325e+05 -2.75399117e+02 
 6.30957344e+05  1.54961809e+01  6.30957344e+05 -2.76883249e+02 
 7.07945784e+05  1.45283847e+01  7.07945784e+05 -2.78450387e+02 
 7.94328235e+05  1.35673041e+01  7.94328235e+05 -2.80117776e+02 
 8.91250938e+05  1.26147941e+01  8.91250938e+05 -2.81902718e+02 
 1.00000000e+06  1.16730482e+01  1.00000000e+06 -2.83822330e+02 
 1.12201845e+06  1.07446548e+01  1.12201845e+06 -2.85893175e+02 
 1.25892541e+06  9.83264460e+00  1.25892541e+06 -2.88130726e+02 
 1.41253754e+06  8.94052353e+00  1.41253754e+06 -2.90548650e+02 
 1.58489319e+06  8.07227694e+00  1.58489319e+06 -2.93157909e+02 
 1.77827941e+06  7.23233266e+00  1.77827941e+06 -2.95965707e+02 
 1.99526231e+06  6.42546669e+00  1.99526231e+06 -2.98974350e+02 
 2.23872114e+06  5.65663897e+00  2.23872114e+06 -3.02180152e+02 
 2.51188643e+06  4.93075343e+00  2.51188643e+06 -3.05572579e+02 
 2.81838293e+06  4.25234999e+00  2.81838293e+06 -3.09133860e+02 
 3.16227766e+06  3.62525381e+00  3.16227766e+06 -3.12839268e+02 
 3.54813389e+06  3.05222509e+00  3.54813389e+06 -3.16658240e+02 
 3.98107171e+06  2.53466379e+00  3.98107171e+06 -3.20556303e+02 
 4.46683592e+06  2.07242192e+00  4.46683592e+06 -3.24497638e+02 
 5.01187234e+06  1.66375790e+00  5.01187234e+06 -3.28447922e+02 
 5.62341325e+06  1.30543792e+00  5.62341325e+06 -3.32377004e+02 
 6.30957344e+06  9.92957849e-01  6.30957344e+06 -3.36261039e+02 
 7.07945784e+06  7.20836321e-01  7.07945784e+06 -3.40083798e+02 
 7.94328235e+06  4.82922933e-01  7.94328235e+06 -3.43837095e+02 
 8.91250938e+06  2.72673013e-01  8.91250938e+06 -3.47520408e+02 
 1.00000000e+07  8.33579483e-02  1.00000000e+07 -3.51139862e+02 
 1.12201845e+07 -9.18002766e-02  1.12201845e+07 -3.54706803e+02 
 1.25892541e+07 -2.59564859e-01  1.25892541e+07 -3.58236115e+02 
 1.41253754e+07 -4.26672991e-01  1.41253754e+07 -3.61744421e+02 
 1.58489319e+07 -5.99853642e-01  1.58489319e+07 -3.65248234e+02 
 1.77827941e+07 -7.85847226e-01  1.77827941e+07 -3.68762103e+02 
 1.99526231e+07 -9.91399803e-01  1.99526231e+07 -3.72296792e+02 
 2.23872114e+07 -1.22320701e+00  2.23872114e+07 -3.75857559e+02 
 2.51188643e+07 -1.48778896e+00  2.51188643e+07 -3.79442657e+02 
 2.81838293e+07 -1.79128834e+00  2.81838293e+07 -3.83042209e+02 
 3.16227766e+07 -2.13919970e+00  3.16227766e+07 -3.86637683e+02 
 3.54813389e+07 -2.53605797e+00  3.54813389e+07 -3.90202142e+02 
 3.98107171e+07 -2.98513162e+00  3.98107171e+07 -3.93701372e+02 
 4.46683592e+07 -3.48817637e+00  4.46683592e+07 -3.97095845e+02 
 5.01187234e+07 -4.04530030e+00  5.01187234e+07 -4.00343290e+02 
 5.62341325e+07 -4.65497085e+00  5.62341325e+07 -4.03401482e+02 
 6.30957344e+07 -5.31416361e+00  6.30957344e+07 -4.06230826e+02 
 7.07945784e+07 -6.01862168e+00  7.07945784e+07 -4.08796374e+02 
 7.94328235e+07 -6.76317435e+00  7.94328235e+07 -4.11069039e+02 
 8.91250938e+07 -7.54205937e+00  8.91250938e+07 -4.13026007e+02 
 1.00000000e+08 -8.34920265e+00  1.00000000e+08 -4.14650475e+02 
 1.12201845e+08 -9.17842706e+00  1.12201845e+08 -4.15930934e+02 
 1.25892541e+08 -1.00235807e+01  1.25892541e+08 -4.16860258e+02 
 1.41253754e+08 -1.08785901e+01  1.41253754e+08 -4.17434816e+02 
 1.58489319e+08 -1.17374536e+01  1.58489319e+08 -4.17653782e+02 
 1.77827941e+08 -1.25941957e+01  1.77827941e+08 -4.17518739e+02 
 1.99526231e+08 -1.34428049e+01  1.99526231e+08 -4.17033649e+02 
 2.23872114e+08 -1.42771776e+01  2.23872114e+08 -4.16205190e+02 
 2.51188643e+08 -1.50910937e+01  2.51188643e+08 -4.15043432e+02 
 2.81838293e+08 -1.58782422e+01  2.81838293e+08 -4.13562754e+02 
 3.16227766e+08 -1.66323192e+01  3.16227766e+08 -4.11782866e+02 
 3.54813389e+08 -1.73472053e+01  3.54813389e+08 -4.09729726e+02 
 3.98107171e+08 -1.80172209e+01  3.98107171e+08 -4.07436105e+02 
 4.46683592e+08 -1.86374386e+01  4.46683592e+08 -4.04941539e+02 
 5.01187234e+08 -1.92040106e+01  5.01187234e+08 -4.02291499e+02 
 5.62341325e+08 -1.97144581e+01  5.62341325e+08 -3.99535707e+02 
 6.30957344e+08 -2.01678643e+01  6.30957344e+08 -3.96725740e+02 
 7.07945784e+08 -2.05649292e+01  7.07945784e+08 -3.93912229e+02 
 7.94328235e+08 -2.09078694e+01  7.94328235e+08 -3.91142082e+02 
 8.91250938e+08 -2.12001802e+01  8.91250938e+08 -3.88456136e+02 
 1.00000000e+09 -2.14463023e+01  1.00000000e+09 -3.85887554e+02 
