 1.00000000e-02  2.23819492e+01  1.00000000e-02 -1.78967774e+02 
 4.46683592e-01  2.27416794e+01  4.46683592e-01 -1.67269397e+02 
 5.01187234e-01  2.28294619e+01  5.01187234e-01 -1.65855110e+02 
 5.62341325e-01  2.29371822e+01  5.62341325e-01 -1.64318095e+02 
 6.30957344e-01  2.30686023e+01  6.30957344e-01 -1.62660393e+02 
 7.07945784e-01  2.32278303e+01  7.07945784e-01 -1.60888930e+02 
 7.94328235e-01  2.34191855e+01  7.94328235e-01 -1.59016758e+02 
 8.91250938e-01  2.36469872e+01  8.91250938e-01 -1.57064167e+02 
 1.00000000e+00  2.39152644e+01  1.00000000e+00 -1.55059476e+02 
 1.12201845e+00  2.42273994e+01  1.12201845e+00 -1.53039247e+02 
 1.25892541e+00  2.45857368e+01  1.25892541e+00 -1.51047704e+02 
 1.41253754e+00  2.49912052e+01  1.41253754e+00 -1.49135234e+02 
 1.58489319e+00  2.54430122e+01  1.58489319e+00 -1.47355998e+02 
 1.77827941e+00  2.59384616e+01  1.77827941e+00 -1.45764872e+02 
 1.99526231e+00  2.64729278e+01  1.99526231e+00 -1.44414070e+02 
 2.23872114e+00  2.70399909e+01  2.23872114e+00 -1.43349860e+02 
 2.51188643e+00  2.76317082e+01  2.51188643e+00 -1.42609720e+02 
 2.81838293e+00  2.82389849e+01  2.81838293e+00 -1.42220159e+02 
 3.16227766e+00  2.88520036e+01  3.16227766e+00 -1.42195266e+02 
 3.54813389e+00  2.94606815e+01  3.54813389e+00 -1.42535975e+02 
 3.98107171e+00  3.00551362e+01  3.98107171e+00 -1.43230026e+02 
 4.46683592e+00  3.06261455e+01  4.46683592e+00 -1.44252592e+02 
 5.01187234e+00  3.11655821e+01  5.01187234e+00 -1.45567631e+02 
 5.62341325e+00  3.16667945e+01  5.62341325e+00 -1.47129964e+02 
 6.30957344e+00  3.21248954e+01  6.30957344e+00 -1.48888040e+02 
 7.07945784e+00  3.25369173e+01  7.07945784e+00 -1.50787174e+02 
 7.94328235e+00  3.29018096e+01  7.94328235e+00 -1.52772935e+02 
 8.91250938e+00  3.32202771e+01  8.91250938e+00 -1.54794275e+02 
 1.00000000e+01  3.34944884e+01  1.00000000e+01 -1.56806031e+02 
 1.12201845e+01  3.37277048e+01  1.12201845e+01 -1.58770549e+02 
 1.25892541e+01  3.39238878e+01  1.25892541e+01 -1.60658396e+02 
 1.41253754e+01  3.40873353e+01  1.41253754e+01 -1.62448238e+02 
 1.58489319e+01  3.42223810e+01  1.58489319e+01 -1.64126121e+02 
 1.77827941e+01  3.43331723e+01  1.77827941e+01 -1.65684387e+02 
 1.99526231e+01  3.44235250e+01  1.99526231e+01 -1.67120444e+02 
 2.23872114e+01  3.44968447e+01  2.23872114e+01 -1.68435565e+02 
 2.51188643e+01  3.45560990e+01  2.51188643e+01 -1.69633801e+02 
 2.81838293e+01  3.46038256e+01  2.81838293e+01 -1.70721076e+02 
 3.16227766e+01  3.46421621e+01  3.16227766e+01 -1.71704463e+02 
 3.54813389e+01  3.46728877e+01  3.54813389e+01 -1.72591631e+02 
 3.98107171e+01  3.46974692e+01  3.98107171e+01 -1.73390442e+02 
 4.46683592e+01  3.47171068e+01  4.46683592e+01 -1.74108671e+02 
 5.01187234e+01  3.47327766e+01  5.01187234e+01 -1.74753811e+02 
 5.62341325e+01  3.47452684e+01  5.62341325e+01 -1.75332965e+02 
 6.30957344e+01  3.47552193e+01  6.30957344e+01 -1.75852772e+02 
 7.07945784e+01  3.47631410e+01  7.07945784e+01 -1.76319384e+02 
 7.94328235e+01  3.47694440e+01  7.94328235e+01 -1.76738462e+02 
 8.91250938e+01  3.47744568e+01  8.91250938e+01 -1.77115187e+02 
 1.00000000e+02  3.47784415e+01  1.00000000e+02 -1.77454289e+02 
 1.12201845e+02  3.47816077e+01  1.12201845e+02 -1.77760078e+02 
 1.25892541e+02  3.47841219e+01  1.25892541e+02 -1.78036475e+02 
 1.41253754e+02  3.47861170e+01  1.41253754e+02 -1.78287051e+02 
 1.58489319e+02  3.47876985e+01  1.58489319e+02 -1.78515063e+02 
 1.77827941e+02  3.47889501e+01  1.77827941e+02 -1.78723488e+02 
 1.99526231e+02  3.47899382e+01  1.99526231e+02 -1.78915058e+02 
 2.23872114e+02  3.47907151e+01  2.23872114e+02 -1.79092291e+02 
 2.51188643e+02  3.47913223e+01  2.51188643e+02 -1.79257520e+02 
 2.81838293e+02  3.47917919e+01  2.81838293e+02 -1.79412926e+02 
 3.16227766e+02  3.47921488e+01  3.16227766e+02 -1.79560563e+02 
 3.54813389e+02  3.47924122e+01  3.54813389e+02 -1.79702382e+02 
 3.98107171e+02  3.47925959e+01  3.98107171e+02 -1.79840262e+02 
 4.46683592e+02  3.47927098e+01  4.46683592e+02 -1.79976028e+02 
 5.01187234e+02  3.47927599e+01  5.01187234e+02 -1.80111480e+02 
 5.62341325e+02  3.47927488e+01  5.62341325e+02 -1.80248412e+02 
 6.30957344e+02  3.47926761e+01  6.30957344e+02 -1.80388638e+02 
 7.07945784e+02  3.47925377e+01  7.07945784e+02 -1.80534018e+02 
 7.94328235e+02  3.47923264e+01  7.94328235e+02 -1.80686478e+02 
 8.91250938e+02  3.47920309e+01  8.91250938e+02 -1.80848037e+02 
 1.00000000e+03  3.47916356e+01  1.00000000e+03 -1.81020833e+02 
 1.12201845e+03  3.47911192e+01  1.12201845e+03 -1.81207154e+02 
 1.25892541e+03  3.47904545e+01  1.25892541e+03 -1.81409462e+02 
 1.41253754e+03  3.47896062e+01  1.41253754e+03 -1.81630430e+02 
 1.58489319e+03  3.47885290e+01  1.58489319e+03 -1.81872970e+02 
 1.77827941e+03  3.47871660e+01  1.77827941e+03 -1.82140276e+02 
 1.99526231e+03  3.47854447e+01  1.99526231e+03 -1.82435858e+02 
 2.23872114e+03  3.47832741e+01  2.23872114e+03 -1.82763588e+02 
 2.51188643e+03  3.47805392e+01  2.51188643e+03 -1.83127743e+02 
 2.81838293e+03  3.47770958e+01  2.81838293e+03 -1.83533053e+02 
 3.16227766e+03  3.47727623e+01  3.16227766e+03 -1.83984755e+02 
 3.54813389e+03  3.47673111e+01  3.54813389e+03 -1.84488640e+02 
 3.98107171e+03  3.47604567e+01  3.98107171e+03 -1.85051111e+02 
 4.46683592e+03  3.47518417e+01  4.46683592e+03 -1.85679236e+02 
 5.01187234e+03  3.47410193e+01  5.01187234e+03 -1.86380788e+02 
 5.62341325e+03  3.47274323e+01  5.62341325e+03 -1.87164293e+02 
 6.30957344e+03  3.47103870e+01  6.30957344e+03 -1.88039049e+02 
 7.07945784e+03  3.46890225e+01  7.07945784e+03 -1.89015126e+02 
 7.94328235e+03  3.46622746e+01  7.94328235e+03 -1.90103339e+02 
 8.91250938e+03  3.46288333e+01  8.91250938e+03 -1.91315154e+02 
 1.00000000e+04  3.45870960e+01  1.00000000e+04 -1.92662542e+02 
 1.12201845e+04  3.45351162e+01  1.12201845e+04 -1.94157729e+02 
 1.25892541e+04  3.44705502e+01  1.25892541e+04 -1.95812828e+02 
 1.41253754e+04  3.43906087e+01  1.41253754e+04 -1.97639322e+02 
 1.58489319e+04  3.42920177e+01  1.58489319e+04 -1.99647381e+02 
 1.77827941e+04  3.41710012e+01  1.77827941e+04 -2.01844985e+02 
 1.99526231e+04  3.40232971e+01  1.99526231e+04 -2.04236881e+02 
 2.23872114e+04  3.38442232e+01  2.23872114e+04 -2.06823416e+02 
 2.51188643e+04  3.36288064e+01  2.51188643e+04 -2.09599355e+02 
 2.81838293e+04  3.33719856e+01  2.81838293e+04 -2.12552839e+02 
 3.16227766e+04  3.30688855e+01  3.16227766e+04 -2.15664708e+02 
 3.54813389e+04  3.27151465e+01  3.54813389e+04 -2.18908411e+02 
 3.98107171e+04  3.23072728e+01  3.98107171e+04 -2.22250698e+02 
 4.46683592e+04  3.18429478e+01  4.46683592e+04 -2.25653149e+02 
 5.01187234e+04  3.13212623e+01  5.01187234e+04 -2.29074459e+02 
 5.62341325e+04  3.07428091e+01  5.62341325e+04 -2.32473172e+02 
 6.30957344e+04  3.01096251e+01  6.30957344e+04 -2.35810480e+02 
 7.07945784e+04  2.94249929e+01  7.07945784e+04 -2.39052640e+02 
 7.94328235e+04  2.86931429e+01  7.94328235e+04 -2.42172716e+02 
 8.91250938e+04  2.79189099e+01  8.91250938e+04 -2.45151477e+02 
 1.00000000e+05  2.71073981e+01  1.00000000e+05 -2.47977501e+02 
 1.12201845e+05  2.62636945e+01  1.12201845e+05 -2.50646633e+02 
 1.25892541e+05  2.53926531e+01  1.25892541e+05 -2.53161045e+02 
 1.41253754e+05  2.44987531e+01  1.41253754e+05 -2.55528101e+02 
 1.58489319e+05  2.35860259e+01  1.58489319e+05 -2.57759214e+02 
 1.77827941e+05  2.26580352e+01  1.77827941e+05 -2.59868810e+02 
 1.99526231e+05  2.17178974e+01  1.99526231e+05 -2.61873461e+02 
 2.23872114e+05  2.07683265e+01  2.23872114e+05 -2.63791203e+02 
 2.51188643e+05  1.98116960e+01  2.51188643e+05 -2.65641027e+02 
 2.81838293e+05  1.88501070e+01  2.81838293e+05 -2.67442533e+02 
 3.16227766e+05  1.78854608e+01  3.16227766e+05 -2.69215693e+02 
 3.54813389e+05  1.69195317e+01  3.54813389e+05 -2.70980706e+02 
 3.98107171e+05  1.59540398e+01  3.98107171e+05 -2.72757912e+02 
 4.46683592e+05  1.49907234e+01  4.46683592e+05 -2.74567723e+02 
 5.01187234e+05  1.40314115e+01  5.01187234e+05 -2.76430547e+02 
 5.62341325e+05  1.30780965e+01  5.62341325e+05 -2.78366682e+02 
 6.30957344e+05  1.21330066e+01  6.30957344e+05 -2.80396132e+02 
 7.07945784e+05  1.11986760e+01  7.07945784e+05 -2.82538325e+02 
 7.94328235e+05  1.02780097e+01  7.94328235e+05 -2.84811690e+02 
 8.91250938e+05  9.37433658e+00  8.91250938e+05 -2.87233081e+02 
 1.00000000e+06  8.49144151e+00  1.00000000e+06 -2.89817006e+02 
 1.12201845e+06  7.63356448e+00  1.12201845e+06 -2.92574686e+02 
 1.25892541e+06  6.80535223e+00  1.25892541e+06 -2.95512974e+02 
 1.41253754e+06  6.01174749e+00  1.41253754e+06 -2.98633225e+02 
 1.58489319e+06  5.25780488e+00  1.58489319e+06 -3.01930267e+02 
 1.77827941e+06  4.54843181e+00  1.77827941e+06 -3.05391680e+02 
 1.99526231e+06  3.88806730e+00  1.99526231e+06 -3.08997603e+02 
 2.23872114e+06  3.28033056e+00  2.23872114e+06 -3.12721294e+02 
 2.51188643e+06  2.72768710e+00  2.51188643e+06 -3.16530522e+02 
 2.81838293e+06  2.23118853e+00  2.81838293e+06 -3.20389744e+02 
 3.16227766e+06  1.79033425e+00  3.16227766e+06 -3.24262816e+02 
 3.54813389e+06  1.40308144e+00  3.54813389e+06 -3.28115855e+02 
 3.98107171e+06  1.06599766e+00  3.98107171e+06 -3.31919810e+02 
 4.46683592e+06  7.74520991e-01  4.46683592e+06 -3.35652394e+02 
 5.01187234e+06  5.23274271e-01  5.01187234e+06 -3.39299175e+02 
 5.62341325e+06  3.06377770e-01  5.62341325e+06 -3.42853818e+02 
 6.30957344e+06  1.17716112e-01  6.30957344e+06 -3.46317598e+02 
 7.07945784e+06 -4.88666805e-02  7.07945784e+06 -3.49698395e+02 
 7.94328235e+06 -1.99451626e-01  7.94328235e+06 -3.53009374e+02 
 8.91250938e+06 -3.40002043e-01  8.91250938e+06 -3.56267516e+02 
 1.00000000e+07 -4.76378005e-01  1.00000000e+07 -3.59492114e+02 
 1.12201845e+07 -6.14387904e-01  1.12201845e+07 -3.62703257e+02 
 1.25892541e+07 -7.59855342e-01  1.25892541e+07 -3.65920332e+02 
 1.41253754e+07 -9.18679138e-01  1.41253754e+07 -3.69160514e+02 
 1.58489319e+07 -1.09686438e+00  1.58489319e+07 -3.72437240e+02 
 1.77827941e+07 -1.30050347e+00  1.77827941e+07 -3.75758698e+02 
 1.99526231e+07 -1.53568920e+00  1.99526231e+07 -3.79126411e+02 
 2.23872114e+07 -1.80834883e+00  2.23872114e+07 -3.82534047e+02 
 2.51188643e+07 -2.12400022e+00  2.51188643e+07 -3.85966661e+02 
 2.81838293e+07 -2.48744818e+00  2.81838293e+07 -3.89400579e+02 
 3.16227766e+07 -2.90245806e+00  3.16227766e+07 -3.92804086e+02 
 3.54813389e+07 -3.37145868e+00  3.54813389e+07 -3.96138980e+02 
 3.98107171e+07 -3.89533041e+00  3.98107171e+07 -3.99362862e+02 
 4.46683592e+07 -4.47332231e+00  4.46683592e+07 -4.02431867e+02 
 5.01187234e+07 -5.10311631e+00  5.01187234e+07 -4.05303429e+02 
 5.62341325e+07 -5.78102383e+00  5.62341325e+07 -4.07938657e+02 
 6.30957344e+07 -6.50227328e+00  6.30957344e+07 -4.10304016e+02 
 7.07945784e+07 -7.26133295e+00  7.07945784e+07 -4.12372186e+02 
 7.94328235e+07 -8.05221610e+00  7.94328235e+07 -4.14122150e+02 
 8.91250938e+07 -8.86872935e+00  8.91250938e+07 -4.15538706e+02 
 1.00000000e+08 -9.70464395e+00  1.00000000e+08 -4.16611626e+02 
 1.12201845e+08 -1.05537876e+01  1.12201845e+08 -4.17334739e+02 
 1.25892541e+08 -1.14100673e+01  1.25892541e+08 -4.17705109e+02 
 1.41253754e+08 -1.22674411e+01  1.41253754e+08 -4.17722473e+02 
 1.58489319e+08 -1.31198606e+01  1.58489319e+08 -4.17389014e+02 
 1.77827941e+08 -1.39612088e+01  1.77827941e+08 -4.16709511e+02 
 1.99526231e+08 -1.47852555e+01  1.99526231e+08 -4.15691861e+02 
 2.23872114e+08 -1.55856556e+01  2.23872114e+08 -4.14347897e+02 
 2.51188643e+08 -1.63560104e+01  2.51188643e+08 -4.12694405e+02 
 2.81838293e+08 -1.70900082e+01  2.81838293e+08 -4.10754132e+02 
 3.16227766e+08 -1.77816482e+01  3.16227766e+08 -4.08556578e+02 
 3.54813389e+08 -1.84255353e+01  3.54813389e+08 -4.06138267e+02 
 3.98107171e+08 -1.90172135e+01  3.98107171e+08 -4.03542303e+02 
 4.46683592e+08 -1.95534875e+01  4.46683592e+08 -4.00817049e+02 
 5.01187234e+08 -2.00326716e+01  5.01187234e+08 -3.98013995e+02 
 5.62341325e+08 -2.04547163e+01  5.62341325e+08 -3.95185047e+02 
 6.30957344e+08 -2.08211792e+01  6.30957344e+08 -3.92379628e+02 
 7.07945784e+08 -2.11350444e+01  7.07945784e+08 -3.89642026e+02 
 7.94328235e+08 -2.14004209e+01  7.94328235e+08 -3.87009383e+02 
 8.91250938e+08 -2.16221747e+01  8.91250938e+08 -3.84510528e+02 
 1.00000000e+09 -2.18055491e+01  1.00000000e+09 -3.82165694e+02 
