 1.00000000e-02  3.94839060e+01  1.00000000e-02 -1.79492854e+02 
 1.12201845e-02  3.94839752e+01  1.12201845e-02 -1.79547324e+02 
 1.25892541e-02  3.94840302e+01  1.25892541e-02 -1.79595789e+02 
 1.41253754e-02  3.94840739e+01  1.41253754e-02 -1.79638890e+02 
 1.58489319e-02  3.94841088e+01  1.58489319e-02 -1.79677201e+02 
 1.77827941e-02  3.94841365e+01  1.77827941e-02 -1.79711228e+02 
 1.99526231e-02  3.94841586e+01  1.99526231e-02 -1.79741424e+02 
 2.23872114e-02  3.94841763e+01  2.23872114e-02 -1.79768188e+02 
 2.51188643e-02  3.94841905e+01  2.51188643e-02 -1.79791877e+02 
 2.81838293e-02  3.94842019e+01  2.81838293e-02 -1.79812804e+02 
 3.16227766e-02  3.94842112e+01  3.16227766e-02 -1.79831248e+02 
 3.54813389e-02  3.94842189e+01  3.54813389e-02 -1.79847452e+02 
 3.98107171e-02  3.94842254e+01  3.98107171e-02 -1.79861632e+02 
 4.46683592e-02  3.94842310e+01  4.46683592e-02 -1.79873976e+02 
 5.01187234e-02  3.94842361e+01  5.01187234e-02 -1.79884648e+02 
 5.62341325e-02  3.94842408e+01  5.62341325e-02 -1.79893789e+02 
 6.30957344e-02  3.94842455e+01  6.30957344e-02 -1.79901521e+02 
 7.07945784e-02  3.94842503e+01  7.07945784e-02 -1.79907946e+02 
 7.94328235e-02  3.94842557e+01  7.94328235e-02 -1.79913149e+02 
 8.91250938e-02  3.94842617e+01  8.91250938e-02 -1.79917201e+02 
 1.00000000e-01  3.94842688e+01  1.00000000e-01 -1.79920153e+02 
 1.12201845e-01  3.94842774e+01  1.12201845e-01 -1.79922046e+02 
 1.25892541e-01  3.94842878e+01  1.25892541e-01 -1.79922906e+02 
 1.41253754e-01  3.94843007e+01  1.41253754e-01 -1.79922742e+02 
 1.58489319e-01  3.94843168e+01  1.58489319e-01 -1.79921554e+02 
 1.77827941e-01  3.94843368e+01  1.77827941e-01 -1.79919325e+02 
 1.99526231e-01  3.94843619e+01  1.99526231e-01 -1.79916026e+02 
 2.23872114e-01  3.94843933e+01  2.23872114e-01 -1.79911615e+02 
 2.51188643e-01  3.94844329e+01  2.51188643e-01 -1.79906032e+02 
 2.81838293e-01  3.94844826e+01  2.81838293e-01 -1.79899205e+02 
 3.16227766e-01  3.94845451e+01  3.16227766e-01 -1.79891043e+02 
 3.54813389e-01  3.94846237e+01  3.54813389e-01 -1.79881441e+02 
 3.98107171e-01  3.94847226e+01  3.98107171e-01 -1.79870271e+02 
 4.46683592e-01  3.94848471e+01  4.46683592e-01 -1.79857389e+02 
 5.01187234e-01  3.94850037e+01  5.01187234e-01 -1.79842628e+02 
 5.62341325e-01  3.94852008e+01  5.62341325e-01 -1.79825797e+02 
 6.30957344e-01  3.94854487e+01  6.30957344e-01 -1.79806680e+02 
 7.07945784e-01  3.94857605e+01  7.07945784e-01 -1.79785034e+02 
 7.94328235e-01  3.94861526e+01  7.94328235e-01 -1.79760587e+02 
 8.91250938e-01  3.94866456e+01  8.91250938e-01 -1.79733036e+02 
 1.00000000e+00  3.94872651e+01  1.00000000e+00 -1.79702044e+02 
 1.12201845e+00  3.94880435e+01  1.12201845e+00 -1.79667241e+02 
 1.25892541e+00  3.94890207e+01  1.25892541e+00 -1.79628226e+02 
 1.41253754e+00  3.94902468e+01  1.41253754e+00 -1.79584561e+02 
 1.58489319e+00  3.94917840e+01  1.58489319e+00 -1.79535782e+02 
 1.77827941e+00  3.94937089e+01  1.77827941e+00 -1.79481403e+02 
 1.99526231e+00  3.94961161e+01  1.99526231e+00 -1.79420926e+02 
 2.23872114e+00  3.94991215e+01  2.23872114e+00 -1.79353858e+02 
 2.51188643e+00  3.95028657e+01  2.51188643e+00 -1.79279740e+02 
 2.81838293e+00  3.95075182e+01  2.81838293e+00 -1.79198179e+02 
 3.16227766e+00  3.95132804e+01  3.16227766e+00 -1.79108898e+02 
 3.54813389e+00  3.95203882e+01  3.54813389e+00 -1.79011807e+02 
 3.98107171e+00  3.95291124e+01  3.98107171e+00 -1.78907079e+02 
 4.46683592e+00  3.95397554e+01  4.46683592e+00 -1.78795261e+02 
 5.01187234e+00  3.95526429e+01  5.01187234e+00 -1.78677385e+02 
 5.62341325e+00  3.95681082e+01  5.62341325e+00 -1.78555097e+02 
 6.30957344e+00  3.95864677e+01  6.30957344e+00 -1.78430762e+02 
 7.07945784e+00  3.96079859e+01  7.07945784e+00 -1.78307537e+02 
 7.94328235e+00  3.96328313e+01  7.94328235e+00 -1.78189365e+02 
 8.91250938e+00  3.96610268e+01  8.91250938e+00 -1.78080847e+02 
 1.00000000e+01  3.96924041e+01  1.00000000e+01 -1.77986972e+02 
 1.12201845e+01  3.97265706e+01  1.12201845e+01 -1.77912695e+02 
 1.25892541e+01  3.97629043e+01  1.25892541e+01 -1.77862403e+02 
 1.41253754e+01  3.98005835e+01  1.41253754e+01 -1.77839352e+02 
 1.58489319e+01  3.98386528e+01  1.58489319e+01 -1.77845212e+02 
 1.77827941e+01  3.98761171e+01  1.77827941e+01 -1.77879816e+02 
 1.99526231e+01  3.99120430e+01  1.99526231e+01 -1.77941190e+02 
 2.23872114e+01  3.99456476e+01  2.23872114e+01 -1.78025859e+02 
 2.51188643e+01  3.99763576e+01  2.51188643e+01 -1.78129343e+02 
 2.81838293e+01  4.00038308e+01  2.81838293e+01 -1.78246715e+02 
 3.16227766e+01  4.00279439e+01  3.16227766e+01 -1.78373123e+02 
 3.54813389e+01  4.00487557e+01  3.54813389e+01 -1.78504182e+02 
 3.98107171e+01  4.00664596e+01  3.98107171e+01 -1.78636211e+02 
 4.46683592e+01  4.00813347e+01  4.46683592e+01 -1.78766332e+02 
 5.01187234e+01  4.00937038e+01  5.01187234e+01 -1.78892459e+02 
 5.62341325e+01  4.01039002e+01  5.62341325e+01 -1.79013215e+02 
 6.30957344e+01  4.01122454e+01  6.30957344e+01 -1.79127823e+02 
 7.07945784e+01  4.01190354e+01  7.07945784e+01 -1.79235979e+02 
 7.94328235e+01  4.01245332e+01  7.94328235e+01 -1.79337743e+02 
 8.91250938e+01  4.01289669e+01  8.91250938e+01 -1.79433444e+02 
 1.00000000e+02  4.01325306e+01  1.00000000e+02 -1.79523595e+02 
 1.12201845e+02  4.01353866e+01  1.12201845e+02 -1.79608843e+02 
 1.25892541e+02  4.01376696e+01  1.25892541e+02 -1.79689918e+02 
 1.41253754e+02  4.01394899e+01  1.41253754e+02 -1.79767607e+02 
 1.58489319e+02  4.01409371e+01  1.58489319e+02 -1.79842731e+02 
 1.77827941e+02  4.01420839e+01  1.77827941e+02 -1.79916139e+02 
 1.99526231e+02  4.01429883e+01  1.99526231e+02 -1.79988698e+02 
 2.23872114e+02  4.01436966e+01  2.23872114e+02 -1.80061294e+02 
 2.51188643e+02  4.01442454e+01  2.51188643e+02 -1.80134836e+02 
 2.81838293e+02  4.01446631e+01  2.81838293e+02 -1.80210261e+02 
 3.16227766e+02  4.01449716e+01  3.16227766e+02 -1.80288542e+02 
 3.54813389e+02  4.01451870e+01  3.54813389e+02 -1.80370699e+02 
 3.98107171e+02  4.01453205e+01  3.98107171e+02 -1.80457806e+02 
 4.46683592e+02  4.01453791e+01  4.46683592e+02 -1.80551009e+02 
 5.01187234e+02  4.01453660e+01  5.01187234e+02 -1.80651538e+02 
 5.62341325e+02  4.01452803e+01  5.62341325e+02 -1.80760719e+02 
