 1.00000000e-02  3.19603707e+01  1.00000000e-02 -1.79722709e+02 
 1.12201845e-02  3.19603897e+01  1.12201845e-02 -1.79749095e+02 
 1.25892541e-02  3.19604050e+01  1.25892541e-02 -1.79772153e+02 
 1.41253754e-02  3.19604174e+01  1.41253754e-02 -1.79792186e+02 
 1.58489319e-02  3.19604276e+01  1.58489319e-02 -1.79809463e+02 
 1.77827941e-02  3.19604361e+01  1.77827941e-02 -1.79824211e+02 
 1.99526231e-02  3.19604434e+01  1.99526231e-02 -1.79836626e+02 
 2.23872114e-02  3.19604499e+01  2.23872114e-02 -1.79846874e+02 
 2.51188643e-02  3.19604559e+01  2.51188643e-02 -1.79855090e+02 
 2.81838293e-02  3.19604618e+01  2.81838293e-02 -1.79861383e+02 
 3.16227766e-02  3.19604678e+01  3.16227766e-02 -1.79865837e+02 
 3.54813389e-02  3.19604742e+01  3.54813389e-02 -1.79868510e+02 
 3.98107171e-02  3.19604815e+01  3.98107171e-02 -1.79869439e+02 
 4.46683592e-02  3.19604901e+01  4.46683592e-02 -1.79868635e+02 
 5.01187234e-02  3.19605002e+01  5.01187234e-02 -1.79866088e+02 
 5.62341325e-02  3.19605126e+01  5.62341325e-02 -1.79861765e+02 
 6.30957344e-02  3.19605278e+01  6.30957344e-02 -1.79855607e+02 
 7.07945784e-02  3.19605467e+01  7.07945784e-02 -1.79847533e+02 
 7.94328235e-02  3.19605703e+01  7.94328235e-02 -1.79837437e+02 
 8.91250938e-02  3.19605999e+01  8.91250938e-02 -1.79825184e+02 
 1.00000000e-01  3.19606369e+01  1.00000000e-01 -1.79810612e+02 
 1.12201845e-01  3.19606834e+01  1.12201845e-01 -1.79793528e+02 
 1.25892541e-01  3.19607419e+01  1.25892541e-01 -1.79773705e+02 
 1.41253754e-01  3.19608154e+01  1.41253754e-01 -1.79750882e+02 
 1.58489319e-01  3.19609079e+01  1.58489319e-01 -1.79724755e+02 
 1.77827941e-01  3.19610243e+01  1.77827941e-01 -1.79694980e+02 
 1.99526231e-01  3.19611708e+01  1.99526231e-01 -1.79661163e+02 
 2.23872114e-01  3.19613552e+01  2.23872114e-01 -1.79622856e+02 
 2.51188643e-01  3.19615873e+01  2.51188643e-01 -1.79579556e+02 
 2.81838293e-01  3.19618794e+01  2.81838293e-01 -1.79530691e+02 
 3.16227766e-01  3.19622471e+01  3.16227766e-01 -1.79475620e+02 
 3.54813389e-01  3.19627098e+01  3.54813389e-01 -1.79413619e+02 
 3.98107171e-01  3.19632922e+01  3.98107171e-01 -1.79343879e+02 
 4.46683592e-01  3.19640250e+01  4.46683592e-01 -1.79265491e+02 
 5.01187234e-01  3.19649471e+01  5.01187234e-01 -1.79177438e+02 
 5.62341325e-01  3.19661073e+01  5.62341325e-01 -1.79078587e+02 
 6.30957344e-01  3.19675667e+01  6.30957344e-01 -1.78967673e+02 
 7.07945784e-01  3.19694021e+01  7.07945784e-01 -1.78843292e+02 
 7.94328235e-01  3.19717099e+01  7.94328235e-01 -1.78703887e+02 
 8.91250938e-01  3.19746106e+01  8.91250938e-01 -1.78547743e+02 
 1.00000000e+00  3.19782551e+01  1.00000000e+00 -1.78372975e+02 
 1.12201845e+00  3.19828318e+01  1.12201845e+00 -1.78177528e+02 
 1.25892541e+00  3.19885754e+01  1.25892541e+00 -1.77959178e+02 
 1.41253754e+00  3.19957776e+01  1.41253754e+00 -1.77715547e+02 
 1.58489319e+00  3.20047998e+01  1.58489319e+00 -1.77444125e+02 
 1.77827941e+00  3.20160877e+01  1.77827941e+00 -1.77142322e+02 
 1.99526231e+00  3.20301877e+01  1.99526231e+00 -1.76807536e+02 
 2.23872114e+00  3.20477658e+01  2.23872114e+00 -1.76437270e+02 
 2.51188643e+00  3.20696263e+01  2.51188643e+00 -1.76029283e+02 
 2.81838293e+00  3.20967297e+01  2.81838293e+00 -1.75581823e+02 
 3.16227766e+00  3.21302073e+01  3.16227766e+00 -1.75093917e+02 
 3.54813389e+00  3.21713664e+01  3.54813389e+00 -1.74565759e+02 
 3.98107171e+00  3.22216830e+01  3.98107171e+00 -1.73999191e+02 
 4.46683592e+00  3.22827702e+01  4.46683592e+00 -1.73398259e+02 
 5.01187234e+00  3.23563162e+01  5.01187234e+00 -1.72769813e+02 
 5.62341325e+00  3.24439803e+01  5.62341325e+00 -1.72124089e+02 
 6.30957344e+00  3.25472416e+01  6.30957344e+00 -1.71475144e+02 
 7.07945784e+00  3.26672008e+01  7.07945784e+00 -1.70840987e+02 
 7.94328235e+00  3.28043493e+01  7.94328235e+00 -1.70243231e+02 
 8.91250938e+00  3.29583339e+01  8.91250938e+00 -1.69706095e+02 
 1.00000000e+01  3.31277658e+01  1.00000000e+01 -1.69254686e+02 
 1.12201845e+01  3.33101273e+01  1.12201845e+01 -1.68912664e+02 
 1.25892541e+01  3.35018269e+01  1.25892541e+01 -1.68699580e+02 
 1.41253754e+01  3.36984262e+01  1.41253754e+01 -1.68628374e+02 
 1.58489319e+01  3.38950179e+01  1.58489319e+01 -1.68703582e+02 
 1.77827941e+01  3.40866957e+01  1.77827941e+01 -1.68920689e+02 
 1.99526231e+01  3.42690229e+01  1.99526231e+01 -1.69266777e+02 
 2.23872114e+01  3.44384112e+01  2.23872114e+01 -1.69722331e+02 
 2.51188643e+01  3.45923464e+01  2.51188643e+01 -1.70263734e+02 
 2.81838293e+01  3.47294428e+01  2.81838293e+01 -1.70865929e+02 
