 1.00000000e-02  3.82646430e+01  1.00000000e-02 -1.79480856e+02 
 7.94328235e+00  3.89504959e+01  7.94328235e+00 -1.72052759e+02 
 8.91250938e+00  3.90761171e+01  8.91250938e+00 -1.71613416e+02 
 1.00000000e+01  3.92144544e+01  1.00000000e+01 -1.71244297e+02 
 1.12201845e+01  3.93634432e+01  1.12201845e+01 -1.70965033e+02 
 1.25892541e+01  3.95201205e+01  1.25892541e+01 -1.70791872e+02 
 1.41253754e+01  3.96808131e+01  1.41253754e+01 -1.70735560e+02 
 1.58489319e+01  3.98414563e+01  1.58489319e+01 -1.70799824e+02 
 1.77827941e+01  3.99979904e+01  1.77827941e+01 -1.70980825e+02 
 1.99526231e+01  4.01467557e+01  1.99526231e+01 -1.71267734e+02 
 2.23872114e+01  4.02848091e+01  2.23872114e+01 -1.71644266e+02 
 2.51188643e+01  4.04101087e+01  2.51188643e+01 -1.72090811e+02 
 2.81838293e+01  4.05215521e+01  2.81838293e+01 -1.72586668e+02 
 3.16227766e+01  4.06188919e+01  3.16227766e+01 -1.73111984e+02 
 3.54813389e+01  4.07025705e+01  3.54813389e+01 -1.73649158e+02 
 3.98107171e+01  4.07735223e+01  3.98107171e+01 -1.74183627e+02 
 4.46683592e+01  4.08329816e+01  4.46683592e+01 -1.74704122e+02 
 5.01187234e+01  4.08823203e+01  5.01187234e+01 -1.75202528e+02 
 5.62341325e+01  4.09229253e+01  5.62341325e+01 -1.75673508e+02 
 6.30957344e+01  4.09561162e+01  6.30957344e+01 -1.76114014e+02 
 7.07945784e+01  4.09830956e+01  7.07945784e+01 -1.76522794e+02 
 7.94328235e+01  4.10049262e+01  7.94328235e+01 -1.76899933e+02 
 8.91250938e+01  4.10225249e+01  8.91250938e+01 -1.77246465e+02 
 1.00000000e+02  4.10366693e+01  1.00000000e+02 -1.77564068e+02 
 1.12201845e+02  4.10480091e+01  1.12201845e+02 -1.77854824e+02 
 1.25892541e+02  4.10570816e+01  1.25892541e+02 -1.78121042e+02 
 1.41253754e+02  4.10643274e+01  1.41253754e+02 -1.78365137e+02 
 1.58489319e+02  4.10701049e+01  1.58489319e+02 -1.78589544e+02 
 1.77827941e+02  4.10747045e+01  1.77827941e+02 -1.78796664e+02 
 1.99526231e+02  4.10783601e+01  1.99526231e+02 -1.78988834e+02 
 2.23872114e+02  4.10812593e+01  2.23872114e+02 -1.79168309e+02 
 2.51188643e+02  4.10835520e+01  2.51188643e+02 -1.79337261e+02 
 2.81838293e+02  4.10853576e+01  2.81838293e+02 -1.79497784e+02 
 3.16227766e+02  4.10867703e+01  3.16227766e+02 -1.79651900e+02 
 3.54813389e+02  4.10878644e+01  3.54813389e+02 -1.79801579e+02 
 3.98107171e+02  4.10886973e+01  3.98107171e+02 -1.79948753e+02 
 4.46683592e+02  4.10893129e+01  4.46683592e+02 -1.80095338e+02 
 5.01187234e+02  4.10897438e+01  5.01187234e+02 -1.80243249e+02 
 5.62341325e+02  4.10900127e+01  5.62341325e+02 -1.80394429e+02 
 6.30957344e+02  4.10901339e+01  6.30957344e+02 -1.80550869e+02 
 7.07945784e+02  4.10901137e+01  7.07945784e+02 -1.80714633e+02 
 7.94328235e+02  4.10899510e+01  7.94328235e+02 -1.80887882e+02 
 8.91250938e+02  4.10896371e+01  8.91250938e+02 -1.81072905e+02 
 1.00000000e+03  4.10891555e+01  1.00000000e+03 -1.81272146e+02 
 1.12201845e+03  4.10884804e+01  1.12201845e+03 -1.81488235e+02 
 1.25892541e+03  4.10875760e+01  1.25892541e+03 -1.81724022e+02 
 1.41253754e+03  4.10863943e+01  1.41253754e+03 -1.81982613e+02 
 1.58489319e+03  4.10848726e+01  1.58489319e+03 -1.82267405e+02 
 1.77827941e+03  4.10829303e+01  1.77827941e+03 -1.82582134e+02 
 1.99526231e+03  4.10804647e+01  1.99526231e+03 -1.82930912e+02 
 2.23872114e+03  4.10773453e+01  2.23872114e+03 -1.83318279e+02 
 2.51188643e+03  4.10734078e+01  2.51188643e+03 -1.83749250e+02 
 2.81838293e+03  4.10684450e+01  2.81838293e+03 -1.84229369e+02 
 3.16227766e+03  4.10621967e+01  3.16227766e+03 -1.84764758e+02 
 3.54813389e+03  4.10543364e+01  3.54813389e+03 -1.85362175e+02 
 3.98107171e+03  4.10444556e+01  3.98107171e+03 -1.86029057e+02 
 4.46683592e+03  4.10320441e+01  4.46683592e+03 -1.86773568e+02 
 5.01187234e+03  4.10164659e+01  5.01187234e+03 -1.87604626e+02 
 5.62341325e+03  4.09969304e+01  5.62341325e+03 -1.88531913e+02 
 6.30957344e+03  4.09724589e+01  6.30957344e+03 -1.89565858e+02 
 7.07945784e+03  4.09418443e+01  7.07945784e+03 -1.90717570e+02 
 7.94328235e+03  4.09036059e+01  7.94328235e+03 -1.91998717e+02 
 8.91250938e+03  4.08559394e+01  8.91250938e+03 -1.93421314e+02 
 1.00000000e+04  4.07966647e+01  1.00000000e+04 -1.94997406e+02 
 1.12201845e+04  4.07231739e+01  1.12201845e+04 -1.96738612e+02 
 1.25892541e+04  4.06323883e+01  1.25892541e+04 -1.98655506e+02 
 1.41253754e+04  4.05207302e+01  1.41253754e+04 -2.00756815e+02 
 1.58489319e+04  4.03841240e+01  1.58489319e+04 -2.03048434e+02 
 1.77827941e+04  4.02180410e+01  1.77827941e+04 -2.05532298e+02 
 1.99526231e+04  4.00176012e+01  1.99526231e+04 -2.08205183e+02 
 2.23872114e+04  3.97777463e+01  2.23872114e+04 -2.11057584e+02 
 2.51188643e+04  3.94934866e+01  2.51188643e+04 -2.14072857e+02 
 2.81838293e+04  3.91602114e+01  2.81838293e+04 -2.17226866e+02 
 3.16227766e+04  3.87740351e+01  3.16227766e+04 -2.20488340e+02 
 3.54813389e+04  3.83321322e+01  3.54813389e+04 -2.23820065e+02 
 3.98107171e+04  3.78330059e+01  3.98107171e+04 -2.27180889e+02 
 4.46683592e+04  3.72766392e+01  4.46683592e+04 -2.30528308e+02 
 5.01187234e+04  3.66644974e+01  5.01187234e+04 -2.33821283e+02 
 5.62341325e+04  3.59993809e+01  5.62341325e+04 -2.37022847e+02 
 6.30957344e+04  3.52851602e+01  6.30957344e+04 -2.40102126e+02 
 7.07945784e+04  3.45264419e+01  7.07945784e+04 -2.43035569e+02 
 7.94328235e+04  3.37282234e+01  7.94328235e+04 -2.45807336e+02 
 8.91250938e+04  3.28955816e+01  8.91250938e+04 -2.48408972e+02 
 1.00000000e+05  3.20334247e+01  1.00000000e+05 -2.50838581e+02 
 1.12201845e+05  3.11463184e+01  1.12201845e+05 -2.53099722e+02 
 1.25892541e+05  3.02383835e+01  1.25892541e+05 -2.55200239e+02 
 1.41253754e+05  2.93132516e+01  1.41253754e+05 -2.57151148e+02 
 1.58489319e+05  2.83740651e+01  1.58489319e+05 -2.58965683e+02 
 1.77827941e+05  2.74235069e+01  1.77827941e+05 -2.60658519e+02 
 1.99526231e+05  2.64638471e+01  1.99526231e+05 -2.62245186e+02 
 2.23872114e+05  2.54969984e+01  2.23872114e+05 -2.63741652e+02 
 2.51188643e+05  2.45245739e+01  2.51188643e+05 -2.65164043e+02 
 2.81838293e+05  2.35479432e+01  2.81838293e+05 -2.66528485e+02 
 3.16227766e+05  2.25682864e+01  3.16227766e+05 -2.67851026e+02 
 3.54813389e+05  2.15866434e+01  3.54813389e+05 -2.69147630e+02 
 3.98107171e+05  2.06039608e+01  3.98107171e+05 -2.70434209e+02 
 4.46683592e+05  1.96211358e+01  4.46683592e+05 -2.71726689e+02 
 5.01187234e+05  1.86390583e+01  5.01187234e+05 -2.73041090e+02 
 5.62341325e+05  1.76586540e+01  5.62341325e+05 -2.74393611e+02 
 6.30957344e+05  1.66809268e+01  6.30957344e+05 -2.75800701e+02 
 7.07945784e+05  1.57070048e+01  7.07945784e+05 -2.77279110e+02 
 7.94328235e+05  1.47381883e+01  7.94328235e+05 -2.78845904e+02 
 8.91250938e+05  1.37760016e+01  8.91250938e+05 -2.80518418e+02 
 1.00000000e+06  1.28222475e+01  1.00000000e+06 -2.82314138e+02 
 1.12201845e+06  1.18790639e+01  1.12201845e+06 -2.84250470e+02 
 1.25892541e+06  1.09489777e+01  1.25892541e+06 -2.86344386e+02 
 1.41253754e+06  1.00349528e+01  1.41253754e+06 -2.88611902e+02 
 1.58489319e+06  9.14042140e+00  1.58489319e+06 -2.91067387e+02 
 1.77827941e+06  8.26928955e+00  1.77827941e+06 -2.93722676e+02 
 1.99526231e+06  7.42590077e+00  1.99526231e+06 -2.96586031e+02 
 2.23872114e+06  6.61494365e+00  2.23872114e+06 -2.99661010e+02 
 2.51188643e+06  5.84128951e+00  2.51188643e+06 -3.02945373e+02 
 2.81838293e+06  5.10975357e+00  2.81838293e+06 -3.06430200e+02 
 3.16227766e+06  4.42478631e+00  3.16227766e+06 -3.10099461e+02 
 3.54813389e+06  3.79011844e+00  3.54813389e+06 -3.13930248e+02 
 3.98107171e+06  3.20840168e+00  3.98107171e+06 -3.17893816e+02 
 4.46683592e+06  2.68089912e+00  4.46683592e+06 -3.21957441e+02 
 5.01187234e+06  2.20727834e+00  5.01187234e+06 -3.26086923e+02 
 5.62341325e+06  1.78554349e+00  5.62341325e+06 -3.30249367e+02 
 6.30957344e+06  1.41211381e+00  6.30957344e+06 -3.34415818e+02 
 7.07945784e+06  1.08202464e+00  7.07945784e+06 -3.38563334e+02 
 7.94328235e+06  7.89203715e-01  7.94328235e+06 -3.42676219e+02 
 8.91250938e+06  5.26768287e-01  8.91250938e+06 -3.46746305e+02 
 1.00000000e+07  2.87296321e-01  1.00000000e+07 -3.50772367e+02 
 1.12201845e+07  6.30433767e-02  1.12201845e+07 -3.54758815e+02 
 1.25892541e+07 -1.53902099e-01  1.25892541e+07 -3.58713892e+02 
 1.41253754e+07 -3.71513848e-01  1.41253754e+07 -3.62647560e+02 
 1.58489319e+07 -5.97749251e-01  1.58489319e+07 -3.66569252e+02 
 1.77827941e+07 -8.40467131e-01  1.77827941e+07 -3.70485637e+02 
 1.99526231e+07 -1.10731256e+00  1.99526231e+07 -3.74398545e+02 
 2.23872114e+07 -1.40554670e+00  2.23872114e+07 -3.78303231e+02 
 2.51188643e+07 -1.74181383e+00  2.51188643e+07 -3.82187181e+02 
 2.81838293e+07 -2.12185682e+00  2.81838293e+07 -3.86029661e+02 
 3.16227766e+07 -2.55021373e+00  3.16227766e+07 -3.89802165e+02 
 3.54813389e+07 -3.02994444e+00  3.54813389e+07 -3.93469794e+02 
 3.98107171e+07 -3.56244149e+00  3.98107171e+07 -3.96993431e+02 
 4.46683592e+07 -4.14736806e+00  4.46683592e+07 -4.00332397e+02 
 5.01187234e+07 -4.78274041e+00  5.01187234e+07 -4.03447169e+02 
 5.62341325e+07 -5.46514037e+00  5.62341325e+07 -4.06301726e+02 
 6.30957344e+07 -6.19001609e+00  6.30957344e+07 -4.08865221e+02 
 7.07945784e+07 -6.95201612e+00  7.07945784e+07 -4.11112840e+02 
 7.94328235e+07 -7.74530395e+00  7.94328235e+07 -4.13025896e+02 
 8.91250938e+07 -8.56381459e+00  8.91250938e+07 -4.14591348e+02 
 1.00000000e+08 -9.40143328e+00  1.00000000e+08 -4.15800980e+02 
 1.12201845e+08 -1.02520946e+01  1.12201845e+08 -4.16650490e+02 
 1.25892541e+08 -1.11098120e+01  1.25892541e+08 -4.17138677e+02 
 1.41253754e+08 -1.19686574e+01  1.41253754e+08 -4.17266877e+02 
 1.58489319e+08 -1.28227101e+01  1.58489319e+08 -4.17038717e+02 
 1.77827941e+08 -1.36660006e+01  1.77827941e+08 -4.16460226e+02 
 1.99526231e+08 -1.44924693e+01  1.99526231e+08 -4.15540294e+02 
 2.23872114e+08 -1.52959639e+01  2.23872114e+08 -4.14291416e+02 
 2.51188643e+08 -1.60702925e+01  2.51188643e+08 -4.12730607e+02 
 2.81838293e+08 -1.68093484e+01  2.81838293e+08 -4.10880340e+02 
 3.16227766e+08 -1.75073103e+01  3.16227766e+08 -4.08769292e+02 
 3.54813389e+08 -1.81589083e+01  3.54813389e+08 -4.06432654e+02 
 3.98107171e+08 -1.87597295e+01  3.98107171e+08 -4.03911799e+02 
 4.46683592e+08 -1.93065197e+01  4.46683592e+08 -4.01253166e+02 
 5.01187234e+08 -1.97974259e+01  5.01187234e+08 -3.98506374e+02 
 5.62341325e+08 -2.02321320e+01  5.62341325e+08 -3.95721770e+02 
 6.30957344e+08 -2.06118527e+01  6.30957344e+08 -3.92947727e+02 
 7.07945784e+08 -2.09391857e+01  7.07945784e+08 -3.90228137e+02 
 7.94328235e+08 -2.12178459e+01  7.94328235e+08 -3.87600435e+02 
 8.91250938e+08 -2.14523322e+01  8.91250938e+08 -3.85094392e+02 
 1.00000000e+09 -2.16475765e+01  1.00000000e+09 -3.82731727e+02 
