 1.00000000e-02  3.71040626e+01  1.00000000e-02 -1.78712291e+02 
 1.12201845e-02  3.71044932e+01  1.12201845e-02 -1.78844645e+02 
 1.25892541e-02  3.71048364e+01  1.25892541e-02 -1.78961683e+02 
 1.41253754e-02  3.71051105e+01  1.41253754e-02 -1.79064955e+02 
 1.58489319e-02  3.71053302e+01  1.58489319e-02 -1.79155826e+02 
 1.77827941e-02  3.71055071e+01  1.77827941e-02 -1.79235502e+02 
 1.99526231e-02  3.71056507e+01  1.99526231e-02 -1.79305037e+02 
 2.23872114e-02  3.71057686e+01  2.23872114e-02 -1.79365353e+02 
 2.51188643e-02  3.71058670e+01  2.51188643e-02 -1.79417249e+02 
 2.81838293e-02  3.71059512e+01  2.81838293e-02 -1.79461415e+02 
 3.16227766e-02  3.71060257e+01  3.16227766e-02 -1.79498435e+02 
 3.54813389e-02  3.71060945e+01  3.54813389e-02 -1.79528800e+02 
 3.98107171e-02  3.71061612e+01  3.98107171e-02 -1.79552915e+02 
 4.46683592e-02  3.71062293e+01  4.46683592e-02 -1.79571098e+02 
 5.01187234e-02  3.71063026e+01  5.01187234e-02 -1.79583591e+02 
 5.62341325e-02  3.71063848e+01  5.62341325e-02 -1.79590561e+02 
 6.30957344e-02  3.71064805e+01  6.30957344e-02 -1.79592100e+02 
 7.07945784e-02  3.71065945e+01  7.07945784e-02 -1.79588230e+02 
 7.94328235e-02  3.71067332e+01  7.94328235e-02 -1.79578902e+02 
 8.91250938e-02  3.71069037e+01  8.91250938e-02 -1.79563993e+02 
 1.00000000e-01  3.71071152e+01  1.00000000e-01 -1.79543309e+02 
 1.12201845e-01  3.71073788e+01  1.12201845e-01 -1.79516578e+02 
 1.25892541e-01  3.71077087e+01  1.25892541e-01 -1.79483454e+02 
 1.41253754e-01  3.71081224e+01  1.41253754e-01 -1.79443503e+02 
 1.58489319e-01  3.71086416e+01  1.58489319e-01 -1.79396208e+02 
 1.77827941e-01  3.71092940e+01  1.77827941e-01 -1.79340958e+02 
 1.99526231e-01  3.71101141e+01  1.99526231e-01 -1.79277042e+02 
 2.23872114e-01  3.71111451e+01  2.23872114e-01 -1.79203646e+02 
