 1.00000000e-02  3.68915719e+01  1.00000000e-02 -1.79452483e+02 
 1.12201845e-02  3.68916508e+01  1.12201845e-02 -1.79509681e+02 
 1.25892541e-02  3.68917136e+01  1.25892541e-02 -1.79560375e+02 
 1.41253754e-02  3.68917637e+01  1.41253754e-02 -1.79605235e+02 
 1.58489319e-02  3.68918038e+01  1.58489319e-02 -1.79644858e+02 
 1.77827941e-02  3.68918360e+01  1.77827941e-02 -1.79679769e+02 
 1.99526231e-02  3.68918620e+01  1.99526231e-02 -1.79710431e+02 
 2.23872114e-02  3.68918831e+01  2.23872114e-02 -1.79737250e+02 
 2.51188643e-02  3.68919006e+01  2.51188643e-02 -1.79760583e+02 
 2.81838293e-02  3.68919154e+01  2.81838293e-02 -1.79780740e+02 
 3.16227766e-02  3.68919282e+01  3.16227766e-02 -1.79797987e+02 
 3.54813389e-02  3.68919397e+01  3.54813389e-02 -1.79812554e+02 
 3.98107171e-02  3.68919506e+01  3.98107171e-02 -1.79824633e+02 
 4.46683592e-02  3.68919613e+01  4.46683592e-02 -1.79834385e+02 
 5.01187234e-02  3.68919726e+01  5.01187234e-02 -1.79841940e+02 
 5.62341325e-02  3.68919849e+01  5.62341325e-02 -1.79847398e+02 
 6.30957344e-02  3.68919990e+01  6.30957344e-02 -1.79850831e+02 
 7.07945784e-02  3.68920156e+01  7.07945784e-02 -1.79852285e+02 
 7.94328235e-02  3.68920355e+01  7.94328235e-02 -1.79851779e+02 
 8.91250938e-02  3.68920599e+01  8.91250938e-02 -1.79849306e+02 
 1.00000000e-01  3.68920900e+01  1.00000000e-01 -1.79844835e+02 
 1.12201845e-01  3.68921274e+01  1.12201845e-01 -1.79838306e+02 
 1.25892541e-01  3.68921742e+01  1.25892541e-01 -1.79829632e+02 
 1.41253754e-01  3.68922328e+01  1.41253754e-01 -1.79818700e+02 
 1.58489319e-01  3.68923063e+01  1.58489319e-01 -1.79805364e+02 
 1.77827941e-01  3.68923986e+01  1.77827941e-01 -1.79789450e+02 
 1.99526231e-01  3.68925147e+01  1.99526231e-01 -1.79770746e+02 
 2.23872114e-01  3.68926608e+01  2.23872114e-01 -1.79749009e+02 
 2.51188643e-01  3.68928445e+01  2.51188643e-01 -1.79723950e+02 
 2.81838293e-01  3.68930757e+01  2.81838293e-01 -1.79695244e+02 
 3.16227766e-01  3.68933665e+01  3.16227766e-01 -1.79662514e+02 
 3.54813389e-01  3.68937325e+01  3.54813389e-01 -1.79625335e+02 
 3.98107171e-01  3.68941930e+01  3.98107171e-01 -1.79583226e+02 
 4.46683592e-01  3.68947723e+01  4.46683592e-01 -1.79535644e+02 
 5.01187234e-01  3.68955010e+01  5.01187234e-01 -1.79481983e+02 
 5.62341325e-01  3.68964175e+01  5.62341325e-01 -1.79421563e+02 
 6.30957344e-01  3.68975698e+01  6.30957344e-01 -1.79353630e+02 
 7.07945784e-01  3.68990182e+01  7.07945784e-01 -1.79277351e+02 
 7.94328235e-01  3.69008380e+01  7.94328235e-01 -1.79191805e+02 
 8.91250938e-01  3.69031233e+01  8.91250938e-01 -1.79095991e+02 
 1.00000000e+00  3.69059914e+01  1.00000000e+00 -1.78988821e+02 
 1.12201845e+00  3.69095878e+01  1.12201845e+00 -1.78869134e+02 
 1.25892541e+00  3.69140932e+01  1.25892541e+00 -1.78735703e+02 
 1.41253754e+00  3.69197302e+01  1.41253754e+00 -1.78587264e+02 
 1.58489319e+00  3.69267717e+01  1.58489319e+00 -1.78422551e+02 
 1.77827941e+00  3.69355506e+01  1.77827941e+00 -1.78240351e+02 
 1.99526231e+00  3.69464687e+01  1.99526231e+00 -1.78039589e+02 
 2.23872114e+00  3.69600060e+01  2.23872114e+00 -1.77819435e+02 
 2.51188643e+00  3.69767275e+01  2.51188643e+00 -1.77579461e+02 
 2.81838293e+00  3.69972863e+01  2.81838293e+00 -1.77319833e+02 
 3.16227766e+00  3.70224190e+01  3.16227766e+00 -1.77041557e+02 
 3.54813389e+00  3.70529294e+01  3.54813389e+00 -1.76746760e+02 
 3.98107171e+00  3.70896562e+01  3.98107171e+00 -1.76438996e+02 
 4.46683592e+00  3.71334193e+01  4.46683592e+00 -1.76123545e+02 
 5.01187234e+00  3.71849407e+01  5.01187234e+00 -1.75807622e+02 
 5.62341325e+00  3.72447415e+01  5.62341325e+00 -1.75500441e+02 
 6.30957344e+00  3.73130221e+01  6.30957344e+00 -1.75213010e+02 
 7.07945784e+00  3.73895411e+01  7.07945784e+00 -1.74957585e+02 
 7.94328235e+00  3.74735198e+01  7.94328235e+00 -1.74746742e+02 
 8.91250938e+00  3.75636011e+01  8.91250938e+00 -1.74592127e+02 
 1.00000000e+01  3.76578912e+01  1.00000000e+01 -1.74503058e+02 
 1.12201845e+01  3.77540927e+01  1.12201845e+01 -1.74485254e+02 
 1.25892541e+01  3.78497159e+01  1.25892541e+01 -1.74539997e+02 
 1.41253754e+01  3.79423297e+01  1.41253754e+01 -1.74663940e+02 
 1.58489319e+01  3.80298008e+01  1.58489319e+01 -1.74849616e+02 
 1.77827941e+01  3.81104720e+01  1.77827941e+01 -1.75086510e+02 
 1.99526231e+01  3.81832532e+01  1.99526231e+01 -1.75362431e+02 
 2.23872114e+01  3.82476227e+01  2.23872114e+01 -1.75664865e+02 
 2.51188643e+01  3.83035569e+01  2.51188643e+01 -1.75982099e+02 
 2.81838293e+01  3.83514196e+01  2.81838293e+01 -1.76303971e+02 
 3.16227766e+01  3.83918388e+01  3.16227766e+01 -1.76622250e+02 
 3.54813389e+01  3.84255929e+01  3.54813389e+01 -1.76930706e+02 
 3.98107171e+01  3.84535188e+01  3.98107171e+01 -1.77224970e+02 
 4.46683592e+01  3.84764443e+01  4.46683592e+01 -1.77502274e+02 
 5.01187234e+01  3.84951451e+01  5.01187234e+01 -1.77761145e+02 
 5.62341325e+01  3.85103204e+01  5.62341325e+01 -1.78001106e+02 
 6.30957344e+01  3.85225825e+01  6.30957344e+01 -1.78222414e+02 
 7.07945784e+01  3.85324566e+01  7.07945784e+01 -1.78425840e+02 
 7.94328235e+01  3.85403853e+01  7.94328235e+01 -1.78612492e+02 
 8.91250938e+01  3.85467374e+01  8.91250938e+01 -1.78783690e+02 
 1.00000000e+02  3.85518166e+01  1.00000000e+02 -1.78940867e+02 
 1.12201845e+02  3.85558714e+01  1.12201845e+02 -1.79085503e+02 
 1.25892541e+02  3.85591035e+01  1.25892541e+02 -1.79219086e+02 
 1.41253754e+02  3.85616763e+01  1.41253754e+02 -1.79343075e+02 
 1.58489319e+02  3.85637209e+01  1.58489319e+02 -1.79458894e+02 
 1.77827941e+02  3.85653427e+01  1.77827941e+02 -1.79567922e+02 
 1.99526231e+02  3.85666257e+01  1.99526231e+02 -1.79671493e+02 
 2.23872114e+02  3.85676368e+01  2.23872114e+02 -1.79770900e+02 
 2.51188643e+02  3.85684290e+01  2.51188643e+02 -1.79867406e+02 
 2.81838293e+02  3.85690438e+01  2.81838293e+02 -1.79962251e+02 
 3.16227766e+02  3.85695136e+01  3.16227766e+02 -1.80056664e+02 
 3.54813389e+02  3.85698632e+01  3.54813389e+02 -1.80151877e+02 
 3.98107171e+02  3.85701110e+01  3.98107171e+02 -1.80249140e+02 
 4.46683592e+02  3.85702702e+01  4.46683592e+02 -1.80349731e+02 
 5.01187234e+02  3.85703493e+01  5.01187234e+02 -1.80454979e+02 
