 1.00000000e+00  2.80089632e-05  1.00000000e+00  2.76700811e-05 
 1.25892541e+00  2.49630167e-05  1.25892541e+00  2.46609876e-05 
 1.58489319e+00  2.22483142e-05  1.58489319e+00  2.19791305e-05 
 1.99526231e+00  1.98288333e-05  1.99526231e+00  1.95889231e-05 
 2.51188643e+00  1.76724691e-05  2.51188643e+00  1.74586488e-05 
 3.16227766e+00  1.57506077e-05  3.16227766e+00  1.55600401e-05 
 3.98107171e+00  1.40377473e-05  3.98107171e+00  1.38679038e-05 
 5.01187234e+00  1.25111594e-05  5.01187234e+00  1.23597861e-05 
 6.30957344e+00  1.11505869e-05  6.30957344e+00  1.10156752e-05 
 7.94328235e+00  9.93797587e-06  7.94328235e+00  9.81773570e-06 
 1.00000000e+01  8.85723578e-06  1.00000000e+01  8.75007155e-06 
 1.25892541e+01  7.89402584e-06  1.25892541e+01  7.79851554e-06 
 1.58489319e+01  7.03556482e-06  1.58489319e+01  6.95044109e-06 
 1.99526231e+01  6.27046147e-06  1.99526231e+01  6.19459477e-06 
 2.51188643e+01  5.58856333e-06  2.51188643e+01  5.52094696e-06 
 3.16227766e+01  4.98082203e-06  3.16227766e+01  4.92055877e-06 
 3.98107171e+01  4.43917322e-06  3.98107171e+01  4.38546339e-06 
 5.01187234e+01  3.95642954e-06  5.01187234e+01  3.90856046e-06 
 6.30957344e+01  3.52618527e-06  6.30957344e+01  3.48352174e-06 
 7.94328235e+01  3.14273134e-06  7.94328235e+01  3.10470724e-06 
 1.00000000e+02  2.80097954e-06  1.00000000e+02  2.76709032e-06 
 1.25892541e+02  2.49639505e-06  1.25892541e+02  2.46619101e-06 
 1.58489319e+02  2.22493619e-06  1.58489319e+02  2.19801655e-06 
 1.99526231e+02  1.98300089e-06  1.99526231e+02  1.95900844e-06 
 2.51188643e+02  1.76737881e-06  2.51188643e+02  1.74599518e-06 
 3.16227766e+02  1.57520876e-06  3.16227766e+02  1.55615022e-06 
 3.98107171e+02  1.40394078e-06  3.98107171e+02  1.38695442e-06 
 5.01187234e+02  1.25130224e-06  5.01187234e+02  1.23616266e-06 
 6.30957344e+02  1.11526772e-06  6.30957344e+02  1.10177403e-06 
 7.94328235e+02  9.94032124e-07  7.94328235e+02  9.82005269e-07 
 1.00000000e+03  8.85986726e-07  1.00000000e+03  8.75267119e-07 
 1.25892541e+03  7.89697829e-07  1.25892541e+03  7.80143227e-07 
 1.58489319e+03  7.03887738e-07  1.58489319e+03  6.95371357e-07 
 1.99526231e+03  6.27417801e-07  1.99526231e+03  6.19826635e-07 
 2.51188643e+03  5.59273307e-07  2.51188643e+03  5.52506625e-07 
 3.16227766e+03  4.98550014e-07  3.16227766e+03  4.92518026e-07 
 3.98107171e+03  4.44442156e-07  3.98107171e+03  4.39064821e-07 
 5.01187234e+03  3.96231744e-07  5.01187234e+03  3.91437710e-07 
 6.30957344e+03  3.53279044e-07  6.30957344e+03  3.49004695e-07 
 7.94328235e+03  3.15014081e-07  7.94328235e+03  3.11202701e-07 
 1.00000000e+04  2.80929078e-07  1.00000000e+04  2.77530092e-07 
 1.25892541e+04  2.50571712e-07  1.25892541e+04  2.47540018e-07 
 1.58489319e+04  2.23539111e-07  1.58489319e+04  2.20834481e-07 
 1.99526231e+04  1.99472498e-07  1.99526231e+04  1.97059044e-07 
 2.51188643e+04  1.78052427e-07  2.51188643e+04  1.75898126e-07 
 3.16227766e+04  1.58994530e-07  3.16227766e+04  1.57070798e-07 
 3.98107171e+04  1.42045730e-07  3.98107171e+04  1.40327043e-07 
 5.01187234e+04  1.26980861e-07  5.01187234e+04  1.25444417e-07 
 6.30957344e+04  1.13599652e-07  6.30957344e+04  1.12225068e-07 
 7.94328235e+04  1.01724032e-07  7.94328235e+04  1.00493076e-07 
