 1.00000000e+02  2.63977649e-06  1.00000000e+02  2.58781097e-06 
 1.12201845e+02  2.49211914e-06  1.12201845e+02  2.44306034e-06 
 1.25892541e+02  2.35272217e-06  1.25892541e+02  2.30640748e-06 
 1.41253754e+02  2.22112354e-06  1.41253754e+02  2.17739944e-06 
 1.58489319e+02  2.09688704e-06  1.58489319e+02  2.05560861e-06 
 1.77827941e+02  1.97960090e-06  1.77827941e+02  1.94063131e-06 
 1.99526231e+02  1.86887634e-06  1.99526231e+02  1.83208643e-06 
 2.23872114e+02  1.76434635e-06  2.23872114e+02  1.72961418e-06 
 2.51188643e+02  1.66566448e-06  2.51188643e+02  1.63287491e-06 
 2.81838293e+02  1.57250362e-06  2.81838293e+02  1.54154798e-06 
 3.16227766e+02  1.48455498e-06  3.16227766e+02  1.45533066e-06 
 3.54813389e+02  1.40152705e-06  3.54813389e+02  1.37393718e-06 
 3.98107171e+02  1.32314462e-06  3.98107171e+02  1.29709775e-06 
 4.46683592e+02  1.24914789e-06  4.46683592e+02  1.22455769e-06 
 5.01187234e+02  1.17929158e-06  5.01187234e+02  1.15607655e-06 
 5.62341325e+02  1.11334416e-06  5.62341325e+02  1.09142734e-06 
 6.30957344e+02  1.05108703e-06  6.30957344e+02  1.03039578e-06 
 7.07945784e+02  9.92313835e-07  7.07945784e+02  9.72779565e-07 
 7.94328235e+02  9.36829763e-07  7.94328235e+02  9.18387728e-07 
 8.91250938e+02  8.84450907e-07  8.91250938e+02  8.67039981e-07 
 1.00000000e+03  8.35003653e-07  1.00000000e+03  8.18566124e-07 
 1.12201845e+03  7.88324102e-07  1.12201845e+03  7.72805487e-07 
 1.25892541e+03  7.44257530e-07  1.25892541e+03  7.29606391e-07 
 1.41253754e+03  7.02657874e-07  1.41253754e+03  6.88825648e-07 
 1.58489319e+03  6.63387247e-07  1.58489319e+03  6.50328086e-07 
 1.77827941e+03  6.26315482e-07  1.77827941e+03  6.13986101e-07 
 1.99526231e+03  5.91319702e-07  1.99526231e+03  5.79679232e-07 
 2.23872114e+03  5.58283907e-07  2.23872114e+03  5.47293767e-07 
 2.51188643e+03  5.27098598e-07  2.51188643e+03  5.16722359e-07 
 2.81838293e+03  4.97660407e-07  2.81838293e+03  4.87863675e-07 
 3.16227766e+03  4.69871758e-07  3.16227766e+03  4.60622061e-07 
 3.54813389e+03  4.43640540e-07  3.54813389e+03  4.34907221e-07 
 3.98107171e+03  4.18879808e-07  3.98107171e+03  4.10633917e-07 
 4.46683592e+03  3.95507487e-07  4.46683592e+03  3.87721695e-07 
 5.01187234e+03  3.73446107e-07  5.01187234e+03  3.66094605e-07 
 5.62341325e+03  3.52622541e-07  5.62341325e+03  3.45680963e-07 
 6.30957344e+03  3.32967765e-07  6.30957344e+03  3.26413103e-07 
 7.07945784e+03  3.14416629e-07  7.07945784e+03  3.08227158e-07 
 7.94328235e+03  2.96907641e-07  7.94328235e+03  2.91062844e-07 
 8.91250938e+03  2.80382761e-07  8.91250938e+03  2.74863266e-07 
 1.00000000e+04  2.64787213e-07  1.00000000e+04  2.59574726e-07 
 1.12201845e+04  2.50069298e-07  1.12201845e+04  2.45146542e-07 
 1.25892541e+04  2.36180227e-07  1.25892541e+04  2.31530886e-07 
 1.41253754e+04  2.23073956e-07  1.41253754e+04  2.18682620e-07 
 1.58489319e+04  2.10707035e-07  1.58489319e+04  2.06559150e-07 
 1.77827941e+04  1.99038464e-07  1.77827941e+04  1.95120281e-07 
 1.99526231e+04  1.88029553e-07  1.99526231e+04  1.84328088e-07 
 2.23872114e+04  1.77643800e-07  2.23872114e+04  1.74146786e-07 
 2.51188643e+04  1.67846764e-07  2.51188643e+04  1.64542611e-07 
 2.81838293e+04  1.58605953e-07  2.81838293e+04  1.55483713e-07 
 3.16227766e+04  1.49890716e-07  3.16227766e+04  1.46940041e-07 
 3.54813389e+04  1.41672138e-07  3.54813389e+04  1.38883253e-07 
 3.98107171e+04  1.33922948e-07  3.98107171e+04  1.31286612e-07 
 4.46683592e+04  1.26617423e-07  4.46683592e+04  1.24124904e-07 
 5.01187234e+04  1.19731305e-07  5.01187234e+04  1.17374347e-07 
 5.62341325e+04  1.13241720e-07  5.62341325e+04  1.11012518e-07 
 6.30957344e+04  1.07127097e-07  6.30957344e+04  1.05018269e-07 
 7.07945784e+04  1.01367099e-07  7.07945784e+04  9.93716662e-08 
 7.94328235e+04  9.59425518e-08  7.94328235e+04  9.40539110e-08 
 8.91250938e+04  9.08353785e-08  8.91250938e+04  8.90472837e-08 
 1.00000000e+05  8.60285386e-08  1.00000000e+05  8.43350793e-08 
 1.12201845e+05  8.15059681e-08  1.12201845e+05  7.99015502e-08 
 1.25892541e+05  7.72525237e-08  1.25892541e+05  7.57318516e-08 
 1.41253754e+05  7.32539292e-08  1.41253754e+05  7.18119889e-08 
 1.58489319e+05  6.94967252e-08  1.58489319e+05  6.81287680e-08 
 1.77827941e+05  6.59682201e-08  1.77827941e+05  6.46697482e-08 
 1.99526231e+05  6.26564448e-08  1.99526231e+05  6.14231964e-08 
 2.23872114e+05  5.95501080e-08  2.23872114e+05  5.83780450e-08 
 2.51188643e+05  5.66385551e-08  2.51188643e+05  5.55238500e-08 
 2.81838293e+05  5.39117278e-08  2.81838293e+05  5.28507528e-08 
 3.16227766e+05  5.13601269e-08  3.16227766e+05  5.03494430e-08 
 3.54813389e+05  4.89747773e-08  3.54813389e+05  4.80111241e-08 
 3.98107171e+05  4.67471943e-08  3.98107171e+05  4.58274813e-08 
 4.46683592e+05  4.46693543e-08  4.46683592e+05  4.37906519e-08 
 5.01187234e+05  4.27336671e-08  5.01187234e+05  4.18931993e-08 
 5.62341325e+05  4.09329528e-08  5.62341325e+05  4.01280895e-08 
 6.30957344e+05  3.92604226e-08  6.30957344e+05  3.84886730e-08 
 7.07945784e+05  3.77096639e-08  7.07945784e+05  3.69686706e-08 
 7.94328235e+05  3.62746324e-08  7.94328235e+05  3.55621651e-08 
 8.91250938e+05  3.49496504e-08  8.91250938e+05  3.42636005e-08 
 1.00000000e+06  3.37294126e-08  1.00000000e+06  3.30677878e-08 
