 1.00000000e+00  2.50942977e-05  1.00000000e+00  2.46255687e-05 
 1.25892541e+00  2.23653180e-05  1.25892541e+00  2.19475628e-05 
 1.58489319e+00  1.99331124e-05  1.58489319e+00  1.95607877e-05 
 1.99526231e+00  1.77654071e-05  1.99526231e+00  1.74335723e-05 
 2.51188643e+00  1.58334380e-05  2.51188643e+00  1.55376898e-05 
 3.16227766e+00  1.41115689e-05  3.16227766e+00  1.38479831e-05 
 3.98107171e+00  1.25769519e-05  3.98107171e+00  1.23420307e-05 
 5.01187234e+00  1.12092233e-05  5.01187234e+00  1.09998495e-05 
 6.30957344e+00  9.99023430e-06  6.30957344e+00  9.80362966e-06 
 7.94328235e+00  8.90380965e-06  7.94328235e+00  8.73749802e-06 
 1.00000000e+01  7.93553315e-06  1.00000000e+01  7.78730767e-06 
 1.25892541e+01  7.07255635e-06  1.25892541e+01  6.94045015e-06 
 1.58489319e+01  6.30342807e-06  1.58489319e+01  6.18568820e-06 
 1.99526231e+01  5.61794246e-06  1.99526231e+01  5.51300657e-06 
 2.51188643e+01  5.00700353e-06  2.51188643e+01  4.91347919e-06 
 3.16227766e+01  4.46250449e-06  3.16227766e+01  4.37915069e-06 
 3.98107171e+01  3.97722018e-06  3.98107171e+01  3.90293086e-06 
 5.01187234e+01  3.54471116e-06  5.01187234e+01  3.47850055e-06 
 6.30957344e+01  3.15923831e-06  6.30957344e+01  3.10022783e-06 
 7.94328235e+01  2.81568663e-06  7.94328235e+01  2.76309325e-06 
 1.00000000e+02  2.50949740e-06  1.00000000e+02  2.46262323e-06 
 1.25892541e+02  2.23660767e-06  1.25892541e+02  2.19483074e-06 
 1.58489319e+02  1.99339637e-06  1.58489319e+02  1.95616231e-06 
 1.99526231e+02  1.77663623e-06  1.99526231e+02  1.74345097e-06 
 2.51188643e+02  1.58345097e-06  2.51188643e+02  1.55387416e-06 
 3.16227766e+02  1.41127715e-06  3.16227766e+02  1.38491632e-06 
 3.98107171e+02  1.25783011e-06  3.98107171e+02  1.23433547e-06 
 5.01187234e+02  1.12107371e-06  5.01187234e+02  1.10013351e-06 
 6.30957344e+02  9.99193283e-07  6.30957344e+02  9.80529646e-07 
 7.94328235e+02  8.90571539e-07  7.94328235e+02  8.73936816e-07 
 1.00000000e+03  7.93767137e-07  1.00000000e+03  7.78940594e-07 
 1.25892541e+03  7.07495539e-07  1.25892541e+03  6.94280438e-07 
 1.58489319e+03  6.30611973e-07  1.58489319e+03  6.18832958e-07 
