 1.00000000e+02  2.74166791e-06  1.00000000e+02  2.68786589e-06 
 1.12201845e+02  2.58831054e-06  1.12201845e+02  2.53751798e-06 
 1.25892541e+02  2.44353239e-06  1.25892541e+02  2.39558093e-06 
 1.41253754e+02  2.30685357e-06  1.41253754e+02  2.26158428e-06 
 1.58489319e+02  2.17782106e-06  1.58489319e+02  2.13508387e-06 
 1.77827941e+02  2.05600715e-06  1.77827941e+02  2.01566042e-06 
 1.99526231e+02  1.94100809e-06  1.99526231e+02  1.90291808e-06 
 2.23872114e+02  1.83244270e-06  2.23872114e+02  1.79648316e-06 
 2.51188643e+02  1.72995112e-06  2.51188643e+02  1.69600286e-06 
 2.81838293e+02  1.63319365e-06  2.81838293e+02  1.60114413e-06 
 3.16227766e+02  1.54184955e-06  3.16227766e+02  1.51159256e-06 
 3.54813389e+02  1.45561608e-06  3.54813389e+02  1.42705132e-06 
 3.98107171e+02  1.37420739e-06  3.98107171e+02  1.34724018e-06 
 4.46683592e+02  1.29735365e-06  4.46683592e+02  1.27189461e-06 
 5.01187234e+02  1.22480013e-06  5.01187234e+02  1.20076486e-06 
 5.62341325e+02  1.15630632e-06  5.62341325e+02  1.13361516e-06 
 6.30957344e+02  1.09164521e-06  6.30957344e+02  1.07022295e-06 
 7.07945784e+02  1.03060247e-06  7.07945784e+02  1.01037810e-06 
 7.94328235e+02  9.72975764e-07  7.94328235e+02  9.53882255e-07 
 8.91250938e+02  9.18574085e-07  8.91250938e+02  9.00548145e-07 
 1.00000000e+03  8.67217111e-07  1.00000000e+03  8.50198992e-07 
 1.12201845e+03  8.18734617e-07  1.12201845e+03  8.02667910e-07 
 1.25892541e+03  7.72965900e-07  1.25892541e+03  7.57797350e-07 
 1.41253754e+03  7.29759255e-07  1.41253754e+03  7.15438586e-07 
 1.58489319e+03  6.88971471e-07  1.58489319e+03  6.75451213e-07 
 1.77827941e+03  6.50467350e-07  1.77827941e+03  6.37702691e-07 
 1.99526231e+03  6.14119268e-07  1.99526231e+03  6.02067897e-07 
 2.23872114e+03  5.79806743e-07  2.23872114e+03  5.68428716e-07 
 2.51188643e+03  5.47416044e-07  2.51188643e+03  5.36673646e-07 
 2.81838293e+03  5.16839808e-07  2.81838293e+03  5.06697432e-07 
 3.16227766e+03  4.87976685e-07  3.16227766e+03  4.78400715e-07 
 3.54813389e+03  4.60731006e-07  3.54813389e+03  4.51689700e-07 
 3.98107171e+03  4.35012460e-07  3.98107171e+03  4.26475851e-07 
 4.46683592e+03  4.10735801e-07  4.46683592e+03  4.02675592e-07 
 5.01187234e+03  3.87820559e-07  5.01187234e+03  3.80210035e-07 
 5.62341325e+03  3.66190778e-07  5.62341325e+03  3.59004713e-07 
 6.30957344e+03  3.45774761e-07  6.30957344e+03  3.38989337e-07 
 7.07945784e+03  3.26504837e-07  7.07945784e+03  3.20097562e-07 
 7.94328235e+03  3.08317129e-07  7.94328235e+03  3.02266767e-07 
 8.91250938e+03  2.91151350e-07  8.91250938e+03  2.85437846e-07 
 1.00000000e+04  2.74950599e-07  1.00000000e+04  2.69555016e-07 
 1.12201845e+04  2.59661173e-07  1.12201845e+04  2.54565626e-07 
 1.25892541e+04  2.45232387e-07  1.25892541e+04  2.40419989e-07 
 1.41253754e+04  2.31616410e-07  1.41253754e+04  2.27071209e-07 
 1.58489319e+04  2.18768104e-07  1.58489319e+04  2.14475036e-07 
 1.77827941e+04  2.06644872e-07  1.77827941e+04  2.02589709e-07 
 1.99526231e+04  1.95206522e-07  1.99526231e+04  1.91375822e-07 
 2.23872114e+04  1.84415127e-07  2.23872114e+04  1.80796195e-07 
 2.51188643e+04  1.74234904e-07  2.51188643e+04  1.70815747e-07 
 2.81838293e+04  1.64632093e-07  2.81838293e+04  1.61401380e-07 
 3.16227766e+04  1.55574845e-07  3.16227766e+04  1.52521870e-07 
 3.54813389e+04  1.47033115e-07  3.54813389e+04  1.44147761e-07 
 3.98107171e+04  1.38978563e-07  3.98107171e+04  1.36251270e-07 
