 1.00000000e+02  3.21873728e-06  1.00000000e+02  3.12636199e-06 
 1.12201845e+02  3.03869559e-06  1.12201845e+02  2.95148736e-06 
 1.25892541e+02  2.86872597e-06  1.25892541e+02  2.78639573e-06 
 1.41253754e+02  2.70826503e-06  1.41253754e+02  2.63053990e-06 
 1.58489319e+02  2.55678091e-06  1.58489319e+02  2.48340326e-06 
 1.77827941e+02  2.41377150e-06  1.77827941e+02  2.34449811e-06 
 1.99526231e+02  2.27876278e-06  1.99526231e+02  2.21336403e-06 
 2.23872114e+02  2.15130725e-06  2.23872114e+02  2.08956638e-06 
 2.51188643e+02  2.03098245e-06  2.51188643e+02  1.97269481e-06 
 2.81838293e+02  1.91738954e-06  2.81838293e+02  1.86236193e-06 
 3.16227766e+02  1.81015201e-06  3.16227766e+02  1.75820204e-06 
 3.54813389e+02  1.70891442e-06  3.54813389e+02  1.65986989e-06 
 3.98107171e+02  1.61334120e-06  3.98107171e+02  1.56703954e-06 
 4.46683592e+02  1.52311556e-06  4.46683592e+02  1.47940331e-06 
 5.01187234e+02  1.43793844e-06  5.01187234e+02  1.39667071e-06 
 5.62341325e+02  1.35752752e-06  5.62341325e+02  1.31856752e-06 
 6.30957344e+02  1.28161625e-06  6.30957344e+02  1.24483485e-06 
 7.07945784e+02  1.20995303e-06  7.07945784e+02  1.17522831e-06 
 7.94328235e+02  1.14230033e-06  7.94328235e+02  1.10951719e-06 
 8.91250938e+02  1.07843389e-06  8.91250938e+02  1.04748367e-06 
 1.00000000e+03  1.01814203e-06  1.00000000e+03  9.88922138e-07 
 1.12201845e+03  9.61224908e-07  1.12201845e+03  9.33638490e-07 
 1.25892541e+03  9.07493858e-07  1.25892541e+03  8.81449481e-07 
 1.41253754e+03  8.56770788e-07  1.41253754e+03  8.32182124e-07 
 1.58489319e+03  8.08887569e-07  1.58489319e+03  7.85673116e-07 
 1.77827941e+03  7.63685488e-07  1.77827941e+03  7.41768300e-07 
 1.99526231e+03  7.21014716e-07  1.99526231e+03  7.00322147e-07 
 2.23872114e+03  6.80733818e-07  2.23872114e+03  6.61197280e-07 
 2.51188643e+03  6.42709277e-07  2.51188643e+03  6.24264014e-07 
 2.81838293e+03  6.06815056e-07  2.81838293e+03  5.89399930e-07 
 3.16227766e+03  5.72932179e-07  3.16227766e+03  5.56489466e-07 
 3.54813389e+03  5.40948337e-07  3.54813389e+03  5.25423536e-07 
 3.98107171e+03  5.10757515e-07  3.98107171e+03  4.96099167e-07 
 4.46683592e+03  4.82259641e-07  4.46683592e+03  4.68419161e-07 
 5.01187234e+03  4.55360254e-07  5.01187234e+03  4.42291766e-07 
 5.62341325e+03  4.29970190e-07  5.62341325e+03  4.17630378e-07 
 6.30957344e+03  4.06005290e-07  6.30957344e+03  3.94353253e-07 
 7.07945784e+03  3.83386117e-07  7.07945784e+03  3.72383233e-07 
 7.94328235e+03  3.62037692e-07  7.94328235e+03  3.51647493e-07 
 8.91250938e+03  3.41889251e-07  8.91250938e+03  3.32077297e-07 
 1.00000000e+04  3.22874004e-07  1.00000000e+04  3.13607774e-07 
 1.12201845e+04  3.04928916e-07  1.12201845e+04  2.96177698e-07 
 1.25892541e+04  2.87994501e-07  1.25892541e+04  2.79729289e-07 
 1.41253754e+04  2.72014618e-07  1.41253754e+04  2.64208018e-07 
 1.58489319e+04  2.56936290e-07  1.58489319e+04  2.49562429e-07 
 1.77827941e+04  2.42709527e-07  1.77827941e+04  2.35743966e-07 
 1.99526231e+04  2.29287159e-07  1.99526231e+04  2.22706812e-07 
 2.23872114e+04  2.16624678e-07  2.23872114e+04  2.10407738e-07 
 2.51188643e+04  2.04680094e-07  2.51188643e+04  1.98805959e-07 
 2.81838293e+04  1.93413792e-07  2.81838293e+04  1.87862995e-07 
 3.16227766e+04  1.82788400e-07  3.16227766e+04  1.77542550e-07 
 3.54813389e+04  1.72768666e-07  3.54813389e+04  1.67810382e-07 
 3.98107171e+04  1.63321340e-07  3.98107171e+04  1.58634195e-07 
 4.46683592e+04  1.54415062e-07  4.46683592e+04  1.49983530e-07 
 5.01187234e+04  1.46020257e-07  5.01187234e+04  1.41829662e-07 
 5.62341325e+04  1.38109035e-07  5.62341325e+04  1.34145500e-07 
 6.30957344e+04  1.30655100e-07  6.30957344e+04  1.26905505e-07 
 7.07945784e+04  1.23633657e-07  7.07945784e+04  1.20085591e-07 
 7.94328235e+04  1.17021328e-07  7.94328235e+04  1.13663056e-07 
 8.91250938e+04  1.10796077e-07  8.91250938e+04  1.07616493e-07 
 1.00000000e+05  1.04937127e-07  1.00000000e+05  1.01925724e-07 
 1.12201845e+05  9.94248932e-08  1.12201845e+05  9.65717290e-08 
 1.25892541e+05  9.42409143e-08  1.25892541e+05  9.15365753e-08 
 1.41253754e+05  8.93677844e-08  1.41253754e+05  8.68033593e-08 
 1.58489319e+05  8.47890939e-08  1.58489319e+05  8.23561440e-08 
 1.77827941e+05  8.04893693e-08  1.77827941e+05  7.81799024e-08 
 1.99526231e+05  7.64540174e-08  1.99526231e+05  7.42604630e-08 
 2.23872114e+05  7.26692720e-08  2.23872114e+05  7.05844581e-08 
 2.51188643e+05  6.91221429e-08  2.51188643e+05  6.71392744e-08 
 2.81838293e+05  6.58003679e-08  2.81838293e+05  6.39130068e-08 
 3.16227766e+05  6.26923673e-08  3.16227766e+05  6.08944141e-08 
 3.54813389e+05  5.97872018e-08  3.54813389e+05  5.80728785e-08 
 3.98107171e+05  5.70745332e-08  3.98107171e+05  5.54383674e-08 
 4.46683592e+05  5.45445885e-08  4.46683592e+05  5.29813999e-08 
 5.01187234e+05  5.21881292e-08  5.01187234e+05  5.06930160e-08 
 5.62341325e+05  4.99964243e-08  5.62341325e+05  4.85647519e-08 
 6.30957344e+05  4.79612299e-08  6.30957344e+05  4.65886208e-08 
 7.07945784e+05  4.60747748e-08  7.07945784e+05  4.47570993e-08 
 7.94328235e+05  4.43297555e-08  7.94328235e+05  4.30631236e-08 
 8.91250938e+05  4.27193391e-08  8.91250938e+05  4.15000934e-08 
 1.00000000e+06  4.12371786e-08  1.00000000e+06  4.00618882e-08 
