 1.00000000e+02  2.44192197e-06  1.00000000e+02  2.40467410e-06 
 1.12201845e+02  2.30533074e-06  1.12201845e+02  2.27016636e-06 
 1.25892541e+02  2.17638076e-06  1.25892541e+02  2.14318332e-06 
 1.41253754e+02  2.05464461e-06  1.41253754e+02  2.02330408e-06 
 1.58489319e+02  1.93971879e-06  1.58489319e+02  1.91013128e-06 
 1.77827941e+02  1.83122237e-06  1.77827941e+02  1.80328981e-06 
 1.99526231e+02  1.72879572e-06  1.99526231e+02  1.70242552e-06 
 2.23872114e+02  1.63209933e-06  2.23872114e+02  1.60720410e-06 
 2.51188643e+02  1.54081271e-06  2.51188643e+02  1.51730991e-06 
 2.81838293e+02  1.45463327e-06  2.81838293e+02  1.43244501e-06 
 3.16227766e+02  1.37327535e-06  3.16227766e+02  1.35232809e-06 
 3.54813389e+02  1.29646930e-06  3.54813389e+02  1.27669360e-06 
 3.98107171e+02  1.22396052e-06  3.98107171e+02  1.20529083e-06 
 4.46683592e+02  1.15550869e-06  4.46683592e+02  1.13788313e-06 
 5.01187234e+02  1.09088691e-06  5.01187234e+02  1.07424706e-06 
 5.62341325e+02  1.02988098e-06  5.62341325e+02  1.01417168e-06 
 6.30957344e+02  9.72288696e-07  6.30957344e+02  9.57457884e-07 
 7.07945784e+02  9.17919162e-07  7.07945784e+02  9.03917676e-07 
 7.94328235e+02  8.66592164e-07  7.94328235e+02  8.53373594e-07 
 8.91250938e+02  8.18137572e-07  8.91250938e+02  8.05658106e-07 
 1.00000000e+03  7.72394781e-07  1.00000000e+03  7.60613052e-07 
 1.12201845e+03  7.29212169e-07  1.12201845e+03  7.18089126e-07 
 1.25892541e+03  6.88446604e-07  1.25892541e+03  6.77945379e-07 
 1.41253754e+03  6.49962964e-07  1.41253754e+03  6.40048750e-07 
 1.58489319e+03  6.13633692e-07  1.58489319e+03  6.04273626e-07 
 1.77827941e+03  5.79338369e-07  1.77827941e+03  5.70501427e-07 
 1.99526231e+03  5.46963320e-07  1.99526231e+03  5.38620211e-07 
 2.23872114e+03  5.16401235e-07  2.23872114e+03  5.08524304e-07 
 2.51188643e+03  4.87550811e-07  2.51188643e+03  4.80113951e-07 
 2.81838293e+03  4.60316421e-07  2.81838293e+03  4.53294981e-07 
 3.16227766e+03  4.34607794e-07  3.16227766e+03  4.27978500e-07 
 3.54813389e+03  4.10339714e-07  3.54813389e+03  4.04080594e-07 
 3.98107171e+03  3.87431742e-07  3.98107171e+03  3.81522048e-07 
 4.46683592e+03  3.65807946e-07  4.46683592e+03  3.60228091e-07 
 5.01187234e+03  3.45396652e-07  5.01187234e+03  3.40128140e-07 
 5.62341325e+03  3.26130201e-07  5.62341325e+03  3.21155570e-07 
 6.30957344e+03  3.07944733e-07  6.30957344e+03  3.03247494e-07 
 7.07945784e+03  2.90779968e-07  7.07945784e+03  2.86344551e-07 
 7.94328235e+03  2.74579009e-07  7.94328235e+03  2.70390713e-07 
 8.91250938e+03  2.59288155e-07  8.91250938e+03  2.55333097e-07 
 1.00000000e+04  2.44856718e-07  1.00000000e+04  2.41121790e-07 
 1.12201845e+04  2.31236862e-07  1.12201845e+04  2.27709684e-07 
 1.25892541e+04  2.18383438e-07  1.25892541e+04  2.15052319e-07 
 1.41253754e+04  2.06253837e-07  1.41253754e+04  2.03107735e-07 
 1.58489319e+04  1.94807848e-07  1.58489319e+04  1.91836336e-07 
 1.77827941e+04  1.84007525e-07  1.77827941e+04  1.81200755e-07 
 1.99526231e+04  1.73817062e-07  1.99526231e+04  1.71165730e-07 
 2.23872114e+04  1.64202672e-07  2.23872114e+04  1.61697991e-07 
 2.51188643e+04  1.55132474e-07  2.51188643e+04  1.52766143e-07 
 2.81838293e+04  1.46576393e-07  2.81838293e+04  1.44340568e-07 
 3.16227766e+04  1.38506050e-07  3.16227766e+04  1.36393322e-07 
 3.54813389e+04  1.30894678e-07  3.54813389e+04  1.28898045e-07 
 3.98107171e+04  1.23717025e-07  3.98107171e+04  1.21829871e-07 
 4.46683592e+04  1.16949274e-07  4.46683592e+04  1.15165345e-07 
 5.01187234e+04  1.10568961e-07  5.01187234e+04  1.08882347e-07 
 5.62341325e+04  1.04554901e-07  5.62341325e+04  1.02960013e-07 
 6.30957344e+04  9.88871167e-08  6.30957344e+04  9.73786703e-08 
 7.07945784e+04  9.35467701e-08  7.07945784e+04  9.21197691e-08 
 7.94328235e+04  8.85161002e-08  7.94328235e+04  8.71658184e-08 
 8.91250938e+04  8.37783620e-08  8.91250938e+04  8.25003280e-08 
 1.00000000e+05  7.93177694e-08  1.00000000e+05  7.81077521e-08 
 1.12201845e+05  7.51194409e-08  1.12201845e+05  7.39734353e-08 
 1.25892541e+05  7.11693482e-08  1.25892541e+05  7.00835624e-08 
 1.41253754e+05  6.74542673e-08  1.41253754e+05  6.64251101e-08 
 1.58489319e+05  6.39617319e-08  1.58489319e+05  6.29858010e-08 
 1.77827941e+05  6.06799895e-08  1.77827941e+05  5.97540602e-08 
 1.99526231e+05  5.75979586e-08  1.99526231e+05  5.67189735e-08 
 2.23872114e+05  5.47051892e-08  2.23872114e+05  5.38702478e-08 
 2.51188643e+05  5.19918241e-08  2.51188643e+05  5.11981737e-08 
 2.81838293e+05  4.94485628e-08  2.81838293e+05  4.86935890e-08 
 3.16227766e+05  4.70666266e-08  3.16227766e+05  4.63478449e-08 
 3.54813389e+05  4.48377266e-08  3.54813389e+05  4.41527736e-08 
 3.98107171e+05  4.27540321e-08  3.98107171e+05  4.21006579e-08 
 4.46683592e+05  4.08081429e-08  4.46683592e+05  4.01842029e-08 
 5.01187234e+05  3.89930630e-08  5.01187234e+05  3.83965097e-08 
 5.62341325e+05  3.73021771e-08  5.62341325e+05  3.67310526e-08 
 6.30957344e+05  3.57292305e-08  6.30957344e+05  3.51816578e-08 
 7.07945784e+05  3.42683128e-08  7.07945784e+05  3.37424871e-08 
 7.94328235e+05  3.29138455e-08  7.94328235e+05  3.24080252e-08 
 8.91250938e+05  3.16605756e-08  8.91250938e+05  3.11730712e-08 
 1.00000000e+06  3.05035743e-08  1.00000000e+06  3.00327366e-08 
