 1.00000000e+02  2.46776453e-06  1.00000000e+02  2.42574419e-06 
 1.12201845e+02  2.32972816e-06  1.12201845e+02  2.29005826e-06 
 1.25892541e+02  2.19941391e-06  1.25892541e+02  2.16196296e-06 
 1.41253754e+02  2.07638984e-06  1.41253754e+02  2.04103370e-06 
 1.58489319e+02  1.96024817e-06  1.58489319e+02  1.92686966e-06 
 1.77827941e+02  1.85060395e-06  1.77827941e+02  1.81909243e-06 
 1.99526231e+02  1.74709374e-06  1.99526231e+02  1.71734476e-06 
 2.23872114e+02  1.64937445e-06  2.23872114e+02  1.62128940e-06 
 2.51188643e+02  1.55712218e-06  2.51188643e+02  1.53060798e-06 
 2.81838293e+02  1.47003114e-06  2.81838293e+02  1.44499990e-06 
 3.16227766e+02  1.38781268e-06  3.16227766e+02  1.36418143e-06 
 3.54813389e+02  1.31019426e-06  3.54813389e+02  1.28788467e-06 
 3.98107171e+02  1.23691861e-06  3.98107171e+02  1.21585674e-06 
 4.46683592e+02  1.16774286e-06  4.46683592e+02  1.14785889e-06 
 5.01187234e+02  1.10243771e-06  5.01187234e+02  1.08366573e-06 
 5.62341325e+02  1.04078669e-06  5.62341325e+02  1.02306450e-06 
 6.30957344e+02  9.82585475e-07  6.30957344e+02  9.65854310e-07 
 7.07945784e+02  9.27641135e-07  7.07945784e+02  9.11845545e-07 
 7.94328235e+02  8.75771555e-07  7.94328235e+02  8.60859184e-07 
 8.91250938e+02  8.26804808e-07  8.91250938e+02  8.12726228e-07 
 1.00000000e+03  7.80578589e-07  1.00000000e+03  7.67287135e-07 
 1.12201845e+03  7.36939676e-07  1.12201845e+03  7.24391292e-07 
 1.25892541e+03  6.95743424e-07  1.25892541e+03  6.83896517e-07 
 1.41253754e+03  6.56853282e-07  1.41253754e+03  6.45668585e-07 
 1.58489319e+03  6.20140346e-07  1.58489319e+03  6.09580786e-07 
 1.77827941e+03  5.85482927e-07  1.77827941e+03  5.75513502e-07 
 1.99526231e+03  5.52766148e-07  1.99526231e+03  5.43353815e-07 
 2.23872114e+03  5.21881567e-07  2.23872114e+03  5.12995126e-07 
 2.51188643e+03  4.92726812e-07  2.51188643e+03  4.84336810e-07 
 2.81838293e+03  4.65205248e-07  2.81838293e+03  4.57283874e-07 
 3.16227766e+03  4.39225649e-07  3.16227766e+03  4.31746648e-07 
 3.54813389e+03  4.14701904e-07  3.54813389e+03  4.07640485e-07 
 3.98107171e+03  3.91552726e-07  3.98107171e+03  3.84885483e-07 
 4.46683592e+03  3.69701382e-07  4.46683592e+03  3.63406217e-07 
 5.01187234e+03  3.49075443e-07  5.01187234e+03  3.43131491e-07 
 5.62341325e+03  3.29606542e-07  5.62341325e+03  3.23994100e-07 
 6.30957344e+03  3.11230145e-07  6.30957344e+03  3.05930609e-07 
 7.07945784e+03  2.93885339e-07  7.07945784e+03  2.88881145e-07 
 7.94328235e+03  2.77514631e-07  7.94328235e+03  2.72789192e-07 
 8.91250938e+03  2.62063756e-07  8.91250938e+03  2.57601408e-07 
 1.00000000e+04  2.47481497e-07  1.00000000e+04  2.43267450e-07 
 1.12201845e+04  2.33719516e-07  1.12201845e+04  2.29739803e-07 
 1.25892541e+04  2.20732193e-07  1.25892541e+04  2.16973622e-07 
 1.41253754e+04  2.08476474e-07  1.41253754e+04  2.04926587e-07 
 1.58489319e+04  1.96911730e-07  1.58489319e+04  1.93558762e-07 
