 1.00000000e+02  2.54680233e-06  1.00000000e+02  2.53077219e-06 
 1.12201845e+02  2.40434482e-06  1.12201845e+02  2.38921134e-06 
 1.25892541e+02  2.26985675e-06  1.25892541e+02  2.25556977e-06 
 1.41253754e+02  2.14289235e-06  1.41253754e+02  2.12940451e-06 
 1.58489319e+02  2.02303079e-06  1.58489319e+02  2.01029739e-06 
 1.77827941e+02  1.90987476e-06  1.77827941e+02  1.89785359e-06 
 1.99526231e+02  1.80304921e-06  1.99526231e+02  1.79170043e-06 
 2.23872114e+02  1.70220006e-06  2.23872114e+02  1.69148603e-06 
 2.51188643e+02  1.60699301e-06  2.51188643e+02  1.59687824e-06 
 2.81838293e+02  1.51711251e-06  2.81838293e+02  1.50756347e-06 
 3.16227766e+02  1.43226063e-06  3.16227766e+02  1.42324566e-06 
 3.54813389e+02  1.35215612e-06  3.54813389e+02  1.34364535e-06 
 3.98107171e+02  1.27653347e-06  3.98107171e+02  1.26849869e-06 
 4.46683592e+02  1.20514202e-06  4.46683592e+02  1.19755659e-06 
 5.01187234e+02  1.13774514e-06  5.01187234e+02  1.13058392e-06 
 5.62341325e+02  1.07411942e-06  5.62341325e+02  1.06735868e-06 
 6.30957344e+02  1.01405399e-06  6.30957344e+02  1.00767131e-06 
 7.07945784e+02  9.57349738e-07  7.07945784e+02  9.51323968e-07 
 7.94328235e+02  9.03818719e-07  7.94328235e+02  8.98129885e-07 
 8.91250938e+02  8.53283499e-07  8.91250938e+02  8.47912745e-07 
 1.00000000e+03  8.05576573e-07  1.00000000e+03  8.00506097e-07 
 1.12201845e+03  7.60539812e-07  1.12201845e+03  7.55752806e-07 
 1.25892541e+03  7.18023936e-07  1.25892541e+03  7.13504534e-07 
 1.41253754e+03  6.77888022e-07  1.41253754e+03  6.73621245e-07 
 1.58489319e+03  6.39999035e-07  1.58489319e+03  6.35970739e-07 
 1.77827941e+03  6.04231388e-07  1.77827941e+03  6.00428222e-07 
 1.99526231e+03  5.70466526e-07  1.99526231e+03  5.66875883e-07 
 2.23872114e+03  5.38592531e-07  2.23872114e+03  5.35202509e-07 
 2.51188643e+03  5.08503752e-07  2.51188643e+03  5.05303116e-07 
 2.81838293e+03  4.80100458e-07  2.81838293e+03  4.77078598e-07 
 3.16227766e+03  4.53288502e-07  3.16227766e+03  4.50435402e-07 
 3.54813389e+03  4.27979012e-07  3.54813389e+03  4.25285215e-07 
 3.98107171e+03  4.04088097e-07  3.98107171e+03  4.01544674e-07 
 4.46683592e+03  3.81536566e-07  4.46683592e+03  3.79135087e-07 
 5.01187234e+03  3.60249670e-07  5.01187234e+03  3.57982174e-07 
 5.62341325e+03  3.40156848e-07  5.62341325e+03  3.38015820e-07 
 6.30957344e+03  3.21191501e-07  6.30957344e+03  3.19169844e-07 
 7.07945784e+03  3.03290763e-07  7.07945784e+03  3.01381776e-07 
 7.94328235e+03  2.86395299e-07  7.94328235e+03  2.84592653e-07 
 8.91250938e+03  2.70449102e-07  8.91250938e+03  2.68746824e-07 
 1.00000000e+04  2.55399316e-07  1.00000000e+04  2.53791762e-07 
 1.12201845e+04  2.41196053e-07  1.12201845e+04  2.39677894e-07 
 1.25892541e+04  2.27792228e-07  1.25892541e+04  2.26358433e-07 
 1.41253754e+04  2.15143409e-07  1.41253754e+04  2.13789224e-07 
 1.58489319e+04  2.03207664e-07  1.58489319e+04  2.01928600e-07 
 1.77827941e+04  1.91945421e-07  1.77827941e+04  1.90737239e-07 
 1.99526231e+04  1.81319343e-07  1.99526231e+04  1.80178036e-07 
 2.23872114e+04  1.71294197e-07  2.23872114e+04  1.70215983e-07 
 2.51188643e+04  1.61836741e-07  2.51188643e+04  1.60818044e-07 
 2.81838293e+04  1.52915612e-07  2.81838293e+04  1.51953055e-07 
 3.16227766e+04  1.44501222e-07  3.16227766e+04  1.43591614e-07 
 3.54813389e+04  1.36565659e-07  3.54813389e+04  1.35705983e-07 
 3.98107171e+04  1.29082596e-07  3.98107171e+04  1.28270001e-07 
 4.46683592e+04  1.22027199e-07  4.46683592e+04  1.21258989e-07 
 5.01187234e+04  1.15376047e-07  5.01187234e+04  1.14649674e-07 
 5.62341325e+04  1.09107054e-07  5.62341325e+04  1.08420106e-07 
 6.30957344e+04  1.03199392e-07  6.30957344e+04  1.02549589e-07 
 7.07945784e+04  9.76334214e-08  7.07945784e+04  9.70186057e-08 
 7.94328235e+04  9.23906274e-08  7.94328235e+04  9.18087556e-08 
 8.91250938e+04  8.74535535e-08  8.91250938e+04  8.69026906e-08 
 1.00000000e+05  8.28057435e-08  1.00000000e+05  8.22840560e-08 
 1.12201845e+05  7.84316845e-08  1.12201845e+05  7.79374341e-08 
 1.25892541e+05  7.43167532e-08  1.25892541e+05  7.38482903e-08 
 1.41253754e+05  7.04471647e-08  1.41253754e+05  7.00029231e-08 
 1.58489319e+05  6.68099241e-08  1.58489319e+05  6.63884147e-08 
 1.77827941e+05  6.33927799e-08  1.77827941e+05  6.29925856e-08 
 1.99526231e+05  6.01841806e-08  1.99526231e+05  5.98039503e-08 
 2.23872114e+05  5.71732319e-08  2.23872114e+05  5.68116754e-08 
 2.51188643e+05  5.43496575e-08  2.51188643e+05  5.40055395e-08 
