 1.00000000e+00  4.49893877e+01  1.00000000e+00  3.15132928e-01 
 1.12201845e+00  4.49908044e+01  1.12201845e+00  3.50199920e-01 
 1.25892541e+00  4.49925733e+01  1.25892541e+00  3.89275123e-01 
 1.41253754e+00  4.49947775e+01  1.41253754e+00  4.32626015e-01 
 1.58489319e+00  4.49975170e+01  1.58489319e+00  4.80482498e-01 
 1.77827941e+00  4.50009107e+01  1.77827941e+00  5.33007696e-01 
 1.99526231e+00  4.50050983e+01  1.99526231e+00  5.90259118e-01 
 2.23872114e+00  4.50102403e+01  2.23872114e+00  6.52138923e-01 
 2.51188643e+00  4.50165161e+01  2.51188643e+00  7.18333122e-01 
 2.81838293e+00  4.50241198e+01  2.81838293e+00  7.88241612e-01 
 3.16227766e+00  4.50332509e+01  3.16227766e+00  8.60904441e-01 
 3.54813389e+00  4.50440998e+01  3.54813389e+00  9.34934634e-01 
 3.98107171e+00  4.50568275e+01  3.98107171e+00  1.00847386e+00 
 4.46683592e+00  4.50715396e+01  4.46683592e+00  1.07919271e+00 
 5.01187234e+00  4.50882568e+01  5.01187234e+00  1.14435954e+00 
 5.62341325e+00  4.51068868e+01  5.62341325e+00  1.20099677e+00 
 6.30957344e+00  4.51272041e+01  6.30957344e+00  1.24612831e+00 
 7.07945784e+00  4.51488455e+01  7.07945784e+00  1.27709644e+00 
 7.94328235e+00  4.51713264e+01  7.94328235e+00  1.29189716e+00 
 8.91250938e+00  4.51940790e+01  8.91250938e+00  1.28946266e+00 
 1.00000000e+01  4.52165079e+01  1.00000000e+01  1.26982015e+00 
 1.12201845e+01  4.52380505e+01  1.12201845e+01  1.23408395e+00 
 1.25892541e+01  4.52582317e+01  1.25892541e+01  1.18428278e+00 
 1.41253754e+01  4.52767001e+01  1.41253754e+01  1.12306908e+00 
 1.58489319e+01  4.52932424e+01  1.58489319e+01  1.05338191e+00 
 1.77827941e+01  4.53077772e+01  1.77827941e+01  9.78133923e-01 
 1.99526231e+01  4.53203340e+01  1.99526231e+01  8.99970847e-01 
 2.23872114e+01  4.53310241e+01  2.23872114e+01  8.21122564e-01 
 2.51188643e+01  4.53400123e+01  2.51188643e+01  7.43340445e-01 
 2.81838293e+01  4.53474905e+01  2.81838293e+01  6.67901099e-01 
 3.16227766e+01  4.53536581e+01  3.16227766e+01  5.95652593e-01 
 3.54813389e+01  4.53587082e+01  3.54813389e+01  5.27081742e-01 
 3.98107171e+01  4.53628186e+01  3.98107171e+01  4.62386716e-01 
 4.46683592e+01  4.53661480e+01  4.46683592e+01  4.01545106e-01 
 5.01187234e+01  4.53688340e+01  5.01187234e+01  3.44372401e-01 
 5.62341325e+01  4.53709939e+01  5.62341325e+01  2.90569199e-01 
 6.30957344e+01  4.53727260e+01  6.30957344e+01  2.39757418e-01 
 7.07945784e+01  4.53741116e+01  7.07945784e+01  1.91506822e-01 
 7.94328235e+01  4.53752178e+01  7.94328235e+01  1.45353504e-01 
 8.91250938e+01  4.53760989e+01  8.91250938e+01  1.00811952e-01 
 1.00000000e+02  4.53767991e+01  1.00000000e+02  5.73821630e-02 
 1.12201845e+02  4.53773539e+01  1.12201845e+02  1.45529794e-02 
 1.25892541e+02  4.53777917e+01  1.25892541e+02 -2.81974162e-02 
 1.41253754e+02  4.53781351e+01  1.41253754e+02 -7.14031460e-02 
 1.58489319e+02  4.53784019e+01  1.58489319e+02 -1.15613915e-01 
 1.77827941e+02  4.53786060e+01  1.77827941e+02 -1.61399563e-01 
 1.99526231e+02  4.53787582e+01  1.99526231e+02 -2.09355663e-01 
 2.23872114e+02  4.53788664e+01  2.23872114e+02 -2.60110012e-01 
 2.51188643e+02  4.53789362e+01  2.51188643e+02 -3.14329951e-01 
 2.81838293e+02  4.53789715e+01  2.81838293e+02 -3.72730490e-01 
 3.16227766e+02  4.53789739e+01  3.16227766e+02 -4.36083268e-01 
 3.54813389e+02  4.53789437e+01  3.54813389e+02 -5.05226392e-01 
 3.98107171e+02  4.53788792e+01  3.98107171e+02 -5.81075262e-01 
 4.46683592e+02  4.53787770e+01  4.46683592e+02 -6.64634458e-01 
 5.01187234e+02  4.53786316e+01  5.01187234e+02 -7.57010851e-01 
 5.62341325e+02  4.53784353e+01  5.62341325e+02 -8.59428057e-01 
 6.30957344e+02  4.53781776e+01  6.30957344e+02 -9.73242414e-01 
 7.07945784e+02  4.53778449e+01  7.07945784e+02 -1.09996066e+00 
 7.94328235e+02  4.53774193e+01  7.94328235e+02 -1.24125949e+00 
 8.91250938e+02  4.53768784e+01  8.91250938e+02 -1.39900727e+00 
 1.00000000e+03  4.53761933e+01  1.00000000e+03 -1.57528798e+00 
 1.12201845e+03  4.53753277e+01  1.12201845e+03 -1.77242781e+00 
 1.25892541e+03  4.53742355e+01  1.25892541e+03 -1.99302443e+00 
 1.41253754e+03  4.53728588e+01  1.41253754e+03 -2.23997932e+00 
 1.58489319e+03  4.53711246e+01  1.58489319e+03 -2.51653313e+00 
 1.77827941e+03  4.53689410e+01  1.77827941e+03 -2.82630442e+00 
 1.99526231e+03  4.53661926e+01  1.99526231e+03 -3.17333148e+00 
 2.23872114e+03  4.53627341e+01  2.23872114e+03 -3.56211743e+00 
 2.51188643e+03  4.53583834e+01  2.51188643e+03 -3.99767782e+00 
 2.81838293e+03  4.53529119e+01  2.81838293e+03 -4.48559029e+00 
 3.16227766e+03  4.53460330e+01  3.16227766e+03 -5.03204480e+00 
 3.54813389e+03  4.53373881e+01  3.54813389e+03 -5.64389260e+00 
