 1.00000000e+00  4.33075474e+01  1.00000000e+00  3.59577121e-01 
 1.12201845e+00  4.33084749e+01  1.12201845e+00  4.01767391e-01 
 1.25892541e+00  4.33096396e+01  1.25892541e+00  4.49051362e-01 
 1.41253754e+00  4.33111011e+01  1.41253754e+00  5.01959963e-01 
 1.58489319e+00  4.33129334e+01  1.58489319e+00  5.61060087e-01 
 1.77827941e+00  4.33152284e+01  1.77827941e+00  6.26947014e-01 
 1.99526231e+00  4.33180988e+01  1.99526231e+00  7.00231645e-01 
 2.23872114e+00  4.33216833e+01  2.23872114e+00  7.81520513e-01 
 2.51188643e+00  4.33261503e+01  2.51188643e+00  8.71386084e-01 
 2.81838293e+00  4.33317026e+01  2.81838293e+00  9.70324279e-01 
 3.16227766e+00  4.33385823e+01  3.16227766e+00  1.07869583e+00 
 3.54813389e+00  4.33470730e+01  3.54813389e+00  1.19664807e+00 
 3.98107171e+00  4.33575013e+01  3.98107171e+00  1.32401447e+00 
 4.46683592e+00  4.33702332e+01  4.46683592e+00  1.46019148e+00 
 5.01187234e+00  4.33856648e+01  5.01187234e+00  1.60399636e+00 
 5.62341325e+00  4.34042047e+01  5.62341325e+00  1.75351645e+00 
 6.30957344e+00  4.34262449e+01  6.30957344e+00  1.90597068e+00 
 7.07945784e+00  4.34521193e+01  7.07945784e+00  2.05761575e+00 
 7.94328235e+00  4.34820518e+01  7.94328235e+00  2.20374117e+00 
 8.91250938e+00  4.35160953e+01  8.91250938e+00  2.33880177e+00 
 1.00000000e+01  4.35540747e+01  1.00000000e+01  2.45672747e+00 
 1.12201845e+01  4.35955442e+01  1.12201845e+01  2.55141964e+00 
 1.25892541e+01  4.36397758e+01  1.25892541e+01  2.61739292e+00 
 1.41253754e+01  4.36857899e+01  1.41253754e+01  2.65046161e+00 
 1.58489319e+01  4.37324317e+01  1.58489319e+01  2.64832672e+00 
 1.77827941e+01  4.37784823e+01  1.77827941e+01  2.61091815e+00 
 1.99526231e+01  4.38227831e+01  1.99526231e+01  2.54039959e+00 
 2.23872114e+01  4.38643479e+01  2.23872114e+01  2.44083457e+00 
