 1.34345371e-02  5.73726942e-01  1.34345371e-02  7.00285679e-01  1.34345371e-02  5.15773522e-01  1.34345371e-02  1.67519330e-01  1.34345371e-02  4.38844842e-01  1.34345371e-02 -1.10078273e-04 
 1.34385371e-02  5.74402047e-01  1.34385371e-02  7.00286088e-01  1.34385371e-02  5.15724884e-01  1.34385371e-02  1.67517752e-01  1.34385371e-02  4.38844842e-01  1.34385371e-02 -1.10103762e-04 
 1.34425371e-02  5.75077402e-01  1.34425371e-02  7.00286498e-01  1.34425371e-02  5.15676250e-01  1.34425371e-02  1.67516173e-01  1.34425371e-02  4.38844842e-01  1.34425371e-02 -1.10129248e-04 
 1.34465371e-02  5.75752992e-01  1.34465371e-02  7.00286907e-01  1.34465371e-02  5.15627618e-01  1.34465371e-02  1.67514595e-01  1.34465371e-02  4.38844842e-01  1.34465371e-02 -1.10154730e-04 
 1.34505371e-02  5.76428826e-01  1.34505371e-02  7.00287317e-01  1.34505371e-02  5.15578990e-01  1.34505371e-02  1.67513017e-01  1.34505371e-02  4.38844842e-01  1.34505371e-02 -1.10180209e-04 
 1.34545371e-02  5.77104893e-01  1.34545371e-02  7.00287726e-01  1.34545371e-02  5.15530364e-01  1.34545371e-02  1.67511439e-01  1.34545371e-02  4.38844842e-01  1.34545371e-02 -1.10205684e-04 
 1.34585371e-02  5.77781198e-01  1.34585371e-02  7.00288135e-01  1.34585371e-02  5.15481742e-01  1.34585371e-02  1.67509860e-01  1.34585371e-02  4.38844842e-01  1.34585371e-02 -1.10231156e-04 
 1.34625371e-02  5.78457765e-01  1.34625371e-02  7.00288545e-01  1.34625371e-02  5.15433121e-01  1.34625371e-02  1.67508282e-01  1.34625371e-02  4.38844842e-01  1.34625371e-02 -1.10256626e-04 
 1.34665371e-02  5.79134559e-01  1.34665371e-02  7.00288954e-01  1.34665371e-02  5.15384505e-01  1.34665371e-02  1.67506704e-01  1.34665371e-02  4.38844842e-01  1.34665371e-02 -1.10282091e-04 
 1.34705371e-02  5.79811587e-01  1.34705371e-02  7.00289363e-01  1.34705371e-02  5.15335891e-01  1.34705371e-02  1.67505126e-01  1.34705371e-02  4.38844842e-01  1.34705371e-02 -1.10307553e-04 
 1.34745371e-02  5.80488862e-01  1.34745371e-02  7.00289772e-01  1.34745371e-02  5.15287280e-01  1.34745371e-02  1.67503547e-01  1.34745371e-02  4.38844842e-01  1.34745371e-02 -1.10333012e-04 
 1.34785371e-02  5.81166367e-01  1.34785371e-02  7.00290182e-01  1.34785371e-02  5.15238672e-01  1.34785371e-02  1.67501969e-01  1.34785371e-02  4.38844842e-01  1.34785371e-02 -1.10358467e-04 
 1.34825371e-02  5.81844114e-01  1.34825371e-02  7.00290591e-01  1.34825371e-02  5.15190067e-01  1.34825371e-02  1.67500391e-01  1.34825371e-02  4.38844842e-01  1.34825371e-02 -1.10383918e-04 
 1.34865371e-02  5.82522103e-01  1.34865371e-02  7.00291000e-01  1.34865371e-02  5.15141464e-01  1.34865371e-02  1.67498812e-01  1.34865371e-02  4.38844842e-01  1.34865371e-02 -1.10409367e-04 
 1.34905371e-02  5.83200329e-01  1.34905371e-02  7.00291409e-01  1.34905371e-02  5.15092865e-01  1.34905371e-02  1.67497234e-01  1.34905371e-02  4.38844842e-01  1.34905371e-02 -1.10434812e-04 
 1.34945371e-02  5.83878775e-01  1.34945371e-02  7.00291818e-01  1.34945371e-02  5.15044269e-01  1.34945371e-02  1.67495656e-01  1.34945371e-02  4.38844842e-01  1.34945371e-02 -1.10460252e-04 
 1.34985371e-02  5.84557475e-01  1.34985371e-02  7.00292227e-01  1.34985371e-02  5.14995675e-01  1.34985371e-02  1.67494077e-01  1.34985371e-02  4.38844842e-01  1.34985371e-02 -1.10485690e-04 
 1.35025371e-02  5.85236400e-01  1.35025371e-02  7.00292636e-01  1.35025371e-02  5.14947085e-01  1.35025371e-02  1.67492499e-01  1.35025371e-02  4.38844842e-01  1.35025371e-02 -1.10511124e-04 
 1.35065371e-02  5.85915569e-01  1.35065371e-02  7.00293046e-01  1.35065371e-02  5.14898497e-01  1.35065371e-02  1.67490921e-01  1.35065371e-02  4.38844842e-01  1.35065371e-02 -1.10536555e-04 
 1.35105371e-02  5.86594975e-01  1.35105371e-02  7.00293455e-01  1.35105371e-02  5.14849912e-01  1.35105371e-02  1.67489342e-01  1.35105371e-02  4.38844842e-01  1.35105371e-02 -1.10561982e-04 
 1.35145371e-02  5.87274597e-01  1.35145371e-02  7.00293864e-01  1.35145371e-02  5.14801331e-01  1.35145371e-02  1.67487764e-01  1.35145371e-02  4.38844842e-01  1.35145371e-02 -1.10587405e-04 
 1.35185371e-02  5.87954464e-01  1.35185371e-02  7.00294273e-01  1.35185371e-02  5.14752752e-01  1.35185371e-02  1.67486186e-01  1.35185371e-02  4.38844842e-01  1.35185371e-02 -1.10612825e-04 
 1.35225371e-02  5.88634573e-01  1.35225371e-02  7.00294682e-01  1.35225371e-02  5.14704176e-01  1.35225371e-02  1.67484607e-01  1.35225371e-02  4.38844842e-01  1.35225371e-02 -1.10638241e-04 
 1.35265371e-02  5.89314905e-01  1.35265371e-02  7.00295090e-01  1.35265371e-02  5.14655603e-01  1.35265371e-02  1.67483029e-01  1.35265371e-02  4.38844842e-01  1.35265371e-02 -1.10663653e-04 
 1.35305371e-02  5.89995464e-01  1.35305371e-02  7.00295499e-01  1.35305371e-02  5.14607033e-01  1.35305371e-02  1.67481450e-01  1.35305371e-02  4.38844842e-01  1.35305371e-02 -1.10689062e-04 
 1.35345371e-02  5.90676269e-01  1.35345371e-02  7.00295908e-01  1.35345371e-02  5.14558466e-01  1.35345371e-02  1.67479872e-01  1.35345371e-02  4.38844842e-01  1.35345371e-02 -1.10714467e-04 
 1.35385371e-02  5.91357292e-01  1.35385371e-02  7.00296317e-01  1.35385371e-02  5.14509902e-01  1.35385371e-02  1.67478293e-01  1.35385371e-02  4.38844842e-01  1.35385371e-02 -1.10739869e-04 
 1.35425371e-02  5.92038552e-01  1.35425371e-02  7.00296726e-01  1.35425371e-02  5.14461341e-01  1.35425371e-02  1.67476715e-01  1.35425371e-02  4.38844842e-01  1.35425371e-02 -1.10765266e-04 
 1.35465371e-02  5.92720039e-01  1.35465371e-02  7.00297135e-01  1.35465371e-02  5.14412783e-01  1.35465371e-02  1.67475137e-01  1.35465371e-02  4.38844842e-01  1.35465371e-02 -1.10790660e-04 
 1.35505371e-02  5.93401758e-01  1.35505371e-02  7.00297544e-01  1.35505371e-02  5.14364227e-01  1.35505371e-02  1.67473558e-01  1.35505371e-02  4.38844842e-01  1.35505371e-02 -1.10816050e-04 
 1.35545371e-02  5.94083713e-01  1.35545371e-02  7.00297952e-01  1.35545371e-02  5.14315674e-01  1.35545371e-02  1.67471980e-01  1.35545371e-02  4.38844842e-01  1.35545371e-02 -1.10841437e-04 
 1.35585371e-02  5.94765895e-01  1.35585371e-02  7.00298361e-01  1.35585371e-02  5.14267124e-01  1.35585371e-02  1.67470401e-01  1.35585371e-02  4.38844842e-01  1.35585371e-02 -1.10866820e-04 
 1.35625371e-02  5.95448297e-01  1.35625371e-02  7.00298770e-01  1.35625371e-02  5.14218578e-01  1.35625371e-02  1.67468823e-01  1.35625371e-02  4.38844842e-01  1.35625371e-02 -1.10892198e-04 
 1.35665371e-02  5.96130939e-01  1.35665371e-02  7.00299179e-01  1.35665371e-02  5.14170034e-01  1.35665371e-02  1.67467244e-01  1.35665371e-02  4.38844842e-01  1.35665371e-02 -1.10917573e-04 
 1.35705371e-02  5.96813789e-01  1.35705371e-02  7.00299587e-01  1.35705371e-02  5.14121494e-01  1.35705371e-02  1.67465666e-01  1.35705371e-02  4.38844842e-01  1.35705371e-02 -1.10942944e-04 
 1.35745371e-02  5.97496877e-01  1.35745371e-02  7.00299996e-01  1.35745371e-02  5.14072956e-01  1.35745371e-02  1.67464087e-01  1.35745371e-02  4.38844842e-01  1.35745371e-02 -1.10968311e-04 
 1.35785371e-02  5.98180192e-01  1.35785371e-02  7.00300405e-01  1.35785371e-02  5.14024421e-01  1.35785371e-02  1.67462509e-01  1.35785371e-02  4.38844842e-01  1.35785371e-02 -1.10993675e-04 
 1.35825371e-02  5.98863728e-01  1.35825371e-02  7.00300813e-01  1.35825371e-02  5.13975889e-01  1.35825371e-02  1.67460930e-01  1.35825371e-02  4.38844842e-01  1.35825371e-02 -1.11019034e-04 
 1.35865371e-02  5.99547500e-01  1.35865371e-02  7.00301222e-01  1.35865371e-02  5.13927359e-01  1.35865371e-02  1.67459352e-01  1.35865371e-02  4.38844842e-01  1.35865371e-02 -1.11044390e-04 
 1.35905371e-02  6.00231488e-01  1.35905371e-02  7.00301630e-01  1.35905371e-02  5.13878833e-01  1.35905371e-02  1.67457773e-01  1.35905371e-02  4.38844842e-01  1.35905371e-02 -1.11069741e-04 
 1.35945371e-02  6.00915711e-01  1.35945371e-02  7.00302039e-01  1.35945371e-02  5.13830309e-01  1.35945371e-02  1.67456195e-01  1.35945371e-02  4.38844842e-01  1.35945371e-02 -1.11095089e-04 
 1.35985371e-02  6.01600141e-01  1.35985371e-02  7.00302448e-01  1.35985371e-02  5.13781789e-01  1.35985371e-02  1.67454616e-01  1.35985371e-02  4.38844842e-01  1.35985371e-02 -1.11120433e-04 
 1.36025371e-02  6.02284800e-01  1.36025371e-02  7.00302856e-01  1.36025371e-02  5.13733272e-01  1.36025371e-02  1.67453037e-01  1.36025371e-02  4.38844842e-01  1.36025371e-02 -1.11145772e-04 
 1.36065371e-02  6.02969685e-01  1.36065371e-02  7.00303265e-01  1.36065371e-02  5.13684757e-01  1.36065371e-02  1.67451459e-01  1.36065371e-02  4.38844842e-01  1.36065371e-02 -1.11171108e-04 
 1.36105371e-02  6.03654796e-01  1.36105371e-02  7.00303673e-01  1.36105371e-02  5.13636245e-01  1.36105371e-02  1.67449880e-01  1.36105371e-02  4.38844842e-01  1.36105371e-02 -1.11196440e-04 
 1.36145371e-02  6.04340121e-01  1.36145371e-02  7.00304081e-01  1.36145371e-02  5.13587737e-01  1.36145371e-02  1.67448302e-01  1.36145371e-02  4.38844842e-01  1.36145371e-02 -1.11221768e-04 
 1.36185371e-02  6.05025671e-01  1.36185371e-02  7.00304490e-01  1.36185371e-02  5.13539231e-01  1.36185371e-02  1.67446723e-01  1.36185371e-02  4.38844842e-01  1.36185371e-02 -1.11247091e-04 
 1.36225371e-02  6.05711434e-01  1.36225371e-02  7.00304898e-01  1.36225371e-02  5.13490729e-01  1.36225371e-02  1.67445144e-01  1.36225371e-02  4.38844842e-01  1.36225371e-02 -1.11272410e-04 
 1.36265371e-02  6.06397436e-01  1.36265371e-02  7.00305307e-01  1.36265371e-02  5.13442228e-01  1.36265371e-02  1.67443566e-01  1.36265371e-02  4.38844842e-01  1.36265371e-02 -1.11297726e-04 
 1.36305371e-02  6.07083638e-01  1.36305371e-02  7.00305715e-01  1.36305371e-02  5.13393731e-01  1.36305371e-02  1.67441987e-01  1.36305371e-02  4.38844842e-01  1.36305371e-02 -1.11323037e-04 
 1.36345371e-02  6.07770074e-01  1.36345371e-02  7.00306123e-01  1.36345371e-02  5.13345236e-01  1.36345371e-02  1.67440409e-01  1.36345371e-02  4.38844842e-01  1.36345371e-02 -1.11348345e-04 
 1.36385371e-02  6.08456719e-01  1.36385371e-02  7.00306532e-01  1.36385371e-02  5.13296745e-01  1.36385371e-02  1.67438830e-01  1.36385371e-02  4.38844842e-01  1.36385371e-02 -1.11373647e-04 
 1.36425371e-02  6.09143575e-01  1.36425371e-02  7.00306940e-01  1.36425371e-02  5.13248257e-01  1.36425371e-02  1.67437251e-01  1.36425371e-02  4.38844842e-01  1.36425371e-02 -1.11398946e-04 
 1.36465371e-02  6.09830655e-01  1.36465371e-02  7.00307348e-01  1.36465371e-02  5.13199772e-01  1.36465371e-02  1.67435673e-01  1.36465371e-02  4.38844842e-01  1.36465371e-02 -1.11424240e-04 
