 1.48657983e-02  4.69478945e-01  1.48657983e-02  4.85604750e-01  1.48657983e-02  3.03880729e-01  1.48657983e-02  9.17473940e-02  1.48657983e-02  3.92553901e-01  1.48657983e-02 -1.09435086e-04 
 1.48697983e-02  4.70033770e-01  1.48697983e-02  4.85605396e-01  1.48697983e-02  3.03836533e-01  1.48697983e-02  9.17459565e-02  1.48697983e-02  3.92553901e-01  1.48697983e-02 -1.09460855e-04 
 1.48737983e-02  4.70588740e-01  1.48737983e-02  4.85606041e-01  1.48737983e-02  3.03792339e-01  1.48737983e-02  9.17445189e-02  1.48737983e-02  3.92553901e-01  1.48737983e-02 -1.09486620e-04 
 1.48777983e-02  4.71143866e-01  1.48777983e-02  4.85606687e-01  1.48777983e-02  3.03748146e-01  1.48777983e-02  9.17430814e-02  1.48777983e-02  3.92553901e-01  1.48777983e-02 -1.09512381e-04 
 1.48817983e-02  4.71699140e-01  1.48817983e-02  4.85607332e-01  1.48817983e-02  3.03703956e-01  1.48817983e-02  9.17416438e-02  1.48817983e-02  3.92553901e-01  1.48817983e-02 -1.09538139e-04 
 1.48857983e-02  4.72254565e-01  1.48857983e-02  4.85607978e-01  1.48857983e-02  3.03659767e-01  1.48857983e-02  9.17402063e-02  1.48857983e-02  3.92553901e-01  1.48857983e-02 -1.09563893e-04 
 1.48897983e-02  4.72810141e-01  1.48897983e-02  4.85608623e-01  1.48897983e-02  3.03615580e-01  1.48897983e-02  9.17387687e-02  1.48897983e-02  3.92553901e-01  1.48897983e-02 -1.09589643e-04 
 1.48937983e-02  4.73365868e-01  1.48937983e-02  4.85609268e-01  1.48937983e-02  3.03571395e-01  1.48937983e-02  9.17373312e-02  1.48937983e-02  3.92553901e-01  1.48937983e-02 -1.09615390e-04 
 1.48977983e-02  4.73921743e-01  1.48977983e-02  4.85609914e-01  1.48977983e-02  3.03527212e-01  1.48977983e-02  9.17358936e-02  1.48977983e-02  3.92553901e-01  1.48977983e-02 -1.09641133e-04 
 1.49017983e-02  4.74477769e-01  1.49017983e-02  4.85610559e-01  1.49017983e-02  3.03483030e-01  1.49017983e-02  9.17344561e-02  1.49017983e-02  3.92553901e-01  1.49017983e-02 -1.09666872e-04 
 1.49057983e-02  4.75033940e-01  1.49057983e-02  4.85611205e-01  1.49057983e-02  3.03438850e-01  1.49057983e-02  9.17330186e-02  1.49057983e-02  3.92553901e-01  1.49057983e-02 -1.09692607e-04 
 1.49097983e-02  4.75590261e-01  1.49097983e-02  4.85611850e-01  1.49097983e-02  3.03394672e-01  1.49097983e-02  9.17315810e-02  1.49097983e-02  3.92553901e-01  1.49097983e-02 -1.09718338e-04 
 1.49137983e-02  4.76146726e-01  1.49137983e-02  4.85612496e-01  1.49137983e-02  3.03350496e-01  1.49137983e-02  9.17301435e-02  1.49137983e-02  3.92553901e-01  1.49137983e-02 -1.09744065e-04 
 1.49177983e-02  4.76703345e-01  1.49177983e-02  4.85613141e-01  1.49177983e-02  3.03306321e-01  1.49177983e-02  9.17287059e-02  1.49177983e-02  3.92553901e-01  1.49177983e-02 -1.09769789e-04 
