 1.39317926e-02  5.22863635e-01  1.39317926e-02  6.58654049e-01  1.39317926e-02  4.76815468e-01  1.39317926e-02  1.40031316e-01  1.39317926e-02  4.13880004e-01  1.39317926e-02 -1.07504583e-04 
 1.39357926e-02  5.23469532e-01  1.39357926e-02  6.58654534e-01  1.39357926e-02  4.76769221e-01  1.39357926e-02  1.40029784e-01  1.39357926e-02  4.13880004e-01  1.39357926e-02 -1.07528276e-04 
 1.39397926e-02  5.24075616e-01  1.39397926e-02  6.58655019e-01  1.39397926e-02  4.76722977e-01  1.39397926e-02  1.40028251e-01  1.39397926e-02  4.13880004e-01  1.39397926e-02 -1.07551966e-04 
 1.39437926e-02  5.24681879e-01  1.39437926e-02  6.58655503e-01  1.39437926e-02  4.76676736e-01  1.39437926e-02  1.40026718e-01  1.39437926e-02  4.13880004e-01  1.39437926e-02 -1.07575652e-04 
 1.39477926e-02  5.25288331e-01  1.39477926e-02  6.58655988e-01  1.39477926e-02  4.76630497e-01  1.39477926e-02  1.40025185e-01  1.39477926e-02  4.13880004e-01  1.39477926e-02 -1.07599334e-04 
 1.39517926e-02  5.25894973e-01  1.39517926e-02  6.58656473e-01  1.39517926e-02  4.76584260e-01  1.39517926e-02  1.40023653e-01  1.39517926e-02  4.13880004e-01  1.39517926e-02 -1.07623013e-04 
 1.39557926e-02  5.26501787e-01  1.39557926e-02  6.58656958e-01  1.39557926e-02  4.76538027e-01  1.39557926e-02  1.40022120e-01  1.39557926e-02  4.13880004e-01  1.39557926e-02 -1.07646688e-04 
 1.39597926e-02  5.27108799e-01  1.39597926e-02  6.58657443e-01  1.39597926e-02  4.76491795e-01  1.39597926e-02  1.40020587e-01  1.39597926e-02  4.13880004e-01  1.39597926e-02 -1.07670360e-04 
 1.39637926e-02  5.27715980e-01  1.39637926e-02  6.58657927e-01  1.39637926e-02  4.76445568e-01  1.39637926e-02  1.40019054e-01  1.39637926e-02  4.13880004e-01  1.39637926e-02 -1.07694027e-04 
 1.39677926e-02  5.28323356e-01  1.39677926e-02  6.58658412e-01  1.39677926e-02  4.76399341e-01  1.39677926e-02  1.40017521e-01  1.39677926e-02  4.13880004e-01  1.39677926e-02 -1.07717691e-04 
