 1.55858870e-02  5.95706689e-01  1.55858870e-02  8.09930752e-01  1.55858870e-02  6.55590857e-01  1.55858870e-02  3.28445471e-01  1.55858870e-02  2.97521166e-01  1.55858870e-02 -1.04432694e-04 
 1.55898870e-02  5.96213358e-01  1.55898870e-02  8.09931097e-01  1.55898870e-02  6.55555387e-01  1.55898870e-02  3.28443920e-01  1.55898870e-02  2.97521166e-01  1.55898870e-02 -1.04447898e-04 
 1.55938870e-02  5.96720101e-01  1.55938870e-02  8.09931440e-01  1.55938870e-02  6.55519919e-01  1.55938870e-02  3.28442370e-01  1.55938870e-02  2.97521166e-01  1.55938870e-02 -1.04463100e-04 
 1.55978870e-02  5.97226979e-01  1.55978870e-02  8.09931782e-01  1.55978870e-02  6.55484452e-01  1.55978870e-02  3.28440819e-01  1.55978870e-02  2.97521166e-01  1.55978870e-02 -1.04478301e-04 
 1.56018870e-02  5.97733976e-01  1.56018870e-02  8.09932125e-01  1.56018870e-02  6.55448987e-01  1.56018870e-02  3.28439268e-01  1.56018870e-02  2.97521167e-01  1.56018870e-02 -1.04493500e-04 
 1.56058870e-02  5.98241099e-01  1.56058870e-02  8.09932467e-01  1.56058870e-02  6.55413523e-01  1.56058870e-02  3.28437717e-01  1.56058870e-02  2.97521167e-01  1.56058870e-02 -1.04508696e-04 
 1.56098870e-02  5.98748344e-01  1.56098870e-02  8.09932810e-01  1.56098870e-02  6.55378061e-01  1.56098870e-02  3.28436166e-01  1.56098870e-02  2.97521167e-01  1.56098870e-02 -1.04523890e-04 
 1.56138870e-02  5.99255715e-01  1.56138870e-02  8.09933153e-01  1.56138870e-02  6.55342601e-01  1.56138870e-02  3.28434616e-01  1.56138870e-02  2.97521167e-01  1.56138870e-02 -1.04539083e-04 
 1.56178870e-02  5.99763219e-01  1.56178870e-02  8.09933495e-01  1.56178870e-02  6.55307143e-01  1.56178870e-02  3.28433065e-01  1.56178870e-02  2.97521167e-01  1.56178870e-02 -1.04554273e-04 
 1.56218870e-02  6.00270824e-01  1.56218870e-02  8.09933838e-01  1.56218870e-02  6.55271687e-01  1.56218870e-02  3.28431514e-01  1.56218870e-02  2.97521167e-01  1.56218870e-02 -1.04569460e-04 
 1.56258870e-02  6.00778572e-01  1.56258870e-02  8.09934180e-01  1.56258870e-02  6.55236232e-01  1.56258870e-02  3.28429963e-01  1.56258870e-02  2.97521167e-01  1.56258870e-02 -1.04584646e-04 
 1.56298870e-02  6.01286432e-01  1.56298870e-02  8.09934522e-01  1.56298870e-02  6.55200779e-01  1.56298870e-02  3.28428412e-01  1.56298870e-02  2.97521167e-01  1.56298870e-02 -1.04599830e-04 
 1.56338870e-02  6.01794425e-01  1.56338870e-02  8.09934865e-01  1.56338870e-02  6.55165327e-01  1.56338870e-02  3.28426861e-01  1.56338870e-02  2.97521167e-01  1.56338870e-02 -1.04615011e-04 
 1.56378870e-02  6.02302535e-01  1.56378870e-02  8.09935207e-01  1.56378870e-02  6.55129878e-01  1.56378870e-02  3.28425310e-01  1.56378870e-02  2.97521167e-01  1.56378870e-02 -1.04630191e-04 
 1.56418870e-02  6.02810771e-01  1.56418870e-02  8.09935550e-01  1.56418870e-02  6.55094430e-01  1.56418870e-02  3.28423760e-01  1.56418870e-02  2.97521167e-01  1.56418870e-02 -1.04645368e-04 
 1.56458870e-02  6.03319126e-01  1.56458870e-02  8.09935892e-01  1.56458870e-02  6.55058983e-01  1.56458870e-02  3.28422209e-01  1.56458870e-02  2.97521167e-01  1.56458870e-02 -1.04660543e-04 
 1.56498870e-02  6.03827605e-01  1.56498870e-02  8.09936234e-01  1.56498870e-02  6.55023539e-01  1.56498870e-02  3.28420658e-01  1.56498870e-02  2.97521167e-01  1.56498870e-02 -1.04675715e-04 
 1.56538870e-02  6.04336194e-01  1.56538870e-02  8.09936577e-01  1.56538870e-02  6.54988097e-01  1.56538870e-02  3.28419107e-01  1.56538870e-02  2.97521167e-01  1.56538870e-02 -1.04690886e-04 
 1.56578870e-02  6.04844918e-01  1.56578870e-02  8.09936919e-01  1.56578870e-02  6.54952656e-01  1.56578870e-02  3.28417556e-01  1.56578870e-02  2.97521167e-01  1.56578870e-02 -1.04706054e-04 
 1.56618870e-02  6.05353759e-01  1.56618870e-02  8.09937261e-01  1.56618870e-02  6.54917216e-01  1.56618870e-02  3.28416005e-01  1.56618870e-02  2.97521168e-01  1.56618870e-02 -1.04721220e-04 
 1.56658870e-02  6.05862723e-01  1.56658870e-02  8.09937603e-01  1.56658870e-02  6.54881779e-01  1.56658870e-02  3.28414454e-01  1.56658870e-02  2.97521168e-01  1.56658870e-02 -1.04736384e-04 
 1.56698870e-02  6.06371813e-01  1.56698870e-02  8.09937945e-01  1.56698870e-02  6.54846342e-01  1.56698870e-02  3.28412903e-01  1.56698870e-02  2.97521168e-01  1.56698870e-02 -1.04751546e-04 
 1.56738870e-02  6.06881003e-01  1.56738870e-02  8.09938288e-01  1.56738870e-02  6.54810909e-01  1.56738870e-02  3.28411352e-01  1.56738870e-02  2.97521168e-01  1.56738870e-02 -1.04766705e-04 
 1.56778870e-02  6.07390325e-01  1.56778870e-02  8.09938630e-01  1.56778870e-02  6.54775477e-01  1.56778870e-02  3.28409801e-01  1.56778870e-02  2.97521168e-01  1.56778870e-02 -1.04781862e-04 
 1.56818870e-02  6.07899764e-01  1.56818870e-02  8.09938972e-01  1.56818870e-02  6.54740047e-01  1.56818870e-02  3.28408250e-01  1.56818870e-02  2.97521168e-01  1.56818870e-02 -1.04797017e-04 
 1.56858870e-02  6.08409325e-01  1.56858870e-02  8.09939314e-01  1.56858870e-02  6.54704618e-01  1.56858870e-02  3.28406699e-01  1.56858870e-02  2.97521168e-01  1.56858870e-02 -1.04812170e-04 
 1.56898870e-02  6.08919012e-01  1.56898870e-02  8.09939656e-01  1.56898870e-02  6.54669190e-01  1.56898870e-02  3.28405148e-01  1.56898870e-02  2.97521168e-01  1.56898870e-02 -1.04827321e-04 
 1.56938870e-02  6.09428805e-01  1.56938870e-02  8.09939998e-01  1.56938870e-02  6.54633765e-01  1.56938870e-02  3.28403597e-01  1.56938870e-02  2.97521168e-01  1.56938870e-02 -1.04842469e-04 
 1.56978870e-02  6.09938725e-01  1.56978870e-02  8.09940340e-01  1.56978870e-02  6.54598341e-01  1.56978870e-02  3.28402046e-01  1.56978870e-02  2.97521168e-01  1.56978870e-02 -1.04857615e-04 
 1.57018870e-02  6.10448751e-01  1.57018870e-02  8.09940682e-01  1.57018870e-02  6.54562920e-01  1.57018870e-02  3.28400495e-01  1.57018870e-02  2.97521168e-01  1.57018870e-02 -1.04872758e-04 
 1.57058870e-02  6.10958913e-01  1.57058870e-02  8.09941024e-01  1.57058870e-02  6.54527499e-01  1.57058870e-02  3.28398944e-01  1.57058870e-02  2.97521168e-01  1.57058870e-02 -1.04887900e-04 
 1.57098870e-02  6.11469177e-01  1.57098870e-02  8.09941366e-01  1.57098870e-02  6.54492081e-01  1.57098870e-02  3.28397393e-01  1.57098870e-02  2.97521168e-01  1.57098870e-02 -1.04903039e-04 
 1.57138870e-02  6.11979579e-01  1.57138870e-02  8.09941708e-01  1.57138870e-02  6.54456664e-01  1.57138870e-02  3.28395842e-01  1.57138870e-02  2.97521168e-01  1.57138870e-02 -1.04918176e-04 
 1.57178870e-02  6.12490086e-01  1.57178870e-02  8.09942050e-01  1.57178870e-02  6.54421249e-01  1.57178870e-02  3.28394291e-01  1.57178870e-02  2.97521168e-01  1.57178870e-02 -1.04933310e-04 
 1.57218870e-02  6.13000707e-01  1.57218870e-02  8.09942392e-01  1.57218870e-02  6.54385836e-01  1.57218870e-02  3.28392740e-01  1.57218870e-02  2.97521169e-01  1.57218870e-02 -1.04948442e-04 
 1.57258870e-02  6.13511448e-01  1.57258870e-02  8.09942734e-01  1.57258870e-02  6.54350424e-01  1.57258870e-02  3.28391189e-01  1.57258870e-02  2.97521169e-01  1.57258870e-02 -1.04963572e-04 
 1.57298870e-02  6.14022294e-01  1.57298870e-02  8.09943076e-01  1.57298870e-02  6.54315015e-01  1.57298870e-02  3.28389638e-01  1.57298870e-02  2.97521169e-01  1.57298870e-02 -1.04978699e-04 
 1.57338870e-02  6.14533273e-01  1.57338870e-02  8.09943418e-01  1.57338870e-02  6.54279607e-01  1.57338870e-02  3.28388086e-01  1.57338870e-02  2.97521169e-01  1.57338870e-02 -1.04993825e-04 
 1.57378870e-02  6.15044364e-01  1.57378870e-02  8.09943759e-01  1.57378870e-02  6.54244200e-01  1.57378870e-02  3.28386535e-01  1.57378870e-02  2.97521169e-01  1.57378870e-02 -1.05008948e-04 
 1.57418870e-02  6.15555566e-01  1.57418870e-02  8.09944101e-01  1.57418870e-02  6.54208796e-01  1.57418870e-02  3.28384984e-01  1.57418870e-02  2.97521169e-01  1.57418870e-02 -1.05024068e-04 
 1.57458870e-02  6.16066887e-01  1.57458870e-02  8.09944443e-01  1.57458870e-02  6.54173392e-01  1.57458870e-02  3.28383433e-01  1.57458870e-02  2.97521169e-01  1.57458870e-02 -1.05039186e-04 
 1.57498870e-02  6.16578333e-01  1.57498870e-02  8.09944785e-01  1.57498870e-02  6.54137991e-01  1.57498870e-02  3.28381882e-01  1.57498870e-02  2.97521169e-01  1.57498870e-02 -1.05054302e-04 
