 1.19053181e-02  5.06368488e-01  1.19053181e-02  6.55066625e-01  1.19053181e-02  4.69916007e-01  1.19053181e-02  1.04483795e-01  1.19053181e-02  4.40982072e-01  1.19053181e-02 -1.12570963e-04 
 1.19093181e-02  5.07099580e-01  1.19093181e-02  6.55067212e-01  1.19093181e-02  4.69860497e-01  1.19093181e-02  1.04482286e-01  1.19093181e-02  4.40982072e-01  1.19093181e-02 -1.12604266e-04 
 1.19133181e-02  5.07830960e-01  1.19133181e-02  6.55067799e-01  1.19133181e-02  4.69804990e-01  1.19133181e-02  1.04480777e-01  1.19133181e-02  4.40982072e-01  1.19133181e-02 -1.12637565e-04 
 1.19173181e-02  5.08562634e-01  1.19173181e-02  6.55068386e-01  1.19173181e-02  4.69749487e-01  1.19173181e-02  1.04479268e-01  1.19173181e-02  4.40982072e-01  1.19173181e-02 -1.12670858e-04 
 1.19213181e-02  5.09294591e-01  1.19213181e-02  6.55068973e-01  1.19213181e-02  4.69693987e-01  1.19213181e-02  1.04477759e-01  1.19213181e-02  4.40982072e-01  1.19213181e-02 -1.12704147e-04 
 1.19253181e-02  5.10026847e-01  1.19253181e-02  6.55069560e-01  1.19253181e-02  4.69638490e-01  1.19253181e-02  1.04476250e-01  1.19253181e-02  4.40982072e-01  1.19253181e-02 -1.12737432e-04 
 1.19293181e-02  5.10759367e-01  1.19293181e-02  6.55070147e-01  1.19293181e-02  4.69582998e-01  1.19293181e-02  1.04474741e-01  1.19293181e-02  4.40982072e-01  1.19293181e-02 -1.12770711e-04 
 1.19333181e-02  5.11492189e-01  1.19333181e-02  6.55070734e-01  1.19333181e-02  4.69527508e-01  1.19333181e-02  1.04473232e-01  1.19333181e-02  4.40982072e-01  1.19333181e-02 -1.12803985e-04 
 1.19373181e-02  5.12225304e-01  1.19373181e-02  6.55071321e-01  1.19373181e-02  4.69472022e-01  1.19373181e-02  1.04471723e-01  1.19373181e-02  4.40982072e-01  1.19373181e-02 -1.12837255e-04 
 1.19413181e-02  5.12958683e-01  1.19413181e-02  6.55071908e-01  1.19413181e-02  4.69416540e-01  1.19413181e-02  1.04470214e-01  1.19413181e-02  4.40982072e-01  1.19413181e-02 -1.12870519e-04 
 1.19453181e-02  5.13692358e-01  1.19453181e-02  6.55072495e-01  1.19453181e-02  4.69361061e-01  1.19453181e-02  1.04468705e-01  1.19453181e-02  4.40982072e-01  1.19453181e-02 -1.12903779e-04 
