 1.69345112e-02  4.79873345e-01  1.69345112e-02  5.17903038e-01  1.69345112e-02  3.32986679e-01  1.69345112e-02  1.07325570e-01  1.69345112e-02  3.88959904e-01  1.69345112e-02 -1.04928368e-04 
 1.69385112e-02  4.80348678e-01  1.69385112e-02  5.17903692e-01  1.69385112e-02  3.32948097e-01  1.69385112e-02  1.07324145e-01  1.69385112e-02  3.88959904e-01  1.69385112e-02 -1.04947509e-04 
 1.69425112e-02  4.80824158e-01  1.69425112e-02  5.17904346e-01  1.69425112e-02  3.32909504e-01  1.69425112e-02  1.07322719e-01  1.69425112e-02  3.88959904e-01  1.69425112e-02 -1.04966652e-04 
 1.69465112e-02  4.81299741e-01  1.69465112e-02  5.17905000e-01  1.69465112e-02  3.32870913e-01  1.69465112e-02  1.07321292e-01  1.69465112e-02  3.88959904e-01  1.69465112e-02 -1.04985793e-04 
 1.69505112e-02  4.81775421e-01  1.69505112e-02  5.17905655e-01  1.69505112e-02  3.32832323e-01  1.69505112e-02  1.07319866e-01  1.69505112e-02  3.88959904e-01  1.69505112e-02 -1.05004930e-04 
 1.69545112e-02  4.82251201e-01  1.69545112e-02  5.17906309e-01  1.69545112e-02  3.32793736e-01  1.69545112e-02  1.07318440e-01  1.69545112e-02  3.88959904e-01  1.69545112e-02 -1.05024064e-04 
 1.69585112e-02  4.82727079e-01  1.69585112e-02  5.17906963e-01  1.69585112e-02  3.32755150e-01  1.69585112e-02  1.07317014e-01  1.69585112e-02  3.88959904e-01  1.69585112e-02 -1.05043194e-04 
 1.69625112e-02  4.83203055e-01  1.69625112e-02  5.17907617e-01  1.69625112e-02  3.32716565e-01  1.69625112e-02  1.07315587e-01  1.69625112e-02  3.88959904e-01  1.69625112e-02 -1.05062322e-04 
 1.69665112e-02  4.83679128e-01  1.69665112e-02  5.17908271e-01  1.69665112e-02  3.32677983e-01  1.69665112e-02  1.07314161e-01  1.69665112e-02  3.88959904e-01  1.69665112e-02 -1.05081446e-04 
 1.69705112e-02  4.84155294e-01  1.69705112e-02  5.17908925e-01  1.69705112e-02  3.32639403e-01  1.69705112e-02  1.07312735e-01  1.69705112e-02  3.88959904e-01  1.69705112e-02 -1.05100567e-04 
 1.69745112e-02  4.84631561e-01  1.69745112e-02  5.17909579e-01  1.69745112e-02  3.32600824e-01  1.69745112e-02  1.07311309e-01  1.69745112e-02  3.88959904e-01  1.69745112e-02 -1.05119685e-04 
 1.69785112e-02  4.85107922e-01  1.69785112e-02  5.17910233e-01  1.69785112e-02  3.32562247e-01  1.69785112e-02  1.07309882e-01  1.69785112e-02  3.88959904e-01  1.69785112e-02 -1.05138800e-04 
 1.69825112e-02  4.85584383e-01  1.69825112e-02  5.17910887e-01  1.69825112e-02  3.32523672e-01  1.69825112e-02  1.07308456e-01  1.69825112e-02  3.88959904e-01  1.69825112e-02 -1.05157911e-04 
 1.69865112e-02  4.86060935e-01  1.69865112e-02  5.17911542e-01  1.69865112e-02  3.32485098e-01  1.69865112e-02  1.07307030e-01  1.69865112e-02  3.88959904e-01  1.69865112e-02 -1.05177019e-04 
 1.69905112e-02  4.86537589e-01  1.69905112e-02  5.17912196e-01  1.69905112e-02  3.32446526e-01  1.69905112e-02  1.07305604e-01  1.69905112e-02  3.88959904e-01  1.69905112e-02 -1.05196124e-04 
 1.69945112e-02  4.87014327e-01  1.69945112e-02  5.17912850e-01  1.69945112e-02  3.32407957e-01  1.69945112e-02  1.07304178e-01  1.69945112e-02  3.88959904e-01  1.69945112e-02 -1.05215226e-04 
 1.69985112e-02  4.87491167e-01  1.69985112e-02  5.17913504e-01  1.69985112e-02  3.32369389e-01  1.69985112e-02  1.07302751e-01  1.69985112e-02  3.88959904e-01  1.69985112e-02 -1.05234324e-04 
 1.70025112e-02  4.87968098e-01  1.70025112e-02  5.17914158e-01  1.70025112e-02  3.32330823e-01  1.70025112e-02  1.07301325e-01  1.70025112e-02  3.88959904e-01  1.70025112e-02 -1.05253419e-04 
 1.70065112e-02  4.88445125e-01  1.70065112e-02  5.17914812e-01  1.70065112e-02  3.32292258e-01  1.70065112e-02  1.07299899e-01  1.70065112e-02  3.88959904e-01  1.70065112e-02 -1.05272510e-04 
 1.70105112e-02  4.88922242e-01  1.70105112e-02  5.17915466e-01  1.70105112e-02  3.32253696e-01  1.70105112e-02  1.07298473e-01  1.70105112e-02  3.88959904e-01  1.70105112e-02 -1.05291598e-04 
