 1.35368803e-02  4.66802192e-01  1.35368803e-02  5.53398299e-01  1.35368803e-02  3.80999715e-01  1.35368803e-02  1.17622114e-01  1.35368803e-02  3.68739008e-01  1.35368803e-02 -1.09191665e-04 
 1.35408803e-02  4.67378809e-01  1.35408803e-02  5.53398781e-01  1.35408803e-02  3.80953526e-01  1.35408803e-02  1.17620601e-01  1.35408803e-02  3.68739008e-01  1.35408803e-02 -1.09218391e-04 
 1.35448803e-02  4.67955589e-01  1.35448803e-02  5.53399263e-01  1.35448803e-02  3.80907338e-01  1.35448803e-02  1.17619087e-01  1.35448803e-02  3.68739008e-01  1.35448803e-02 -1.09245113e-04 
 1.35488803e-02  4.68532526e-01  1.35488803e-02  5.53399745e-01  1.35488803e-02  3.80861153e-01  1.35488803e-02  1.17617574e-01  1.35488803e-02  3.68739008e-01  1.35488803e-02 -1.09271831e-04 
 1.35528803e-02  4.69109635e-01  1.35528803e-02  5.53400227e-01  1.35528803e-02  3.80814970e-01  1.35528803e-02  1.17616061e-01  1.35528803e-02  3.68739008e-01  1.35528803e-02 -1.09298545e-04 
 1.35568803e-02  4.69686900e-01  1.35568803e-02  5.53400709e-01  1.35568803e-02  3.80768788e-01  1.35568803e-02  1.17614548e-01  1.35568803e-02  3.68739008e-01  1.35568803e-02 -1.09325255e-04 
 1.35608803e-02  4.70264327e-01  1.35608803e-02  5.53401190e-01  1.35608803e-02  3.80722609e-01  1.35608803e-02  1.17613034e-01  1.35608803e-02  3.68739008e-01  1.35608803e-02 -1.09351961e-04 
 1.35648803e-02  4.70841908e-01  1.35648803e-02  5.53401672e-01  1.35648803e-02  3.80676433e-01  1.35648803e-02  1.17611521e-01  1.35648803e-02  3.68739008e-01  1.35648803e-02 -1.09378662e-04 
 1.35688803e-02  4.71419661e-01  1.35688803e-02  5.53402154e-01  1.35688803e-02  3.80630257e-01  1.35688803e-02  1.17610008e-01  1.35688803e-02  3.68739008e-01  1.35688803e-02 -1.09405360e-04 
 1.35728803e-02  4.71997569e-01  1.35728803e-02  5.53402636e-01  1.35728803e-02  3.80584084e-01  1.35728803e-02  1.17608495e-01  1.35728803e-02  3.68739008e-01  1.35728803e-02 -1.09432054e-04 
 1.35768803e-02  4.72575635e-01  1.35768803e-02  5.53403118e-01  1.35768803e-02  3.80537913e-01  1.35768803e-02  1.17606981e-01  1.35768803e-02  3.68739008e-01  1.35768803e-02 -1.09458743e-04 
 1.35808803e-02  4.73153862e-01  1.35808803e-02  5.53403600e-01  1.35808803e-02  3.80491744e-01  1.35808803e-02  1.17605468e-01  1.35808803e-02  3.68739008e-01  1.35808803e-02 -1.09485428e-04 
 1.35848803e-02  4.73732246e-01  1.35848803e-02  5.53404081e-01  1.35848803e-02  3.80445577e-01  1.35848803e-02  1.17603955e-01  1.35848803e-02  3.68739008e-01  1.35848803e-02 -1.09512109e-04 
 1.35888803e-02  4.74310785e-01  1.35888803e-02  5.53404563e-01  1.35888803e-02  3.80399412e-01  1.35888803e-02  1.17602441e-01  1.35888803e-02  3.68739008e-01  1.35888803e-02 -1.09538786e-04 
 1.35928803e-02  4.74889486e-01  1.35928803e-02  5.53405045e-01  1.35928803e-02  3.80353249e-01  1.35928803e-02  1.17600928e-01  1.35928803e-02  3.68739008e-01  1.35928803e-02 -1.09565459e-04 
 1.35968803e-02  4.75468343e-01  1.35968803e-02  5.53405526e-01  1.35968803e-02  3.80307088e-01  1.35968803e-02  1.17599415e-01  1.35968803e-02  3.68739008e-01  1.35968803e-02 -1.09592127e-04 
 1.36008803e-02  4.76047355e-01  1.36008803e-02  5.53406008e-01  1.36008803e-02  3.80260930e-01  1.36008803e-02  1.17597901e-01  1.36008803e-02  3.68739008e-01  1.36008803e-02 -1.09618791e-04 
 1.36048803e-02  4.76626524e-01  1.36048803e-02  5.53406490e-01  1.36048803e-02  3.80214773e-01  1.36048803e-02  1.17596388e-01  1.36048803e-02  3.68739008e-01  1.36048803e-02 -1.09645451e-04 
 1.36088803e-02  4.77205845e-01  1.36088803e-02  5.53406971e-01  1.36088803e-02  3.80168618e-01  1.36088803e-02  1.17594875e-01  1.36088803e-02  3.68739008e-01  1.36088803e-02 -1.09672106e-04 
 1.36128803e-02  4.77785322e-01  1.36128803e-02  5.53407453e-01  1.36128803e-02  3.80122466e-01  1.36128803e-02  1.17593361e-01  1.36128803e-02  3.68739008e-01  1.36128803e-02 -1.09698757e-04 
 1.36168803e-02  4.78364959e-01  1.36168803e-02  5.53407935e-01  1.36168803e-02  3.80076315e-01  1.36168803e-02  1.17591848e-01  1.36168803e-02  3.68739008e-01  1.36168803e-02 -1.09725404e-04 
 1.36208803e-02  4.78944751e-01  1.36208803e-02  5.53408416e-01  1.36208803e-02  3.80030166e-01  1.36208803e-02  1.17590335e-01  1.36208803e-02  3.68739008e-01  1.36208803e-02 -1.09752047e-04 
 1.36248803e-02  4.79524691e-01  1.36248803e-02  5.53408898e-01  1.36248803e-02  3.79984020e-01  1.36248803e-02  1.17588821e-01  1.36248803e-02  3.68739008e-01  1.36248803e-02 -1.09778684e-04 
 1.36288803e-02  4.80104784e-01  1.36288803e-02  5.53409379e-01  1.36288803e-02  3.79937875e-01  1.36288803e-02  1.17587308e-01  1.36288803e-02  3.68739008e-01  1.36288803e-02 -1.09805318e-04 
 1.36328803e-02  4.80685030e-01  1.36328803e-02  5.53409861e-01  1.36328803e-02  3.79891733e-01  1.36328803e-02  1.17585794e-01  1.36328803e-02  3.68739008e-01  1.36328803e-02 -1.09831947e-04 
 1.36368803e-02  4.81265433e-01  1.36368803e-02  5.53410342e-01  1.36368803e-02  3.79845592e-01  1.36368803e-02  1.17584281e-01  1.36368803e-02  3.68739008e-01  1.36368803e-02 -1.09858572e-04 
 1.36408803e-02  4.81845975e-01  1.36408803e-02  5.53410824e-01  1.36408803e-02  3.79799454e-01  1.36408803e-02  1.17582768e-01  1.36408803e-02  3.68739008e-01  1.36408803e-02 -1.09885191e-04 
 1.36448803e-02  4.82426675e-01  1.36448803e-02  5.53411305e-01  1.36448803e-02  3.79753318e-01  1.36448803e-02  1.17581254e-01  1.36448803e-02  3.68739008e-01  1.36448803e-02 -1.09911807e-04 
 1.36488803e-02  4.83007532e-01  1.36488803e-02  5.53411787e-01  1.36488803e-02  3.79707183e-01  1.36488803e-02  1.17579741e-01  1.36488803e-02  3.68739008e-01  1.36488803e-02 -1.09938418e-04 
 1.36528803e-02  4.83588539e-01  1.36528803e-02  5.53412268e-01  1.36528803e-02  3.79661050e-01  1.36528803e-02  1.17578227e-01  1.36528803e-02  3.68739008e-01  1.36528803e-02 -1.09965025e-04 
 1.36568803e-02  4.84169687e-01  1.36568803e-02  5.53412750e-01  1.36568803e-02  3.79614920e-01  1.36568803e-02  1.17576714e-01  1.36568803e-02  3.68739008e-01  1.36568803e-02 -1.09991626e-04 
 1.36608803e-02  4.84750979e-01  1.36608803e-02  5.53413231e-01  1.36608803e-02  3.79568792e-01  1.36608803e-02  1.17575200e-01  1.36608803e-02  3.68739008e-01  1.36608803e-02 -1.10018223e-04 
 1.36648803e-02  4.85332433e-01  1.36648803e-02  5.53413713e-01  1.36648803e-02  3.79522665e-01  1.36648803e-02  1.17573687e-01  1.36648803e-02  3.68739008e-01  1.36648803e-02 -1.10044816e-04 
 1.36688803e-02  4.85914028e-01  1.36688803e-02  5.53414194e-01  1.36688803e-02  3.79476541e-01  1.36688803e-02  1.17572173e-01  1.36688803e-02  3.68739008e-01  1.36688803e-02 -1.10071404e-04 
 1.36728803e-02  4.86495773e-01  1.36728803e-02  5.53414675e-01  1.36728803e-02  3.79430419e-01  1.36728803e-02  1.17570660e-01  1.36728803e-02  3.68739008e-01  1.36728803e-02 -1.10097988e-04 
 1.36768803e-02  4.87077669e-01  1.36768803e-02  5.53415157e-01  1.36768803e-02  3.79384298e-01  1.36768803e-02  1.17569146e-01  1.36768803e-02  3.68739008e-01  1.36768803e-02 -1.10124566e-04 
 1.36808803e-02  4.87659706e-01  1.36808803e-02  5.53415638e-01  1.36808803e-02  3.79338180e-01  1.36808803e-02  1.17567633e-01  1.36808803e-02  3.68739008e-01  1.36808803e-02 -1.10151140e-04 
 1.36848803e-02  4.88241882e-01  1.36848803e-02  5.53416119e-01  1.36848803e-02  3.79292064e-01  1.36848803e-02  1.17566119e-01  1.36848803e-02  3.68739008e-01  1.36848803e-02 -1.10177709e-04 
 1.36888803e-02  4.88824214e-01  1.36888803e-02  5.53416601e-01  1.36888803e-02  3.79245950e-01  1.36888803e-02  1.17564606e-01  1.36888803e-02  3.68739008e-01  1.36888803e-02 -1.10204274e-04 
 1.36928803e-02  4.89406682e-01  1.36928803e-02  5.53417082e-01  1.36928803e-02  3.79199838e-01  1.36928803e-02  1.17563092e-01  1.36928803e-02  3.68739008e-01  1.36928803e-02 -1.10230833e-04 
 1.36968803e-02  4.89989303e-01  1.36968803e-02  5.53417563e-01  1.36968803e-02  3.79153728e-01  1.36968803e-02  1.17561579e-01  1.36968803e-02  3.68739008e-01  1.36968803e-02 -1.10257388e-04 
 1.37008803e-02  4.90572061e-01  1.37008803e-02  5.53418044e-01  1.37008803e-02  3.79107620e-01  1.37008803e-02  1.17560065e-01  1.37008803e-02  3.68739008e-01  1.37008803e-02 -1.10283938e-04 
 1.37048803e-02  4.91154962e-01  1.37048803e-02  5.53418525e-01  1.37048803e-02  3.79061514e-01  1.37048803e-02  1.17558552e-01  1.37048803e-02  3.68739008e-01  1.37048803e-02 -1.10310483e-04 
 1.37088803e-02  4.91738007e-01  1.37088803e-02  5.53419007e-01  1.37088803e-02  3.79015410e-01  1.37088803e-02  1.17557038e-01  1.37088803e-02  3.68739008e-01  1.37088803e-02 -1.10337023e-04 
 1.37128803e-02  4.92321194e-01  1.37128803e-02  5.53419488e-01  1.37128803e-02  3.78969308e-01  1.37128803e-02  1.17555525e-01  1.37128803e-02  3.68739008e-01  1.37128803e-02 -1.10363558e-04 
 1.37168803e-02  4.92904520e-01  1.37168803e-02  5.53419969e-01  1.37168803e-02  3.78923209e-01  1.37168803e-02  1.17554011e-01  1.37168803e-02  3.68739008e-01  1.37168803e-02 -1.10390088e-04 
 1.37208803e-02  4.93487997e-01  1.37208803e-02  5.53420450e-01  1.37208803e-02  3.78877110e-01  1.37208803e-02  1.17552498e-01  1.37208803e-02  3.68739008e-01  1.37208803e-02 -1.10416614e-04 
