 1.48517704e-02  5.24012068e-01  1.48517704e-02  5.90260612e-01  1.48517704e-02  3.98489429e-01  1.48517704e-02  1.12573539e-01  1.48517704e-02  4.38844842e-01  1.48517704e-02 -1.07480744e-04 
 1.48557704e-02  5.24608269e-01  1.48557704e-02  5.90261238e-01  1.48557704e-02  3.98443928e-01  1.48557704e-02  1.12572057e-01  1.48557704e-02  4.38844842e-01  1.48557704e-02 -1.07504082e-04 
 1.48597704e-02  5.25204648e-01  1.48597704e-02  5.90261865e-01  1.48597704e-02  3.98398429e-01  1.48597704e-02  1.12570576e-01  1.48597704e-02  4.38844842e-01  1.48597704e-02 -1.07527415e-04 
 1.48637704e-02  5.25801213e-01  1.48637704e-02  5.90262491e-01  1.48637704e-02  3.98352933e-01  1.48637704e-02  1.12569095e-01  1.48637704e-02  4.38844842e-01  1.48637704e-02 -1.07550746e-04 
 1.48677704e-02  5.26397957e-01  1.48677704e-02  5.90263117e-01  1.48677704e-02  3.98307439e-01  1.48677704e-02  1.12567613e-01  1.48677704e-02  4.38844842e-01  1.48677704e-02 -1.07574073e-04 
 1.48717704e-02  5.26994889e-01  1.48717704e-02  5.90263743e-01  1.48717704e-02  3.98261947e-01  1.48717704e-02  1.12566132e-01  1.48717704e-02  4.38844842e-01  1.48717704e-02 -1.07597397e-04 
 1.48757704e-02  5.27591991e-01  1.48757704e-02  5.90264370e-01  1.48757704e-02  3.98216458e-01  1.48757704e-02  1.12564650e-01  1.48757704e-02  4.38844842e-01  1.48757704e-02 -1.07620717e-04 
 1.48797704e-02  5.28189284e-01  1.48797704e-02  5.90264996e-01  1.48797704e-02  3.98170971e-01  1.48797704e-02  1.12563169e-01  1.48797704e-02  4.38844842e-01  1.48797704e-02 -1.07644034e-04 
 1.48837704e-02  5.28786751e-01  1.48837704e-02  5.90265622e-01  1.48837704e-02  3.98125487e-01  1.48837704e-02  1.12561687e-01  1.48837704e-02  4.38844842e-01  1.48837704e-02 -1.07667348e-04 
 1.48877704e-02  5.29384404e-01  1.48877704e-02  5.90266248e-01  1.48877704e-02  3.98080005e-01  1.48877704e-02  1.12560206e-01  1.48877704e-02  4.38844842e-01  1.48877704e-02 -1.07690658e-04 
 1.48917704e-02  5.29982228e-01  1.48917704e-02  5.90266874e-01  1.48917704e-02  3.98034525e-01  1.48917704e-02  1.12558724e-01  1.48917704e-02  4.38844842e-01  1.48917704e-02 -1.07713964e-04 
 1.48957704e-02  5.30580237e-01  1.48957704e-02  5.90267501e-01  1.48957704e-02  3.97989048e-01  1.48957704e-02  1.12557243e-01  1.48957704e-02  4.38844842e-01  1.48957704e-02 -1.07737267e-04 
 1.48997704e-02  5.31178426e-01  1.48997704e-02  5.90268127e-01  1.48997704e-02  3.97943573e-01  1.48997704e-02  1.12555761e-01  1.48997704e-02  4.38844842e-01  1.48997704e-02 -1.07760566e-04 
 1.49037704e-02  5.31776796e-01  1.49037704e-02  5.90268753e-01  1.49037704e-02  3.97898100e-01  1.49037704e-02  1.12554280e-01  1.49037704e-02  4.38844842e-01  1.49037704e-02 -1.07783862e-04 
 1.49077704e-02  5.32375336e-01  1.49077704e-02  5.90269379e-01  1.49077704e-02  3.97852631e-01  1.49077704e-02  1.12552798e-01  1.49077704e-02  4.38844842e-01  1.49077704e-02 -1.07807154e-04 
 1.49117704e-02  5.32974052e-01  1.49117704e-02  5.90270005e-01  1.49117704e-02  3.97807164e-01  1.49117704e-02  1.12551317e-01  1.49117704e-02  4.38844842e-01  1.49117704e-02 -1.07830443e-04 
 1.49157704e-02  5.33572955e-01  1.49157704e-02  5.90270631e-01  1.49157704e-02  3.97761698e-01  1.49157704e-02  1.12549835e-01  1.49157704e-02  4.38844842e-01  1.49157704e-02 -1.07853728e-04 
 1.49197704e-02  5.34172031e-01  1.49197704e-02  5.90271257e-01  1.49197704e-02  3.97716235e-01  1.49197704e-02  1.12548354e-01  1.49197704e-02  4.38844842e-01  1.49197704e-02 -1.07877010e-04 
 1.49237704e-02  5.34771281e-01  1.49237704e-02  5.90271884e-01  1.49237704e-02  3.97670774e-01  1.49237704e-02  1.12546872e-01  1.49237704e-02  4.38844842e-01  1.49237704e-02 -1.07900288e-04 
 1.49277704e-02  5.35370705e-01  1.49277704e-02  5.90272510e-01  1.49277704e-02  3.97625317e-01  1.49277704e-02  1.12545391e-01  1.49277704e-02  4.38844842e-01  1.49277704e-02 -1.07923562e-04 
 1.49317704e-02  5.35970305e-01  1.49317704e-02  5.90273136e-01  1.49317704e-02  3.97579861e-01  1.49317704e-02  1.12543909e-01  1.49317704e-02  4.38844842e-01  1.49317704e-02 -1.07946832e-04 
 1.49357704e-02  5.36570081e-01  1.49357704e-02  5.90273762e-01  1.49357704e-02  3.97534408e-01  1.49357704e-02  1.12542427e-01  1.49357704e-02  4.38844842e-01  1.49357704e-02 -1.07970099e-04 
 1.49397704e-02  5.37170029e-01  1.49397704e-02  5.90274388e-01  1.49397704e-02  3.97488957e-01  1.49397704e-02  1.12540946e-01  1.49397704e-02  4.38844842e-01  1.49397704e-02 -1.07993363e-04 
 1.49437704e-02  5.37770157e-01  1.49437704e-02  5.90275014e-01  1.49437704e-02  3.97443508e-01  1.49437704e-02  1.12539464e-01  1.49437704e-02  4.38844842e-01  1.49437704e-02 -1.08016622e-04 
 1.49477704e-02  5.38370453e-01  1.49477704e-02  5.90275640e-01  1.49477704e-02  3.97398062e-01  1.49477704e-02  1.12537983e-01  1.49477704e-02  4.38844842e-01  1.49477704e-02 -1.08039878e-04 
 1.49517704e-02  5.38970922e-01  1.49517704e-02  5.90276266e-01  1.49517704e-02  3.97352619e-01  1.49517704e-02  1.12536501e-01  1.49517704e-02  4.38844842e-01  1.49517704e-02 -1.08063130e-04 
 1.49557704e-02  5.39571561e-01  1.49557704e-02  5.90276892e-01  1.49557704e-02  3.97307178e-01  1.49557704e-02  1.12535020e-01  1.49557704e-02  4.38844842e-01  1.49557704e-02 -1.08086378e-04 
 1.49597704e-02  5.40172382e-01  1.49597704e-02  5.90277518e-01  1.49597704e-02  3.97261738e-01  1.49597704e-02  1.12533538e-01  1.49597704e-02  4.38844842e-01  1.49597704e-02 -1.08109623e-04 
 1.49637704e-02  5.40773365e-01  1.49637704e-02  5.90278144e-01  1.49637704e-02  3.97216302e-01  1.49637704e-02  1.12532057e-01  1.49637704e-02  4.38844842e-01  1.49637704e-02 -1.08132864e-04 
