 1.58561481e-02  4.73008958e-01  1.58561481e-02  5.54587173e-01  1.58561481e-02  3.59632080e-01  1.58561481e-02  8.74545020e-02  1.58561481e-02  4.13880003e-01  1.58561481e-02 -1.04433275e-04 
 1.58601481e-02  4.73537251e-01  1.58601481e-02  5.54588084e-01  1.58601481e-02  3.59589135e-01  1.58601481e-02  8.74531563e-02  1.58601481e-02  4.13880003e-01  1.58601481e-02 -1.04454716e-04 
 1.58641481e-02  4.74065680e-01  1.58641481e-02  5.54588994e-01  1.58641481e-02  3.59546191e-01  1.58641481e-02  8.74518106e-02  1.58641481e-02  4.13880003e-01  1.58641481e-02 -1.04476154e-04 
 1.58681481e-02  4.74594230e-01  1.58681481e-02  5.54589905e-01  1.58681481e-02  3.59503251e-01  1.58681481e-02  8.74504648e-02  1.58681481e-02  4.13880003e-01  1.58681481e-02 -1.04497588e-04 
 1.58721481e-02  4.75122907e-01  1.58721481e-02  5.54590816e-01  1.58721481e-02  3.59460312e-01  1.58721481e-02  8.74491191e-02  1.58721481e-02  4.13880003e-01  1.58721481e-02 -1.04519018e-04 
 1.58761481e-02  4.75651721e-01  1.58761481e-02  5.54591726e-01  1.58761481e-02  3.59417375e-01  1.58761481e-02  8.74477734e-02  1.58761481e-02  4.13880003e-01  1.58761481e-02 -1.04540444e-04 
 1.58801481e-02  4.76180657e-01  1.58801481e-02  5.54592637e-01  1.58801481e-02  3.59374441e-01  1.58801481e-02  8.74464276e-02  1.58801481e-02  4.13880003e-01  1.58801481e-02 -1.04561867e-04 
 1.58841481e-02  4.76709719e-01  1.58841481e-02  5.54593547e-01  1.58841481e-02  3.59331509e-01  1.58841481e-02  8.74450819e-02  1.58841481e-02  4.13880003e-01  1.58841481e-02 -1.04583285e-04 
 1.58881481e-02  4.77238911e-01  1.58881481e-02  5.54594458e-01  1.58881481e-02  3.59288579e-01  1.58881481e-02  8.74437361e-02  1.58881481e-02  4.13880003e-01  1.58881481e-02 -1.04604700e-04 
 1.58921481e-02  4.77768222e-01  1.58921481e-02  5.54595369e-01  1.58921481e-02  3.59245651e-01  1.58921481e-02  8.74423904e-02  1.58921481e-02  4.13880003e-01  1.58921481e-02 -1.04626111e-04 
 1.58961481e-02  4.78297671e-01  1.58961481e-02  5.54596279e-01  1.58961481e-02  3.59202725e-01  1.58961481e-02  8.74410447e-02  1.58961481e-02  4.13880003e-01  1.58961481e-02 -1.04647518e-04 
 1.59001481e-02  4.78827233e-01  1.59001481e-02  5.54597190e-01  1.59001481e-02  3.59159802e-01  1.59001481e-02  8.74396990e-02  1.59001481e-02  4.13880003e-01  1.59001481e-02 -1.04668921e-04 
 1.59041481e-02  4.79356931e-01  1.59041481e-02  5.54598101e-01  1.59041481e-02  3.59116881e-01  1.59041481e-02  8.74383532e-02  1.59041481e-02  4.13880003e-01  1.59041481e-02 -1.04690321e-04 
 1.59081481e-02  4.79886747e-01  1.59081481e-02  5.54599011e-01  1.59081481e-02  3.59073962e-01  1.59081481e-02  8.74370075e-02  1.59081481e-02  4.13880003e-01  1.59081481e-02 -1.04711717e-04 
 1.59121481e-02  4.80416693e-01  1.59121481e-02  5.54599922e-01  1.59121481e-02  3.59031045e-01  1.59121481e-02  8.74356617e-02  1.59121481e-02  4.13880003e-01  1.59121481e-02 -1.04733108e-04 
 1.59161481e-02  4.80946753e-01  1.59161481e-02  5.54600833e-01  1.59161481e-02  3.58988131e-01  1.59161481e-02  8.74343160e-02  1.59161481e-02  4.13880003e-01  1.59161481e-02 -1.04754496e-04 
 1.59201481e-02  4.81476947e-01  1.59201481e-02  5.54601743e-01  1.59201481e-02  3.58945218e-01  1.59201481e-02  8.74329703e-02  1.59201481e-02  4.13880003e-01  1.59201481e-02 -1.04775880e-04 
 1.59241481e-02  4.82007255e-01  1.59241481e-02  5.54602654e-01  1.59241481e-02  3.58902308e-01  1.59241481e-02  8.74316245e-02  1.59241481e-02  4.13880003e-01  1.59241481e-02 -1.04797259e-04 
 1.59281481e-02  4.82537692e-01  1.59281481e-02  5.54603565e-01  1.59281481e-02  3.58859400e-01  1.59281481e-02  8.74302788e-02  1.59281481e-02  4.13880003e-01  1.59281481e-02 -1.04818635e-04 
 1.59321481e-02  4.83068245e-01  1.59321481e-02  5.54604475e-01  1.59321481e-02  3.58816494e-01  1.59321481e-02  8.74289330e-02  1.59321481e-02  4.13880003e-01  1.59321481e-02 -1.04840007e-04 
 1.59361481e-02  4.83598931e-01  1.59361481e-02  5.54605386e-01  1.59361481e-02  3.58773590e-01  1.59361481e-02  8.74275873e-02  1.59361481e-02  4.13880003e-01  1.59361481e-02 -1.04861375e-04 
 1.59401481e-02  4.84129722e-01  1.59401481e-02  5.54606297e-01  1.59401481e-02  3.58730689e-01  1.59401481e-02  8.74262416e-02  1.59401481e-02  4.13880003e-01  1.59401481e-02 -1.04882738e-04 
 1.59441481e-02  4.84660641e-01  1.59441481e-02  5.54607207e-01  1.59441481e-02  3.58687790e-01  1.59441481e-02  8.74248958e-02  1.59441481e-02  4.13880003e-01  1.59441481e-02 -1.04904098e-04 
 1.59481481e-02  4.85191681e-01  1.59481481e-02  5.54608118e-01  1.59481481e-02  3.58644893e-01  1.59481481e-02  8.74235501e-02  1.59481481e-02  4.13880003e-01  1.59481481e-02 -1.04925453e-04 
 1.59521481e-02  4.85722837e-01  1.59521481e-02  5.54609028e-01  1.59521481e-02  3.58601998e-01  1.59521481e-02  8.74222044e-02  1.59521481e-02  4.13880003e-01  1.59521481e-02 -1.04946805e-04 
 1.59561481e-02  4.86254115e-01  1.59561481e-02  5.54609939e-01  1.59561481e-02  3.58559105e-01  1.59561481e-02  8.74208586e-02  1.59561481e-02  4.13880003e-01  1.59561481e-02 -1.04968152e-04 
 1.59601481e-02  4.86785508e-01  1.59601481e-02  5.54610850e-01  1.59601481e-02  3.58516215e-01  1.59601481e-02  8.74195129e-02  1.59601481e-02  4.13880003e-01  1.59601481e-02 -1.04989495e-04 
 1.59641481e-02  4.87317027e-01  1.59641481e-02  5.54611760e-01  1.59641481e-02  3.58473326e-01  1.59641481e-02  8.74181671e-02  1.59641481e-02  4.13880003e-01  1.59641481e-02 -1.05010835e-04 
 1.59681481e-02  4.87848656e-01  1.59681481e-02  5.54612671e-01  1.59681481e-02  3.58430440e-01  1.59681481e-02  8.74168214e-02  1.59681481e-02  4.13880003e-01  1.59681481e-02 -1.05032170e-04 
 1.59721481e-02  4.88380400e-01  1.59721481e-02  5.54613582e-01  1.59721481e-02  3.58387556e-01  1.59721481e-02  8.74154757e-02  1.59721481e-02  4.13880003e-01  1.59721481e-02 -1.05053500e-04 
 1.59761481e-02  4.88912267e-01  1.59761481e-02  5.54614492e-01  1.59761481e-02  3.58344675e-01  1.59761481e-02  8.74141299e-02  1.59761481e-02  4.13880003e-01  1.59761481e-02 -1.05074827e-04 
 1.59801481e-02  4.89444246e-01  1.59801481e-02  5.54615403e-01  1.59801481e-02  3.58301795e-01  1.59801481e-02  8.74127842e-02  1.59801481e-02  4.13880003e-01  1.59801481e-02 -1.05096149e-04 
 1.59841481e-02  4.89976342e-01  1.59841481e-02  5.54616314e-01  1.59841481e-02  3.58258918e-01  1.59841481e-02  8.74114385e-02  1.59841481e-02  4.13880003e-01  1.59841481e-02 -1.05117468e-04 
 1.59881481e-02  4.90508554e-01  1.59881481e-02  5.54617224e-01  1.59881481e-02  3.58216043e-01  1.59881481e-02  8.74100927e-02  1.59881481e-02  4.13880003e-01  1.59881481e-02 -1.05138781e-04 
 1.59921481e-02  4.91040884e-01  1.59921481e-02  5.54618135e-01  1.59921481e-02  3.58173169e-01  1.59921481e-02  8.74087470e-02  1.59921481e-02  4.13880003e-01  1.59921481e-02 -1.05160091e-04 
 1.59961481e-02  4.91573316e-01  1.59961481e-02  5.54619046e-01  1.59961481e-02  3.58130299e-01  1.59961481e-02  8.74074013e-02  1.59961481e-02  4.13880003e-01  1.59961481e-02 -1.05181396e-04 
 1.60001481e-02  4.92105876e-01  1.60001481e-02  5.54619956e-01  1.60001481e-02  3.58087430e-01  1.60001481e-02  8.74060555e-02  1.60001481e-02  4.13880003e-01  1.60001481e-02 -1.05202698e-04 
 1.60041481e-02  4.92638539e-01  1.60041481e-02  5.54620867e-01  1.60041481e-02  3.58044564e-01  1.60041481e-02  8.74047098e-02  1.60041481e-02  4.13880003e-01  1.60041481e-02 -1.05223994e-04 
 1.60081481e-02  4.93171313e-01  1.60081481e-02  5.54621778e-01  1.60081481e-02  3.58001700e-01  1.60081481e-02  8.74033640e-02  1.60081481e-02  4.13880003e-01  1.60081481e-02 -1.05245287e-04 
 1.60121481e-02  4.93704207e-01  1.60121481e-02  5.54622688e-01  1.60121481e-02  3.57958838e-01  1.60121481e-02  8.74020183e-02  1.60121481e-02  4.13880003e-01  1.60121481e-02 -1.05266575e-04 
 1.60161481e-02  4.94237211e-01  1.60161481e-02  5.54623599e-01  1.60161481e-02  3.57915978e-01  1.60161481e-02  8.74006726e-02  1.60161481e-02  4.13880003e-01  1.60161481e-02 -1.05287859e-04 
 1.60201481e-02  4.94770328e-01  1.60201481e-02  5.54624509e-01  1.60201481e-02  3.57873120e-01  1.60201481e-02  8.73993268e-02  1.60201481e-02  4.13880003e-01  1.60201481e-02 -1.05309138e-04 
 1.60241481e-02  4.95303545e-01  1.60241481e-02  5.54625420e-01  1.60241481e-02  3.57830265e-01  1.60241481e-02  8.73979811e-02  1.60241481e-02  4.13880003e-01  1.60241481e-02 -1.05330413e-04 
 1.60281481e-02  4.95836882e-01  1.60281481e-02  5.54626331e-01  1.60281481e-02  3.57787412e-01  1.60281481e-02  8.73966353e-02  1.60281481e-02  4.13880003e-01  1.60281481e-02 -1.05351684e-04 
