 1.30105321e-02  5.16408552e-01  1.30105321e-02  6.24030580e-01  1.30105321e-02  4.44301885e-01  1.30105321e-02  1.25585330e-01  1.30105321e-02  4.16365209e-01  1.30105321e-02 -1.12714081e-04 
 1.30145321e-02  5.17064599e-01  1.30145321e-02  6.24031031e-01  1.30145321e-02  4.44252361e-01  1.30145321e-02  1.25583786e-01  1.30145321e-02  4.16365209e-01  1.30145321e-02 -1.12743664e-04 
 1.30185321e-02  5.17720874e-01  1.30185321e-02  6.24031481e-01  1.30185321e-02  4.44202839e-01  1.30185321e-02  1.25582243e-01  1.30185321e-02  4.16365209e-01  1.30185321e-02 -1.12773242e-04 
 1.30225321e-02  5.18377386e-01  1.30225321e-02  6.24031931e-01  1.30225321e-02  4.44153319e-01  1.30225321e-02  1.25580700e-01  1.30225321e-02  4.16365209e-01  1.30225321e-02 -1.12802818e-04 
 1.30265321e-02  5.19034113e-01  1.30265321e-02  6.24032382e-01  1.30265321e-02  4.44103803e-01  1.30265321e-02  1.25579156e-01  1.30265321e-02  4.16365209e-01  1.30265321e-02 -1.12832388e-04 
 1.30305321e-02  5.19691068e-01  1.30305321e-02  6.24032832e-01  1.30305321e-02  4.44054289e-01  1.30305321e-02  1.25577613e-01  1.30305321e-02  4.16365210e-01  1.30305321e-02 -1.12861955e-04 
 1.30345321e-02  5.20348244e-01  1.30345321e-02  6.24033282e-01  1.30345321e-02  4.44004778e-01  1.30345321e-02  1.25576069e-01  1.30345321e-02  4.16365210e-01  1.30345321e-02 -1.12891518e-04 
 1.30385321e-02  5.21005641e-01  1.30385321e-02  6.24033732e-01  1.30385321e-02  4.43955269e-01  1.30385321e-02  1.25574526e-01  1.30385321e-02  4.16365210e-01  1.30385321e-02 -1.12921077e-04 
 1.30425321e-02  5.21663259e-01  1.30425321e-02  6.24034183e-01  1.30425321e-02  4.43905763e-01  1.30425321e-02  1.25572983e-01  1.30425321e-02  4.16365210e-01  1.30425321e-02 -1.12950632e-04 
 1.30465321e-02  5.22321109e-01  1.30465321e-02  6.24034633e-01  1.30465321e-02  4.43856260e-01  1.30465321e-02  1.25571439e-01  1.30465321e-02  4.16365210e-01  1.30465321e-02 -1.12980183e-04 
 1.30505321e-02  5.22979169e-01  1.30505321e-02  6.24035083e-01  1.30505321e-02  4.43806759e-01  1.30505321e-02  1.25569896e-01  1.30505321e-02  4.16365210e-01  1.30505321e-02 -1.13009729e-04 
 1.30545321e-02  5.23637457e-01  1.30545321e-02  6.24035533e-01  1.30545321e-02  4.43757261e-01  1.30545321e-02  1.25568352e-01  1.30545321e-02  4.16365210e-01  1.30545321e-02 -1.13039272e-04 
