 1.74928179e-02  4.83778795e-01  1.74928179e-02  4.86061778e-01  1.74928179e-02  3.08256450e-01  1.74928179e-02  1.26576152e-01  1.74928179e-02  3.65140706e-01  1.74928179e-02 -1.05108525e-04 
 1.74968179e-02  4.84224524e-01  1.74968179e-02  4.86062270e-01  1.74968179e-02  3.08220454e-01  1.74968179e-02  1.26574672e-01  1.74968179e-02  3.65140706e-01  1.74968179e-02 -1.05126345e-04 
 1.75008179e-02  4.84670318e-01  1.75008179e-02  4.86062763e-01  1.75008179e-02  3.08184454e-01  1.75008179e-02  1.26573192e-01  1.75008179e-02  3.65140706e-01  1.75008179e-02 -1.05144162e-04 
 1.75048179e-02  4.85116190e-01  1.75048179e-02  4.86063255e-01  1.75048179e-02  3.08148456e-01  1.75048179e-02  1.26571711e-01  1.75048179e-02  3.65140706e-01  1.75048179e-02 -1.05161976e-04 
 1.75088179e-02  4.85562140e-01  1.75088179e-02  4.86063747e-01  1.75088179e-02  3.08112460e-01  1.75088179e-02  1.26570231e-01  1.75088179e-02  3.65140706e-01  1.75088179e-02 -1.05179787e-04 
 1.75128179e-02  4.86008167e-01  1.75128179e-02  4.86064240e-01  1.75128179e-02  3.08076466e-01  1.75128179e-02  1.26568751e-01  1.75128179e-02  3.65140706e-01  1.75128179e-02 -1.05197594e-04 
 1.75168179e-02  4.86454268e-01  1.75168179e-02  4.86064732e-01  1.75168179e-02  3.08040475e-01  1.75168179e-02  1.26567271e-01  1.75168179e-02  3.65140706e-01  1.75168179e-02 -1.05215399e-04 
 1.75208179e-02  4.86900454e-01  1.75208179e-02  4.86065224e-01  1.75208179e-02  3.08004485e-01  1.75208179e-02  1.26565791e-01  1.75208179e-02  3.65140706e-01  1.75208179e-02 -1.05233200e-04 
 1.75248179e-02  4.87346713e-01  1.75248179e-02  4.86065717e-01  1.75248179e-02  3.07968497e-01  1.75248179e-02  1.26564311e-01  1.75248179e-02  3.65140706e-01  1.75248179e-02 -1.05250999e-04 
 1.75288179e-02  4.87793046e-01  1.75288179e-02  4.86066209e-01  1.75288179e-02  3.07932512e-01  1.75288179e-02  1.26562830e-01  1.75288179e-02  3.65140706e-01  1.75288179e-02 -1.05268794e-04 
 1.75328179e-02  4.88239457e-01  1.75328179e-02  4.86066701e-01  1.75328179e-02  3.07896528e-01  1.75328179e-02  1.26561350e-01  1.75328179e-02  3.65140706e-01  1.75328179e-02 -1.05286586e-04 
