 1.46883335e-02  5.86541310e-01  1.46883335e-02  7.11943728e-01  1.46883335e-02  5.42584541e-01  1.46883335e-02  2.39393991e-01  1.46883335e-02  3.65140708e-01  1.46883335e-02 -1.10094733e-04 
 1.46923335e-02  5.87117692e-01  1.46923335e-02  7.11944084e-01  1.46923335e-02  5.42543363e-01  1.46923335e-02  2.39392416e-01  1.46923335e-02  3.65140708e-01  1.46923335e-02 -1.10116099e-04 
 1.46963335e-02  5.87694304e-01  1.46963335e-02  7.11944426e-01  1.46963335e-02  5.42502179e-01  1.46963335e-02  2.39390841e-01  1.46963335e-02  3.65140708e-01  1.46963335e-02 -1.10137467e-04 
 1.47003335e-02  5.88271070e-01  1.47003335e-02  7.11944768e-01  1.47003335e-02  5.42460998e-01  1.47003335e-02  2.39389267e-01  1.47003335e-02  3.65140708e-01  1.47003335e-02 -1.10158831e-04 
 1.47043335e-02  5.88848016e-01  1.47043335e-02  7.11945109e-01  1.47043335e-02  5.42419817e-01  1.47043335e-02  2.39387692e-01  1.47043335e-02  3.65140708e-01  1.47043335e-02 -1.10180193e-04 
 1.47083335e-02  5.89425120e-01  1.47083335e-02  7.11945451e-01  1.47083335e-02  5.42378640e-01  1.47083335e-02  2.39386117e-01  1.47083335e-02  3.65140708e-01  1.47083335e-02 -1.10201552e-04 
 1.47123335e-02  5.90002387e-01  1.47123335e-02  7.11945793e-01  1.47123335e-02  5.42337465e-01  1.47123335e-02  2.39384542e-01  1.47123335e-02  3.65140708e-01  1.47123335e-02 -1.10222908e-04 
 1.47163335e-02  5.90579826e-01  1.47163335e-02  7.11946135e-01  1.47163335e-02  5.42296291e-01  1.47163335e-02  2.39382967e-01  1.47163335e-02  3.65140708e-01  1.47163335e-02 -1.10244263e-04 
 1.47203335e-02  5.91157428e-01  1.47203335e-02  7.11946476e-01  1.47203335e-02  5.42255119e-01  1.47203335e-02  2.39381392e-01  1.47203335e-02  3.65140708e-01  1.47203335e-02 -1.10265614e-04 
 1.47243335e-02  5.91735205e-01  1.47243335e-02  7.11946818e-01  1.47243335e-02  5.42213949e-01  1.47243335e-02  2.39379817e-01  1.47243335e-02  3.65140708e-01  1.47243335e-02 -1.10286963e-04 
 1.47283335e-02  5.92313138e-01  1.47283335e-02  7.11947159e-01  1.47283335e-02  5.42172782e-01  1.47283335e-02  2.39378243e-01  1.47283335e-02  3.65140708e-01  1.47283335e-02 -1.10308309e-04 
 1.47323335e-02  5.92891236e-01  1.47323335e-02  7.11947501e-01  1.47323335e-02  5.42131617e-01  1.47323335e-02  2.39376668e-01  1.47323335e-02  3.65140708e-01  1.47323335e-02 -1.10329653e-04 
 1.47363335e-02  5.93469500e-01  1.47363335e-02  7.11947842e-01  1.47363335e-02  5.42090454e-01  1.47363335e-02  2.39375093e-01  1.47363335e-02  3.65140708e-01  1.47363335e-02 -1.10350994e-04 
 1.47403335e-02  5.94047929e-01  1.47403335e-02  7.11948184e-01  1.47403335e-02  5.42049292e-01  1.47403335e-02  2.39373518e-01  1.47403335e-02  3.65140708e-01  1.47403335e-02 -1.10372333e-04 
 1.47443335e-02  5.94626523e-01  1.47443335e-02  7.11948525e-01  1.47443335e-02  5.42008133e-01  1.47443335e-02  2.39371943e-01  1.47443335e-02  3.65140708e-01  1.47443335e-02 -1.10393669e-04 
 1.47483335e-02  5.95205275e-01  1.47483335e-02  7.11948867e-01  1.47483335e-02  5.41966976e-01  1.47483335e-02  2.39370368e-01  1.47483335e-02  3.65140708e-01  1.47483335e-02 -1.10415002e-04 
 1.47523335e-02  5.95784194e-01  1.47523335e-02  7.11949208e-01  1.47523335e-02  5.41925821e-01  1.47523335e-02  2.39368793e-01  1.47523335e-02  3.65140708e-01  1.47523335e-02 -1.10436332e-04 
 1.47563335e-02  5.96363282e-01  1.47563335e-02  7.11949550e-01  1.47563335e-02  5.41884668e-01  1.47563335e-02  2.39367218e-01  1.47563335e-02  3.65140708e-01  1.47563335e-02 -1.10457660e-04 
 1.47603335e-02  5.96942516e-01  1.47603335e-02  7.11949891e-01  1.47603335e-02  5.41843518e-01  1.47603335e-02  2.39365643e-01  1.47603335e-02  3.65140708e-01  1.47603335e-02 -1.10478985e-04 
 1.47643335e-02  5.97521928e-01  1.47643335e-02  7.11950233e-01  1.47643335e-02  5.41802369e-01  1.47643335e-02  2.39364068e-01  1.47643335e-02  3.65140708e-01  1.47643335e-02 -1.10500307e-04 
