 1.35660052e-02  5.20602602e-01  1.35660052e-02  5.95987347e-01  1.35660052e-02  4.21018830e-01  1.35660052e-02  1.46459998e-01  1.35660052e-02  3.92553902e-01  1.35660052e-02 -1.12523647e-04 
 1.35700052e-02  5.21225597e-01  1.35700052e-02  5.95987736e-01  1.35700052e-02  4.20972177e-01  1.35700052e-02  1.46458439e-01  1.35700052e-02  3.92553902e-01  1.35700052e-02 -1.12551537e-04 
 1.35740052e-02  5.21848799e-01  1.35740052e-02  5.95988126e-01  1.35740052e-02  4.20925526e-01  1.35740052e-02  1.46456881e-01  1.35740052e-02  3.92553902e-01  1.35740052e-02 -1.12579424e-04 
 1.35780052e-02  5.22472196e-01  1.35780052e-02  5.95988515e-01  1.35780052e-02  4.20878877e-01  1.35780052e-02  1.46455323e-01  1.35780052e-02  3.92553902e-01  1.35780052e-02 -1.12607307e-04 
 1.35820052e-02  5.23095806e-01  1.35820052e-02  5.95988904e-01  1.35820052e-02  4.20832230e-01  1.35820052e-02  1.46453764e-01  1.35820052e-02  3.92553902e-01  1.35820052e-02 -1.12635187e-04 
 1.35860052e-02  5.23719609e-01  1.35860052e-02  5.95989294e-01  1.35860052e-02  4.20785586e-01  1.35860052e-02  1.46452206e-01  1.35860052e-02  3.92553902e-01  1.35860052e-02 -1.12663064e-04 
 1.35900052e-02  5.24343626e-01  1.35900052e-02  5.95989683e-01  1.35900052e-02  4.20738943e-01  1.35900052e-02  1.46450647e-01  1.35900052e-02  3.92553902e-01  1.35900052e-02 -1.12690937e-04 
 1.35940052e-02  5.24967836e-01  1.35940052e-02  5.95990072e-01  1.35940052e-02  4.20692302e-01  1.35940052e-02  1.46449089e-01  1.35940052e-02  3.92553902e-01  1.35940052e-02 -1.12718807e-04 
 1.35980052e-02  5.25592255e-01  1.35980052e-02  5.95990461e-01  1.35980052e-02  4.20645664e-01  1.35980052e-02  1.46447530e-01  1.35980052e-02  3.92553902e-01  1.35980052e-02 -1.12746673e-04 
 1.36020052e-02  5.26216873e-01  1.36020052e-02  5.95990850e-01  1.36020052e-02  4.20599027e-01  1.36020052e-02  1.46445972e-01  1.36020052e-02  3.92553902e-01  1.36020052e-02 -1.12774535e-04 
 1.36060052e-02  5.26841683e-01  1.36060052e-02  5.95991240e-01  1.36060052e-02  4.20552393e-01  1.36060052e-02  1.46444413e-01  1.36060052e-02  3.92553902e-01  1.36060052e-02 -1.12802394e-04 
 1.36100052e-02  5.27466703e-01  1.36100052e-02  5.95991629e-01  1.36100052e-02  4.20505761e-01  1.36100052e-02  1.46442855e-01  1.36100052e-02  3.92553902e-01  1.36100052e-02 -1.12830250e-04 
 1.36140052e-02  5.28091920e-01  1.36140052e-02  5.95992018e-01  1.36140052e-02  4.20459131e-01  1.36140052e-02  1.46441296e-01  1.36140052e-02  3.92553902e-01  1.36140052e-02 -1.12858102e-04 
