 1.73967996e-02  6.01495520e-01  1.73967996e-02  7.32205667e-01  1.73967996e-02  5.71698971e-01  1.73967996e-02  2.99320749e-01  1.73967996e-02  3.21384320e-01  1.73967996e-02 -1.04471624e-04 
 1.74007996e-02  6.01957140e-01  1.74007996e-02  7.32205979e-01  1.74007996e-02  5.71666180e-01  1.74007996e-02  2.99319198e-01  1.74007996e-02  3.21384320e-01  1.74007996e-02 -1.04485482e-04 
 1.74047996e-02  6.02418862e-01  1.74047996e-02  7.32206291e-01  1.74047996e-02  5.71633391e-01  1.74047996e-02  2.99317647e-01  1.74047996e-02  3.21384320e-01  1.74047996e-02 -1.04499338e-04 
 1.74087996e-02  6.02880680e-01  1.74087996e-02  7.32206602e-01  1.74087996e-02  5.71600604e-01  1.74087996e-02  2.99316096e-01  1.74087996e-02  3.21384320e-01  1.74087996e-02 -1.04513192e-04 
 1.74127996e-02  6.03342602e-01  1.74127996e-02  7.32206914e-01  1.74127996e-02  5.71567818e-01  1.74127996e-02  2.99314546e-01  1.74127996e-02  3.21384320e-01  1.74127996e-02 -1.04527044e-04 
 1.74167996e-02  6.03804619e-01  1.74167996e-02  7.32207226e-01  1.74167996e-02  5.71535034e-01  1.74167996e-02  2.99312995e-01  1.74167996e-02  3.21384320e-01  1.74167996e-02 -1.04540895e-04 
 1.74207996e-02  6.04266743e-01  1.74207996e-02  7.32207537e-01  1.74207996e-02  5.71502251e-01  1.74207996e-02  2.99311444e-01  1.74207996e-02  3.21384320e-01  1.74207996e-02 -1.04554743e-04 
 1.74247996e-02  6.04728964e-01  1.74247996e-02  7.32207849e-01  1.74247996e-02  5.71469469e-01  1.74247996e-02  2.99309893e-01  1.74247996e-02  3.21384320e-01  1.74247996e-02 -1.04568590e-04 
 1.74287996e-02  6.05191283e-01  1.74287996e-02  7.32208160e-01  1.74287996e-02  5.71436689e-01  1.74287996e-02  2.99308342e-01  1.74287996e-02  3.21384320e-01  1.74287996e-02 -1.04582435e-04 
 1.74327996e-02  6.05653698e-01  1.74327996e-02  7.32208472e-01  1.74327996e-02  5.71403911e-01  1.74327996e-02  2.99306792e-01  1.74327996e-02  3.21384320e-01  1.74327996e-02 -1.04596278e-04 
 1.74367996e-02  6.06116209e-01  1.74367996e-02  7.32208783e-01  1.74367996e-02  5.71371135e-01  1.74367996e-02  2.99305241e-01  1.74367996e-02  3.21384320e-01  1.74367996e-02 -1.04610119e-04 
