 1.65174516e-02  5.38402861e-01  1.65174516e-02  6.81490364e-01  1.65174516e-02  5.09460540e-01  1.65174516e-02  1.99708808e-01  1.65174516e-02  3.70492049e-01  1.65174516e-02 -1.01916264e-04 
 1.65214516e-02  5.38889439e-01  1.65214516e-02  6.81490775e-01  1.65214516e-02  5.09423684e-01  1.65214516e-02  1.99707281e-01  1.65214516e-02  3.70492049e-01  1.65214516e-02 -1.01931719e-04 
 1.65254516e-02  5.39376125e-01  1.65254516e-02  6.81491187e-01  1.65254516e-02  5.09386829e-01  1.65254516e-02  1.99705755e-01  1.65254516e-02  3.70492049e-01  1.65254516e-02 -1.01947170e-04 
 1.65294516e-02  5.39862933e-01  1.65294516e-02  6.81491598e-01  1.65294516e-02  5.09349976e-01  1.65294516e-02  1.99704229e-01  1.65294516e-02  3.70492049e-01  1.65294516e-02 -1.01962620e-04 
 1.65334516e-02  5.40349855e-01  1.65334516e-02  6.81492010e-01  1.65334516e-02  5.09313125e-01  1.65334516e-02  1.99702703e-01  1.65334516e-02  3.70492049e-01  1.65334516e-02 -1.01978067e-04 
 1.65374516e-02  5.40836887e-01  1.65374516e-02  6.81492421e-01  1.65374516e-02  5.09276276e-01  1.65374516e-02  1.99701177e-01  1.65374516e-02  3.70492049e-01  1.65374516e-02 -1.01993512e-04 
 1.65414516e-02  5.41324034e-01  1.65414516e-02  6.81492833e-01  1.65414516e-02  5.09239429e-01  1.65414516e-02  1.99699651e-01  1.65414516e-02  3.70492049e-01  1.65414516e-02 -1.02008953e-04 
 1.65454516e-02  5.41811291e-01  1.65454516e-02  6.81493244e-01  1.65454516e-02  5.09202583e-01  1.65454516e-02  1.99698125e-01  1.65454516e-02  3.70492049e-01  1.65454516e-02 -1.02024393e-04 
 1.65494516e-02  5.42298655e-01  1.65494516e-02  6.81493655e-01  1.65494516e-02  5.09165740e-01  1.65494516e-02  1.99696599e-01  1.65494516e-02  3.70492049e-01  1.65494516e-02 -1.02039829e-04 
 1.65534516e-02  5.42786129e-01  1.65534516e-02  6.81494067e-01  1.65534516e-02  5.09128899e-01  1.65534516e-02  1.99695072e-01  1.65534516e-02  3.70492049e-01  1.65534516e-02 -1.02055263e-04 
 1.65574516e-02  5.43273735e-01  1.65574516e-02  6.81494478e-01  1.65574516e-02  5.09092058e-01  1.65574516e-02  1.99693546e-01  1.65574516e-02  3.70492049e-01  1.65574516e-02 -1.02070695e-04 
 1.65614516e-02  5.43761428e-01  1.65614516e-02  6.81494889e-01  1.65614516e-02  5.09055220e-01  1.65614516e-02  1.99692020e-01  1.65614516e-02  3.70492049e-01  1.65614516e-02 -1.02086124e-04 
 1.65654516e-02  5.44249245e-01  1.65654516e-02  6.81495301e-01  1.65654516e-02  5.09018384e-01  1.65654516e-02  1.99690494e-01  1.65654516e-02  3.70492049e-01  1.65654516e-02 -1.02101550e-04 
 1.65694516e-02  5.44737162e-01  1.65694516e-02  6.81495712e-01  1.65694516e-02  5.08981550e-01  1.65694516e-02  1.99688968e-01  1.65694516e-02  3.70492049e-01  1.65694516e-02 -1.02116973e-04 
 1.65734516e-02  5.45225196e-01  1.65734516e-02  6.81496123e-01  1.65734516e-02  5.08944717e-01  1.65734516e-02  1.99687441e-01  1.65734516e-02  3.70492049e-01  1.65734516e-02 -1.02132394e-04 
 1.65774516e-02  5.45713339e-01  1.65774516e-02  6.81496534e-01  1.65774516e-02  5.08907887e-01  1.65774516e-02  1.99685915e-01  1.65774516e-02  3.70492049e-01  1.65774516e-02 -1.02147813e-04 
 1.65814516e-02  5.46201586e-01  1.65814516e-02  6.81496946e-01  1.65814516e-02  5.08871058e-01  1.65814516e-02  1.99684389e-01  1.65814516e-02  3.70492049e-01  1.65814516e-02 -1.02163228e-04 
 1.65854516e-02  5.46689946e-01  1.65854516e-02  6.81497357e-01  1.65854516e-02  5.08834231e-01  1.65854516e-02  1.99682863e-01  1.65854516e-02  3.70492049e-01  1.65854516e-02 -1.02178641e-04 
 1.65894516e-02  5.47178418e-01  1.65894516e-02  6.81497768e-01  1.65894516e-02  5.08797406e-01  1.65894516e-02  1.99681337e-01  1.65894516e-02  3.70492049e-01  1.65894516e-02 -1.02194051e-04 
 1.65934516e-02  5.47666991e-01  1.65934516e-02  6.81498179e-01  1.65934516e-02  5.08760583e-01  1.65934516e-02  1.99679810e-01  1.65934516e-02  3.70492049e-01  1.65934516e-02 -1.02209459e-04 
 1.65974516e-02  5.48155664e-01  1.65974516e-02  6.81498590e-01  1.65974516e-02  5.08723762e-01  1.65974516e-02  1.99678284e-01  1.65974516e-02  3.70492049e-01  1.65974516e-02 -1.02224863e-04 
 1.66014516e-02  5.48644463e-01  1.66014516e-02  6.81499002e-01  1.66014516e-02  5.08686942e-01  1.66014516e-02  1.99676758e-01  1.66014516e-02  3.70492049e-01  1.66014516e-02 -1.02240266e-04 
 1.66054516e-02  5.49133359e-01  1.66054516e-02  6.81499413e-01  1.66054516e-02  5.08650124e-01  1.66054516e-02  1.99675232e-01  1.66054516e-02  3.70492049e-01  1.66054516e-02 -1.02255665e-04 
 1.66094516e-02  5.49622360e-01  1.66094516e-02  6.81499824e-01  1.66094516e-02  5.08613308e-01  1.66094516e-02  1.99673705e-01  1.66094516e-02  3.70492049e-01  1.66094516e-02 -1.02271062e-04 
 1.66134516e-02  5.50111471e-01  1.66134516e-02  6.81500235e-01  1.66134516e-02  5.08576494e-01  1.66134516e-02  1.99672179e-01  1.66134516e-02  3.70492049e-01  1.66134516e-02 -1.02286456e-04 
 1.66174516e-02  5.50600682e-01  1.66174516e-02  6.81500646e-01  1.66174516e-02  5.08539683e-01  1.66174516e-02  1.99670653e-01  1.66174516e-02  3.70492049e-01  1.66174516e-02 -1.02301847e-04 
 1.66214516e-02  5.51090005e-01  1.66214516e-02  6.81501057e-01  1.66214516e-02  5.08502872e-01  1.66214516e-02  1.99669127e-01  1.66214516e-02  3.70492049e-01  1.66214516e-02 -1.02317235e-04 
 1.66254516e-02  5.51579429e-01  1.66254516e-02  6.81501468e-01  1.66254516e-02  5.08466064e-01  1.66254516e-02  1.99667600e-01  1.66254516e-02  3.70492049e-01  1.66254516e-02 -1.02332621e-04 
