 1.53961640e-02  4.57915383e-01  1.53961640e-02  5.09163451e-01  1.53961640e-02  2.77433892e-01  1.53961640e-02  3.62461717e-02  1.53961640e-02  4.65626990e-01  1.53961640e-02 -1.07917335e-04 
 1.54001640e-02  4.58559067e-01  1.54001640e-02  5.09165211e-01  1.54001640e-02  2.77382505e-01  1.54001640e-02  3.62451719e-02  1.54001640e-02  4.65626990e-01  1.54001640e-02 -1.07947767e-04 
 1.54041640e-02  4.59202969e-01  1.54041640e-02  5.09166970e-01  1.54041640e-02  2.77331120e-01  1.54041640e-02  3.62441720e-02  1.54041640e-02  4.65626990e-01  1.54041640e-02 -1.07978195e-04 
 1.54081640e-02  4.59847089e-01  1.54081640e-02  5.09168729e-01  1.54081640e-02  2.77279738e-01  1.54081640e-02  3.62431721e-02  1.54081640e-02  4.65626990e-01  1.54081640e-02 -1.08008617e-04 
 1.54121640e-02  4.60491421e-01  1.54121640e-02  5.09170488e-01  1.54121640e-02  2.77228359e-01  1.54121640e-02  3.62421723e-02  1.54121640e-02  4.65626990e-01  1.54121640e-02 -1.08039035e-04 
 1.54161640e-02  4.61135971e-01  1.54161640e-02  5.09172248e-01  1.54161640e-02  2.77176982e-01  1.54161640e-02  3.62411724e-02  1.54161640e-02  4.65626990e-01  1.54161640e-02 -1.08069447e-04 
 1.54201640e-02  4.61780734e-01  1.54201640e-02  5.09174007e-01  1.54201640e-02  2.77125608e-01  1.54201640e-02  3.62401726e-02  1.54201640e-02  4.65626990e-01  1.54201640e-02 -1.08099855e-04 
 1.54241640e-02  4.62425710e-01  1.54241640e-02  5.09175766e-01  1.54241640e-02  2.77074237e-01  1.54241640e-02  3.62391728e-02  1.54241640e-02  4.65626990e-01  1.54241640e-02 -1.08130258e-04 
 1.54281640e-02  4.63070899e-01  1.54281640e-02  5.09177526e-01  1.54281640e-02  2.77022868e-01  1.54281640e-02  3.62381729e-02  1.54281640e-02  4.65626990e-01  1.54281640e-02 -1.08160655e-04 
 1.54321640e-02  4.63716302e-01  1.54321640e-02  5.09179285e-01  1.54321640e-02  2.76971502e-01  1.54321640e-02  3.62371731e-02  1.54321640e-02  4.65626990e-01  1.54321640e-02 -1.08191048e-04 
 1.54361640e-02  4.64361920e-01  1.54361640e-02  5.09181044e-01  1.54361640e-02  2.76920139e-01  1.54361640e-02  3.62361733e-02  1.54361640e-02  4.65626990e-01  1.54361640e-02 -1.08221436e-04 
 1.54401640e-02  4.65007744e-01  1.54401640e-02  5.09182804e-01  1.54401640e-02  2.76868778e-01  1.54401640e-02  3.62351735e-02  1.54401640e-02  4.65626990e-01  1.54401640e-02 -1.08251818e-04 
 1.54441640e-02  4.65653784e-01  1.54441640e-02  5.09184563e-01  1.54441640e-02  2.76817420e-01  1.54441640e-02  3.62341737e-02  1.54441640e-02  4.65626990e-01  1.54441640e-02 -1.08282196e-04 
 1.54481640e-02  4.66300026e-01  1.54481640e-02  5.09186323e-01  1.54481640e-02  2.76766065e-01  1.54481640e-02  3.62331740e-02  1.54481640e-02  4.65626990e-01  1.54481640e-02 -1.08312568e-04 
 1.54521640e-02  4.66946483e-01  1.54521640e-02  5.09188082e-01  1.54521640e-02  2.76714712e-01  1.54521640e-02  3.62321742e-02  1.54521640e-02  4.65626990e-01  1.54521640e-02 -1.08342935e-04 
 1.54561640e-02  4.67593150e-01  1.54561640e-02  5.09189841e-01  1.54561640e-02  2.76663362e-01  1.54561640e-02  3.62311744e-02  1.54561640e-02  4.65626990e-01  1.54561640e-02 -1.08373297e-04 
 1.54601640e-02  4.68240023e-01  1.54601640e-02  5.09191601e-01  1.54601640e-02  2.76612015e-01  1.54601640e-02  3.62301746e-02  1.54601640e-02  4.65626990e-01  1.54601640e-02 -1.08403653e-04 
 1.54641640e-02  4.68887110e-01  1.54641640e-02  5.09193360e-01  1.54641640e-02  2.76560670e-01  1.54641640e-02  3.62291749e-02  1.54641640e-02  4.65626990e-01  1.54641640e-02 -1.08434005e-04 
 1.54681640e-02  4.69534401e-01  1.54681640e-02  5.09195120e-01  1.54681640e-02  2.76509327e-01  1.54681640e-02  3.62281751e-02  1.54681640e-02  4.65626990e-01  1.54681640e-02 -1.08464351e-04 
