 1.38851994e-02  4.58501090e-01  1.38851994e-02  5.58135108e-01  1.38851994e-02  3.52590469e-01  1.38851994e-02  5.53173620e-02  1.38851994e-02  4.40982071e-01  1.38851994e-02 -1.08691590e-04 
 1.38891994e-02  4.59140778e-01  1.38891994e-02  5.58136410e-01  1.38891994e-02  3.52538912e-01  1.38891994e-02  5.53161648e-02  1.38891994e-02  4.40982071e-01  1.38891994e-02 -1.08721746e-04 
 1.38931994e-02  4.59780660e-01  1.38931994e-02  5.58137711e-01  1.38931994e-02  3.52487358e-01  1.38931994e-02  5.53149677e-02  1.38931994e-02  4.40982071e-01  1.38931994e-02 -1.08751897e-04 
 1.38971994e-02  4.60420751e-01  1.38971994e-02  5.58139013e-01  1.38971994e-02  3.52435808e-01  1.38971994e-02  5.53137706e-02  1.38971994e-02  4.40982071e-01  1.38971994e-02 -1.08782043e-04 
 1.39011994e-02  4.61061054e-01  1.39011994e-02  5.58140315e-01  1.39011994e-02  3.52384259e-01  1.39011994e-02  5.53125734e-02  1.39011994e-02  4.40982071e-01  1.39011994e-02 -1.08812184e-04 
 1.39051994e-02  4.61701555e-01  1.39051994e-02  5.58141616e-01  1.39051994e-02  3.52332714e-01  1.39051994e-02  5.53113763e-02  1.39051994e-02  4.40982071e-01  1.39051994e-02 -1.08842320e-04 
 1.39091994e-02  4.62342264e-01  1.39091994e-02  5.58142918e-01  1.39091994e-02  3.52281172e-01  1.39091994e-02  5.53101791e-02  1.39091994e-02  4.40982071e-01  1.39091994e-02 -1.08872451e-04 
 1.39131994e-02  4.62983169e-01  1.39131994e-02  5.58144219e-01  1.39131994e-02  3.52229633e-01  1.39131994e-02  5.53089820e-02  1.39131994e-02  4.40982071e-01  1.39131994e-02 -1.08902576e-04 
 1.39171994e-02  4.63624284e-01  1.39171994e-02  5.58145521e-01  1.39171994e-02  3.52178097e-01  1.39171994e-02  5.53077849e-02  1.39171994e-02  4.40982071e-01  1.39171994e-02 -1.08932696e-04 
 1.39211994e-02  4.64265604e-01  1.39211994e-02  5.58146823e-01  1.39211994e-02  3.52126563e-01  1.39211994e-02  5.53065877e-02  1.39211994e-02  4.40982071e-01  1.39211994e-02 -1.08962811e-04 
 1.39251994e-02  4.64907115e-01  1.39251994e-02  5.58148124e-01  1.39251994e-02  3.52075033e-01  1.39251994e-02  5.53053906e-02  1.39251994e-02  4.40982071e-01  1.39251994e-02 -1.08992921e-04 
 1.39291994e-02  4.65548831e-01  1.39291994e-02  5.58149426e-01  1.39291994e-02  3.52023506e-01  1.39291994e-02  5.53041935e-02  1.39291994e-02  4.40982071e-01  1.39291994e-02 -1.09023025e-04 
 1.39331994e-02  4.66190743e-01  1.39331994e-02  5.58150728e-01  1.39331994e-02  3.51971982e-01  1.39331994e-02  5.53029964e-02  1.39331994e-02  4.40982071e-01  1.39331994e-02 -1.09053124e-04 
 1.39371994e-02  4.66832856e-01  1.39371994e-02  5.58152029e-01  1.39371994e-02  3.51920461e-01  1.39371994e-02  5.53017992e-02  1.39371994e-02  4.40982071e-01  1.39371994e-02 -1.09083218e-04 
 1.39411994e-02  4.67475174e-01  1.39411994e-02  5.58153331e-01  1.39411994e-02  3.51868942e-01  1.39411994e-02  5.53006021e-02  1.39411994e-02  4.40982071e-01  1.39411994e-02 -1.09113306e-04 
 1.39451994e-02  4.68117685e-01  1.39451994e-02  5.58154633e-01  1.39451994e-02  3.51817427e-01  1.39451994e-02  5.52994050e-02  1.39451994e-02  4.40982071e-01  1.39451994e-02 -1.09143389e-04 
 1.39491994e-02  4.68760395e-01  1.39491994e-02  5.58155934e-01  1.39491994e-02  3.51765914e-01  1.39491994e-02  5.52982079e-02  1.39491994e-02  4.40982071e-01  1.39491994e-02 -1.09173466e-04 
 1.39531994e-02  4.69403307e-01  1.39531994e-02  5.58157236e-01  1.39531994e-02  3.51714404e-01  1.39531994e-02  5.52970108e-02  1.39531994e-02  4.40982071e-01  1.39531994e-02 -1.09203539e-04 
 1.39571994e-02  4.70046404e-01  1.39571994e-02  5.58158538e-01  1.39571994e-02  3.51662898e-01  1.39571994e-02  5.52958137e-02  1.39571994e-02  4.40982071e-01  1.39571994e-02 -1.09233605e-04 
 1.39611994e-02  4.70689709e-01  1.39611994e-02  5.58159839e-01  1.39611994e-02  3.51611394e-01  1.39611994e-02  5.52946165e-02  1.39611994e-02  4.40982071e-01  1.39611994e-02 -1.09263666e-04 
 1.39651994e-02  4.71333199e-01  1.39651994e-02  5.58161141e-01  1.39651994e-02  3.51559894e-01  1.39651994e-02  5.52934194e-02  1.39651994e-02  4.40982071e-01  1.39651994e-02 -1.09293721e-04 
 1.39691994e-02  4.71976885e-01  1.39691994e-02  5.58162443e-01  1.39691994e-02  3.51508396e-01  1.39691994e-02  5.52922223e-02  1.39691994e-02  4.40982071e-01  1.39691994e-02 -1.09323771e-04 
 1.39731994e-02  4.72620768e-01  1.39731994e-02  5.58163744e-01  1.39731994e-02  3.51456901e-01  1.39731994e-02  5.52910252e-02  1.39731994e-02  4.40982071e-01  1.39731994e-02 -1.09353815e-04 
 1.39771994e-02  4.73264839e-01  1.39771994e-02  5.58165046e-01  1.39771994e-02  3.51405410e-01  1.39771994e-02  5.52898281e-02  1.39771994e-02  4.40982071e-01  1.39771994e-02 -1.09383854e-04 
 1.39811994e-02  4.73909113e-01  1.39811994e-02  5.58166348e-01  1.39811994e-02  3.51353920e-01  1.39811994e-02  5.52886310e-02  1.39811994e-02  4.40982071e-01  1.39811994e-02 -1.09413887e-04 
 1.39851994e-02  4.74553565e-01  1.39851994e-02  5.58167649e-01  1.39851994e-02  3.51302435e-01  1.39851994e-02  5.52874340e-02  1.39851994e-02  4.40982071e-01  1.39851994e-02 -1.09443914e-04 
 1.39891994e-02  4.75198215e-01  1.39891994e-02  5.58168951e-01  1.39891994e-02  3.51250952e-01  1.39891994e-02  5.52862369e-02  1.39891994e-02  4.40982071e-01  1.39891994e-02 -1.09473936e-04 
 1.39931994e-02  4.75843054e-01  1.39931994e-02  5.58170253e-01  1.39931994e-02  3.51199472e-01  1.39931994e-02  5.52850398e-02  1.39931994e-02  4.40982071e-01  1.39931994e-02 -1.09503951e-04 
 1.39971994e-02  4.76488077e-01  1.39971994e-02  5.58171554e-01  1.39971994e-02  3.51147995e-01  1.39971994e-02  5.52838427e-02  1.39971994e-02  4.40982071e-01  1.39971994e-02 -1.09533961e-04 
 1.40011994e-02  4.77133300e-01  1.40011994e-02  5.58172856e-01  1.40011994e-02  3.51096521e-01  1.40011994e-02  5.52826456e-02  1.40011994e-02  4.40982071e-01  1.40011994e-02 -1.09563965e-04 
 1.40051994e-02  4.77778706e-01  1.40051994e-02  5.58174158e-01  1.40051994e-02  3.51045050e-01  1.40051994e-02  5.52814485e-02  1.40051994e-02  4.40982071e-01  1.40051994e-02 -1.09593964e-04 
 1.40091994e-02  4.78424295e-01  1.40091994e-02  5.58175460e-01  1.40091994e-02  3.50993582e-01  1.40091994e-02  5.52802515e-02  1.40091994e-02  4.40982071e-01  1.40091994e-02 -1.09623956e-04 
 1.40131994e-02  4.79070074e-01  1.40131994e-02  5.58176761e-01  1.40131994e-02  3.50942117e-01  1.40131994e-02  5.52790544e-02  1.40131994e-02  4.40982071e-01  1.40131994e-02 -1.09653942e-04 
 1.40171994e-02  4.79716039e-01  1.40171994e-02  5.58178063e-01  1.40171994e-02  3.50890654e-01  1.40171994e-02  5.52778573e-02  1.40171994e-02  4.40982071e-01  1.40171994e-02 -1.09683923e-04 
 1.40211994e-02  4.80362188e-01  1.40211994e-02  5.58179365e-01  1.40211994e-02  3.50839195e-01  1.40211994e-02  5.52766602e-02  1.40211994e-02  4.40982071e-01  1.40211994e-02 -1.09713897e-04 
 1.40251994e-02  4.81008523e-01  1.40251994e-02  5.58180666e-01  1.40251994e-02  3.50787739e-01  1.40251994e-02  5.52754632e-02  1.40251994e-02  4.40982071e-01  1.40251994e-02 -1.09743866e-04 
