 1.25074992e-02  5.17532008e-01  1.25074992e-02  6.66851346e-01  1.25074992e-02  4.98145102e-01  1.25074992e-02  1.73383573e-01  1.25074992e-02  3.68739009e-01  1.25074992e-02 -1.12039956e-04 
 1.25114992e-02  5.18179561e-01  1.25114992e-02  6.66851749e-01  1.25114992e-02  4.98096309e-01  1.25114992e-02  1.73382012e-01  1.25114992e-02  3.68739009e-01  1.25114992e-02 -1.12068882e-04 
 1.25154992e-02  5.18827327e-01  1.25154992e-02  6.66852152e-01  1.25154992e-02  4.98047519e-01  1.25154992e-02  1.73380451e-01  1.25154992e-02  3.68739009e-01  1.25154992e-02 -1.12097803e-04 
 1.25194992e-02  5.19475314e-01  1.25194992e-02  6.66852555e-01  1.25194992e-02  4.97998731e-01  1.25194992e-02  1.73378891e-01  1.25194992e-02  3.68739009e-01  1.25194992e-02 -1.12126721e-04 
 1.25234992e-02  5.20123517e-01  1.25234992e-02  6.66852958e-01  1.25234992e-02  4.97949946e-01  1.25234992e-02  1.73377330e-01  1.25234992e-02  3.68739009e-01  1.25234992e-02 -1.12155635e-04 
 1.25274992e-02  5.20771936e-01  1.25274992e-02  6.66853361e-01  1.25274992e-02  4.97901163e-01  1.25274992e-02  1.73375769e-01  1.25274992e-02  3.68739009e-01  1.25274992e-02 -1.12184545e-04 
 1.25314992e-02  5.21420566e-01  1.25314992e-02  6.66853765e-01  1.25314992e-02  4.97852383e-01  1.25314992e-02  1.73374209e-01  1.25314992e-02  3.68739009e-01  1.25314992e-02 -1.12213451e-04 
 1.25354992e-02  5.22069407e-01  1.25354992e-02  6.66854168e-01  1.25354992e-02  4.97803606e-01  1.25354992e-02  1.73372648e-01  1.25354992e-02  3.68739009e-01  1.25354992e-02 -1.12242353e-04 
 1.25394992e-02  5.22718473e-01  1.25394992e-02  6.66854571e-01  1.25394992e-02  4.97754830e-01  1.25394992e-02  1.73371087e-01  1.25394992e-02  3.68739009e-01  1.25394992e-02 -1.12271251e-04 
 1.25434992e-02  5.23367740e-01  1.25434992e-02  6.66854974e-01  1.25434992e-02  4.97706059e-01  1.25434992e-02  1.73369527e-01  1.25434992e-02  3.68739009e-01  1.25434992e-02 -1.12300145e-04 
 1.25474992e-02  5.24017234e-01  1.25474992e-02  6.66855376e-01  1.25474992e-02  4.97657288e-01  1.25474992e-02  1.73367966e-01  1.25474992e-02  3.68739009e-01  1.25474992e-02 -1.12329036e-04 
 1.25514992e-02  5.24666931e-01  1.25514992e-02  6.66855779e-01  1.25514992e-02  4.97608521e-01  1.25514992e-02  1.73366405e-01  1.25514992e-02  3.68739009e-01  1.25514992e-02 -1.12357922e-04 
 1.25554992e-02  5.25316840e-01  1.25554992e-02  6.66856182e-01  1.25554992e-02  4.97559757e-01  1.25554992e-02  1.73364845e-01  1.25554992e-02  3.68739009e-01  1.25554992e-02 -1.12386804e-04 
 1.25594992e-02  5.25966977e-01  1.25594992e-02  6.66856585e-01  1.25594992e-02  4.97510994e-01  1.25594992e-02  1.73363284e-01  1.25594992e-02  3.68739009e-01  1.25594992e-02 -1.12415683e-04 
 1.25634992e-02  5.26617305e-01  1.25634992e-02  6.66856988e-01  1.25634992e-02  4.97462235e-01  1.25634992e-02  1.73361723e-01  1.25634992e-02  3.68739009e-01  1.25634992e-02 -1.12444558e-04 
 1.25674992e-02  5.27267857e-01  1.25674992e-02  6.66857391e-01  1.25674992e-02  4.97413477e-01  1.25674992e-02  1.73360162e-01  1.25674992e-02  3.68739009e-01  1.25674992e-02 -1.12473428e-04 
 1.25714992e-02  5.27918607e-01  1.25714992e-02  6.66857793e-01  1.25714992e-02  4.97364723e-01  1.25714992e-02  1.73358602e-01  1.25714992e-02  3.68739009e-01  1.25714992e-02 -1.12502294e-04 
 1.25754992e-02  5.28569579e-01  1.25754992e-02  6.66858196e-01  1.25754992e-02  4.97315971e-01  1.25754992e-02  1.73357041e-01  1.25754992e-02  3.68739009e-01  1.25754992e-02 -1.12531156e-04 
 1.25794992e-02  5.29220760e-01  1.25794992e-02  6.66858599e-01  1.25794992e-02  4.97267221e-01  1.25794992e-02  1.73355480e-01  1.25794992e-02  3.68739009e-01  1.25794992e-02 -1.12560015e-04 
 1.25834992e-02  5.29872140e-01  1.25834992e-02  6.66859001e-01  1.25834992e-02  4.97218475e-01  1.25834992e-02  1.73353919e-01  1.25834992e-02  3.68739009e-01  1.25834992e-02 -1.12588868e-04 
 1.25874992e-02  5.30523733e-01  1.25874992e-02  6.66859404e-01  1.25874992e-02  4.97169731e-01  1.25874992e-02  1.73352358e-01  1.25874992e-02  3.68739009e-01  1.25874992e-02 -1.12617718e-04 
 1.25914992e-02  5.31175546e-01  1.25914992e-02  6.66859807e-01  1.25914992e-02  4.97120988e-01  1.25914992e-02  1.73350798e-01  1.25914992e-02  3.68739009e-01  1.25914992e-02 -1.12646564e-04 
 1.25954992e-02  5.31827551e-01  1.25954992e-02  6.66860209e-01  1.25954992e-02  4.97072249e-01  1.25954992e-02  1.73349237e-01  1.25954992e-02  3.68739009e-01  1.25954992e-02 -1.12675405e-04 
 1.25994992e-02  5.32479776e-01  1.25994992e-02  6.66860612e-01  1.25994992e-02  4.97023512e-01  1.25994992e-02  1.73347676e-01  1.25994992e-02  3.68739009e-01  1.25994992e-02 -1.12704243e-04 
 1.26034992e-02  5.33132193e-01  1.26034992e-02  6.66861014e-01  1.26034992e-02  4.96974778e-01  1.26034992e-02  1.73346115e-01  1.26034992e-02  3.68739009e-01  1.26034992e-02 -1.12733076e-04 
 1.26074992e-02  5.33784826e-01  1.26074992e-02  6.66861417e-01  1.26074992e-02  4.96926047e-01  1.26074992e-02  1.73344554e-01  1.26074992e-02  3.68739009e-01  1.26074992e-02 -1.12761904e-04 
 1.26114992e-02  5.34437666e-01  1.26114992e-02  6.66861819e-01  1.26114992e-02  4.96877317e-01  1.26114992e-02  1.73342993e-01  1.26114992e-02  3.68739009e-01  1.26114992e-02 -1.12790729e-04 
 1.26154992e-02  5.35090707e-01  1.26154992e-02  6.66862221e-01  1.26154992e-02  4.96828591e-01  1.26154992e-02  1.73341432e-01  1.26154992e-02  3.68739009e-01  1.26154992e-02 -1.12819549e-04 
 1.26194992e-02  5.35743946e-01  1.26194992e-02  6.66862624e-01  1.26194992e-02  4.96779867e-01  1.26194992e-02  1.73339871e-01  1.26194992e-02  3.68739009e-01  1.26194992e-02 -1.12848365e-04 
 1.26234992e-02  5.36397397e-01  1.26234992e-02  6.66863026e-01  1.26234992e-02  4.96731146e-01  1.26234992e-02  1.73338311e-01  1.26234992e-02  3.68739009e-01  1.26234992e-02 -1.12877176e-04 
 1.26274992e-02  5.37051059e-01  1.26274992e-02  6.66863429e-01  1.26274992e-02  4.96682426e-01  1.26274992e-02  1.73336750e-01  1.26274992e-02  3.68739009e-01  1.26274992e-02 -1.12905984e-04 
 1.26314992e-02  5.37704915e-01  1.26314992e-02  6.66863831e-01  1.26314992e-02  4.96633710e-01  1.26314992e-02  1.73335189e-01  1.26314992e-02  3.68739009e-01  1.26314992e-02 -1.12934786e-04 
 1.26354992e-02  5.38358964e-01  1.26354992e-02  6.66864233e-01  1.26354992e-02  4.96584997e-01  1.26354992e-02  1.73333628e-01  1.26354992e-02  3.68739009e-01  1.26354992e-02 -1.12963584e-04 
 1.26394992e-02  5.39013227e-01  1.26394992e-02  6.66864635e-01  1.26394992e-02  4.96536286e-01  1.26394992e-02  1.73332067e-01  1.26394992e-02  3.68739009e-01  1.26394992e-02 -1.12992378e-04 
 1.26434992e-02  5.39667698e-01  1.26434992e-02  6.66865038e-01  1.26434992e-02  4.96487576e-01  1.26434992e-02  1.73330506e-01  1.26434992e-02  3.68739009e-01  1.26434992e-02 -1.13021168e-04 
 1.26474992e-02  5.40322361e-01  1.26474992e-02  6.66865440e-01  1.26474992e-02  4.96438870e-01  1.26474992e-02  1.73328945e-01  1.26474992e-02  3.68739009e-01  1.26474992e-02 -1.13049952e-04 
 1.26514992e-02  5.40977224e-01  1.26514992e-02  6.66865842e-01  1.26514992e-02  4.96390166e-01  1.26514992e-02  1.73327384e-01  1.26514992e-02  3.68739009e-01  1.26514992e-02 -1.13078733e-04 
 1.26554992e-02  5.41632281e-01  1.26554992e-02  6.66866244e-01  1.26554992e-02  4.96341466e-01  1.26554992e-02  1.73325823e-01  1.26554992e-02  3.68739009e-01  1.26554992e-02 -1.13107508e-04 
 1.26594992e-02  5.42287544e-01  1.26594992e-02  6.66866646e-01  1.26594992e-02  4.96292767e-01  1.26594992e-02  1.73324262e-01  1.26594992e-02  3.68739009e-01  1.26594992e-02 -1.13136279e-04 
 1.26634992e-02  5.42943006e-01  1.26634992e-02  6.66867048e-01  1.26634992e-02  4.96244071e-01  1.26634992e-02  1.73322701e-01  1.26634992e-02  3.68739009e-01  1.26634992e-02 -1.13165046e-04 
 1.26674992e-02  5.43598670e-01  1.26674992e-02  6.66867450e-01  1.26674992e-02  4.96195377e-01  1.26674992e-02  1.73321140e-01  1.26674992e-02  3.68739009e-01  1.26674992e-02 -1.13193808e-04 
 1.26714992e-02  5.44254526e-01  1.26714992e-02  6.66867852e-01  1.26714992e-02  4.96146687e-01  1.26714992e-02  1.73319578e-01  1.26714992e-02  3.68739009e-01  1.26714992e-02 -1.13222566e-04 
 1.26754992e-02  5.44910580e-01  1.26754992e-02  6.66868254e-01  1.26754992e-02  4.96097998e-01  1.26754992e-02  1.73318017e-01  1.26754992e-02  3.68739009e-01  1.26754992e-02 -1.13251318e-04 
 1.26794992e-02  5.45566826e-01  1.26794992e-02  6.66868656e-01  1.26794992e-02  4.96049313e-01  1.26794992e-02  1.73316456e-01  1.26794992e-02  3.68739009e-01  1.26794992e-02 -1.13280066e-04 
 1.26834992e-02  5.46223282e-01  1.26834992e-02  6.66869058e-01  1.26834992e-02  4.96000629e-01  1.26834992e-02  1.73314895e-01  1.26834992e-02  3.68739009e-01  1.26834992e-02 -1.13308810e-04 
 1.26874992e-02  5.46879918e-01  1.26874992e-02  6.66869460e-01  1.26874992e-02  4.95951949e-01  1.26874992e-02  1.73313334e-01  1.26874992e-02  3.68739009e-01  1.26874992e-02 -1.13337549e-04 
 1.26914992e-02  5.47536759e-01  1.26914992e-02  6.66869862e-01  1.26914992e-02  4.95903270e-01  1.26914992e-02  1.73311773e-01  1.26914992e-02  3.68739009e-01  1.26914992e-02 -1.13366283e-04 
 1.26954992e-02  5.48193787e-01  1.26954992e-02  6.66870264e-01  1.26954992e-02  4.95854595e-01  1.26954992e-02  1.73310212e-01  1.26954992e-02  3.68739009e-01  1.26954992e-02 -1.13395012e-04 
 1.26994992e-02  5.48851014e-01  1.26994992e-02  6.66870665e-01  1.26994992e-02  4.95805921e-01  1.26994992e-02  1.73308651e-01  1.26994992e-02  3.68739009e-01  1.26994992e-02 -1.13423736e-04 
 1.27034992e-02  5.49508438e-01  1.27034992e-02  6.66871067e-01  1.27034992e-02  4.95757250e-01  1.27034992e-02  1.73307089e-01  1.27034992e-02  3.68739009e-01  1.27034992e-02 -1.13452456e-04 
 1.27074992e-02  5.50166047e-01  1.27074992e-02  6.66871469e-01  1.27074992e-02  4.95708582e-01  1.27074992e-02  1.73305528e-01  1.27074992e-02  3.68739009e-01  1.27074992e-02 -1.13481171e-04 
 1.27114992e-02  5.50823852e-01  1.27114992e-02  6.66871871e-01  1.27114992e-02  4.95659917e-01  1.27114992e-02  1.73303967e-01  1.27114992e-02  3.68739009e-01  1.27114992e-02 -1.13509880e-04 
 1.27154992e-02  5.51481847e-01  1.27154992e-02  6.66872272e-01  1.27154992e-02  4.95611253e-01  1.27154992e-02  1.73302406e-01  1.27154992e-02  3.68739009e-01  1.27154992e-02 -1.13538585e-04 
 1.27194992e-02  5.52140035e-01  1.27194992e-02  6.66872674e-01  1.27194992e-02  4.95562593e-01  1.27194992e-02  1.73300845e-01  1.27194992e-02  3.68739009e-01  1.27194992e-02 -1.13567286e-04 
 1.27234992e-02  5.52798408e-01  1.27234992e-02  6.66873076e-01  1.27234992e-02  4.95513935e-01  1.27234992e-02  1.73299283e-01  1.27234992e-02  3.68739009e-01  1.27234992e-02 -1.13595981e-04 
 1.27274992e-02  5.53456972e-01  1.27274992e-02  6.66873477e-01  1.27274992e-02  4.95465280e-01  1.27274992e-02  1.73297722e-01  1.27274992e-02  3.68739009e-01  1.27274992e-02 -1.13624671e-04 
 1.27314992e-02  5.54115728e-01  1.27314992e-02  6.66873879e-01  1.27314992e-02  4.95416627e-01  1.27314992e-02  1.73296161e-01  1.27314992e-02  3.68739009e-01  1.27314992e-02 -1.13653356e-04 
 1.27354992e-02  5.54774668e-01  1.27354992e-02  6.66874280e-01  1.27354992e-02  4.95367976e-01  1.27354992e-02  1.73294600e-01  1.27354992e-02  3.68739009e-01  1.27354992e-02 -1.13682036e-04 
 1.27394992e-02  5.55433800e-01  1.27394992e-02  6.66874682e-01  1.27394992e-02  4.95319328e-01  1.27394992e-02  1.73293038e-01  1.27394992e-02  3.68739009e-01  1.27394992e-02 -1.13710711e-04 
 1.27434992e-02  5.56093121e-01  1.27434992e-02  6.66875083e-01  1.27434992e-02  4.95270683e-01  1.27434992e-02  1.73291477e-01  1.27434992e-02  3.68739009e-01  1.27434992e-02 -1.13739382e-04 
 1.27474992e-02  5.56752622e-01  1.27474992e-02  6.66875485e-01  1.27474992e-02  4.95222040e-01  1.27474992e-02  1.73289916e-01  1.27474992e-02  3.68739009e-01  1.27474992e-02 -1.13768046e-04 
 1.27514992e-02  5.57412316e-01  1.27514992e-02  6.66875886e-01  1.27514992e-02  4.95173400e-01  1.27514992e-02  1.73288354e-01  1.27514992e-02  3.68739009e-01  1.27514992e-02 -1.13796706e-04 
 1.27554992e-02  5.58072184e-01  1.27554992e-02  6.66876288e-01  1.27554992e-02  4.95124763e-01  1.27554992e-02  1.73286793e-01  1.27554992e-02  3.68739009e-01  1.27554992e-02 -1.13825361e-04 
 1.27594992e-02  5.58732255e-01  1.27594992e-02  6.66876689e-01  1.27594992e-02  4.95076127e-01  1.27594992e-02  1.73285232e-01  1.27594992e-02  3.68739009e-01  1.27594992e-02 -1.13854011e-04 
 1.27634992e-02  5.59392497e-01  1.27634992e-02  6.66877090e-01  1.27634992e-02  4.95027494e-01  1.27634992e-02  1.73283670e-01  1.27634992e-02  3.68739009e-01  1.27634992e-02 -1.13882655e-04 
 1.27674992e-02  5.60052916e-01  1.27674992e-02  6.66877492e-01  1.27674992e-02  4.94978865e-01  1.27674992e-02  1.73282109e-01  1.27674992e-02  3.68739009e-01  1.27674992e-02 -1.13911294e-04 
 1.27714992e-02  5.60713541e-01  1.27714992e-02  6.66877893e-01  1.27714992e-02  4.94930236e-01  1.27714992e-02  1.73280548e-01  1.27714992e-02  3.68739009e-01  1.27714992e-02 -1.13939929e-04 
 1.27754992e-02  5.61374329e-01  1.27754992e-02  6.66878294e-01  1.27754992e-02  4.94881612e-01  1.27754992e-02  1.73278986e-01  1.27754992e-02  3.68739009e-01  1.27754992e-02 -1.13968557e-04 
 1.27794992e-02  5.62035310e-01  1.27794992e-02  6.66878695e-01  1.27794992e-02  4.94832988e-01  1.27794992e-02  1.73277425e-01  1.27794992e-02  3.68739009e-01  1.27794992e-02 -1.13997181e-04 
 1.27834992e-02  5.62696456e-01  1.27834992e-02  6.66879096e-01  1.27834992e-02  4.94784369e-01  1.27834992e-02  1.73275864e-01  1.27834992e-02  3.68739009e-01  1.27834992e-02 -1.14025798e-04 
 1.27874992e-02  5.63357798e-01  1.27874992e-02  6.66879498e-01  1.27874992e-02  4.94735751e-01  1.27874992e-02  1.73274302e-01  1.27874992e-02  3.68739009e-01  1.27874992e-02 -1.14054411e-04 
 1.27914992e-02  5.64019311e-01  1.27914992e-02  6.66879899e-01  1.27914992e-02  4.94687137e-01  1.27914992e-02  1.73272741e-01  1.27914992e-02  3.68739009e-01  1.27914992e-02 -1.14083019e-04 
