 2.00746180e-02  4.93816284e-01  2.00746180e-02  5.37286370e-01  2.00746180e-02  3.63993258e-01  2.00746180e-02  1.65615180e-01  2.00746180e-02  3.45256191e-01  2.00746180e-02 -1.00069858e-04 
 2.00786180e-02  4.94183707e-01  2.00786180e-02  5.37286833e-01  2.00786180e-02  3.63963385e-01  2.00786180e-02  1.65613717e-01  2.00786180e-02  3.45256191e-01  2.00786180e-02 -1.00081939e-04 
 2.00826180e-02  4.94551171e-01  2.00826180e-02  5.37287295e-01  2.00826180e-02  3.63933514e-01  2.00826180e-02  1.65612253e-01  2.00826180e-02  3.45256191e-01  2.00826180e-02 -1.00094018e-04 
 2.00866180e-02  4.94918682e-01  2.00866180e-02  5.37287758e-01  2.00866180e-02  3.63903644e-01  2.00866180e-02  1.65610790e-01  2.00866180e-02  3.45256191e-01  2.00866180e-02 -1.00106094e-04 
 2.00906180e-02  4.95286237e-01  2.00906180e-02  5.37288221e-01  2.00906180e-02  3.63873776e-01  2.00906180e-02  1.65609326e-01  2.00906180e-02  3.45256191e-01  2.00906180e-02 -1.00118168e-04 
 2.00946180e-02  4.95653830e-01  2.00946180e-02  5.37288684e-01  2.00946180e-02  3.63843910e-01  2.00946180e-02  1.65607863e-01  2.00946180e-02  3.45256191e-01  2.00946180e-02 -1.00130239e-04 
 2.00986180e-02  4.96021475e-01  2.00986180e-02  5.37289146e-01  2.00986180e-02  3.63814046e-01  2.00986180e-02  1.65606400e-01  2.00986180e-02  3.45256191e-01  2.00986180e-02 -1.00142308e-04 
 2.01026180e-02  4.96389163e-01  2.01026180e-02  5.37289609e-01  2.01026180e-02  3.63784183e-01  2.01026180e-02  1.65604936e-01  2.01026180e-02  3.45256191e-01  2.01026180e-02 -1.00154374e-04 
 2.01066180e-02  4.96756889e-01  2.01066180e-02  5.37290072e-01  2.01066180e-02  3.63754323e-01  2.01066180e-02  1.65603473e-01  2.01066180e-02  3.45256191e-01  2.01066180e-02 -1.00166438e-04 
 2.01106180e-02  4.97124661e-01  2.01106180e-02  5.37290534e-01  2.01106180e-02  3.63724464e-01  2.01106180e-02  1.65602009e-01  2.01106180e-02  3.45256191e-01  2.01106180e-02 -1.00178499e-04 
 2.01146180e-02  4.97492476e-01  2.01146180e-02  5.37290997e-01  2.01146180e-02  3.63694607e-01  2.01146180e-02  1.65600546e-01  2.01146180e-02  3.45256191e-01  2.01146180e-02 -1.00190559e-04 
 2.01186180e-02  4.97860333e-01  2.01186180e-02  5.37291460e-01  2.01186180e-02  3.63664752e-01  2.01186180e-02  1.65599083e-01  2.01186180e-02  3.45256191e-01  2.01186180e-02 -1.00202615e-04 
 2.01226180e-02  4.98228229e-01  2.01226180e-02  5.37291922e-01  2.01226180e-02  3.63634899e-01  2.01226180e-02  1.65597619e-01  2.01226180e-02  3.45256191e-01  2.01226180e-02 -1.00214669e-04 
 2.01266180e-02  4.98596172e-01  2.01266180e-02  5.37292385e-01  2.01266180e-02  3.63605047e-01  2.01266180e-02  1.65596156e-01  2.01266180e-02  3.45256191e-01  2.01266180e-02 -1.00226721e-04 
 2.01306180e-02  4.98964156e-01  2.01306180e-02  5.37292848e-01  2.01306180e-02  3.63575197e-01  2.01306180e-02  1.65594692e-01  2.01306180e-02  3.45256191e-01  2.01306180e-02 -1.00238770e-04 
 2.01346180e-02  4.99332181e-01  2.01346180e-02  5.37293310e-01  2.01346180e-02  3.63545349e-01  2.01346180e-02  1.65593229e-01  2.01346180e-02  3.45256191e-01  2.01346180e-02 -1.00250817e-04 
 2.01386180e-02  4.99700245e-01  2.01386180e-02  5.37293773e-01  2.01386180e-02  3.63515503e-01  2.01386180e-02  1.65591765e-01  2.01386180e-02  3.45256191e-01  2.01386180e-02 -1.00262861e-04 
 2.01426180e-02  5.00068349e-01  2.01426180e-02  5.37294235e-01  2.01426180e-02  3.63485659e-01  2.01426180e-02  1.65590302e-01  2.01426180e-02  3.45256191e-01  2.01426180e-02 -1.00274902e-04 
 2.01466180e-02  5.00436499e-01  2.01466180e-02  5.37294698e-01  2.01466180e-02  3.63455816e-01  2.01466180e-02  1.65588838e-01  2.01466180e-02  3.45256191e-01  2.01466180e-02 -1.00286942e-04 
 2.01506180e-02  5.00804685e-01  2.01506180e-02  5.37295161e-01  2.01506180e-02  3.63425975e-01  2.01506180e-02  1.65587375e-01  2.01506180e-02  3.45256191e-01  2.01506180e-02 -1.00298978e-04 
 2.01546180e-02  5.01172912e-01  2.01546180e-02  5.37295623e-01  2.01546180e-02  3.63396136e-01  2.01546180e-02  1.65585912e-01  2.01546180e-02  3.45256191e-01  2.01546180e-02 -1.00311012e-04 
 2.01586180e-02  5.01541176e-01  2.01586180e-02  5.37296086e-01  2.01586180e-02  3.63366299e-01  2.01586180e-02  1.65584448e-01  2.01586180e-02  3.45256191e-01  2.01586180e-02 -1.00323044e-04 
