-3.07257460e-03  2.57732343e-02 -3.07257460e-03 -3.74378259e-05 
-3.06257460e-03  2.58012145e-02 -3.06257460e-03 -3.74557881e-05 
-3.05257460e-03  2.58292149e-02 -3.05257460e-03 -3.74737593e-05 
-3.04257460e-03  2.58572356e-02 -3.04257460e-03 -3.74917395e-05 
-3.03257460e-03  2.58852771e-02 -3.03257460e-03 -3.75097290e-05 
-3.02257460e-03  2.59133390e-02 -3.02257460e-03 -3.75277275e-05 
-3.01257460e-03  2.59414212e-02 -3.01257460e-03 -3.75457351e-05 
-3.00257460e-03  2.59695241e-02 -3.00257460e-03 -3.75637518e-05 
-2.99257460e-03  2.59976475e-02 -2.99257460e-03 -3.75817775e-05 
-2.98257460e-03  2.60257915e-02 -2.98257460e-03 -3.75998124e-05 
-2.97257460e-03  2.60539557e-02 -2.97257460e-03 -3.76178562e-05 
-2.96257460e-03  2.60821409e-02 -2.96257460e-03 -3.76359093e-05 
-2.95257460e-03  2.61103463e-02 -2.95257460e-03 -3.76539712e-05 
-2.94257460e-03  2.61385726e-02 -2.94257460e-03 -3.76720425e-05 
-2.93257460e-03  2.61668194e-02 -2.93257460e-03 -3.76901228e-05 
-2.92257460e-03  2.61950867e-02 -2.92257460e-03 -3.77082121e-05 
-2.91257460e-03  2.62233748e-02 -2.91257460e-03 -3.77263105e-05 
-2.90257460e-03  2.62516835e-02 -2.90257460e-03 -3.77444181e-05 
-2.89257460e-03  2.62800125e-02 -2.89257460e-03 -3.77625344e-05 
-2.88257460e-03  2.63083624e-02 -2.88257460e-03 -3.77806601e-05 
-2.87257460e-03  2.63367328e-02 -2.87257460e-03 -3.77987946e-05 
-2.86257460e-03  2.63651240e-02 -2.86257460e-03 -3.78169383e-05 
-2.85257460e-03  2.63935358e-02 -2.85257460e-03 -3.78350911e-05 
-2.84257460e-03  2.64219685e-02 -2.84257460e-03 -3.78532531e-05 
-2.83257460e-03  2.64504214e-02 -2.83257460e-03 -3.78714237e-05 
-2.82257460e-03  2.64788955e-02 -2.82257460e-03 -3.78896038e-05 
-2.81257460e-03  2.65073903e-02 -2.81257460e-03 -3.79077928e-05 
-2.80257460e-03  2.65359053e-02 -2.80257460e-03 -3.79259907e-05 
-2.79257460e-03  2.65644417e-02 -2.79257460e-03 -3.79441979e-05 
-2.78257460e-03  2.65929983e-02 -2.78257460e-03 -3.79624139e-05 
-2.77257460e-03  2.66215759e-02 -2.77257460e-03 -3.79806390e-05 
-2.76257460e-03  2.66501743e-02 -2.76257460e-03 -3.79988733e-05 
-2.75257460e-03  2.66787936e-02 -2.75257460e-03 -3.80171166e-05 
-2.74257460e-03  2.67074334e-02 -2.74257460e-03 -3.80353688e-05 
-2.73257460e-03  2.67360941e-02 -2.73257460e-03 -3.80536301e-05 
-2.72257460e-03  2.67647756e-02 -2.72257460e-03 -3.80719004e-05 
-2.71257460e-03  2.67934779e-02 -2.71257460e-03 -3.80901798e-05 
