-4.42538200e-03  1.98779399e-02 -4.42538200e-03 -3.31826125e-05 
-4.41538200e-03  1.99033105e-02 -4.41538200e-03 -3.31996353e-05 
-4.40538200e-03  1.99287028e-02 -4.40538200e-03 -3.32166694e-05 
-4.39538200e-03  1.99541163e-02 -4.39538200e-03 -3.32337144e-05 
-4.38538200e-03  1.99795519e-02 -4.38538200e-03 -3.32507708e-05 
-4.37538200e-03  2.00050091e-02 -4.37538200e-03 -3.32678384e-05 
-4.36538200e-03  2.00304876e-02 -4.36538200e-03 -3.32849169e-05 
-4.35538200e-03  2.00559881e-02 -4.35538200e-03 -3.33020067e-05 
-4.34538200e-03  2.00815101e-02 -4.34538200e-03 -3.33191077e-05 
-4.33538200e-03  2.01070535e-02 -4.33538200e-03 -3.33362196e-05 
-4.32538200e-03  2.01326190e-02 -4.32538200e-03 -3.33533429e-05 
-4.31538200e-03  2.01582064e-02 -4.31538200e-03 -3.33704775e-05 
-4.30538200e-03  2.01838152e-02 -4.30538200e-03 -3.33876230e-05 
-4.29538200e-03  2.02094456e-02 -4.29538200e-03 -3.34047797e-05 
-4.28538200e-03  2.02350979e-02 -4.28538200e-03 -3.34219476e-05 
-4.27538200e-03  2.02607719e-02 -4.27538200e-03 -3.34391265e-05 
-4.26538200e-03  2.02864674e-02 -4.26538200e-03 -3.34563165e-05 
-4.25538200e-03  2.03121850e-02 -4.25538200e-03 -3.34735178e-05 
-4.24538200e-03  2.03379241e-02 -4.24538200e-03 -3.34907301e-05 
-4.23538200e-03  2.03636851e-02 -4.23538200e-03 -3.35079536e-05 
-4.22538200e-03  2.03894681e-02 -4.22538200e-03 -3.35251884e-05 
-4.21538200e-03  2.04152726e-02 -4.21538200e-03 -3.35424342e-05 
-4.20538200e-03  2.04410990e-02 -4.20538200e-03 -3.35596911e-05 
-4.19538200e-03  2.04669472e-02 -4.19538200e-03 -3.35769591e-05 
-4.18538200e-03  2.04928173e-02 -4.18538200e-03 -3.35942383e-05 
-4.17538200e-03  2.05187091e-02 -4.17538200e-03 -3.36115285e-05 
-4.16538200e-03  2.05446230e-02 -4.16538200e-03 -3.36288300e-05 
-4.15538200e-03  2.05705584e-02 -4.15538200e-03 -3.36461424e-05 
-4.14538200e-03  2.05965158e-02 -4.14538200e-03 -3.36634660e-05 
-4.13538200e-03  2.06224951e-02 -4.13538200e-03 -3.36808008e-05 
-4.12538200e-03  2.06484965e-02 -4.12538200e-03 -3.36981468e-05 
-4.11538200e-03  2.06745195e-02 -4.11538200e-03 -3.37155037e-05 
-4.10538200e-03  2.07005644e-02 -4.10538200e-03 -3.37328718e-05 
-4.09538200e-03  2.07266313e-02 -4.09538200e-03 -3.37502510e-05 
-4.08538200e-03  2.07527201e-02 -4.08538200e-03 -3.37676412e-05 
-4.07538200e-03  2.07788309e-02 -4.07538200e-03 -3.37850427e-05 
-4.06538200e-03  2.08049636e-02 -4.06538200e-03 -3.38024552e-05 
-4.05538200e-03  2.08311182e-02 -4.05538200e-03 -3.38198787e-05 
-4.04538200e-03  2.08572949e-02 -4.04538200e-03 -3.38373134e-05 
-4.03538200e-03  2.08834932e-02 -4.03538200e-03 -3.38547591e-05 
-4.02538200e-03  2.09097139e-02 -4.02538200e-03 -3.38722160e-05 
-4.01538200e-03  2.09359566e-02 -4.01538200e-03 -3.38896841e-05 
-4.00538200e-03  2.09622211e-02 -4.00538200e-03 -3.39071630e-05 
-3.99538200e-03  2.09885076e-02 -3.99538200e-03 -3.39246532e-05 
-3.98538200e-03  2.10148162e-02 -3.98538200e-03 -3.39421543e-05 
-3.97538200e-03  2.10411468e-02 -3.97538200e-03 -3.39596666e-05 
-3.96538200e-03  2.10674994e-02 -3.96538200e-03 -3.39771899e-05 
-3.95538200e-03  2.10938743e-02 -3.95538200e-03 -3.39947245e-05 
-3.94538200e-03  2.11202712e-02 -3.94538200e-03 -3.40122701e-05 
-3.93538200e-03  2.11466901e-02 -3.93538200e-03 -3.40298268e-05 
-3.92538200e-03  2.11731308e-02 -3.92538200e-03 -3.40473943e-05 
-3.91538200e-03  2.11995939e-02 -3.91538200e-03 -3.40649731e-05 
-3.90538200e-03  2.12260790e-02 -3.90538200e-03 -3.40825628e-05 
-3.89538200e-03  2.12525862e-02 -3.89538200e-03 -3.41001636e-05 
-3.88538200e-03  2.12791155e-02 -3.88538200e-03 -3.41177755e-05 
-3.87538200e-03  2.13056671e-02 -3.87538200e-03 -3.41353986e-05 
-3.86538200e-03  2.13322408e-02 -3.86538200e-03 -3.41530327e-05 
-3.85538200e-03  2.13588367e-02 -3.85538200e-03 -3.41706779e-05 
-3.84538200e-03  2.13854547e-02 -3.84538200e-03 -3.41883340e-05 
-3.83538200e-03  2.14120948e-02 -3.83538200e-03 -3.42060012e-05 
-3.82538200e-03  2.14387573e-02 -3.82538200e-03 -3.42236795e-05 
-3.81538200e-03  2.14654419e-02 -3.81538200e-03 -3.42413689e-05 
-3.80538200e-03  2.14921484e-02 -3.80538200e-03 -3.42590691e-05 
-3.79538200e-03  2.15188774e-02 -3.79538200e-03 -3.42767805e-05 
-3.78538200e-03  2.15456287e-02 -3.78538200e-03 -3.42945030e-05 
-3.77538200e-03  2.15724020e-02 -3.77538200e-03 -3.43122364e-05 
-3.76538200e-03  2.15991977e-02 -3.76538200e-03 -3.43299810e-05 
-3.75538200e-03  2.16260158e-02 -3.75538200e-03 -3.43477367e-05 
-3.74538200e-03  2.16528558e-02 -3.74538200e-03 -3.43655031e-05 
-3.73538200e-03  2.16797184e-02 -3.73538200e-03 -3.43832808e-05 
-3.72538200e-03  2.17066031e-02 -3.72538200e-03 -3.44010694e-05 
-3.71538200e-03  2.17335103e-02 -3.71538200e-03 -3.44188692e-05 
-3.70538200e-03  2.17604396e-02 -3.70538200e-03 -3.44366799e-05 
-3.69538200e-03  2.17873914e-02 -3.69538200e-03 -3.44545017e-05 
-3.68538200e-03  2.18143657e-02 -3.68538200e-03 -3.44723345e-05 
-3.67538200e-03  2.18413618e-02 -3.67538200e-03 -3.44901782e-05 
-3.66538200e-03  2.18683806e-02 -3.66538200e-03 -3.45080330e-05 
-3.65538200e-03  2.18954217e-02 -3.65538200e-03 -3.45258988e-05 
-3.64538200e-03  2.19224851e-02 -3.64538200e-03 -3.45437755e-05 
-3.63538200e-03  2.19495710e-02 -3.63538200e-03 -3.45616634e-05 
-3.62538200e-03  2.19766792e-02 -3.62538200e-03 -3.45795622e-05 
-3.61538200e-03  2.20038100e-02 -3.61538200e-03 -3.45974721e-05 
-3.60538200e-03  2.20309631e-02 -3.60538200e-03 -3.46153930e-05 
-3.59538200e-03  2.20581384e-02 -3.59538200e-03 -3.46333247e-05 
-3.58538200e-03  2.20853364e-02 -3.58538200e-03 -3.46512676e-05 
-3.57538200e-03  2.21125569e-02 -3.57538200e-03 -3.46692215e-05 
-3.56538200e-03  2.21397996e-02 -3.56538200e-03 -3.46871862e-05 
-3.55538200e-03  2.21670648e-02 -3.55538200e-03 -3.47051620e-05 
-3.54538200e-03  2.21943528e-02 -3.54538200e-03 -3.47231489e-05 
-3.53538200e-03  2.22216629e-02 -3.53538200e-03 -3.47411466e-05 
-3.52538200e-03  2.22489958e-02 -3.52538200e-03 -3.47591555e-05 
-3.51538200e-03  2.22763513e-02 -3.51538200e-03 -3.47771754e-05 
-3.50538200e-03  2.23037290e-02 -3.50538200e-03 -3.47952060e-05 
-3.49538200e-03  2.23311292e-02 -3.49538200e-03 -3.48132476e-05 
