-6.57216260e-03  1.22593811e-02 -6.57216260e-03 -2.76657248e-05 
-6.56216260e-03  1.22807436e-02 -6.56216260e-03 -2.76808720e-05 
-6.55216260e-03  1.23021310e-02 -6.55216260e-03 -2.76960346e-05 
-6.54216260e-03  1.23235439e-02 -6.54216260e-03 -2.77112128e-05 
-6.53216260e-03  1.23449818e-02 -6.53216260e-03 -2.77264065e-05 
-6.52216260e-03  1.23664447e-02 -6.52216260e-03 -2.77416154e-05 
-6.51216260e-03  1.23879329e-02 -6.51216260e-03 -2.77568399e-05 
-6.50216260e-03  1.24094465e-02 -6.50216260e-03 -2.77720801e-05 
-6.49216260e-03  1.24309849e-02 -6.49216260e-03 -2.77873354e-05 
-6.48216260e-03  1.24525488e-02 -6.48216260e-03 -2.78026063e-05 
-6.47216260e-03  1.24741378e-02 -6.47216260e-03 -2.78178927e-05 
-6.46216260e-03  1.24957520e-02 -6.46216260e-03 -2.78331945e-05 
-6.45216260e-03  1.25173913e-02 -6.45216260e-03 -2.78485117e-05 
-6.44216260e-03  1.25390562e-02 -6.44216260e-03 -2.78638446e-05 
-6.43216260e-03  1.25607462e-02 -6.43216260e-03 -2.78791927e-05 
-6.42216260e-03  1.25824614e-02 -6.42216260e-03 -2.78945564e-05 
-6.41216260e-03  1.26042021e-02 -6.41216260e-03 -2.79099356e-05 
-6.40216260e-03  1.26259678e-02 -6.40216260e-03 -2.79253300e-05 
-6.39216260e-03  1.26477591e-02 -6.39216260e-03 -2.79407402e-05 
-6.38216260e-03  1.26695757e-02 -6.38216260e-03 -2.79561658e-05 
-6.37216260e-03  1.26914174e-02 -6.37216260e-03 -2.79716066e-05 
-6.36216260e-03  1.27132847e-02 -6.36216260e-03 -2.79870631e-05 
-6.35216260e-03  1.27351773e-02 -6.35216260e-03 -2.80025351e-05 
-6.34216260e-03  1.27570955e-02 -6.34216260e-03 -2.80180226e-05 
-6.33216260e-03  1.27790385e-02 -6.33216260e-03 -2.80335252e-05 
-6.32216260e-03  1.28010074e-02 -6.32216260e-03 -2.80490436e-05 
-6.31216260e-03  1.28230015e-02 -6.31216260e-03 -2.80645774e-05 
-6.30216260e-03  1.28450210e-02 -6.30216260e-03 -2.80801266e-05 
-6.29216260e-03  1.28670661e-02 -6.29216260e-03 -2.80956913e-05 
-6.28216260e-03  1.28891365e-02 -6.28216260e-03 -2.81112714e-05 
-6.27216260e-03  1.29112323e-02 -6.27216260e-03 -2.81268670e-05 
-6.26216260e-03  1.29333538e-02 -6.26216260e-03 -2.81424781e-05 
-6.25216260e-03  1.29555007e-02 -6.25216260e-03 -2.81581047e-05 
-6.24216260e-03  1.29776730e-02 -6.24216260e-03 -2.81737466e-05 
-6.23216260e-03  1.29998708e-02 -6.23216260e-03 -2.81894040e-05 
-6.22216260e-03  1.30220941e-02 -6.22216260e-03 -2.82050769e-05 
-6.21216260e-03  1.30443431e-02 -6.21216260e-03 -2.82207653e-05 
-6.20216260e-03  1.30666177e-02 -6.20216260e-03 -2.82364692e-05 
-6.19216260e-03  1.30889176e-02 -6.19216260e-03 -2.82521884e-05 
-6.18216260e-03  1.31112430e-02 -6.18216260e-03 -2.82679231e-05 
-6.17216260e-03  1.31335944e-02 -6.17216260e-03 -2.82836735e-05 
-6.16216260e-03  1.31559711e-02 -6.16216260e-03 -2.82994391e-05 
-6.15216260e-03  1.31783732e-02 -6.15216260e-03 -2.83152200e-05 
-6.14216260e-03  1.32008010e-02 -6.14216260e-03 -2.83310165e-05 
-6.13216260e-03  1.32232548e-02 -6.13216260e-03 -2.83468287e-05 
-6.12216260e-03  1.32457338e-02 -6.12216260e-03 -2.83626560e-05 
-6.11216260e-03  1.32682388e-02 -6.11216260e-03 -2.83784990e-05 
-6.10216260e-03  1.32907694e-02 -6.10216260e-03 -2.83943575e-05 
-6.09216260e-03  1.33133253e-02 -6.09216260e-03 -2.84102311e-05 
-6.08216260e-03  1.33359073e-02 -6.08216260e-03 -2.84261205e-05 
-6.07216260e-03  1.33585147e-02 -6.07216260e-03 -2.84420251e-05 
-6.06216260e-03  1.33811479e-02 -6.06216260e-03 -2.84579453e-05 
-6.05216260e-03  1.34038070e-02 -6.05216260e-03 -2.84738810e-05 
-6.04216260e-03  1.34264917e-02 -6.04216260e-03 -2.84898321e-05 
-6.03216260e-03  1.34492022e-02 -6.03216260e-03 -2.85057987e-05 
-6.02216260e-03  1.34719382e-02 -6.02216260e-03 -2.85217805e-05 
-6.01216260e-03  1.34947005e-02 -6.01216260e-03 -2.85377782e-05 
-6.00216260e-03  1.35174879e-02 -6.00216260e-03 -2.85537908e-05 
-5.99216260e-03  1.35403014e-02 -5.99216260e-03 -2.85698191e-05 
-5.98216260e-03  1.35631409e-02 -5.98216260e-03 -2.85858630e-05 
-5.97216260e-03  1.35860059e-02 -5.97216260e-03 -2.86019221e-05 
-5.96216260e-03  1.36088971e-02 -5.96216260e-03 -2.86179969e-05 
-5.95216260e-03  1.36318136e-02 -5.95216260e-03 -2.86340868e-05 
-5.94216260e-03  1.36547563e-02 -5.94216260e-03 -2.86501924e-05 
-5.93216260e-03  1.36777250e-02 -5.93216260e-03 -2.86663135e-05 
-5.92216260e-03  1.37007194e-02 -5.92216260e-03 -2.86824499e-05 
-5.91216260e-03  1.37237396e-02 -5.91216260e-03 -2.86986018e-05 
