-1.05682074e-02  5.36824649e-04 -1.05682074e-02 -1.87156425e-05 
-1.05582074e-02  5.39422372e-04 -1.05582074e-02 -1.87182648e-05 
-1.05482074e-02  5.42031669e-04 -1.05482074e-02 -1.87208989e-05 
-1.05382074e-02  5.44652563e-04 -1.05382074e-02 -1.87235447e-05 
-1.05282074e-02  5.47285116e-04 -1.05282074e-02 -1.87262024e-05 
-1.05182074e-02  5.49929389e-04 -1.05182074e-02 -1.87288721e-05 
-1.05082074e-02  5.52585390e-04 -1.05082074e-02 -1.87315537e-05 
-1.04982074e-02  5.55253182e-04 -1.04982074e-02 -1.87342472e-05 
-1.04882074e-02  5.57932797e-04 -1.04882074e-02 -1.87369528e-05 
-1.04782074e-02  5.60624268e-04 -1.04782074e-02 -1.87396705e-05 
-1.04682074e-02  5.63327693e-04 -1.04682074e-02 -1.87424003e-05 
-1.04582074e-02  5.66043059e-04 -1.04582074e-02 -1.87451422e-05 
-1.04482074e-02  5.68770436e-04 -1.04482074e-02 -1.87478964e-05 
-1.04382074e-02  5.71509854e-04 -1.04382074e-02 -1.87506628e-05 
-1.04282074e-02  5.74261365e-04 -1.04282074e-02 -1.87534415e-05 
-1.04182074e-02  5.77025036e-04 -1.04182074e-02 -1.87562325e-05 
-1.04082074e-02  5.79800876e-04 -1.04082074e-02 -1.87590360e-05 
-1.03982074e-02  5.82588919e-04 -1.03982074e-02 -1.87618518e-05 
-1.03882074e-02  5.85389215e-04 -1.03882074e-02 -1.87646801e-05 
-1.03782074e-02  5.88201890e-04 -1.03782074e-02 -1.87675209e-05 
-1.03682074e-02  5.91026846e-04 -1.03682074e-02 -1.87703743e-05 
-1.03582074e-02  5.93864255e-04 -1.03582074e-02 -1.87732403e-05 
-1.03482074e-02  5.96714113e-04 -1.03482074e-02 -1.87761189e-05 
-1.03382074e-02  5.99576448e-04 -1.03382074e-02 -1.87790103e-05 
-1.03282074e-02  6.02451301e-04 -1.03282074e-02 -1.87819143e-05 
-1.03182074e-02  6.05338749e-04 -1.03182074e-02 -1.87848312e-05 
-1.03082074e-02  6.08238844e-04 -1.03082074e-02 -1.87877609e-05 
-1.02982074e-02  6.11151583e-04 -1.02982074e-02 -1.87907034e-05 
-1.02882074e-02  6.14077060e-04 -1.02882074e-02 -1.87936589e-05 
-1.02782074e-02  6.17015293e-04 -1.02782074e-02 -1.87966274e-05 
-1.02682074e-02  6.19966310e-04 -1.02682074e-02 -1.87996088e-05 
-1.02582074e-02  6.22930197e-04 -1.02582074e-02 -1.88026033e-05 
-1.02482074e-02  6.25906981e-04 -1.02482074e-02 -1.88056109e-05 
-1.02382074e-02  6.28896712e-04 -1.02382074e-02 -1.88086316e-05 
-1.02282074e-02  6.31899424e-04 -1.02282074e-02 -1.88116656e-05 
