-1.00108823e-02  1.77490874e-03 -1.00108823e-02 -2.09837177e-05 
-1.00008823e-02  1.78138448e-03 -1.00008823e-02 -2.09902495e-05 
-9.99088230e-03  1.78787948e-03 -9.99088230e-03 -2.09968004e-05 
-9.98088230e-03  1.79439385e-03 -9.98088230e-03 -2.10033704e-05 
-9.97088230e-03  1.80092757e-03 -9.97088230e-03 -2.10099597e-05 
-9.96088230e-03  1.80748076e-03 -9.96088230e-03 -2.10165683e-05 
-9.95088230e-03  1.81405347e-03 -9.95088230e-03 -2.10231963e-05 
-9.94088230e-03  1.82064554e-03 -9.94088230e-03 -2.10298434e-05 
-9.93088230e-03  1.82725719e-03 -9.93088230e-03 -2.10365099e-05 
-9.92088230e-03  1.83388834e-03 -9.92088230e-03 -2.10431958e-05 
-9.91088230e-03  1.84053907e-03 -9.91088230e-03 -2.10499011e-05 
-9.90088230e-03  1.84720948e-03 -9.90088230e-03 -2.10566258e-05 
-9.89088230e-03  1.85389956e-03 -9.89088230e-03 -2.10633701e-05 
-9.88088230e-03  1.86060930e-03 -9.88088230e-03 -2.10701338e-05 
-9.87088230e-03  1.86733878e-03 -9.87088230e-03 -2.10769171e-05 
-9.86088230e-03  1.87408805e-03 -9.86088230e-03 -2.10837199e-05 
-9.85088230e-03  1.88085707e-03 -9.85088230e-03 -2.10905424e-05 
-9.84088230e-03  1.88764598e-03 -9.84088230e-03 -2.10973845e-05 
-9.83088230e-03  1.89445471e-03 -9.83088230e-03 -2.11042462e-05 
-9.82088230e-03  1.90128330e-03 -9.82088230e-03 -2.11111276e-05 
-9.81088230e-03  1.90813187e-03 -9.81088230e-03 -2.11180287e-05 
-9.80088230e-03  1.91500043e-03 -9.80088230e-03 -2.11249496e-05 
-9.79088230e-03  1.92188905e-03 -9.79088230e-03 -2.11318904e-05 
-9.78088230e-03  1.92879766e-03 -9.78088230e-03 -2.11388509e-05 
-9.77088230e-03  1.93572634e-03 -9.77088230e-03 -2.11458313e-05 
-9.76088230e-03  1.94267514e-03 -9.76088230e-03 -2.11528316e-05 
-9.75088230e-03  1.94964407e-03 -9.75088230e-03 -2.11598518e-05 
-9.74088230e-03  1.95663324e-03 -9.74088230e-03 -2.11668919e-05 
-9.73088230e-03  1.96364255e-03 -9.73088230e-03 -2.11739520e-05 
-9.72088230e-03  1.97067222e-03 -9.72088230e-03 -2.11810322e-05 
-9.71088230e-03  1.97772210e-03 -9.71088230e-03 -2.11881324e-05 
-9.70088230e-03  1.98479225e-03 -9.70088230e-03 -2.11952525e-05 
-9.69088230e-03  1.99188278e-03 -9.69088230e-03 -2.12023928e-05 
-9.68088230e-03  1.99899373e-03 -9.68088230e-03 -2.12095533e-05 
-9.67088230e-03  2.00612512e-03 -9.67088230e-03 -2.12167339e-05 
-9.66088230e-03  2.01327692e-03 -9.66088230e-03 -2.12239347e-05 
-9.65088230e-03  2.02044922e-03 -9.65088230e-03 -2.12311557e-05 
-9.64088230e-03  2.02764211e-03 -9.64088230e-03 -2.12383971e-05 
-9.63088230e-03  2.03485552e-03 -9.63088230e-03 -2.12456587e-05 
-9.62088230e-03  2.04208952e-03 -9.62088230e-03 -2.12529406e-05 
-9.61088230e-03  2.04934413e-03 -9.61088230e-03 -2.12602428e-05 
-9.60088230e-03  2.05661942e-03 -9.60088230e-03 -2.12675654e-05 
-9.59088230e-03  2.06391539e-03 -9.59088230e-03 -2.12749084e-05 
-9.58088230e-03  2.07123206e-03 -9.58088230e-03 -2.12822718e-05 
-9.57088230e-03  2.07856954e-03 -9.57088230e-03 -2.12896557e-05 
-9.56088230e-03  2.08592785e-03 -9.56088230e-03 -2.12970602e-05 
-9.55088230e-03  2.09330699e-03 -9.55088230e-03 -2.13044851e-05 
-9.54088230e-03  2.10070691e-03 -9.54088230e-03 -2.13119306e-05 
-9.53088230e-03  2.10812787e-03 -9.53088230e-03 -2.13193967e-05 
-9.52088230e-03  2.11556962e-03 -9.52088230e-03 -2.13268834e-05 
-9.51088230e-03  2.12303244e-03 -9.51088230e-03 -2.13343908e-05 
-9.50088230e-03  2.13051621e-03 -9.50088230e-03 -2.13419188e-05 
-9.49088230e-03  2.13802103e-03 -9.49088230e-03 -2.13494675e-05 
-9.48088230e-03  2.14554696e-03 -9.48088230e-03 -2.13570370e-05 
-9.47088230e-03  2.15309394e-03 -9.47088230e-03 -2.13646272e-05 
-9.46088230e-03  2.16066210e-03 -9.46088230e-03 -2.13722382e-05 
-9.45088230e-03  2.16825135e-03 -9.45088230e-03 -2.13798700e-05 
-9.44088230e-03  2.17586187e-03 -9.44088230e-03 -2.13875227e-05 
-9.43088230e-03  2.18349363e-03 -9.43088230e-03 -2.13951963e-05 
-9.42088230e-03  2.19114669e-03 -9.42088230e-03 -2.14028909e-05 
-9.41088230e-03  2.19882104e-03 -9.41088230e-03 -2.14106063e-05 
-9.40088230e-03  2.20651667e-03 -9.40088230e-03 -2.14183427e-05 
-9.39088230e-03  2.21423367e-03 -9.39088230e-03 -2.14261000e-05 
-9.38088230e-03  2.22197212e-03 -9.38088230e-03 -2.14338785e-05 
-9.37088230e-03  2.22973198e-03 -9.37088230e-03 -2.14416780e-05 
-9.36088230e-03  2.23751341e-03 -9.36088230e-03 -2.14494986e-05 
-9.35088230e-03  2.24531627e-03 -9.35088230e-03 -2.14573403e-05 
-9.34088230e-03  2.25314066e-03 -9.34088230e-03 -2.14652031e-05 
