-1.32327405e-02  1.11884783e-06 -1.32327405e-02 -1.77783080e-05 
-1.32227405e-02  1.12878307e-06 -1.32227405e-02 -1.77782916e-05 
-1.32127405e-02  1.13880679e-06 -1.32127405e-02 -1.77782753e-05 
-1.32027405e-02  1.14891981e-06 -1.32027405e-02 -1.77782592e-05 
-1.31927405e-02  1.15912313e-06 -1.31927405e-02 -1.77782431e-05 
-1.31827405e-02  1.16941713e-06 -1.31827405e-02 -1.77782271e-05 
-1.31727405e-02  1.17980296e-06 -1.31727405e-02 -1.77782113e-05 
-1.31627405e-02  1.19028130e-06 -1.31627405e-02 -1.77781955e-05 
-1.31527405e-02  1.20085284e-06 -1.31527405e-02 -1.77781799e-05 
-1.31427405e-02  1.21151875e-06 -1.31427405e-02 -1.77781644e-05 
-1.31327405e-02  1.22227948e-06 -1.31327405e-02 -1.77781490e-05 
-1.31227405e-02  1.23313613e-06 -1.31227405e-02 -1.77781337e-05 
-1.31127405e-02  1.24408934e-06 -1.31127405e-02 -1.77781185e-05 
-1.31027405e-02  1.25514004e-06 -1.31027405e-02 -1.77781034e-05 
-1.30927405e-02  1.26628934e-06 -1.30927405e-02 -1.77780885e-05 
-1.30827405e-02  1.27753774e-06 -1.30827405e-02 -1.77780736e-05 
-1.30727405e-02  1.28888645e-06 -1.30727405e-02 -1.77780589e-05 
-1.30627405e-02  1.30033594e-06 -1.30627405e-02 -1.77780443e-05 
-1.30527405e-02  1.31188749e-06 -1.30527405e-02 -1.77780299e-05 
-1.30427405e-02  1.32354174e-06 -1.30427405e-02 -1.77780155e-05 
-1.30327405e-02  1.33529998e-06 -1.30327405e-02 -1.77780013e-05 
-1.30227405e-02  1.34716261e-06 -1.30227405e-02 -1.77779872e-05 
-1.30127405e-02  1.35913110e-06 -1.30127405e-02 -1.77779732e-05 
-1.30027405e-02  1.37120588e-06 -1.30027405e-02 -1.77779594e-05 
-1.29927405e-02  1.38338802e-06 -1.29927405e-02 -1.77779456e-05 
-1.29827405e-02  1.39567875e-06 -1.29827405e-02 -1.77779320e-05 
-1.29727405e-02  1.40807864e-06 -1.29727405e-02 -1.77779186e-05 
-1.29627405e-02  1.42058893e-06 -1.29627405e-02 -1.77779052e-05 
-1.29527405e-02  1.43321056e-06 -1.29527405e-02 -1.77778920e-05 
-1.29427405e-02  1.44594440e-06 -1.29427405e-02 -1.77778790e-05 
-1.29327405e-02  1.45879143e-06 -1.29327405e-02 -1.77778660e-05 
-1.29227405e-02  1.47175291e-06 -1.29227405e-02 -1.77778532e-05 
-1.29127405e-02  1.48482955e-06 -1.29127405e-02 -1.77778406e-05 
-1.29027405e-02  1.49802243e-06 -1.29027405e-02 -1.77778281e-05 
-1.28927405e-02  1.51133275e-06 -1.28927405e-02 -1.77778157e-05 
-1.28827405e-02  1.52476133e-06 -1.28827405e-02 -1.77778034e-05 
-1.28727405e-02  1.53830939e-06 -1.28727405e-02 -1.77777914e-05 
-1.28627405e-02  1.55197778e-06 -1.28627405e-02 -1.77777794e-05 
-1.28527405e-02  1.56576778e-06 -1.28527405e-02 -1.77777676e-05 
-1.28427405e-02  1.57968027e-06 -1.28427405e-02 -1.77777560e-05 
-1.28327405e-02  1.59371653e-06 -1.28327405e-02 -1.77777445e-05 
-1.28227405e-02  1.60787744e-06 -1.28227405e-02 -1.77777331e-05 
-1.28127405e-02  1.62216417e-06 -1.28127405e-02 -1.77777219e-05 
-1.28027405e-02  1.63657798e-06 -1.28027405e-02 -1.77777108e-05 
-1.27927405e-02  1.65111980e-06 -1.27927405e-02 -1.77776999e-05 
-1.27827405e-02  1.66579088e-06 -1.27827405e-02 -1.77776892e-05 
-1.27727405e-02  1.68059230e-06 -1.27727405e-02 -1.77776786e-05 
-1.27627405e-02  1.69552518e-06 -1.27627405e-02 -1.77776682e-05 
-1.27527405e-02  1.71059068e-06 -1.27527405e-02 -1.77776579e-05 
-1.27427405e-02  1.72579027e-06 -1.27427405e-02 -1.77776478e-05 
-1.27327405e-02  1.74112460e-06 -1.27327405e-02 -1.77776379e-05 
-1.27227405e-02  1.75659511e-06 -1.27227405e-02 -1.77776281e-05 
-1.27127405e-02  1.77220307e-06 -1.27127405e-02 -1.77776185e-05 
-1.27027405e-02  1.78794980e-06 -1.27027405e-02 -1.77776090e-05 
-1.26927405e-02  1.80383630e-06 -1.26927405e-02 -1.77775998e-05 
-1.26827405e-02  1.81986376e-06 -1.26827405e-02 -1.77775907e-05 
-1.26727405e-02  1.83603344e-06 -1.26727405e-02 -1.77775817e-05 
-1.26627405e-02  1.85234677e-06 -1.26627405e-02 -1.77775730e-05 
