-9.84312610e-03  9.05206183e-05 -9.84312610e-03 -1.71554449e-05 
-9.83312610e-03  9.11199532e-05 -9.83312610e-03 -1.71561011e-05 
-9.82312610e-03  9.17231099e-05 -9.82312610e-03 -1.71567621e-05 
-9.81312610e-03  9.23301150e-05 -9.81312610e-03 -1.71574279e-05 
-9.80312610e-03  9.29409949e-05 -9.80312610e-03 -1.71580985e-05 
-9.79312610e-03  9.35557694e-05 -9.79312610e-03 -1.71587740e-05 
-9.78312610e-03  9.41744568e-05 -9.78312610e-03 -1.71594545e-05 
-9.77312610e-03  9.47970864e-05 -9.77312610e-03 -1.71601398e-05 
-9.76312610e-03  9.54236850e-05 -9.76312610e-03 -1.71608301e-05 
-9.75312610e-03  9.60542685e-05 -9.75312610e-03 -1.71615254e-05 
-9.74312610e-03  9.66888678e-05 -9.74312610e-03 -1.71622257e-05 
-9.73312610e-03  9.73275021e-05 -9.73312610e-03 -1.71629311e-05 
-9.72312610e-03  9.79701958e-05 -9.72312610e-03 -1.71636416e-05 
-9.71312610e-03  9.86169767e-05 -9.71312610e-03 -1.71643571e-05 
-9.70312610e-03  9.92678632e-05 -9.70312610e-03 -1.71650778e-05 
-9.69312610e-03  9.99228839e-05 -9.69312610e-03 -1.71658037e-05 
-9.68312610e-03  1.00582064e-04 -9.68312610e-03 -1.71665348e-05 
-9.67312610e-03  1.01245428e-04 -9.67312610e-03 -1.71672711e-05 
-9.66312610e-03  1.01912994e-04 -9.66312610e-03 -1.71680127e-05 
-9.65312610e-03  1.02584800e-04 -9.65312610e-03 -1.71687596e-05 
-9.64312610e-03  1.03260856e-04 -9.64312610e-03 -1.71695118e-05 
-9.63312610e-03  1.03941197e-04 -9.63312610e-03 -1.71702694e-05 
-9.62312610e-03  1.04625850e-04 -9.62312610e-03 -1.71710323e-05 
-9.61312610e-03  1.05314836e-04 -9.61312610e-03 -1.71718007e-05 
-9.60312610e-03  1.06008174e-04 -9.60312610e-03 -1.71725746e-05 
-9.59312610e-03  1.06705906e-04 -9.59312610e-03 -1.71733539e-05 
-9.58312610e-03  1.07408041e-04 -9.58312610e-03 -1.71741387e-05 
-9.57312610e-03  1.08114614e-04 -9.57312610e-03 -1.71749291e-05 
-9.56312610e-03  1.08825652e-04 -9.56312610e-03 -1.71757251e-05 
-9.55312610e-03  1.09541174e-04 -9.55312610e-03 -1.71765267e-05 
-9.54312610e-03  1.10261212e-04 -9.54312610e-03 -1.71773340e-05 
-9.53312610e-03  1.10985798e-04 -9.53312610e-03 -1.71781469e-05 
-9.52312610e-03  1.11714944e-04 -9.52312610e-03 -1.71789656e-05 
-9.51312610e-03  1.12448698e-04 -9.51312610e-03 -1.71797900e-05 
-9.50312610e-03  1.13187067e-04 -9.50312610e-03 -1.71806202e-05 
-9.49312610e-03  1.13930085e-04 -9.49312610e-03 -1.71814562e-05 
-9.48312610e-03  1.14677778e-04 -9.48312610e-03 -1.71822981e-05 
-9.47312610e-03  1.15430174e-04 -9.47312610e-03 -1.71831458e-05 
-9.46312610e-03  1.16187312e-04 -9.46312610e-03 -1.71839995e-05 
-9.45312610e-03  1.16949195e-04 -9.45312610e-03 -1.71848592e-05 
-9.44312610e-03  1.17715874e-04 -9.44312610e-03 -1.71857248e-05 
-9.43312610e-03  1.18487363e-04 -9.43312610e-03 -1.71865964e-05 
-9.42312610e-03  1.19263691e-04 -9.42312610e-03 -1.71874741e-05 
-9.41312610e-03  1.20044897e-04 -9.41312610e-03 -1.71883580e-05 
-9.40312610e-03  1.20830996e-04 -9.40312610e-03 -1.71892479e-05 
-9.39312610e-03  1.21622031e-04 -9.39312610e-03 -1.71901440e-05 
-9.38312610e-03  1.22418016e-04 -9.38312610e-03 -1.71910463e-05 
