-7.00718210e-03  4.64980136e-03 -7.00718210e-03 -2.29503789e-05 
-6.99718210e-03  4.66174642e-03 -6.99718210e-03 -2.29621010e-05 
-6.98718210e-03  4.67371282e-03 -6.98718210e-03 -2.29738428e-05 
-6.97718210e-03  4.68570069e-03 -6.97718210e-03 -2.29856044e-05 
-6.96718210e-03  4.69770998e-03 -6.96718210e-03 -2.29973858e-05 
-6.95718210e-03  4.70974071e-03 -6.95718210e-03 -2.30091870e-05 
-6.94718210e-03  4.72179302e-03 -6.94718210e-03 -2.30210081e-05 
-6.93718210e-03  4.73386680e-03 -6.93718210e-03 -2.30328491e-05 
-6.92718210e-03  4.74596195e-03 -6.92718210e-03 -2.30447097e-05 
-6.91718210e-03  4.75807867e-03 -6.91718210e-03 -2.30565902e-05 
-6.90718210e-03  4.77021698e-03 -6.90718210e-03 -2.30684906e-05 
-6.89718210e-03  4.78237681e-03 -6.89718210e-03 -2.30804108e-05 
-6.88718210e-03  4.79455828e-03 -6.88718210e-03 -2.30923510e-05 
-6.87718210e-03  4.80676118e-03 -6.87718210e-03 -2.31043108e-05 
-6.86718210e-03  4.81898582e-03 -6.86718210e-03 -2.31162907e-05 
-6.85718210e-03  4.83123194e-03 -6.85718210e-03 -2.31282904e-05 
-6.84718210e-03  4.84349975e-03 -6.84718210e-03 -2.31403100e-05 
-6.83718210e-03  4.85578916e-03 -6.83718210e-03 -2.31523494e-05 
-6.82718210e-03  4.86810025e-03 -6.82718210e-03 -2.31644088e-05 
-6.81718210e-03  4.88043301e-03 -6.81718210e-03 -2.31764881e-05 
-6.80718210e-03  4.89278740e-03 -6.80718210e-03 -2.31885873e-05 
-6.79718210e-03  4.90516347e-03 -6.79718210e-03 -2.32007064e-05 
-6.78718210e-03  4.91756137e-03 -6.78718210e-03 -2.32128455e-05 
-6.77718210e-03  4.92998088e-03 -6.77718210e-03 -2.32250044e-05 
-6.76718210e-03  4.94242210e-03 -6.76718210e-03 -2.32371833e-05 
-6.75718210e-03  4.95488520e-03 -6.75718210e-03 -2.32493822e-05 
-6.74718210e-03  4.96737003e-03 -6.74718210e-03 -2.32616011e-05 
-6.73718210e-03  4.97987651e-03 -6.73718210e-03 -2.32738398e-05 
-6.72718210e-03  4.99240492e-03 -6.72718210e-03 -2.32860986e-05 
-6.71718210e-03  5.00495514e-03 -6.71718210e-03 -2.32983773e-05 
-6.70718210e-03  5.01752705e-03 -6.70718210e-03 -2.33106759e-05 
-6.69718210e-03  5.03012093e-03 -6.69718210e-03 -2.33229947e-05 
-6.68718210e-03  5.04273667e-03 -6.68718210e-03 -2.33353334e-05 
-6.67718210e-03  5.05537420e-03 -6.67718210e-03 -2.33476921e-05 
-6.66718210e-03  5.06803369e-03 -6.66718210e-03 -2.33600708e-05 
-6.65718210e-03  5.08071490e-03 -6.65718210e-03 -2.33724694e-05 
-6.64718210e-03  5.09341811e-03 -6.64718210e-03 -2.33848881e-05 
-6.63718210e-03  5.10614334e-03 -6.63718210e-03 -2.33973269e-05 
-6.62718210e-03  5.11889045e-03 -6.62718210e-03 -2.34097857e-05 
-6.61718210e-03  5.13165946e-03 -6.61718210e-03 -2.34222645e-05 
-6.60718210e-03  5.14445049e-03 -6.60718210e-03 -2.34347634e-05 
-6.59718210e-03  5.15726345e-03 -6.59718210e-03 -2.34472823e-05 
-6.58718210e-03  5.17009841e-03 -6.58718210e-03 -2.34598213e-05 
-6.57718210e-03  5.18295539e-03 -6.57718210e-03 -2.34723803e-05 
-6.56718210e-03  5.19583440e-03 -6.56718210e-03 -2.34849594e-05 
-6.55718210e-03  5.20873544e-03 -6.55718210e-03 -2.34975586e-05 
-6.54718210e-03  5.22165861e-03 -6.54718210e-03 -2.35101779e-05 
-6.53718210e-03  5.23460368e-03 -6.53718210e-03 -2.35228172e-05 
-6.52718210e-03  5.24757095e-03 -6.52718210e-03 -2.35354767e-05 
-6.51718210e-03  5.26056026e-03 -6.51718210e-03 -2.35481562e-05 
-6.50718210e-03  5.27357164e-03 -6.50718210e-03 -2.35608558e-05 
-6.49718210e-03  5.28660534e-03 -6.49718210e-03 -2.35735758e-05 
-6.48718210e-03  5.29966091e-03 -6.48718210e-03 -2.35863155e-05 
-6.47718210e-03  5.31273879e-03 -6.47718210e-03 -2.35990756e-05 
-6.46718210e-03  5.32583874e-03 -6.46718210e-03 -2.36118557e-05 
-6.45718210e-03  5.33896094e-03 -6.45718210e-03 -2.36246560e-05 
-6.44718210e-03  5.35210530e-03 -6.44718210e-03 -2.36374764e-05 
-6.43718210e-03  5.36527190e-03 -6.43718210e-03 -2.36503170e-05 
-6.42718210e-03  5.37846063e-03 -6.42718210e-03 -2.36631776e-05 
-6.41718210e-03  5.39167166e-03 -6.41718210e-03 -2.36760585e-05 
-6.40718210e-03  5.40490496e-03 -6.40718210e-03 -2.36889596e-05 
-6.39718210e-03  5.41816045e-03 -6.39718210e-03 -2.37018808e-05 
-6.38718210e-03  5.43143820e-03 -6.38718210e-03 -2.37148221e-05 
-6.37718210e-03  5.44473822e-03 -6.37718210e-03 -2.37277836e-05 
