-8.64385190e-03  1.09770614e-03 -8.64385190e-03 -1.83592114e-05 
-8.63385190e-03  1.10231647e-03 -8.63385190e-03 -1.83638149e-05 
-8.62385190e-03  1.10694330e-03 -8.62385190e-03 -1.83684350e-05 
-8.61385190e-03  1.11158680e-03 -8.61385190e-03 -1.83730719e-05 
-8.60385190e-03  1.11624704e-03 -8.60385190e-03 -1.83777256e-05 
-8.59385190e-03  1.12092388e-03 -8.59385190e-03 -1.83823960e-05 
-8.58385190e-03  1.12561751e-03 -8.58385190e-03 -1.83870833e-05 
-8.57385190e-03  1.13032795e-03 -8.57385190e-03 -1.83917875e-05 
-8.56385190e-03  1.13505522e-03 -8.56385190e-03 -1.83965085e-05 
-8.55385190e-03  1.13979932e-03 -8.55385190e-03 -1.84012465e-05 
-8.54385190e-03  1.14456036e-03 -8.54385190e-03 -1.84060015e-05 
-8.53385190e-03  1.14933838e-03 -8.53385190e-03 -1.84107736e-05 
-8.52385190e-03  1.15413339e-03 -8.52385190e-03 -1.84155627e-05 
-8.51385190e-03  1.15894545e-03 -8.51385190e-03 -1.84203690e-05 
-8.50385190e-03  1.16377458e-03 -8.50385190e-03 -1.84251924e-05 
-8.49385190e-03  1.16862085e-03 -8.49385190e-03 -1.84300330e-05 
-8.48385190e-03  1.17348428e-03 -8.48385190e-03 -1.84348908e-05 
-8.47385190e-03  1.17836491e-03 -8.47385190e-03 -1.84397659e-05 
-8.46385190e-03  1.18326287e-03 -8.46385190e-03 -1.84446584e-05 
-8.45385190e-03  1.18817804e-03 -8.45385190e-03 -1.84495682e-05 
-8.44385190e-03  1.19311055e-03 -8.44385190e-03 -1.84544954e-05 
-8.43385190e-03  1.19806048e-03 -8.43385190e-03 -1.84594401e-05 
-8.42385190e-03  1.20302782e-03 -8.42385190e-03 -1.84644022e-05 
-8.41385190e-03  1.20801258e-03 -8.41385190e-03 -1.84693819e-05 
-8.40385190e-03  1.21301493e-03 -8.40385190e-03 -1.84743791e-05 
-8.39385190e-03  1.21803479e-03 -8.39385190e-03 -1.84793940e-05 
-8.38385190e-03  1.22307219e-03 -8.38385190e-03 -1.84844264e-05 
-8.37385190e-03  1.22812724e-03 -8.37385190e-03 -1.84894765e-05 
-8.36385190e-03  1.23320001e-03 -8.36385190e-03 -1.84945444e-05 
-8.35385190e-03  1.23829042e-03 -8.35385190e-03 -1.84996300e-05 
-8.34385190e-03  1.24339866e-03 -8.34385190e-03 -1.85047335e-05 
-8.33385190e-03  1.24852469e-03 -8.33385190e-03 -1.85098548e-05 
-8.32385190e-03  1.25366857e-03 -8.32385190e-03 -1.85149940e-05 
-8.31385190e-03  1.25883029e-03 -8.31385190e-03 -1.85201511e-05 
-8.30385190e-03  1.26400995e-03 -8.30385190e-03 -1.85253261e-05 
