-8.55592060e-03  3.09129817e-03 -8.55592060e-03 -2.19513807e-05 
-8.54592060e-03  3.10090170e-03 -8.54592060e-03 -2.19609519e-05 
-8.53592060e-03  3.11052726e-03 -8.53592060e-03 -2.19705442e-05 
-8.52592060e-03  3.12017497e-03 -8.52592060e-03 -2.19801578e-05 
-8.51592060e-03  3.12984474e-03 -8.51592060e-03 -2.19897926e-05 
-8.50592060e-03  3.13953665e-03 -8.50592060e-03 -2.19994487e-05 
-8.49592060e-03  3.14925075e-03 -8.49592060e-03 -2.20091261e-05 
-8.48592060e-03  3.15898706e-03 -8.48592060e-03 -2.20188247e-05 
-8.47592060e-03  3.16874553e-03 -8.47592060e-03 -2.20285447e-05 
-8.46592060e-03  3.17852629e-03 -8.46592060e-03 -2.20382860e-05 
-8.45592060e-03  3.18832926e-03 -8.45592060e-03 -2.20480486e-05 
-8.44592060e-03  3.19815453e-03 -8.44592060e-03 -2.20578326e-05 
-8.43592060e-03  3.20800220e-03 -8.43592060e-03 -2.20676381e-05 
-8.42592060e-03  3.21787205e-03 -8.42592060e-03 -2.20774648e-05 
-8.41592060e-03  3.22776436e-03 -8.41592060e-03 -2.20873131e-05 
-8.40592060e-03  3.23767894e-03 -8.40592060e-03 -2.20971827e-05 
-8.39592060e-03  3.24761606e-03 -8.39592060e-03 -2.21070739e-05 
-8.38592060e-03  3.25757554e-03 -8.38592060e-03 -2.21169865e-05 
-8.37592060e-03  3.26755746e-03 -8.37592060e-03 -2.21269205e-05 
-8.36592060e-03  3.27756180e-03 -8.36592060e-03 -2.21368760e-05 
-8.35592060e-03  3.28758864e-03 -8.35592060e-03 -2.21468531e-05 
-8.34592060e-03  3.29763806e-03 -8.34592060e-03 -2.21568517e-05 
-8.33592060e-03  3.30770994e-03 -8.33592060e-03 -2.21668719e-05 
-8.32592060e-03  3.31780443e-03 -8.32592060e-03 -2.21769136e-05 
-8.31592060e-03  3.32792146e-03 -8.31592060e-03 -2.21869769e-05 
-8.30592060e-03  3.33806118e-03 -8.30592060e-03 -2.21970619e-05 
-8.29592060e-03  3.34822336e-03 -8.29592060e-03 -2.22071683e-05 
-8.28592060e-03  3.35840833e-03 -8.28592060e-03 -2.22172965e-05 
-8.27592060e-03  3.36861588e-03 -8.27592060e-03 -2.22274462e-05 
-8.26592060e-03  3.37884618e-03 -8.26592060e-03 -2.22376177e-05 
-8.25592060e-03  3.38909921e-03 -8.25592060e-03 -2.22478109e-05 
-8.24592060e-03  3.39937483e-03 -8.24592060e-03 -2.22580256e-05 
-8.23592060e-03  3.40967342e-03 -8.23592060e-03 -2.22682622e-05 
-8.22592060e-03  3.41999464e-03 -8.22592060e-03 -2.22785204e-05 
-8.21592060e-03  3.43033868e-03 -8.21592060e-03 -2.22888004e-05 
-8.20592060e-03  3.44070556e-03 -8.20592060e-03 -2.22991021e-05 
-8.19592060e-03  3.45109530e-03 -8.19592060e-03 -2.23094257e-05 
-8.18592060e-03  3.46150790e-03 -8.18592060e-03 -2.23197710e-05 
-8.17592060e-03  3.47194336e-03 -8.17592060e-03 -2.23301381e-05 
-8.16592060e-03  3.48240181e-03 -8.16592060e-03 -2.23405270e-05 
-8.15592060e-03  3.49288308e-03 -8.15592060e-03 -2.23509377e-05 
-8.14592060e-03  3.50338734e-03 -8.14592060e-03 -2.23613703e-05 
-8.13592060e-03  3.51391458e-03 -8.13592060e-03 -2.23718247e-05 
-8.12592060e-03  3.52446485e-03 -8.12592060e-03 -2.23823011e-05 
-8.11592060e-03  3.53503820e-03 -8.11592060e-03 -2.23927994e-05 
-8.10592060e-03  3.54563449e-03 -8.10592060e-03 -2.24033195e-05 
-8.09592060e-03  3.55625377e-03 -8.09592060e-03 -2.24138614e-05 
-8.08592060e-03  3.56689637e-03 -8.08592060e-03 -2.24244255e-05 
-8.07592060e-03  3.57756185e-03 -8.07592060e-03 -2.24350114e-05 
-8.06592060e-03  3.58825058e-03 -8.06592060e-03 -2.24456193e-05 
-8.05592060e-03  3.59896238e-03 -8.05592060e-03 -2.24562491e-05 
-8.04592060e-03  3.60969743e-03 -8.04592060e-03 -2.24669010e-05 
-8.03592060e-03  3.62045570e-03 -8.03592060e-03 -2.24775750e-05 
-8.02592060e-03  3.63123707e-03 -8.02592060e-03 -2.24882708e-05 
-8.01592060e-03  3.64204170e-03 -8.01592060e-03 -2.24989888e-05 
-8.00592060e-03  3.65286965e-03 -8.00592060e-03 -2.25097288e-05 
-7.99592060e-03  3.66372084e-03 -7.99592060e-03 -2.25204909e-05 
-7.98592060e-03  3.67459539e-03 -7.98592060e-03 -2.25312751e-05 
-7.97592060e-03  3.68549318e-03 -7.97592060e-03 -2.25420813e-05 
-7.96592060e-03  3.69641429e-03 -7.96592060e-03 -2.25529096e-05 
-7.95592060e-03  3.70735888e-03 -7.95592060e-03 -2.25637601e-05 
-7.94592060e-03  3.71832674e-03 -7.94592060e-03 -2.25746327e-05 
-7.93592060e-03  3.72931800e-03 -7.93592060e-03 -2.25855274e-05 
-7.92592060e-03  3.74033277e-03 -7.92592060e-03 -2.25964444e-05 
-7.91592060e-03  3.75137092e-03 -7.91592060e-03 -2.26073834e-05 
-7.90592060e-03  3.76243268e-03 -7.90592060e-03 -2.26183448e-05 
-7.89592060e-03  3.77351777e-03 -7.89592060e-03 -2.26293283e-05 
-7.88592060e-03  3.78462641e-03 -7.88592060e-03 -2.26403340e-05 
-7.87592060e-03  3.79575860e-03 -7.87592060e-03 -2.26513620e-05 
-7.86592060e-03  3.80691427e-03 -7.86592060e-03 -2.26624121e-05 
-7.85592060e-03  3.81809365e-03 -7.85592060e-03 -2.26734847e-05 
-7.84592060e-03  3.82929658e-03 -7.84592060e-03 -2.26845794e-05 
-7.83592060e-03  3.84052305e-03 -7.83592060e-03 -2.26956964e-05 
-7.82592060e-03  3.85177323e-03 -7.82592060e-03 -2.27068358e-05 
