-1.10654629e-02  3.11961422e-04 -1.10654629e-02 -1.86106500e-05 
-1.10554629e-02  3.13668894e-04 -1.10554629e-02 -1.86123732e-05 
-1.10454629e-02  3.15385146e-04 -1.10454629e-02 -1.86141054e-05 
-1.10354629e-02  3.17110218e-04 -1.10354629e-02 -1.86158467e-05 
-1.10254629e-02  3.18844109e-04 -1.10254629e-02 -1.86175969e-05 
-1.10154629e-02  3.20586923e-04 -1.10154629e-02 -1.86193563e-05 
-1.10054629e-02  3.22338656e-04 -1.10054629e-02 -1.86211248e-05 
-1.09954629e-02  3.24099357e-04 -1.09954629e-02 -1.86229025e-05 
-1.09854629e-02  3.25869061e-04 -1.09854629e-02 -1.86246894e-05 
-1.09754629e-02  3.27647827e-04 -1.09754629e-02 -1.86264856e-05 
-1.09654629e-02  3.29435685e-04 -1.09654629e-02 -1.86282910e-05 
-1.09554629e-02  3.31232670e-04 -1.09554629e-02 -1.86301058e-05 
-1.09454629e-02  3.33038812e-04 -1.09454629e-02 -1.86319299e-05 
-1.09354629e-02  3.34854198e-04 -1.09354629e-02 -1.86337635e-05 
-1.09254629e-02  3.36678820e-04 -1.09254629e-02 -1.86356066e-05 
-1.09154629e-02  3.38512749e-04 -1.09154629e-02 -1.86374591e-05 
-1.09054629e-02  3.40356041e-04 -1.09054629e-02 -1.86393212e-05 
-1.08954629e-02  3.42208664e-04 -1.08954629e-02 -1.86411929e-05 
-1.08854629e-02  3.44070733e-04 -1.08854629e-02 -1.86430742e-05 
-1.08754629e-02  3.45942260e-04 -1.08754629e-02 -1.86449652e-05 
-1.08654629e-02  3.47823289e-04 -1.08654629e-02 -1.86468658e-05 
-1.08554629e-02  3.49713858e-04 -1.08554629e-02 -1.86487763e-05 
-1.08454629e-02  3.51614059e-04 -1.08454629e-02 -1.86506966e-05 
-1.08354629e-02  3.53523848e-04 -1.08354629e-02 -1.86526266e-05 
-1.08254629e-02  3.55443342e-04 -1.08254629e-02 -1.86545667e-05 
-1.08154629e-02  3.57372538e-04 -1.08154629e-02 -1.86565166e-05 
-1.08054629e-02  3.59311490e-04 -1.08054629e-02 -1.86584764e-05 
-1.07954629e-02  3.61260267e-04 -1.07954629e-02 -1.86604464e-05 
-1.07854629e-02  3.63218864e-04 -1.07854629e-02 -1.86624263e-05 
-1.07754629e-02  3.65187357e-04 -1.07754629e-02 -1.86644164e-05 
-1.07654629e-02  3.67165782e-04 -1.07654629e-02 -1.86664166e-05 
-1.07554629e-02  3.69154194e-04 -1.07554629e-02 -1.86684270e-05 
-1.07454629e-02  3.71152618e-04 -1.07454629e-02 -1.86704477e-05 
-1.07354629e-02  3.73161124e-04 -1.07354629e-02 -1.86724786e-05 
-1.07254629e-02  3.75179696e-04 -1.07254629e-02 -1.86745198e-05 
-1.07154629e-02  3.77208460e-04 -1.07154629e-02 -1.86765715e-05 
-1.07054629e-02  3.79247418e-04 -1.07054629e-02 -1.86786336e-05 
-1.06954629e-02  3.81296606e-04 -1.06954629e-02 -1.86807061e-05 
-1.06854629e-02  3.83356077e-04 -1.06854629e-02 -1.86827891e-05 
-1.06754629e-02  3.85425854e-04 -1.06754629e-02 -1.86848826e-05 
-1.06654629e-02  3.87506043e-04 -1.06654629e-02 -1.86869868e-05 
-1.06554629e-02  3.89596641e-04 -1.06554629e-02 -1.86891016e-05 
-1.06454629e-02  3.91697706e-04 -1.06454629e-02 -1.86912271e-05 
-1.06354629e-02  3.93809257e-04 -1.06354629e-02 -1.86933633e-05 
-1.06254629e-02  3.95931384e-04 -1.06254629e-02 -1.86955103e-05 
-1.06154629e-02  3.98064091e-04 -1.06154629e-02 -1.86976681e-05 
-1.06054629e-02  4.00207463e-04 -1.06054629e-02 -1.86998368e-05 
-1.05954629e-02  4.02361506e-04 -1.05954629e-02 -1.87020163e-05 
-1.05854629e-02  4.04526303e-04 -1.05854629e-02 -1.87042069e-05 
-1.05754629e-02  4.06701880e-04 -1.05754629e-02 -1.87064085e-05 
-1.05654629e-02  4.08888281e-04 -1.05654629e-02 -1.87086211e-05 
-1.05554629e-02  4.11085521e-04 -1.05554629e-02 -1.87108448e-05 
-1.05454629e-02  4.13293698e-04 -1.05454629e-02 -1.87130797e-05 
-1.05354629e-02  4.15512870e-04 -1.05354629e-02 -1.87153257e-05 
-1.05254629e-02  4.17743058e-04 -1.05254629e-02 -1.87175831e-05 
-1.05154629e-02  4.19984251e-04 -1.05154629e-02 -1.87198516e-05 
-1.05054629e-02  4.22236599e-04 -1.05054629e-02 -1.87221316e-05 
-1.04954629e-02  4.24500063e-04 -1.04954629e-02 -1.87244229e-05 
-1.04854629e-02  4.26774756e-04 -1.04854629e-02 -1.87267256e-05 
-1.04754629e-02  4.29060688e-04 -1.04754629e-02 -1.87290398e-05 
-1.04654629e-02  4.31357938e-04 -1.04654629e-02 -1.87313656e-05 
-1.04554629e-02  4.33666470e-04 -1.04554629e-02 -1.87337029e-05 
-1.04454629e-02  4.35986423e-04 -1.04454629e-02 -1.87360518e-05 
-1.04354629e-02  4.38317852e-04 -1.04354629e-02 -1.87384125e-05 
-1.04254629e-02  4.40660707e-04 -1.04254629e-02 -1.87407848e-05 
-1.04154629e-02  4.43015129e-04 -1.04154629e-02 -1.87431689e-05 
-1.04054629e-02  4.45381097e-04 -1.04054629e-02 -1.87455648e-05 
-1.03954629e-02  4.47758711e-04 -1.03954629e-02 -1.87479726e-05 
-1.03854629e-02  4.50148031e-04 -1.03854629e-02 -1.87503923e-05 
-1.03754629e-02  4.52549012e-04 -1.03754629e-02 -1.87528239e-05 
-1.03654629e-02  4.54961846e-04 -1.03654629e-02 -1.87552676e-05 
-1.03554629e-02  4.57386466e-04 -1.03554629e-02 -1.87577233e-05 
-1.03454629e-02  4.59822938e-04 -1.03454629e-02 -1.87601911e-05 
-1.03354629e-02  4.62271321e-04 -1.03354629e-02 -1.87626711e-05 
-1.03254629e-02  4.64731707e-04 -1.03254629e-02 -1.87651633e-05 
-1.03154629e-02  4.67204108e-04 -1.03154629e-02 -1.87676678e-05 
-1.03054629e-02  4.69688553e-04 -1.03054629e-02 -1.87701845e-05 
-1.02954629e-02  4.72185150e-04 -1.02954629e-02 -1.87727136e-05 
-1.02854629e-02  4.74693888e-04 -1.02854629e-02 -1.87752552e-05 
-1.02754629e-02  4.77214864e-04 -1.02754629e-02 -1.87778092e-05 
-1.02654629e-02  4.79748084e-04 -1.02654629e-02 -1.87803756e-05 
-1.02554629e-02  4.82293619e-04 -1.02554629e-02 -1.87829547e-05 
-1.02454629e-02  4.84851529e-04 -1.02454629e-02 -1.87855463e-05 
-1.02354629e-02  4.87421844e-04 -1.02354629e-02 -1.87881506e-05 
-1.02254629e-02  4.90004653e-04 -1.02254629e-02 -1.87907676e-05 
-1.02154629e-02  4.92599949e-04 -1.02154629e-02 -1.87933974e-05 
-1.02054629e-02  4.95207841e-04 -1.02054629e-02 -1.87960400e-05 
-1.01954629e-02  4.97828284e-04 -1.01954629e-02 -1.87986954e-05 
-1.01854629e-02  5.00461475e-04 -1.01854629e-02 -1.88013638e-05 
-1.01754629e-02  5.03107340e-04 -1.01754629e-02 -1.88040451e-05 
-1.01654629e-02  5.05765992e-04 -1.01654629e-02 -1.88067394e-05 
-1.01554629e-02  5.08437455e-04 -1.01554629e-02 -1.88094468e-05 
-1.01454629e-02  5.11121787e-04 -1.01454629e-02 -1.88121673e-05 
-1.01354629e-02  5.13819037e-04 -1.01354629e-02 -1.88149010e-05 
-1.01254629e-02  5.16529298e-04 -1.01254629e-02 -1.88176480e-05 
-1.01154629e-02  5.19252560e-04 -1.01154629e-02 -1.88204081e-05 
-1.01054629e-02  5.21988893e-04 -1.01054629e-02 -1.88231816e-05 
-1.00954629e-02  5.24738360e-04 -1.00954629e-02 -1.88259685e-05 
-1.00854629e-02  5.27501025e-04 -1.00854629e-02 -1.88287688e-05 
-1.00754629e-02  5.30276908e-04 -1.00754629e-02 -1.88315826e-05 
-1.00654629e-02  5.33066080e-04 -1.00654629e-02 -1.88344099e-05 
-1.00554629e-02  5.35868621e-04 -1.00554629e-02 -1.88372509e-05 
-1.00454629e-02  5.38684512e-04 -1.00454629e-02 -1.88401054e-05 
-1.00354629e-02  5.41513857e-04 -1.00354629e-02 -1.88429736e-05 
-1.00254629e-02  5.44356708e-04 -1.00254629e-02 -1.88458556e-05 
-1.00154629e-02  5.47213093e-04 -1.00154629e-02 -1.88487514e-05 
-1.00054629e-02  5.50083100e-04 -1.00054629e-02 -1.88516610e-05 
-9.99546290e-03  5.52966702e-04 -9.99546290e-03 -1.88545845e-05 
-9.98546290e-03  5.55864060e-04 -9.98546290e-03 -1.88575220e-05 
-9.97546290e-03  5.58775183e-04 -9.97546290e-03 -1.88604735e-05 
-9.96546290e-03  5.61700111e-04 -9.96546290e-03 -1.88634391e-05 
-9.95546290e-03  5.64638904e-04 -9.95546290e-03 -1.88664188e-05 
-9.94546290e-03  5.67591607e-04 -9.94546290e-03 -1.88694126e-05 
-9.93546290e-03  5.70558289e-04 -9.93546290e-03 -1.88724207e-05 
-9.92546290e-03  5.73539034e-04 -9.92546290e-03 -1.88754431e-05 
-9.91546290e-03  5.76533812e-04 -9.91546290e-03 -1.88784797e-05 
-9.90546290e-03  5.79542740e-04 -9.90546290e-03 -1.88815308e-05 
-9.89546290e-03  5.82565865e-04 -9.89546290e-03 -1.88845963e-05 
-9.88546290e-03  5.85603243e-04 -9.88546290e-03 -1.88876763e-05 
-9.87546290e-03  5.88654899e-04 -9.87546290e-03 -1.88907709e-05 
-9.86546290e-03  5.91720919e-04 -9.86546290e-03 -1.88938800e-05 
-9.85546290e-03  5.94801310e-04 -9.85546290e-03 -1.88970038e-05 
-9.84546290e-03  5.97896215e-04 -9.84546290e-03 -1.89001424e-05 
-9.83546290e-03  6.01005601e-04 -9.83546290e-03 -1.89032956e-05 
-9.82546290e-03  6.04129596e-04 -9.82546290e-03 -1.89064638e-05 
-9.81546290e-03  6.07268177e-04 -9.81546290e-03 -1.89096468e-05 
-9.80546290e-03  6.10421469e-04 -9.80546290e-03 -1.89128447e-05 
-9.79546290e-03  6.13589464e-04 -9.79546290e-03 -1.89160576e-05 
-9.78546290e-03  6.16772256e-04 -9.78546290e-03 -1.89192855e-05 
-9.77546290e-03  6.19969883e-04 -9.77546290e-03 -1.89225286e-05 
-9.76546290e-03  6.23182429e-04 -9.76546290e-03 -1.89257868e-05 
-9.75546290e-03  6.26409928e-04 -9.75546290e-03 -1.89290602e-05 
-9.74546290e-03  6.29652485e-04 -9.74546290e-03 -1.89323489e-05 
-9.73546290e-03  6.32910073e-04 -9.73546290e-03 -1.89356529e-05 
-9.72546290e-03  6.36182762e-04 -9.72546290e-03 -1.89389723e-05 
-9.71546290e-03  6.39470668e-04 -9.71546290e-03 -1.89423071e-05 
-9.70546290e-03  6.42773736e-04 -9.70546290e-03 -1.89456573e-05 
-9.69546290e-03  6.46092216e-04 -9.69546290e-03 -1.89490232e-05 
-9.68546290e-03  6.49425963e-04 -9.68546290e-03 -1.89524046e-05 
-9.67546290e-03  6.52775108e-04 -9.67546290e-03 -1.89558017e-05 
-9.66546290e-03  6.56139734e-04 -9.66546290e-03 -1.89592145e-05 
-9.65546290e-03  6.59519899e-04 -9.65546290e-03 -1.89626431e-05 
-9.64546290e-03  6.62915621e-04 -9.64546290e-03 -1.89660875e-05 
-9.63546290e-03  6.66326923e-04 -9.63546290e-03 -1.89695477e-05 
-9.62546290e-03  6.69753967e-04 -9.62546290e-03 -1.89730239e-05 
-9.61546290e-03  6.73196751e-04 -9.61546290e-03 -1.89765161e-05 
-9.60546290e-03  6.76655316e-04 -9.60546290e-03 -1.89800244e-05 
-9.59546290e-03  6.80129715e-04 -9.59546290e-03 -1.89835487e-05 
-9.58546290e-03  6.83620091e-04 -9.58546290e-03 -1.89870892e-05 
-9.57546290e-03  6.87126393e-04 -9.57546290e-03 -1.89906460e-05 
-9.56546290e-03  6.90648745e-04 -9.56546290e-03 -1.89942190e-05 
-9.55546290e-03  6.94187141e-04 -9.55546290e-03 -1.89978083e-05 
-9.54546290e-03  6.97741738e-04 -9.54546290e-03 -1.90014141e-05 
-9.53546290e-03  7.01312517e-04 -9.53546290e-03 -1.90050363e-05 
-9.52546290e-03  7.04899524e-04 -9.52546290e-03 -1.90086749e-05 
-9.51546290e-03  7.08502861e-04 -9.51546290e-03 -1.90123302e-05 
-9.50546290e-03  7.12122580e-04 -9.50546290e-03 -1.90160021e-05 
-9.49546290e-03  7.15758754e-04 -9.49546290e-03 -1.90196907e-05 
-9.48546290e-03  7.19411354e-04 -9.48546290e-03 -1.90233959e-05 
-9.47546290e-03  7.23080577e-04 -9.47546290e-03 -1.90271181e-05 
-9.46546290e-03  7.26766351e-04 -9.46546290e-03 -1.90308570e-05 
-9.45546290e-03  7.30468816e-04 -9.45546290e-03 -1.90346129e-05 
-9.44546290e-03  7.34187990e-04 -9.44546290e-03 -1.90383857e-05 
-9.43546290e-03  7.37923911e-04 -9.43546290e-03 -1.90421755e-05 
-9.42546290e-03  7.41676708e-04 -9.42546290e-03 -1.90459824e-05 
-9.41546290e-03  7.45446446e-04 -9.41546290e-03 -1.90498066e-05 
-9.40546290e-03  7.49233059e-04 -9.40546290e-03 -1.90536478e-05 
-9.39546290e-03  7.53036698e-04 -9.39546290e-03 -1.90575063e-05 
-9.38546290e-03  7.56857414e-04 -9.38546290e-03 -1.90613821e-05 
-9.37546290e-03  7.60695294e-04 -9.37546290e-03 -1.90652754e-05 
-9.36546290e-03  7.64550362e-04 -9.36546290e-03 -1.90691861e-05 
-9.35546290e-03  7.68422632e-04 -9.35546290e-03 -1.90731142e-05 
-9.34546290e-03  7.72312244e-04 -9.34546290e-03 -1.90770599e-05 
-9.33546290e-03  7.76219226e-04 -9.33546290e-03 -1.90810232e-05 
-9.32546290e-03  7.80143608e-04 -9.32546290e-03 -1.90850041e-05 
-9.31546290e-03  7.84085495e-04 -9.31546290e-03 -1.90890028e-05 
-9.30546290e-03  7.88044899e-04 -9.30546290e-03 -1.90930192e-05 
-9.29546290e-03  7.92021968e-04 -9.29546290e-03 -1.90970536e-05 
-9.28546290e-03  7.96016667e-04 -9.28546290e-03 -1.91011058e-05 
-9.27546290e-03  8.00029041e-04 -9.27546290e-03 -1.91051759e-05 
-9.26546290e-03  8.04059258e-04 -9.26546290e-03 -1.91092642e-05 
-9.25546290e-03  8.08107262e-04 -9.25546290e-03 -1.91133704e-05 
-9.24546290e-03  8.12173223e-04 -9.24546290e-03 -1.91174948e-05 
-9.23546290e-03  8.16257134e-04 -9.23546290e-03 -1.91216374e-05 
-9.22546290e-03  8.20359024e-04 -9.22546290e-03 -1.91257983e-05 
-9.21546290e-03  8.24479062e-04 -9.21546290e-03 -1.91299775e-05 
-9.20546290e-03  8.28617177e-04 -9.20546290e-03 -1.91341750e-05 
-9.19546290e-03  8.32773550e-04 -9.19546290e-03 -1.91383910e-05 
-9.18546290e-03  8.36948116e-04 -9.18546290e-03 -1.91426254e-05 
-9.17546290e-03  8.41141018e-04 -9.17546290e-03 -1.91468784e-05 
-9.16546290e-03  8.45352329e-04 -9.16546290e-03 -1.91511501e-05 
-9.15546290e-03  8.49582065e-04 -9.15546290e-03 -1.91554404e-05 
-9.14546290e-03  8.53830327e-04 -9.14546290e-03 -1.91597494e-05 
-9.13546290e-03  8.58097112e-04 -9.13546290e-03 -1.91640772e-05 
-9.12546290e-03  8.62382554e-04 -9.12546290e-03 -1.91684239e-05 
-9.11546290e-03  8.66686622e-04 -9.11546290e-03 -1.91727894e-05 
-9.10546290e-03  8.71009466e-04 -9.10546290e-03 -1.91771739e-05 
-9.09546290e-03  8.75351117e-04 -9.09546290e-03 -1.91815775e-05 
-9.08546290e-03  8.79711643e-04 -9.08546290e-03 -1.91860002e-05 
-9.07546290e-03  8.84091088e-04 -9.07546290e-03 -1.91904420e-05 
-9.06546290e-03  8.88489481e-04 -9.06546290e-03 -1.91949029e-05 
-9.05546290e-03  8.92907008e-04 -9.05546290e-03 -1.91993833e-05 
-9.04546290e-03  8.97343516e-04 -9.04546290e-03 -1.92038828e-05 
-9.03546290e-03  9.01799264e-04 -9.03546290e-03 -1.92084017e-05 
-9.02546290e-03  9.06274227e-04 -9.02546290e-03 -1.92129402e-05 
-9.01546290e-03  9.10768495e-04 -9.01546290e-03 -1.92174981e-05 
-9.00546290e-03  9.15282064e-04 -9.00546290e-03 -1.92220755e-05 
-8.99546290e-03  9.19815073e-04 -8.99546290e-03 -1.92266726e-05 
-8.98546290e-03  9.24367547e-04 -8.98546290e-03 -1.92312894e-05 
-8.97546290e-03  9.28939566e-04 -8.97546290e-03 -1.92359259e-05 
-8.96546290e-03  9.33531183e-04 -8.96546290e-03 -1.92405823e-05 
-8.95546290e-03  9.38142440e-04 -8.95546290e-03 -1.92452585e-05 
-8.94546290e-03  9.42773424e-04 -8.94546290e-03 -1.92499546e-05 
-8.93546290e-03  9.47424115e-04 -8.93546290e-03 -1.92546706e-05 
-8.92546290e-03  9.52094745e-04 -8.92546290e-03 -1.92594068e-05 
-8.91546290e-03  9.56785245e-04 -8.91546290e-03 -1.92641631e-05 
-8.90546290e-03  9.61495675e-04 -8.90546290e-03 -1.92689395e-05 
-8.89546290e-03  9.66226129e-04 -8.89546290e-03 -1.92737361e-05 
-8.88546290e-03  9.70976670e-04 -8.88546290e-03 -1.92785530e-05 
-8.87546290e-03  9.75747422e-04 -8.87546290e-03 -1.92833903e-05 
-8.86546290e-03  9.80538252e-04 -8.86546290e-03 -1.92882479e-05 
-8.85546290e-03  9.85349487e-04 -8.85546290e-03 -1.92931261e-05 
