-1.05450630e-02  9.36283017e-04 -1.05450630e-02 -1.99020330e-05 
-1.05350630e-02  9.40456403e-04 -1.05350630e-02 -1.99062598e-05 
-1.05250630e-02  9.44646045e-04 -1.05250630e-02 -1.99105030e-05 
-1.05150630e-02  9.48851910e-04 -1.05150630e-02 -1.99147625e-05 
-1.05050630e-02  9.53074191e-04 -1.05050630e-02 -1.99190385e-05 
-1.04950630e-02  9.57312837e-04 -1.04950630e-02 -1.99233311e-05 
-1.04850630e-02  9.61567837e-04 -1.04850630e-02 -1.99276402e-05 
-1.04750630e-02  9.65839309e-04 -1.04750630e-02 -1.99319658e-05 
-1.04650630e-02  9.70127358e-04 -1.04650630e-02 -1.99363082e-05 
-1.04550630e-02  9.74431920e-04 -1.04550630e-02 -1.99406673e-05 
-1.04450630e-02  9.78753123e-04 -1.04450630e-02 -1.99450431e-05 
-1.04350630e-02  9.83090915e-04 -1.04350630e-02 -1.99494356e-05 
-1.04250630e-02  9.87445473e-04 -1.04250630e-02 -1.99538450e-05 
-1.04150630e-02  9.91816732e-04 -1.04150630e-02 -1.99582713e-05 
-1.04050630e-02  9.96204814e-04 -1.04050630e-02 -1.99627145e-05 
-1.03950630e-02  1.00060970e-03 -1.03950630e-02 -1.99671746e-05 
-1.03850630e-02  1.00503153e-03 -1.03850630e-02 -1.99716518e-05 
-1.03750630e-02  1.00947024e-03 -1.03750630e-02 -1.99761460e-05 
-1.03650630e-02  1.01392597e-03 -1.03650630e-02 -1.99806574e-05 
-1.03550630e-02  1.01839875e-03 -1.03550630e-02 -1.99851859e-05 
-1.03450630e-02  1.02288856e-03 -1.03450630e-02 -1.99897316e-05 
-1.03350630e-02  1.02739549e-03 -1.03350630e-02 -1.99942945e-05 
-1.03250630e-02  1.03191958e-03 -1.03250630e-02 -1.99988747e-05 
-1.03150630e-02  1.03646095e-03 -1.03150630e-02 -2.00034723e-05 
-1.03050630e-02  1.04101955e-03 -1.03050630e-02 -2.00080873e-05 
-1.02950630e-02  1.04559550e-03 -1.02950630e-02 -2.00127197e-05 
-1.02850630e-02  1.05018875e-03 -1.02850630e-02 -2.00173695e-05 
-1.02750630e-02  1.05479937e-03 -1.02750630e-02 -2.00220368e-05 
-1.02650630e-02  1.05942751e-03 -1.02650630e-02 -2.00267218e-05 
