-5.99789840e-03  1.31231445e-02 -5.99789840e-03 -2.80892378e-05 
-5.98789840e-03  1.31444671e-02 -5.98789840e-03 -2.81042648e-05 
-5.97789840e-03  1.31658136e-02 -5.97789840e-03 -2.81193063e-05 
-5.96789840e-03  1.31871840e-02 -5.96789840e-03 -2.81343622e-05 
-5.95789840e-03  1.32085780e-02 -5.95789840e-03 -2.81494324e-05 
-5.94789840e-03  1.32299961e-02 -5.94789840e-03 -2.81645173e-05 
-5.93789840e-03  1.32514379e-02 -5.93789840e-03 -2.81796164e-05 
-5.92789840e-03  1.32729038e-02 -5.92789840e-03 -2.81947301e-05 
-5.91789840e-03  1.32943937e-02 -5.91789840e-03 -2.82098584e-05 
-5.90789840e-03  1.33159071e-02 -5.90789840e-03 -2.82250008e-05 
-5.89789840e-03  1.33374446e-02 -5.89789840e-03 -2.82401578e-05 
-5.88789840e-03  1.33590061e-02 -5.88789840e-03 -2.82553292e-05 
-5.87789840e-03  1.33805914e-02 -5.87789840e-03 -2.82705150e-05 
-5.86789840e-03  1.34022006e-02 -5.86789840e-03 -2.82857153e-05 
-5.85789840e-03  1.34238339e-02 -5.85789840e-03 -2.83009301e-05 
-5.84789840e-03  1.34454911e-02 -5.84789840e-03 -2.83161592e-05 
-5.83789840e-03  1.34671725e-02 -5.83789840e-03 -2.83314030e-05 
-5.82789840e-03  1.34888776e-02 -5.82789840e-03 -2.83466610e-05 
-5.81789840e-03  1.35106068e-02 -5.81789840e-03 -2.83619334e-05 
-5.80789840e-03  1.35323601e-02 -5.80789840e-03 -2.83772205e-05 
-5.79789840e-03  1.35541373e-02 -5.79789840e-03 -2.83925218e-05 
-5.78789840e-03  1.35759388e-02 -5.78789840e-03 -2.84078378e-05 
-5.77789840e-03  1.35977642e-02 -5.77789840e-03 -2.84231681e-05 
-5.76789840e-03  1.36196136e-02 -5.76789840e-03 -2.84385128e-05 
-5.75789840e-03  1.36414872e-02 -5.75789840e-03 -2.84538721e-05 
-5.74789840e-03  1.36633847e-02 -5.74789840e-03 -2.84692456e-05 
-5.73789840e-03  1.36853063e-02 -5.73789840e-03 -2.84846336e-05 
-5.72789840e-03  1.37072521e-02 -5.72789840e-03 -2.85000361e-05 
-5.71789840e-03  1.37292222e-02 -5.71789840e-03 -2.85154531e-05 
-5.70789840e-03  1.37512163e-02 -5.70789840e-03 -2.85308845e-05 
-5.69789840e-03  1.37732346e-02 -5.69789840e-03 -2.85463304e-05 
-5.68789840e-03  1.37952770e-02 -5.68789840e-03 -2.85617907e-05 
-5.67789840e-03  1.38173435e-02 -5.67789840e-03 -2.85772654e-05 
-5.66789840e-03  1.38394341e-02 -5.66789840e-03 -2.85927545e-05 
-5.65789840e-03  1.38615491e-02 -5.65789840e-03 -2.86082581e-05 
-5.64789840e-03  1.38836883e-02 -5.64789840e-03 -2.86237762e-05 
-5.63789840e-03  1.39058515e-02 -5.63789840e-03 -2.86393085e-05 
-5.62789840e-03  1.39280390e-02 -5.62789840e-03 -2.86548555e-05 
-5.61789840e-03  1.39502507e-02 -5.61789840e-03 -2.86704167e-05 
-5.60789840e-03  1.39724870e-02 -5.60789840e-03 -2.86859927e-05 
-5.59789840e-03  1.39947473e-02 -5.59789840e-03 -2.87015829e-05 
-5.58789840e-03  1.40170317e-02 -5.58789840e-03 -2.87171875e-05 
-5.57789840e-03  1.40393405e-02 -5.57789840e-03 -2.87328066e-05 
-5.56789840e-03  1.40616738e-02 -5.56789840e-03 -2.87484403e-05 
-5.55789840e-03  1.40840312e-02 -5.55789840e-03 -2.87640882e-05 
-5.54789840e-03  1.41064129e-02 -5.54789840e-03 -2.87797506e-05 
-5.53789840e-03  1.41288191e-02 -5.53789840e-03 -2.87954275e-05 
-5.52789840e-03  1.41512494e-02 -5.52789840e-03 -2.88111187e-05 
-5.51789840e-03  1.41737044e-02 -5.51789840e-03 -2.88268245e-05 
-5.50789840e-03  1.41961834e-02 -5.50789840e-03 -2.88425447e-05 
-5.49789840e-03  1.42186870e-02 -5.49789840e-03 -2.88582793e-05 
-5.48789840e-03  1.42412149e-02 -5.48789840e-03 -2.88740284e-05 
-5.47789840e-03  1.42637671e-02 -5.47789840e-03 -2.88897917e-05 
-5.46789840e-03  1.42863439e-02 -5.46789840e-03 -2.89055697e-05 
-5.45789840e-03  1.43089449e-02 -5.45789840e-03 -2.89213619e-05 
-5.44789840e-03  1.43315706e-02 -5.44789840e-03 -2.89371688e-05 
-5.43789840e-03  1.43542206e-02 -5.43789840e-03 -2.89529900e-05 
-5.42789840e-03  1.43768951e-02 -5.42789840e-03 -2.89688257e-05 
-5.41789840e-03  1.43995941e-02 -5.41789840e-03 -2.89846758e-05 
-5.40789840e-03  1.44223175e-02 -5.40789840e-03 -2.90005403e-05 
-5.39789840e-03  1.44450653e-02 -5.39789840e-03 -2.90164191e-05 
-5.38789840e-03  1.44678377e-02 -5.38789840e-03 -2.90323125e-05 
-5.37789840e-03  1.44906346e-02 -5.37789840e-03 -2.90482203e-05 
-5.36789840e-03  1.45134561e-02 -5.36789840e-03 -2.90641426e-05 
-5.35789840e-03  1.45363022e-02 -5.35789840e-03 -2.90800793e-05 
-5.34789840e-03  1.45591726e-02 -5.34789840e-03 -2.90960303e-05 
-5.33789840e-03  1.45820677e-02 -5.33789840e-03 -2.91119958e-05 
-5.32789840e-03  1.46049874e-02 -5.32789840e-03 -2.91279758e-05 
-5.31789840e-03  1.46279317e-02 -5.31789840e-03 -2.91439702e-05 
-5.30789840e-03  1.46509004e-02 -5.30789840e-03 -2.91599789e-05 
-5.29789840e-03  1.46738938e-02 -5.29789840e-03 -2.91760021e-05 
-5.28789840e-03  1.46969118e-02 -5.28789840e-03 -2.91920397e-05 
-5.27789840e-03  1.47199544e-02 -5.27789840e-03 -2.92080917e-05 
-5.26789840e-03  1.47430217e-02 -5.26789840e-03 -2.92241582e-05 
-5.25789840e-03  1.47661137e-02 -5.25789840e-03 -2.92402391e-05 
-5.24789840e-03  1.47892305e-02 -5.24789840e-03 -2.92563345e-05 
-5.23789840e-03  1.48123716e-02 -5.23789840e-03 -2.92724441e-05 
-5.22789840e-03  1.48355377e-02 -5.22789840e-03 -2.92885684e-05 
-5.21789840e-03  1.48587285e-02 -5.21789840e-03 -2.93047071e-05 
-5.20789840e-03  1.48819436e-02 -5.20789840e-03 -2.93208598e-05 
-5.19789840e-03  1.49051839e-02 -5.19789840e-03 -2.93370274e-05 
-5.18789840e-03  1.49284487e-02 -5.18789840e-03 -2.93532092e-05 
-5.17789840e-03  1.49517383e-02 -5.17789840e-03 -2.93694055e-05 
-5.16789840e-03  1.49750527e-02 -5.16789840e-03 -2.93856162e-05 
-5.15789840e-03  1.49983919e-02 -5.15789840e-03 -2.94018413e-05 
-5.14789840e-03  1.50217558e-02 -5.14789840e-03 -2.94180808e-05 
-5.13789840e-03  1.50451443e-02 -5.13789840e-03 -2.94343346e-05 
-5.12789840e-03  1.50685579e-02 -5.12789840e-03 -2.94506030e-05 
-5.11789840e-03  1.50919963e-02 -5.11789840e-03 -2.94668858e-05 
-5.10789840e-03  1.51154594e-02 -5.10789840e-03 -2.94831829e-05 
-5.09789840e-03  1.51389472e-02 -5.09789840e-03 -2.94994944e-05 
-5.08789840e-03  1.51624602e-02 -5.08789840e-03 -2.95158204e-05 
-5.07789840e-03  1.51859979e-02 -5.07789840e-03 -2.95321608e-05 
-5.06789840e-03  1.52095606e-02 -5.06789840e-03 -2.95485158e-05 
-5.05789840e-03  1.52331479e-02 -5.05789840e-03 -2.95648848e-05 
-5.04789840e-03  1.52567603e-02 -5.04789840e-03 -2.95812685e-05 
-5.03789840e-03  1.52803976e-02 -5.03789840e-03 -2.95976666e-05 
-5.02789840e-03  1.53040596e-02 -5.02789840e-03 -2.96140788e-05 
-5.01789840e-03  1.53277468e-02 -5.01789840e-03 -2.96305057e-05 
-5.00789840e-03  1.53514589e-02 -5.00789840e-03 -2.96469469e-05 
-4.99789840e-03  1.53751958e-02 -4.99789840e-03 -2.96634025e-05 
-4.98789840e-03  1.53989577e-02 -4.98789840e-03 -2.96798725e-05 
-4.97789840e-03  1.54227448e-02 -4.97789840e-03 -2.96963570e-05 
-4.96789840e-03  1.54465568e-02 -4.96789840e-03 -2.97128559e-05 
-4.95789840e-03  1.54703936e-02 -4.95789840e-03 -2.97293690e-05 
-4.94789840e-03  1.54942557e-02 -4.94789840e-03 -2.97458967e-05 
-4.93789840e-03  1.55181426e-02 -4.93789840e-03 -2.97624386e-05 
