-1.09339948e-02  9.14393474e-05 -1.09339948e-02 -1.84068323e-05 
-1.09239948e-02  9.20475804e-05 -1.09239948e-02 -1.84075661e-05 
-1.09139948e-02  9.26597067e-05 -1.09139948e-02 -1.84083047e-05 
-1.09039948e-02  9.32757565e-05 -1.09039948e-02 -1.84090482e-05 
-1.08939948e-02  9.38957519e-05 -1.08939948e-02 -1.84097967e-05 
-1.08839948e-02  9.45197164e-05 -1.08839948e-02 -1.84105502e-05 
-1.08739948e-02  9.51476775e-05 -1.08739948e-02 -1.84113086e-05 
-1.08639948e-02  9.57796583e-05 -1.08639948e-02 -1.84120722e-05 
-1.08539948e-02  9.64156780e-05 -1.08539948e-02 -1.84128407e-05 
-1.08439948e-02  9.70557643e-05 -1.08439948e-02 -1.84136144e-05 
-1.08339948e-02  9.76999373e-05 -1.08339948e-02 -1.84143932e-05 
-1.08239948e-02  9.83482254e-05 -1.08239948e-02 -1.84151772e-05 
-1.08139948e-02  9.90006632e-05 -1.08139948e-02 -1.84159663e-05 
-1.08039948e-02  9.96572517e-05 -1.08039948e-02 -1.84167607e-05 
-1.07939948e-02  1.00318040e-04 -1.07939948e-02 -1.84175603e-05 
-1.07839948e-02  1.00983039e-04 -1.07839948e-02 -1.84183652e-05 
-1.07739948e-02  1.01652272e-04 -1.07739948e-02 -1.84191754e-05 
-1.07639948e-02  1.02325774e-04 -1.07639948e-02 -1.84199910e-05 
-1.07539948e-02  1.03003571e-04 -1.07539948e-02 -1.84208120e-05 
-1.07439948e-02  1.03685683e-04 -1.07439948e-02 -1.84216383e-05 
-1.07339948e-02  1.04372125e-04 -1.07339948e-02 -1.84224701e-05 
-1.07239948e-02  1.05062941e-04 -1.07239948e-02 -1.84233074e-05 
-1.07139948e-02  1.05758156e-04 -1.07139948e-02 -1.84241502e-05 
-1.07039948e-02  1.06457784e-04 -1.07039948e-02 -1.84249985e-05 
-1.06939948e-02  1.07161859e-04 -1.06939948e-02 -1.84258524e-05 
-1.06839948e-02  1.07870398e-04 -1.06839948e-02 -1.84267118e-05 
-1.06739948e-02  1.08583445e-04 -1.06739948e-02 -1.84275770e-05 
-1.06639948e-02  1.09301013e-04 -1.06639948e-02 -1.84284478e-05 
-1.06539948e-02  1.10023127e-04 -1.06539948e-02 -1.84293243e-05 
-1.06439948e-02  1.10749827e-04 -1.06439948e-02 -1.84302065e-05 
-1.06339948e-02  1.11481133e-04 -1.06339948e-02 -1.84310945e-05 
-1.06239948e-02  1.12217073e-04 -1.06239948e-02 -1.84319884e-05 
-1.06139948e-02  1.12957666e-04 -1.06139948e-02 -1.84328880e-05 
-1.06039948e-02  1.13702947e-04 -1.06039948e-02 -1.84337936e-05 
-1.05939948e-02  1.14452946e-04 -1.05939948e-02 -1.84347050e-05 
-1.05839948e-02  1.15207686e-04 -1.05839948e-02 -1.84356224e-05 
-1.05739948e-02  1.15967200e-04 -1.05739948e-02 -1.84365458e-05 
-1.05639948e-02  1.16731503e-04 -1.05639948e-02 -1.84374752e-05 
-1.05539948e-02  1.17500649e-04 -1.05539948e-02 -1.84384106e-05 
-1.05439948e-02  1.18274634e-04 -1.05439948e-02 -1.84393521e-05 
-1.05339948e-02  1.19053511e-04 -1.05339948e-02 -1.84402998e-05 
-1.05239948e-02  1.19837300e-04 -1.05239948e-02 -1.84412536e-05 
-1.05139948e-02  1.20626024e-04 -1.05139948e-02 -1.84422135e-05 
-1.05039948e-02  1.21419719e-04 -1.05039948e-02 -1.84431797e-05 
-1.04939948e-02  1.22218414e-04 -1.04939948e-02 -1.84441522e-05 
-1.04839948e-02  1.23022136e-04 -1.04839948e-02 -1.84451310e-05 
-1.04739948e-02  1.23830914e-04 -1.04739948e-02 -1.84461161e-05 
-1.04639948e-02  1.24644781e-04 -1.04639948e-02 -1.84471076e-05 
-1.04539948e-02  1.25463764e-04 -1.04539948e-02 -1.84481055e-05 
-1.04439948e-02  1.26287895e-04 -1.04439948e-02 -1.84491099e-05 
-1.04339948e-02  1.27117192e-04 -1.04339948e-02 -1.84501207e-05 
-1.04239948e-02  1.27951700e-04 -1.04239948e-02 -1.84511380e-05 
-1.04139948e-02  1.28791445e-04 -1.04139948e-02 -1.84521619e-05 
-1.04039948e-02  1.29636459e-04 -1.04039948e-02 -1.84531925e-05 
-1.03939948e-02  1.30486766e-04 -1.03939948e-02 -1.84542296e-05 
-1.03839948e-02  1.31342399e-04 -1.03839948e-02 -1.84552734e-05 
-1.03739948e-02  1.32203390e-04 -1.03739948e-02 -1.84563240e-05 
-1.03639948e-02  1.33069768e-04 -1.03639948e-02 -1.84573813e-05 
-1.03539948e-02  1.33941563e-04 -1.03539948e-02 -1.84584453e-05 
-1.03439948e-02  1.34818822e-04 -1.03439948e-02 -1.84595162e-05 
-1.03339948e-02  1.35701554e-04 -1.03339948e-02 -1.84605940e-05 
-1.03239948e-02  1.36589797e-04 -1.03239948e-02 -1.84616787e-05 
-1.03139948e-02  1.37483594e-04 -1.03139948e-02 -1.84627703e-05 
-1.03039948e-02  1.38382963e-04 -1.03039948e-02 -1.84638689e-05 
-1.02939948e-02  1.39287940e-04 -1.02939948e-02 -1.84649746e-05 
-1.02839948e-02  1.40198559e-04 -1.02839948e-02 -1.84660873e-05 
-1.02739948e-02  1.41114854e-04 -1.02739948e-02 -1.84672071e-05 
-1.02639948e-02  1.42036858e-04 -1.02639948e-02 -1.84683341e-05 
-1.02539948e-02  1.42964594e-04 -1.02539948e-02 -1.84694682e-05 
-1.02439948e-02  1.43898104e-04 -1.02439948e-02 -1.84706096e-05 
-1.02339948e-02  1.44837413e-04 -1.02339948e-02 -1.84717583e-05 
