-1.11525371e-02  9.99134400e-04 -1.11525371e-02 -2.05954117e-05 
-1.11425371e-02  1.00336852e-03 -1.11425371e-02 -2.05997066e-05 
-1.11325371e-02  1.00761837e-03 -1.11325371e-02 -2.06040174e-05 
-1.11225371e-02  1.01188414e-03 -1.11225371e-02 -2.06083443e-05 
-1.11125371e-02  1.01616582e-03 -1.11125371e-02 -2.06126873e-05 
-1.11025371e-02  1.02046346e-03 -1.11025371e-02 -2.06170463e-05 
-1.10925371e-02  1.02477699e-03 -1.10925371e-02 -2.06214213e-05 
-1.10825371e-02  1.02910667e-03 -1.10825371e-02 -2.06258127e-05 
-1.10725371e-02  1.03345231e-03 -1.10725371e-02 -2.06302201e-05 
-1.10625371e-02  1.03781415e-03 -1.10625371e-02 -2.06346439e-05 
-1.10525371e-02  1.04219214e-03 -1.10525371e-02 -2.06390840e-05 
-1.10425371e-02  1.04658637e-03 -1.10425371e-02 -2.06435404e-05 
-1.10325371e-02  1.05099681e-03 -1.10325371e-02 -2.06480132e-05 
-1.10225371e-02  1.05542349e-03 -1.10225371e-02 -2.06525023e-05 
-1.10125371e-02  1.05986661e-03 -1.10125371e-02 -2.06570080e-05 
-1.10025371e-02  1.06432607e-03 -1.10025371e-02 -2.06615302e-05 
-1.09925371e-02  1.06880198e-03 -1.09925371e-02 -2.06660690e-05 
-1.09825371e-02  1.07329433e-03 -1.09825371e-02 -2.06706243e-05 
-1.09725371e-02  1.07780315e-03 -1.09725371e-02 -2.06751962e-05 
-1.09625371e-02  1.08232862e-03 -1.09625371e-02 -2.06797849e-05 
-1.09525371e-02  1.08687063e-03 -1.09525371e-02 -2.06843902e-05 
-1.09425371e-02  1.09142930e-03 -1.09425371e-02 -2.06890124e-05 
-1.09325371e-02  1.09600465e-03 -1.09325371e-02 -2.06936513e-05 
-1.09225371e-02  1.10059678e-03 -1.09225371e-02 -2.06983071e-05 
-1.09125371e-02  1.10520574e-03 -1.09125371e-02 -2.07029799e-05 
-1.09025371e-02  1.10983146e-03 -1.09025371e-02 -2.07076695e-05 
-1.08925371e-02  1.11447400e-03 -1.08925371e-02 -2.07123761e-05 
-1.08825371e-02  1.11913351e-03 -1.08825371e-02 -2.07170998e-05 
-1.08725371e-02  1.12381002e-03 -1.08725371e-02 -2.07218406e-05 
-1.08625371e-02  1.12850348e-03 -1.08625371e-02 -2.07265984e-05 
-1.08525371e-02  1.13321400e-03 -1.08525371e-02 -2.07313734e-05 
-1.08425371e-02  1.13794162e-03 -1.08425371e-02 -2.07361656e-05 
-1.08325371e-02  1.14268635e-03 -1.08325371e-02 -2.07409750e-05 
