-6.47078360e-03  1.58728308e-02 -6.47078360e-03 -3.09592734e-05 
-6.46078360e-03  1.58964331e-02 -6.46078360e-03 -3.09756180e-05 
-6.45078360e-03  1.59200596e-02 -6.45078360e-03 -3.09919764e-05 
-6.44078360e-03  1.59437096e-02 -6.44078360e-03 -3.10083482e-05 
-6.43078360e-03  1.59673832e-02 -6.43078360e-03 -3.10247333e-05 
-6.42078360e-03  1.59910807e-02 -6.42078360e-03 -3.10411321e-05 
-6.41078360e-03  1.60148018e-02 -6.41078360e-03 -3.10575442e-05 
-6.40078360e-03  1.60385468e-02 -6.40078360e-03 -3.10739699e-05 
-6.39078360e-03  1.60623154e-02 -6.39078360e-03 -3.10904089e-05 
-6.38078360e-03  1.60861074e-02 -6.38078360e-03 -3.11068613e-05 
-6.37078360e-03  1.61099238e-02 -6.37078360e-03 -3.11233275e-05 
-6.36078360e-03  1.61337637e-02 -6.36078360e-03 -3.11398070e-05 
-6.35078360e-03  1.61576272e-02 -6.35078360e-03 -3.11562998e-05 
-6.34078360e-03  1.61815145e-02 -6.34078360e-03 -3.11728061e-05 
-6.33078360e-03  1.62054257e-02 -6.33078360e-03 -3.11893260e-05 
-6.32078360e-03  1.62293608e-02 -6.32078360e-03 -3.12058593e-05 
-6.31078360e-03  1.62533196e-02 -6.31078360e-03 -3.12224060e-05 
-6.30078360e-03  1.62773025e-02 -6.30078360e-03 -3.12389663e-05 
-6.29078360e-03  1.63013088e-02 -6.29078360e-03 -3.12555398e-05 
-6.28078360e-03  1.63253392e-02 -6.28078360e-03 -3.12721269e-05 
-6.27078360e-03  1.63493935e-02 -6.27078360e-03 -3.12887274e-05 
-6.26078360e-03  1.63734716e-02 -6.26078360e-03 -3.13053415e-05 
-6.25078360e-03  1.63975737e-02 -6.25078360e-03 -3.13219690e-05 
-6.24078360e-03  1.64216996e-02 -6.24078360e-03 -3.13386098e-05 
-6.23078360e-03  1.64458495e-02 -6.23078360e-03 -3.13552642e-05 
-6.22078360e-03  1.64700231e-02 -6.22078360e-03 -3.13719318e-05 
-6.21078360e-03  1.64942207e-02 -6.21078360e-03 -3.13886130e-05 
-6.20078360e-03  1.65184424e-02 -6.20078360e-03 -3.14053077e-05 
-6.19078360e-03  1.65426881e-02 -6.19078360e-03 -3.14220159e-05 
-6.18078360e-03  1.65669576e-02 -6.18078360e-03 -3.14387373e-05 
-6.17078360e-03  1.65912513e-02 -6.17078360e-03 -3.14554724e-05 
-6.16078360e-03  1.66155686e-02 -6.16078360e-03 -3.14722207e-05 
-6.15078360e-03  1.66399102e-02 -6.15078360e-03 -3.14889825e-05 
-6.14078360e-03  1.66642759e-02 -6.14078360e-03 -3.15057579e-05 
-6.13078360e-03  1.66886653e-02 -6.13078360e-03 -3.15225465e-05 
-6.12078360e-03  1.67130788e-02 -6.12078360e-03 -3.15393486e-05 
-6.11078360e-03  1.67375167e-02 -6.11078360e-03 -3.15561643e-05 
-6.10078360e-03  1.67619782e-02 -6.10078360e-03 -3.15729932e-05 
-6.09078360e-03  1.67864640e-02 -6.09078360e-03 -3.15898357e-05 
-6.08078360e-03  1.68109738e-02 -6.08078360e-03 -3.16066914e-05 
-6.07078360e-03  1.68355075e-02 -6.07078360e-03 -3.16235606e-05 
-6.06078360e-03  1.68600658e-02 -6.06078360e-03 -3.16404434e-05 
-6.05078360e-03  1.68846477e-02 -6.05078360e-03 -3.16573393e-05 
-6.04078360e-03  1.69092538e-02 -6.04078360e-03 -3.16742487e-05 
-6.03078360e-03  1.69338842e-02 -6.03078360e-03 -3.16911717e-05 
-6.02078360e-03  1.69585387e-02 -6.02078360e-03 -3.17081080e-05 
-6.01078360e-03  1.69832175e-02 -6.01078360e-03 -3.17250578e-05 
-6.00078360e-03  1.70079202e-02 -6.00078360e-03 -3.17420209e-05 
-5.99078360e-03  1.70326471e-02 -5.99078360e-03 -3.17589974e-05 
-5.98078360e-03  1.70573982e-02 -5.98078360e-03 -3.17759873e-05 
-5.97078360e-03  1.70821736e-02 -5.97078360e-03 -3.17929907e-05 
-5.96078360e-03  1.71069732e-02 -5.96078360e-03 -3.18100074e-05 
-5.95078360e-03  1.71317971e-02 -5.95078360e-03 -3.18270377e-05 
-5.94078360e-03  1.71566449e-02 -5.94078360e-03 -3.18440811e-05 
-5.93078360e-03  1.71815172e-02 -5.93078360e-03 -3.18611381e-05 
-5.92078360e-03  1.72064137e-02 -5.92078360e-03 -3.18782084e-05 
-5.91078360e-03  1.72313345e-02 -5.91078360e-03 -3.18952922e-05 
-5.90078360e-03  1.72562797e-02 -5.90078360e-03 -3.19123894e-05 
-5.89078360e-03  1.72812490e-02 -5.89078360e-03 -3.19295000e-05 
-5.88078360e-03  1.73062426e-02 -5.88078360e-03 -3.19466238e-05 
-5.87078360e-03  1.73312604e-02 -5.87078360e-03 -3.19637610e-05 
-5.86078360e-03  1.73563027e-02 -5.86078360e-03 -3.19809118e-05 
-5.85078360e-03  1.73813694e-02 -5.85078360e-03 -3.19980759e-05 
-5.84078360e-03  1.74064602e-02 -5.84078360e-03 -3.20152533e-05 
-5.83078360e-03  1.74315757e-02 -5.83078360e-03 -3.20324443e-05 
-5.82078360e-03  1.74567151e-02 -5.82078360e-03 -3.20496484e-05 
-5.81078360e-03  1.74818791e-02 -5.81078360e-03 -3.20668660e-05 
-5.80078360e-03  1.75070676e-02 -5.80078360e-03 -3.20840970e-05 
-5.79078360e-03  1.75322804e-02 -5.79078360e-03 -3.21013413e-05 
-5.78078360e-03  1.75575175e-02 -5.78078360e-03 -3.21185990e-05 
-5.77078360e-03  1.75827792e-02 -5.77078360e-03 -3.21358701e-05 
-5.76078360e-03  1.76080655e-02 -5.76078360e-03 -3.21531548e-05 
-5.75078360e-03  1.76333760e-02 -5.75078360e-03 -3.21704525e-05 
-5.74078360e-03  1.76587110e-02 -5.74078360e-03 -3.21877638e-05 
-5.73078360e-03  1.76840703e-02 -5.73078360e-03 -3.22050883e-05 
-5.72078360e-03  1.77094543e-02 -5.72078360e-03 -3.22224263e-05 
-5.71078360e-03  1.77348627e-02 -5.71078360e-03 -3.22397775e-05 
-5.70078360e-03  1.77602955e-02 -5.70078360e-03 -3.22571421e-05 
-5.69078360e-03  1.77857530e-02 -5.69078360e-03 -3.22745202e-05 
-5.68078360e-03  1.78112350e-02 -5.68078360e-03 -3.22919116e-05 
-5.67078360e-03  1.78367416e-02 -5.67078360e-03 -3.23093164e-05 
-5.66078360e-03  1.78622726e-02 -5.66078360e-03 -3.23267344e-05 
-5.65078360e-03  1.78878281e-02 -5.65078360e-03 -3.23441658e-05 
-5.64078360e-03  1.79134083e-02 -5.64078360e-03 -3.23616106e-05 
-5.63078360e-03  1.79390131e-02 -5.63078360e-03 -3.23790688e-05 
-5.62078360e-03  1.79646422e-02 -5.62078360e-03 -3.23965401e-05 
-5.61078360e-03  1.79902962e-02 -5.61078360e-03 -3.24140250e-05 
-5.60078360e-03  1.80159748e-02 -5.60078360e-03 -3.24315232e-05 
-5.59078360e-03  1.80416780e-02 -5.59078360e-03 -3.24490346e-05 
-5.58078360e-03  1.80674059e-02 -5.58078360e-03 -3.24665596e-05 
-5.57078360e-03  1.80931584e-02 -5.57078360e-03 -3.24840977e-05 
-5.56078360e-03  1.81189355e-02 -5.56078360e-03 -3.25016492e-05 
-5.55078360e-03  1.81447373e-02 -5.55078360e-03 -3.25192140e-05 
-5.54078360e-03  1.81705637e-02 -5.54078360e-03 -3.25367922e-05 
-5.53078360e-03  1.81964148e-02 -5.53078360e-03 -3.25543836e-05 
-5.52078360e-03  1.82222910e-02 -5.52078360e-03 -3.25719886e-05 
-5.51078360e-03  1.82481915e-02 -5.51078360e-03 -3.25896067e-05 
-5.50078360e-03  1.82741168e-02 -5.50078360e-03 -3.26072381e-05 
-5.49078360e-03  1.83000670e-02 -5.49078360e-03 -3.26248830e-05 
-5.48078360e-03  1.83260416e-02 -5.48078360e-03 -3.26425409e-05 
-5.47078360e-03  1.83520413e-02 -5.47078360e-03 -3.26602124e-05 
-5.46078360e-03  1.83780657e-02 -5.46078360e-03 -3.26778971e-05 
-5.45078360e-03  1.84041150e-02 -5.45078360e-03 -3.26955953e-05 
-5.44078360e-03  1.84301890e-02 -5.44078360e-03 -3.27133067e-05 
-5.43078360e-03  1.84562878e-02 -5.43078360e-03 -3.27310313e-05 
-5.42078360e-03  1.84824115e-02 -5.42078360e-03 -3.27487694e-05 
-5.41078360e-03  1.85085599e-02 -5.41078360e-03 -3.27665206e-05 
-5.40078360e-03  1.85347332e-02 -5.40078360e-03 -3.27842853e-05 
-5.39078360e-03  1.85609314e-02 -5.39078360e-03 -3.28020631e-05 
-5.38078360e-03  1.85871542e-02 -5.38078360e-03 -3.28198542e-05 
-5.37078360e-03  1.86134023e-02 -5.37078360e-03 -3.28376588e-05 
-5.36078360e-03  1.86396751e-02 -5.36078360e-03 -3.28554766e-05 
-5.35078360e-03  1.86659728e-02 -5.35078360e-03 -3.28733077e-05 
-5.34078360e-03  1.86922954e-02 -5.34078360e-03 -3.28911520e-05 
-5.33078360e-03  1.87186430e-02 -5.33078360e-03 -3.29090096e-05 
-5.32078360e-03  1.87450157e-02 -5.32078360e-03 -3.29268807e-05 
-5.31078360e-03  1.87714131e-02 -5.31078360e-03 -3.29447649e-05 
-5.30078360e-03  1.87978354e-02 -5.30078360e-03 -3.29626623e-05 
-5.29078360e-03  1.88242829e-02 -5.29078360e-03 -3.29805732e-05 
-5.28078360e-03  1.88507553e-02 -5.28078360e-03 -3.29984972e-05 
-5.27078360e-03  1.88772527e-02 -5.27078360e-03 -3.30164346e-05 
-5.26078360e-03  1.89037752e-02 -5.26078360e-03 -3.30343853e-05 
-5.25078360e-03  1.89303228e-02 -5.25078360e-03 -3.30523493e-05 
-5.24078360e-03  1.89568952e-02 -5.24078360e-03 -3.30703264e-05 
-5.23078360e-03  1.89834926e-02 -5.23078360e-03 -3.30883167e-05 
-5.22078360e-03  1.90101153e-02 -5.22078360e-03 -3.31063205e-05 
