-9.64822960e-03  6.75304944e-04 -9.64822960e-03 -1.83773313e-05 
-9.63822960e-03  6.78559378e-04 -9.63822960e-03 -1.83806044e-05 
-9.62822960e-03  6.81827728e-04 -9.62822960e-03 -1.83838916e-05 
-9.61822960e-03  6.85110043e-04 -9.61822960e-03 -1.83871930e-05 
-9.60822960e-03  6.88406400e-04 -9.60822960e-03 -1.83905087e-05 
-9.59822960e-03  6.91716833e-04 -9.59822960e-03 -1.83938387e-05 
-9.58822960e-03  6.95041378e-04 -9.58822960e-03 -1.83971829e-05 
-9.57822960e-03  6.98380110e-04 -9.57822960e-03 -1.84005416e-05 
-9.56822960e-03  7.01733057e-04 -9.56822960e-03 -1.84039147e-05 
-9.55822960e-03  7.05100247e-04 -9.55822960e-03 -1.84073023e-05 
-9.54822960e-03  7.08481738e-04 -9.54822960e-03 -1.84107044e-05 
-9.53822960e-03  7.11877596e-04 -9.53822960e-03 -1.84141210e-05 
-9.52822960e-03  7.15287865e-04 -9.52822960e-03 -1.84175523e-05 
-9.51822960e-03  7.18712611e-04 -9.51822960e-03 -1.84209983e-05 
-9.50822960e-03  7.22151821e-04 -9.50822960e-03 -1.84244589e-05 
-9.49822960e-03  7.25605527e-04 -9.49822960e-03 -1.84279343e-05 
-9.48822960e-03  7.29073900e-04 -9.48822960e-03 -1.84314245e-05 
-9.47822960e-03  7.32556895e-04 -9.47822960e-03 -1.84349296e-05 
-9.46822960e-03  7.36054582e-04 -9.46822960e-03 -1.84384495e-05 
-9.45822960e-03  7.39566981e-04 -9.45822960e-03 -1.84419844e-05 
-9.44822960e-03  7.43094167e-04 -9.44822960e-03 -1.84455343e-05 
-9.43822960e-03  7.46636171e-04 -9.43822960e-03 -1.84490992e-05 
-9.42822960e-03  7.50193057e-04 -9.42822960e-03 -1.84526792e-05 
-9.41822960e-03  7.53764858e-04 -9.41822960e-03 -1.84562743e-05 
-9.40822960e-03  7.57351666e-04 -9.40822960e-03 -1.84598846e-05 
-9.39822960e-03  7.60953486e-04 -9.39822960e-03 -1.84635102e-05 
-9.38822960e-03  7.64570336e-04 -9.38822960e-03 -1.84671510e-05 
-9.37822960e-03  7.68202338e-04 -9.37822960e-03 -1.84708071e-05 
-9.36822960e-03  7.71849472e-04 -9.36822960e-03 -1.84744786e-05 
-9.35822960e-03  7.75511863e-04 -9.35822960e-03 -1.84781655e-05 
-9.34822960e-03  7.79189473e-04 -9.34822960e-03 -1.84818679e-05 
-9.33822960e-03  7.82882404e-04 -9.33822960e-03 -1.84855858e-05 
-9.32822960e-03  7.86590675e-04 -9.32822960e-03 -1.84893192e-05 
-9.31822960e-03  7.90314379e-04 -9.31822960e-03 -1.84930683e-05 
-9.30822960e-03  7.94053497e-04 -9.30822960e-03 -1.84968330e-05 
-9.29822960e-03  7.97808146e-04 -9.29822960e-03 -1.85006134e-05 
-9.28822960e-03  8.01578329e-04 -9.28822960e-03 -1.85044096e-05 
