-9.28592520e-03  1.73617928e-03 -9.28592520e-03 -2.02788957e-05 
-9.27592520e-03  1.74274380e-03 -9.27592520e-03 -2.02855045e-05 
-9.26592520e-03  1.74932825e-03 -9.26592520e-03 -2.02921331e-05 
-9.25592520e-03  1.75593285e-03 -9.25592520e-03 -2.02987817e-05 
-9.24592520e-03  1.76255753e-03 -9.24592520e-03 -2.03054501e-05 
-9.23592520e-03  1.76920238e-03 -9.23592520e-03 -2.03121386e-05 
-9.22592520e-03  1.77586735e-03 -9.22592520e-03 -2.03188470e-05 
-9.21592520e-03  1.78255258e-03 -9.21592520e-03 -2.03255754e-05 
-9.20592520e-03  1.78925805e-03 -9.20592520e-03 -2.03323239e-05 
-9.19592520e-03  1.79598386e-03 -9.19592520e-03 -2.03390926e-05 
-9.18592520e-03  1.80272999e-03 -9.18592520e-03 -2.03458814e-05 
-9.17592520e-03  1.80949642e-03 -9.17592520e-03 -2.03526903e-05 
-9.16592520e-03  1.81628331e-03 -9.16592520e-03 -2.03595194e-05 
-9.15592520e-03  1.82309059e-03 -9.15592520e-03 -2.03663687e-05 
-9.14592520e-03  1.82991839e-03 -9.14592520e-03 -2.03732383e-05 
-9.13592520e-03  1.83676667e-03 -9.13592520e-03 -2.03801282e-05 
-9.12592520e-03  1.84363549e-03 -9.12592520e-03 -2.03870384e-05 
-9.11592520e-03  1.85052493e-03 -9.11592520e-03 -2.03939691e-05 
-9.10592520e-03  1.85743502e-03 -9.10592520e-03 -2.04009201e-05 
-9.09592520e-03  1.86436567e-03 -9.09592520e-03 -2.04078915e-05 
-9.08592520e-03  1.87131699e-03 -9.08592520e-03 -2.04148833e-05 
-9.07592520e-03  1.87828911e-03 -9.07592520e-03 -2.04218957e-05 
-9.06592520e-03  1.88528198e-03 -9.06592520e-03 -2.04289286e-05 
-9.05592520e-03  1.89229562e-03 -9.05592520e-03 -2.04359820e-05 
-9.04592520e-03  1.89933015e-03 -9.04592520e-03 -2.04430561e-05 
-9.03592520e-03  1.90638550e-03 -9.03592520e-03 -2.04501507e-05 
-9.02592520e-03  1.91346179e-03 -9.02592520e-03 -2.04572660e-05 
-9.01592520e-03  1.92055896e-03 -9.01592520e-03 -2.04644020e-05 
-9.00592520e-03  1.92767713e-03 -9.00592520e-03 -2.04715586e-05 
-8.99592520e-03  1.93481630e-03 -8.99592520e-03 -2.04787361e-05 
-8.98592520e-03  1.94197652e-03 -8.98592520e-03 -2.04859343e-05 
-8.97592520e-03  1.94915785e-03 -8.97592520e-03 -2.04931533e-05 
-8.96592520e-03  1.95636026e-03 -8.96592520e-03 -2.05003931e-05 
-8.95592520e-03  1.96358386e-03 -8.95592520e-03 -2.05076539e-05 
-8.94592520e-03  1.97082871e-03 -8.94592520e-03 -2.05149356e-05 
-8.93592520e-03  1.97809463e-03 -8.93592520e-03 -2.05222381e-05 
-8.92592520e-03  1.98538191e-03 -8.92592520e-03 -2.05295617e-05 
-8.91592520e-03  1.99269043e-03 -8.91592520e-03 -2.05369062e-05 
-8.90592520e-03  2.00002033e-03 -8.90592520e-03 -2.05442718e-05 
-8.89592520e-03  2.00737150e-03 -8.89592520e-03 -2.05516584e-05 
-8.88592520e-03  2.01474420e-03 -8.88592520e-03 -2.05590662e-05 
-8.87592520e-03  2.02213829e-03 -8.87592520e-03 -2.05664950e-05 
-8.86592520e-03  2.02955382e-03 -8.86592520e-03 -2.05739450e-05 
-8.85592520e-03  2.03699087e-03 -8.85592520e-03 -2.05814162e-05 
-8.84592520e-03  2.04444949e-03 -8.84592520e-03 -2.05889087e-05 
-8.83592520e-03  2.05192961e-03 -8.83592520e-03 -2.05964223e-05 
-8.82592520e-03  2.05943142e-03 -8.82592520e-03 -2.06039573e-05 
-8.81592520e-03  2.06695479e-03 -8.81592520e-03 -2.06115135e-05 
-8.80592520e-03  2.07449989e-03 -8.80592520e-03 -2.06190911e-05 
-8.79592520e-03  2.08206668e-03 -8.79592520e-03 -2.06266900e-05 
-8.78592520e-03  2.08965529e-03 -8.78592520e-03 -2.06343104e-05 
-8.77592520e-03  2.09726562e-03 -8.77592520e-03 -2.06419522e-05 
-8.76592520e-03  2.10489781e-03 -8.76592520e-03 -2.06496155e-05 
-8.75592520e-03  2.11255184e-03 -8.75592520e-03 -2.06573002e-05 
-8.74592520e-03  2.12022771e-03 -8.74592520e-03 -2.06650064e-05 
-8.73592520e-03  2.12792555e-03 -8.73592520e-03 -2.06727343e-05 
-8.72592520e-03  2.13564532e-03 -8.72592520e-03 -2.06804837e-05 
-8.71592520e-03  2.14338709e-03 -8.71592520e-03 -2.06882547e-05 
-8.70592520e-03  2.15115090e-03 -8.70592520e-03 -2.06960473e-05 
-8.69592520e-03  2.15893675e-03 -8.69592520e-03 -2.07038617e-05 
-8.68592520e-03  2.16674473e-03 -8.68592520e-03 -2.07116977e-05 
-8.67592520e-03  2.17457482e-03 -8.67592520e-03 -2.07195555e-05 
-8.66592520e-03  2.18242701e-03 -8.66592520e-03 -2.07274350e-05 
-8.65592520e-03  2.19030148e-03 -8.65592520e-03 -2.07353363e-05 
-8.64592520e-03  2.19819818e-03 -8.64592520e-03 -2.07432595e-05 
-8.63592520e-03  2.20611708e-03 -8.63592520e-03 -2.07512045e-05 
-8.62592520e-03  2.21405833e-03 -8.62592520e-03 -2.07591713e-05 
-8.61592520e-03  2.22202188e-03 -8.61592520e-03 -2.07671601e-05 
-8.60592520e-03  2.23000784e-03 -8.60592520e-03 -2.07751709e-05 
-8.59592520e-03  2.23801616e-03 -8.59592520e-03 -2.07832035e-05 
-8.58592520e-03  2.24604695e-03 -8.58592520e-03 -2.07912582e-05 
-8.57592520e-03  2.25410014e-03 -8.57592520e-03 -2.07993349e-05 
