-6.86584490e-03  1.43780431e-03 -6.86584490e-03 -1.76926384e-05 
-6.85584490e-03  1.44358976e-03 -6.85584490e-03 -1.76983782e-05 
-6.84584490e-03  1.44939410e-03 -6.84584490e-03 -1.77041368e-05 
-6.83584490e-03  1.45521750e-03 -6.83584490e-03 -1.77099145e-05 
-6.82584490e-03  1.46105998e-03 -6.82584490e-03 -1.77157113e-05 
-6.81584490e-03  1.46692159e-03 -6.81584490e-03 -1.77215271e-05 
-6.80584490e-03  1.47280229e-03 -6.80584490e-03 -1.77273621e-05 
-6.79584490e-03  1.47870218e-03 -6.79584490e-03 -1.77332162e-05 
-6.78584490e-03  1.48462128e-03 -6.78584490e-03 -1.77390894e-05 
-6.77584490e-03  1.49055965e-03 -6.77584490e-03 -1.77449819e-05 
-6.76584490e-03  1.49651730e-03 -6.76584490e-03 -1.77508937e-05 
-6.75584490e-03  1.50249433e-03 -6.75584490e-03 -1.77568248e-05 
-6.74584490e-03  1.50849069e-03 -6.74584490e-03 -1.77627752e-05 
-6.73584490e-03  1.51450648e-03 -6.73584490e-03 -1.77687450e-05 
-6.72584490e-03  1.52054167e-03 -6.72584490e-03 -1.77747341e-05 
-6.71584490e-03  1.52659638e-03 -6.71584490e-03 -1.77807427e-05 
-6.70584490e-03  1.53267065e-03 -6.70584490e-03 -1.77867708e-05 
-6.69584490e-03  1.53876443e-03 -6.69584490e-03 -1.77928184e-05 
-6.68584490e-03  1.54487782e-03 -6.68584490e-03 -1.77988855e-05 
-6.67584490e-03  1.55101087e-03 -6.67584490e-03 -1.78049723e-05 
-6.66584490e-03  1.55716358e-03 -6.66584490e-03 -1.78110786e-05 
-6.65584490e-03  1.56333608e-03 -6.65584490e-03 -1.78172047e-05 
-6.64584490e-03  1.56952822e-03 -6.64584490e-03 -1.78233503e-05 
-6.63584490e-03  1.57574024e-03 -6.63584490e-03 -1.78295158e-05 
-6.62584490e-03  1.58197197e-03 -6.62584490e-03 -1.78357008e-05 
-6.61584490e-03  1.58822371e-03 -6.61584490e-03 -1.78419059e-05 
-6.60584490e-03  1.59449530e-03 -6.60584490e-03 -1.78481307e-05 
